hour,linkID,pollutantID,emrate,emquant
8,310,91,746392.6921184888,85511.34749417136  
8,312,91,81493.60605151541,6742.671290967446  
8,315,91,79968.5912187767,6607.323877620344  
8,316,91,2668353.8743235976,29539.608902742522  
8,318,91,0.0,0.0  
8,325,91,572388.679875129,5108.7874024742505  
8,328,91,7605238.774076874,189960.07665407352  
8,330,91,267330.32124455564,6317.919063218074  
8,331,91,106404.84891090138,692.1518941381324  
8,333,91,1122428.3608282672,61348.07726354433  
8,337,91,1505225.2624389527,112785.22733379478  
8,339,91,547354.6408868919,45644.712283545814  
8,341,91,273677.32044344593,19565.53254025742  
8,342,91,957870.6215520608,73885.1626118741  
8,343,91,342096.6505543074,25866.54710430211  
8,344,91,273677.32044344593,20752.061873255454  
8,345,91,342096.6505543074,25749.834252132034  
8,350,91,1915741.2431041216,144663.3159917931  
8,351,91,288898.477256114,18067.331157577762  
8,353,91,545920.1617953455,10689.712406801964  
8,354,91,959940.2216581049,9571.360051637856  
8,355,91,1724086.7241191182,35571.91678551427  
8,356,91,83745.7779446549,6354.473060567676  
8,357,91,342096.6505543074,22918.56767516746  
8,358,91,9474.633753060363,352.13819081989004  
8,360,91,579435.2868569299,4718.761272092499  
8,362,91,624280.8906468066,18034.62748703337  
8,363,91,734851.9476545869,31542.771944579687  
8,364,91,906649.2361887348,41864.879177531424  
8,366,91,0.0,0.0  
8,369,91,752612.6312194763,57092.05333207522  
8,370,91,547354.6408868919,41863.68445218195  
8,372,91,9076964.46137429,699431.9679440461  
8,374,91,127300.1529735979,9645.591540224485  
8,375,91,0.0,0.0  
8,376,91,165189.3424238223,12527.006765833214  
8,377,91,256061.05524713744,12519.220664247438  
8,378,91,273677.32044344593,21980.149497844825  
8,379,91,273677.32044344593,14040.793155509677  
8,383,91,18721.0062274219,1439.4884460789413  
8,384,91,61602.87243385014,5937.976814729332  
8,385,91,325570.94081250014,37924.61193328828  
8,386,91,457251.8843698883,34638.728171261915  
8,388,91,1231547.9419955066,102611.82976286193  
8,394,91,0.0,0.0  
8,397,91,669518.671371247,55987.43282779399  
8,399,91,1305788.5919352672,99928.18408058374  
8,400,91,27317.616476860134,301.977921368102  
8,402,91,140694.92669026903,1137.7276900854865  
8,404,91,563815.0249555499,16487.70594255762  
8,405,91,409423.80328497954,49647.35855367073  
8,407,91,0.0,0.0  
8,409,91,9360.50311371095,737.3024838374183  
8,414,91,547354.6408868919,41888.97651144274  
8,415,91,547354.6408868919,42122.96432384188  
8,417,91,273677.32044344593,1354.5165570571114  
8,419,91,342096.6505543074,11388.14283897108  
8,425,91,899877.2357946889,72101.22603329844  
8,426,91,74717.0368504969,3629.1672271017937  
8,427,91,915840.2640699374,25840.705493162648  
8,428,91,2622740.9875830235,184262.73687968007  
8,429,91,5708151.771048292,56769.669369344694  
8,430,91,1333082.335544485,94746.3410742361  
8,431,91,1382382.5260866801,32894.17134525411  
8,433,91,1228498.7666991688,5826.263534643743  
8,435,91,1807662.1722250904,102653.31506163433  
8,436,91,398993.7934214264,29790.609580967262  
8,437,91,410515.9806651689,36352.4259928719  
8,439,91,28600.250884006742,227.8482084484746  
8,441,91,31028.832949771026,2343.708240113277  
8,442,91,496739.9046828724,25446.513932660935  
8,443,91,615773.9709977533,40576.406678293184  
8,444,91,146983.33345202816,11187.773012890919  
8,445,91,256354.12145426462,19366.06460905681  
8,447,91,700150.8413547885,109742.66259267424  
8,449,91,1710483.252771537,18670.11838192904  
8,450,91,299334.569235019,3006.8701793492633  
8,451,91,342096.6505543074,2049.551061907768  
8,452,91,131766.44083394588,4487.749558334631  
8,453,91,319290.20718402026,10216.224663327412  
8,454,91,1094709.2817737837,97057.17538007528  
8,457,91,18970814.25801159,1422545.4821992032  
8,458,91,36262244.95875659,2916738.569683777  
8,460,91,342096.6505543074,16997.15853756209  
8,461,91,1573644.5925498141,16473.579110131337  
8,463,91,752612.6312194763,15855.863491236874  
8,464,91,273677.32044344593,1471.1367267904432  
8,465,91,273677.32044344593,10530.89124130304  
8,466,91,342096.6505543074,15126.175048237505  
8,467,91,410515.9806651689,18029.872988458323  
8,468,91,615773.9709977533,27636.121200432997  
8,469,91,273677.32044344593,11631.750874362951  
8,470,91,342096.6505543074,30204.998558724325  
8,471,91,297800.67897679005,24226.491305487343  
8,478,91,4942567.518415223,31047.76468335401  
8,480,91,1980420.7294682835,139253.93392467863  
8,482,91,1847321.91299326,76302.09976711588  
8,485,91,519081.27243634604,39649.03055354115  
8,490,91,1231547.9419955066,12591.781423056691  
8,491,91,404733.472975883,28047.972715720825  
8,492,91,16581625.885691136,1176408.680540518  
8,493,91,24319961.88486076,222349.0219884659  
8,494,91,2632881.167283473,187713.43310083018  
8,495,91,1506731.9217617784,42411.22881278186  
8,496,91,358550.2882341729,17250.749810379857  
8,497,91,756434.2467560684,61116.348912131376  
8,503,91,0.0,0.0  
8,506,91,0.0,0.0  
8,507,91,615773.9709977533,53600.31435877271  
8,509,91,1299967.272106368,94640.89706817282  
8,510,91,1026289.9516629223,45368.56167265331  
8,511,91,1299967.272106368,58644.96068222509  
8,513,91,32389.828369637176,1681.2876108581165  
8,515,91,241331.3770388891,16722.53821933982  
8,525,91,9305.08643829499,59.807962264320174  
8,526,91,1094709.2817737837,83561.63951089773  
8,527,91,547354.6408868919,41715.800988545125  
8,528,91,0.0,0.0  
8,530,91,6225.712469434709,208.3632658865742  
8,531,91,5752.546937235177,120.1441072534067  
8,532,91,29338.71058677784,461.49074300500234  
8,534,91,40198.550482934006,193.80751409942832  
8,535,91,1272570.911857902,6910.029892521379  
8,536,91,9989222.196185777,266297.78575433954  
8,543,91,2736773.204434459,215890.2305440524  
8,545,91,0.0,0.0  
8,547,91,0.0,0.0  
8,548,91,0.0,0.0  
8,553,91,3147289.1850996283,6872.07290672365  
8,558,91,2318650.0570558044,13408.301033924457  
8,559,91,98333.44587778553,7097.8157925221485  
8,560,91,821031.9613303378,77437.01483450171  
8,571,91,29593.374927206867,972.7266680554691  
8,576,91,1099810.0580693495,12462.590086019913  
8,589,91,703139.3899575121,33441.12217237237  
8,590,91,2509196.3034175574,96400.81755744289  
8,591,91,2326222.6380362203,15386.397014783606  
8,592,91,1569327.871047543,48638.315364445145  
8,593,91,6636675.020753564,501122.4386734434  
8,595,91,2599934.5442127367,8557.27682510227  
8,602,91,10126060.856407499,404355.48722298077  
8,604,91,10126060.856407499,68011.28954927124  
8,605,91,11836544.109179037,43475.10987857496  
8,606,91,0.0,0.0  
8,608,91,0.0,0.0  
8,618,91,546485.4488642713,36967.26229998367  
8,619,91,397347.8513337491,4596.242135726804  
8,622,91,0.0,0.0  
8,623,91,0.0,0.0  
8,630,91,7558.29107729834,612.0799559730535  
8,632,91,18290.07537479553,993.1572712783193  
8,634,91,260512.10242495948,14596.24756909442  
8,636,91,923647.2239261463,42984.159355483156  
8,637,91,0.0,0.0  
8,639,91,0.0,0.0  
8,646,91,821031.9613303378,15804.852360957366  
8,648,91,2736773.204434459,161266.2759345607  
8,650,91,1436805.9323280912,77752.07049479608  
8,657,91,68361.09905447056,403.2242693980717  
8,659,91,273677.32044344593,2628.0779419148776  
8,661,91,570161.084257179,36415.77999061611  
8,663,91,16899574.537382785,933806.5154499402  
8,665,91,7194715.627792603,138151.14280971108  
8,667,91,273677.32044344593,10194.818197493225  
8,668,91,273677.32044344593,7590.022526232727  
8,671,91,199933.70080400168,17535.946015446065  
8,672,91,12725995.400620237,104560.51351228151  
8,673,91,1984160.573214983,59532.768231172784  
8,676,91,264080.81640754064,26019.295286061984  
8,677,91,253013.610291218,6029.239121484765  
8,678,91,209654.57490335393,33241.90794190704  
8,680,91,614488.749146008,22572.52863307514  
8,681,91,342096.6505543074,21024.756852280727  
8,682,91,273677.32044344593,20853.895909835657  
8,684,91,8715.592282618609,481.83429659110135  
8,685,91,2580223.4341100627,31630.504122597413  
8,688,91,136838.66022172297,10449.238122842897  
8,690,91,17009.21843415904,119.56133480375667  
8,691,91,79384.3429931139,1599.38300984286  
8,692,91,77752.343066517,1358.3296553736952  
8,693,91,63904.78995839122,502.24654202439945  
8,695,91,1292003.2080383173,18075.344846623462  
8,696,91,1183545.9390417377,103872.84344284784  
8,697,91,0.0,0.0  
8,699,91,498320.6096366447,4678.007898126907  
8,702,91,957870.6215520608,10132.16583319214  
8,703,91,957870.6215520608,63563.13801236825  
8,705,91,1436805.9323280912,5514.77485022568  
8,707,91,547354.6408868919,36064.83511693288  
8,708,91,266578.2677386689,17693.471784138183  
8,710,91,381805.4288431725,7107.402517293562  
8,712,91,1094709.2817737837,85766.1168905519  
8,713,91,273677.32044344593,6953.616148865691  
8,717,91,195075.5563366525,1886.7519792023559  
8,718,91,821031.9613303378,30508.989625489023  
8,719,91,1026289.9516629223,38367.80848927168  
8,720,91,547354.6408868919,23639.758790962  
8,721,91,639479.2357290722,28301.407232727477  
8,722,91,1026289.9516629223,45294.80997460787  
8,724,91,1094709.2817737837,49002.648008475684  
8,725,91,1094709.2817737837,47888.2755572523  
8,726,91,1187883.6006792588,10827.827907448718  
8,727,91,607232.6646989232,46030.681881751705  
8,728,91,621889.289124978,46914.55038267915  
8,730,91,889451.2914411993,5098.310738656142  
8,732,91,5473546.408868918,164038.77803302195  
8,733,91,4789353.107760304,178052.8675981846  
8,735,91,3968321.146429966,12407.412455402582  
8,737,91,1736266.4639378362,14760.11784710069  
8,739,91,3968321.146429966,12435.800983300593  
8,741,91,4310417.796984273,110324.32573809732  
8,743,91,342096.6505543074,5295.996224991496  
8,745,91,410515.9806651689,8364.660896715153  
8,747,91,155456.46811827872,6714.799544279097  
8,748,91,635322.3510294281,28318.138812418034  
8,751,91,273677.32044344593,15958.505232641965  
8,759,91,35943.960585487555,2141.2023897035506  
8,761,91,957870.6215520608,11847.663394686884  
8,763,91,1505225.2624389527,102530.72524620812  
8,764,91,821031.9613303378,31013.847363543417  
8,765,91,821031.9613303378,31652.43505474231  
8,766,91,752612.6312194763,40031.920326108964  
8,767,91,752612.6312194763,17575.345663288666  
8,769,91,410515.9806651689,25510.097126883644  
8,770,91,821031.9613303378,23126.50424616685  
8,771,91,752612.6312194763,17089.664687534558  
8,774,91,3763063.1560973814,286203.8469842442  
8,775,91,0.0,0.0  
8,776,91,273677.32044344593,15045.72958749313  
8,777,91,1778902.5828823985,94293.0315462592  
8,778,91,2189418.5635475675,52731.842101942915  
8,780,91,1778902.5828823985,10691.865550596793  
8,781,91,128018.48940541835,6413.038448133247  
8,783,91,410515.9806651689,2920.4320081759106  
8,785,91,342096.6505543074,25867.576888431227  
8,786,91,547354.6408868919,41134.370628985285  
8,788,91,1505225.2624389527,58121.638997275026  
8,790,91,273677.32044344593,17086.194754842636  
8,791,91,957870.6215520608,79917.2312736152  
8,792,91,273677.32044344593,18327.028172465176  
8,793,91,0.0,0.0  
8,795,91,68361.09905447056,5773.690604171971  
8,796,91,547354.6408868919,20947.888419198738  
8,799,91,4857772.437871166,559119.4898206445  
8,802,91,713754.4736921048,34922.83809298057  
8,804,91,23067088.43737616,497302.858210118  
8,805,91,30348859.99917499,1027256.1757700926  
8,807,91,20492783.411546092,553338.0516909092  
8,808,91,9264744.401739424,282692.32057911047  
8,810,91,5500609.841564697,116753.87646555506  
8,813,91,1932692.4411053495,73548.9480632195  
8,816,91,230702.78774948712,10198.87845058963  
8,817,91,6385546.910737326,184202.18001250183  
8,818,91,1541887.942278436,42440.60050144194  
8,819,91,3644565.4053848237,104414.47746589882  
8,820,91,5741583.205548656,153868.7519174602  
8,821,91,4119485.6614998006,139228.36580359392  
8,822,91,864400.221262998,25440.751961232694  
8,826,91,939278.0759310843,53977.50780399973  
8,833,91,0.0,0.0  
8,835,91,0.0,0.0  
8,842,91,115124.65370779495,711.7935786676961  
8,844,91,117696.28780127405,10257.624894150033  
8,845,91,1759354.2028507239,12658.525463981437  
8,849,91,227165.39921552833,12777.941278588602  
8,851,91,13584.915790999436,1798.7916245035078  
8,854,91,179453.39132329603,24604.80464181  
8,855,91,94030.16133199452,4311.568012139471  
8,856,91,3584517.7033517133,313595.78591143613  
8,857,91,4316600.2105237525,383393.1801861643  
8,858,91,4310461.418031,382038.64334805915  
8,859,91,8418266.763612157,282920.4206417641  
8,861,91,2477840.1363573344,39758.6348618077  
8,862,91,1566809.243237293,76614.35395930878  
8,863,91,1634719.932436363,67074.52463170595  
8,864,91,3180652.7867017128,107111.77458954134  
8,865,91,4384269.593505352,37787.46078682288  
8,868,91,89500.76390525741,5358.200452405378  
8,869,91,251240.94051833753,1875.4217299069978  
8,873,91,187563.94857942223,26847.98631208767  
8,874,91,219766.85632558013,1555.6080719362196  
8,877,91,9031351.574633716,319407.2190420232  
8,878,91,6568255.690642702,280960.2395279521  
8,879,91,0.0,0.0  
8,881,91,86963.11513768868,3333.0838114808516  
8,882,91,32595.480748561175,1219.4900825946556  
8,883,91,28418.78008779125,1103.1922809289574  
8,885,91,0.0,0.0  
8,891,91,0.0,0.0  
8,906,91,1682384.0951329193,126328.97222050614  
8,909,91,410515.9806651689,77105.02841297204  
8,911,91,19294251.091262937,895135.0481459278  
8,913,91,830806.1513461752,16527.749653624192  
8,914,91,1354075.980083616,87275.71801314077  
8,915,91,2394676.553880152,26044.833621750677  
8,916,91,974664.1864874508,18947.305312753375  
8,918,91,1067350.065337681,74523.96934500389  
8,920,91,3079883.4909527698,274082.2180263521  
8,921,91,273677.32044344593,23854.173372377903  
8,922,91,3205678.827808983,135632.2948203097  
8,923,91,2953464.3049471662,140469.06738107614  
8,924,91,10879790.834264819,188208.78248442523  
8,929,91,2189386.0122693838,137985.21835545145  
8,930,91,2463095.8839910133,144544.1516690105  
8,931,91,3626224.4958756585,60354.854959429154  
8,932,91,1456461.4014455401,54943.61994070888  
8,933,91,2874323.473913897,108947.08136806583  
8,934,91,1397366.2351706952,39348.82999593993  
8,935,91,671864.1281492822,3851.671051451266  
8,937,91,410515.9806651689,2425.342784918801  
8,938,91,273677.32044344593,18847.75711193905  
8,942,91,1796007.415410114,18999.468391586237  
8,944,91,28051925.34545321,4452643.414274244  
8,950,91,90446.73858660151,2695.9003570210475  
8,951,91,752612.6312194763,30272.50928584721  
8,953,91,501741.75414631754,4991.175204548041  
8,954,91,1368386.6022172295,98646.19092097845  
8,958,91,0.0,0.0  
8,961,91,342096.6505543074,4697.556811767044  
8,962,91,478935.3107760304,3096.107023736056  
8,964,91,615773.9709977533,5236.750509904346  
8,965,91,3192902.071840203,499492.73232655117  
8,966,91,1764483.4685110752,179394.891158849  
8,967,91,111096.50107587948,3961.8196572712422  
8,970,91,821031.9613303378,72749.94554895748  
8,972,91,357651.7679778531,21478.16732201957  
8,974,91,1299967.272106368,7466.017443546491  
8,977,91,28781.163426948737,185.8149403238424  
8,978,91,72347.84686287493,3568.820404449624  
8,979,91,38618.17426923981,1978.6785843479556  
8,980,91,42367354.414802685,3915210.986789995  
8,981,91,31508633.3662692,915667.1715010653  
8,982,91,14093047.940949045,169381.04738217077  
8,983,91,13961028.756490506,187790.49948217446  
8,984,91,30001430.1993789,1015104.4229246618  
8,985,91,2639031.304276086,95799.3513756335  
8,986,91,1681907.4452388494,107154.45174296465  
8,988,91,1225796.3768122906,33826.787355680506  
8,994,91,273677.32044344593,2388.296802120452  
8,995,91,39232.09593375802,3120.6986162589897  
8,996,91,76090.7616717287,8355.530448610203  
8,997,91,3557805.165764797,32470.921857189158  
8,998,91,17173251.857826233,798202.5453156712  
8,999,91,774358.5315481024,33242.96506932738  
8,1000,91,5018324.784692399,436255.3318570179  
8,1001,91,0.0,0.0  
8,1002,91,273677.32044344593,9563.85736789775  
8,1003,91,273677.32044344593,2494.507617215883  
8,1004,91,2120999.233436706,117250.27394279318  
8,1005,91,2052579.9033258446,55017.60388251021  
8,1007,91,1778902.5828823985,127923.24322747064  
8,1008,91,1436805.9323280912,41015.03818202576  
8,1010,91,1642063.9226606756,30932.735345565  
8,1011,91,82268.73125959207,260.5867396143163  
8,1013,91,547354.6408868919,16614.14093566541  
8,1015,91,224652.0747290628,8814.246814174368  
8,1016,91,889451.2914411993,38557.47065075328  
8,1018,91,345807.31300486467,2091.2580187735953  
8,1020,91,684193.3011086148,4585.8935494533725  
8,1021,91,3147289.1850996283,494305.36416238436  
8,1023,91,0.0,0.0  
8,1024,91,273677.32044344593,2042.751474883403  
8,1025,91,273677.32044344593,14555.171022059714  
8,1030,91,684193.3011086148,3597.7719117948295  
8,1031,91,728335.9624872232,3549.589487457985  
8,1033,91,307244.374573004,19359.111091901523  
8,1041,91,10810254.157516114,623279.2493602415  
8,1042,91,12657576.070509374,158335.2251979019  
8,1044,91,273677.32044344593,3117.0239027086227  
8,1047,91,5952481.719644949,42503.08600086731  
8,1050,91,2923371.377464081,60075.89978522372  
8,1052,91,27846667.355120625,873540.3797217445  
8,1057,91,1231547.9419955066,190733.97642286198  
8,1059,91,410515.9806651689,31998.436516315254  
8,1060,91,547354.6408868919,5965.80849707446  
8,1062,91,2120999.233436706,10813.372445491099  
8,1063,91,273677.32044344593,20916.369174143623  
8,1064,91,957870.6215520608,73246.59856621662  
8,1068,91,547354.6408868919,22269.96434937843  
8,1070,91,547354.6408868919,16983.62036738781  
8,1072,91,69161.46260097294,5784.847986936994  
8,1079,91,273677.32044344593,7048.141454671561  
8,1081,91,273677.32044344593,17662.61339837857  
8,1083,91,4105159.806651689,270776.55435900757  
8,1084,91,7982255.179600506,715806.2147646657  
8,1086,91,5405127.078758057,80271.91303370144  
8,1087,91,159844.63680205148,14056.068464929282  
8,1089,91,752612.6312194763,7319.94034998169  
8,1091,91,547354.6408868919,26677.04506312472  
8,1092,91,384055.468216255,29178.671001109797  
8,1094,91,6157739.709977534,68058.76487770732  
8,1096,91,2942031.194767044,80917.13683865922  
8,1098,91,3078869.854988767,49800.206693342996  
8,1099,91,182083.9906218058,7697.065760764248  
8,1100,91,116723.79589498058,5199.827995262195  
8,1102,91,33207.02445180919,1103.266781982422  
8,1104,91,28087.665062700336,644.957234463433  
8,1107,91,9647125.545631468,358491.63699295634  
8,1109,91,6773513.680975287,522051.34826474334  
8,1110,91,4652514.447538581,404815.1984051587  
8,1112,91,8073480.953081655,597856.3188632802  
8,1117,91,342096.6505543074,1.7616290545577193  
8,1118,91,25603.69788108367,1958.9751597890568  
8,1119,91,69161.46260097294,5296.291352539947  
8,1123,91,69161.46260097294,3570.031781212432  
8,1127,91,273677.32044344593,1323.4226561450807  
8,1128,91,273677.32044344593,6974.318952212807  
8,1131,91,42762.08131928842,632.1085150658391  
8,1132,91,8347.972841346158,64.80719449069184  
8,1135,91,68419.33011086148,2398.3702473018366  
8,1136,91,0.0,0.0  
8,1139,91,146618.0472562679,9234.804966710342  
8,1140,91,2736773.2044344596,15220.624263700764  
8,1142,91,1253067.1099969042,90385.8109183934  
8,1143,91,5473546.408868918,28753.324559435092  
8,1151,91,0.0,0.0  
8,1154,91,957870.6215520608,71734.06676756531  
8,1156,91,478935.3107760304,27198.661797627323  
8,1158,91,410515.9806651689,2527.408963944339  
8,1159,91,478935.3107760304,1812.4427279334213  
8,1167,91,903508.7956964688,5556.468362936008  
8,1168,91,5610385.069090642,55419.128961813294  
8,1169,91,547354.6408868919,75383.85867033339  
8,1171,91,410515.9806651689,19130.874864768855  
8,1173,91,342096.6505543074,31653.689164487998  
8,1179,91,1075160.901742109,4880.005345612768  
8,1180,91,0.0,0.0  
8,1181,91,1984160.573214983,25752.295407277514  
8,1182,91,478935.3107760304,2325.9852745579446  
8,1186,91,0.0,0.0  
8,1189,91,342096.6505543074,3240.087383954909  
8,1191,91,2293673.7032475304,13075.9676858665  
8,1192,91,5336707.748647195,48654.36235256909  
8,1194,91,0.0,0.0  
8,1196,91,136838.66022172297,765.3195164309396  
8,1198,91,2531515.2141018747,188160.68961896872  
8,1202,91,1817284.7367985793,126881.46838662228  
8,1203,91,0.0,0.0  
8,1205,91,201466.11081361768,1803.5085352038848  
8,1206,91,259021.3335713427,15957.96016323188  
8,1208,91,1353196.6407000255,20247.242738957648  
8,1209,91,1149391.1494127456,12062.976101483153  
8,1210,91,213320.04925735667,11258.902850165498  
8,1213,91,273677.32044344593,1185.9014780328732  
8,1215,91,0.0,0.0  
8,1222,91,0.0,0.0  
8,1223,91,0.0,0.0  
8,1225,91,0.0,0.0  
8,1226,91,0.0,0.0  
8,1227,91,0.0,0.0  
8,1229,91,0.0,0.0  
8,1231,91,9989222.196185777,114710.21639797285  
