hour,linkID,pollutantID,emrate,emquant
14,202,91,0.0,0.0  
14,205,91,0.0,0.0  
14,207,91,0.0,0.0  
14,209,91,0.0,0.0  
14,214,91,0.0,0.0  
14,215,91,0.0,0.0  
14,216,91,0.0,0.0  
14,217,91,0.0,0.0  
14,218,91,0.0,0.0  
14,220,91,0.0,0.0  
14,222,91,0.0,0.0  
14,223,91,0.0,0.0  
14,224,91,0.0,0.0  
14,225,91,0.0,0.0  
14,227,91,0.0,0.0  
14,230,91,0.0,0.0  
14,231,91,0.0,0.0  
14,238,91,0.0,0.0  
14,239,91,308924.62487045524,2399.6165614152624  
14,242,91,0.0,0.0  
14,249,91,0.0,0.0  
14,250,91,0.0,0.0  
14,251,91,0.0,0.0  
14,252,91,0.0,0.0  
14,258,91,0.0,0.0  
14,259,91,0.0,0.0  
14,260,91,0.0,0.0  
14,261,91,0.0,0.0  
14,262,91,0.0,0.0  
14,264,91,0.0,0.0  
14,265,91,0.0,0.0  
14,266,91,0.0,0.0  
14,267,91,0.0,0.0  
14,269,91,0.0,0.0  
14,270,91,0.0,0.0  
14,271,91,0.0,0.0  
14,273,91,0.0,0.0  
14,274,91,0.0,0.0  
14,275,91,0.0,0.0  
14,277,91,0.0,0.0  
14,279,91,0.0,0.0  
14,280,91,0.0,0.0  
14,284,91,0.0,0.0  
14,285,91,0.0,0.0  
14,288,91,0.0,0.0  
14,289,91,0.0,0.0  
14,290,91,0.0,0.0  
14,292,91,0.0,0.0  
14,293,91,0.0,0.0  
14,294,91,0.0,0.0  
14,297,91,0.0,0.0  
14,299,91,0.0,0.0  
14,302,91,0.0,0.0  
14,303,91,0.0,0.0  
14,305,91,0.0,0.0  
14,307,91,0.0,0.0  
14,308,91,0.0,0.0  
14,310,91,0.0,0.0  
14,312,91,0.0,0.0  
14,315,91,0.0,0.0  
14,316,91,0.0,0.0  
14,318,91,0.0,0.0  
14,325,91,0.0,0.0  
14,328,91,0.0,0.0  
14,330,91,0.0,0.0  
14,331,91,0.0,0.0  
14,333,91,0.0,0.0  
14,337,91,0.0,0.0  
14,339,91,0.0,0.0  
14,341,91,0.0,0.0  
14,342,91,0.0,0.0  
14,343,91,0.0,0.0  
14,344,91,0.0,0.0  
14,345,91,0.0,0.0  
14,350,91,0.0,0.0  
14,351,91,0.0,0.0  
14,353,91,0.0,0.0  
14,354,91,0.0,0.0  
14,355,91,0.0,0.0  
14,356,91,0.0,0.0  
14,357,91,0.0,0.0  
14,358,91,0.0,0.0  
14,360,91,0.0,0.0  
14,362,91,0.0,0.0  
14,363,91,0.0,0.0  
14,364,91,0.0,0.0  
14,366,91,386155.7810880691,2338.2070673592007  
14,369,91,0.0,0.0  
14,370,91,0.0,0.0  
14,372,91,0.0,0.0  
14,374,91,0.0,0.0  
14,375,91,9431.351898120316,724.2383387150904  
14,376,91,0.0,0.0  
14,377,91,0.0,0.0  
14,378,91,0.0,0.0  
14,379,91,0.0,0.0  
14,383,91,0.0,0.0  
14,384,91,0.0,0.0  
14,385,91,0.0,0.0  
14,386,91,0.0,0.0  
14,388,91,0.0,0.0  
14,394,91,0.0,0.0  
14,397,91,0.0,0.0  
14,399,91,0.0,0.0  
14,400,91,0.0,0.0  
14,402,91,0.0,0.0  
14,404,91,0.0,0.0  
14,405,91,0.0,0.0  
14,407,91,0.0,0.0  
14,409,91,0.0,0.0  
14,414,91,0.0,0.0  
14,415,91,0.0,0.0  
14,417,91,0.0,0.0  
14,419,91,0.0,0.0  
14,425,91,0.0,0.0  
14,426,91,0.0,0.0  
14,427,91,0.0,0.0  
14,428,91,0.0,0.0  
14,429,91,0.0,0.0  
14,430,91,0.0,0.0  
14,431,91,0.0,0.0  
14,433,91,0.0,0.0  
14,435,91,0.0,0.0  
14,436,91,0.0,0.0  
14,437,91,0.0,0.0  
14,439,91,0.0,0.0  
14,441,91,0.0,0.0  
14,442,91,0.0,0.0  
14,443,91,0.0,0.0  
14,444,91,0.0,0.0  
14,445,91,0.0,0.0  
14,447,91,0.0,0.0  
14,449,91,0.0,0.0  
14,450,91,0.0,0.0  
14,451,91,0.0,0.0  
14,452,91,0.0,0.0  
14,453,91,0.0,0.0  
14,454,91,0.0,0.0  
14,457,91,0.0,0.0  
14,458,91,0.0,0.0  
14,460,91,0.0,0.0  
14,461,91,0.0,0.0  
14,463,91,0.0,0.0  
14,464,91,0.0,0.0  
14,465,91,0.0,0.0  
14,466,91,0.0,0.0  
14,467,91,0.0,0.0  
14,468,91,0.0,0.0  
14,469,91,0.0,0.0  
14,470,91,0.0,0.0  
14,471,91,0.0,0.0  
14,478,91,0.0,0.0  
14,480,91,0.0,0.0  
14,482,91,0.0,0.0  
14,485,91,0.0,0.0  
14,490,91,0.0,0.0  
14,491,91,0.0,0.0  
14,492,91,0.0,0.0  
14,493,91,0.0,0.0  
14,494,91,0.0,0.0  
14,495,91,0.0,0.0  
14,496,91,0.0,0.0  
14,497,91,0.0,0.0  
14,503,91,308924.62487045524,3841.7688695412685  
14,506,91,0.0,0.0  
14,507,91,0.0,0.0  
14,509,91,0.0,0.0  
14,510,91,0.0,0.0  
14,511,91,0.0,0.0  
14,513,91,0.0,0.0  
14,515,91,0.0,0.0  
14,525,91,0.0,0.0  
14,526,91,0.0,0.0  
14,527,91,0.0,0.0  
14,528,91,0.0,0.0  
14,530,91,0.0,0.0  
14,531,91,0.0,0.0  
14,532,91,0.0,0.0  
14,534,91,0.0,0.0  
14,535,91,0.0,0.0  
14,536,91,0.0,0.0  
14,543,91,0.0,0.0  
14,545,91,0.0,0.0  
14,547,91,0.0,0.0  
14,548,91,0.0,0.0  
14,553,91,0.0,0.0  
14,558,91,0.0,0.0  
14,559,91,0.0,0.0  
14,560,91,0.0,0.0  
14,571,91,0.0,0.0  
14,576,91,0.0,0.0  
14,589,91,0.0,0.0  
14,590,91,0.0,0.0  
14,591,91,0.0,0.0  
14,592,91,0.0,0.0  
14,593,91,0.0,0.0  
14,595,91,0.0,0.0  
14,602,91,0.0,0.0  
14,604,91,0.0,0.0  
14,605,91,0.0,0.0  
14,606,91,0.0,0.0  
14,608,91,0.0,0.0  
14,618,91,0.0,0.0  
14,619,91,0.0,0.0  
14,622,91,15227.508764867003,162.49130481829076  
14,623,91,0.0,0.0  
14,630,91,0.0,0.0  
14,632,91,0.0,0.0  
14,634,91,0.0,0.0  
14,636,91,0.0,0.0  
14,637,91,9629.21462871481,381.55982573313185  
14,639,91,77231.15621761381,2516.033797150963  
14,646,91,0.0,0.0  
14,648,91,0.0,0.0  
14,650,91,0.0,0.0  
14,657,91,0.0,0.0  
14,659,91,0.0,0.0  
14,661,91,0.0,0.0  
14,663,91,0.0,0.0  
14,665,91,0.0,0.0  
14,667,91,0.0,0.0  
14,668,91,0.0,0.0  
14,671,91,0.0,0.0  
14,672,91,0.0,0.0  
14,673,91,0.0,0.0  
14,676,91,0.0,0.0  
14,677,91,0.0,0.0  
14,678,91,0.0,0.0  
14,680,91,0.0,0.0  
14,681,91,0.0,0.0  
14,682,91,0.0,0.0  
14,684,91,0.0,0.0  
14,685,91,0.0,0.0  
14,688,91,0.0,0.0  
14,690,91,0.0,0.0  
14,691,91,0.0,0.0  
14,692,91,0.0,0.0  
14,693,91,0.0,0.0  
14,695,91,0.0,0.0  
14,696,91,0.0,0.0  
14,697,91,0.0,0.0  
14,699,91,0.0,0.0  
14,702,91,0.0,0.0  
14,703,91,0.0,0.0  
14,705,91,0.0,0.0  
14,707,91,0.0,0.0  
14,708,91,0.0,0.0  
14,710,91,0.0,0.0  
14,712,91,0.0,0.0  
14,713,91,0.0,0.0  
14,717,91,0.0,0.0  
14,718,91,0.0,0.0  
14,719,91,0.0,0.0  
14,720,91,0.0,0.0  
14,721,91,0.0,0.0  
14,722,91,0.0,0.0  
14,724,91,0.0,0.0  
14,725,91,0.0,0.0  
14,726,91,0.0,0.0  
14,727,91,0.0,0.0  
14,728,91,0.0,0.0  
14,730,91,0.0,0.0  
14,732,91,0.0,0.0  
14,733,91,0.0,0.0  
14,735,91,0.0,0.0  
14,737,91,0.0,0.0  
14,739,91,0.0,0.0  
14,741,91,0.0,0.0  
14,743,91,0.0,0.0  
14,745,91,0.0,0.0  
14,747,91,0.0,0.0  
14,748,91,0.0,0.0  
14,751,91,0.0,0.0  
14,759,91,0.0,0.0  
14,761,91,0.0,0.0  
14,763,91,0.0,0.0  
14,764,91,0.0,0.0  
14,765,91,0.0,0.0  
14,766,91,0.0,0.0  
14,767,91,0.0,0.0  
14,769,91,0.0,0.0  
14,770,91,0.0,0.0  
14,771,91,0.0,0.0  
14,774,91,0.0,0.0  
14,775,91,0.0,0.0  
14,776,91,0.0,0.0  
14,777,91,0.0,0.0  
14,778,91,0.0,0.0  
14,780,91,0.0,0.0  
14,781,91,0.0,0.0  
14,783,91,0.0,0.0  
14,785,91,0.0,0.0  
14,786,91,0.0,0.0  
14,788,91,0.0,0.0  
14,790,91,0.0,0.0  
14,791,91,0.0,0.0  
14,792,91,0.0,0.0  
14,793,91,0.0,0.0  
14,795,91,0.0,0.0  
14,796,91,0.0,0.0  
14,799,91,0.0,0.0  
14,802,91,0.0,0.0  
14,804,91,0.0,0.0  
14,805,91,0.0,0.0  
14,807,91,0.0,0.0  
14,808,91,0.0,0.0  
14,810,91,0.0,0.0  
14,813,91,0.0,0.0  
14,816,91,0.0,0.0  
14,817,91,0.0,0.0  
14,818,91,0.0,0.0  
14,819,91,0.0,0.0  
14,820,91,0.0,0.0  
14,821,91,0.0,0.0  
14,822,91,0.0,0.0  
14,826,91,0.0,0.0  
14,833,91,0.0,0.0  
14,835,91,0.0,0.0  
14,842,91,0.0,0.0  
14,844,91,0.0,0.0  
14,845,91,0.0,0.0  
14,849,91,0.0,0.0  
14,851,91,0.0,0.0  
14,854,91,0.0,0.0  
14,855,91,0.0,0.0  
14,856,91,0.0,0.0  
14,857,91,0.0,0.0  
14,858,91,0.0,0.0  
14,859,91,0.0,0.0  
14,861,91,0.0,0.0  
14,862,91,0.0,0.0  
14,863,91,0.0,0.0  
14,864,91,0.0,0.0  
14,865,91,0.0,0.0  
14,868,91,0.0,0.0  
14,869,91,0.0,0.0  
14,873,91,0.0,0.0  
14,874,91,0.0,0.0  
14,877,91,0.0,0.0  
14,878,91,0.0,0.0  
14,879,91,0.0,0.0  
14,881,91,0.0,0.0  
14,882,91,0.0,0.0  
14,883,91,0.0,0.0  
14,885,91,0.0,0.0  
14,891,91,0.0,0.0  
14,906,91,0.0,0.0  
14,909,91,0.0,0.0  
14,911,91,0.0,0.0  
14,913,91,0.0,0.0  
14,914,91,0.0,0.0  
14,915,91,0.0,0.0  
14,916,91,0.0,0.0  
14,918,91,0.0,0.0  
14,920,91,0.0,0.0  
14,921,91,0.0,0.0  
14,922,91,0.0,0.0  
14,923,91,0.0,0.0  
14,924,91,0.0,0.0  
14,929,91,0.0,0.0  
14,930,91,0.0,0.0  
14,931,91,0.0,0.0  
14,932,91,0.0,0.0  
14,933,91,0.0,0.0  
14,934,91,0.0,0.0  
14,935,91,0.0,0.0  
14,937,91,0.0,0.0  
14,938,91,0.0,0.0  
14,942,91,0.0,0.0  
14,944,91,0.0,0.0  
14,950,91,0.0,0.0  
14,951,91,0.0,0.0  
14,953,91,0.0,0.0  
14,954,91,0.0,0.0  
14,958,91,0.0,0.0  
14,961,91,0.0,0.0  
14,962,91,0.0,0.0  
14,964,91,0.0,0.0  
14,965,91,0.0,0.0  
14,966,91,0.0,0.0  
14,967,91,0.0,0.0  
14,970,91,0.0,0.0  
14,972,91,0.0,0.0  
14,974,91,0.0,0.0  
14,977,91,0.0,0.0  
14,978,91,0.0,0.0  
14,979,91,0.0,0.0  
14,980,91,0.0,0.0  
14,981,91,0.0,0.0  
14,982,91,0.0,0.0  
14,983,91,0.0,0.0  
14,984,91,0.0,0.0  
14,985,91,0.0,0.0  
14,986,91,0.0,0.0  
14,988,91,0.0,0.0  
14,994,91,0.0,0.0  
14,995,91,0.0,0.0  
14,996,91,0.0,0.0  
14,997,91,0.0,0.0  
14,998,91,0.0,0.0  
14,999,91,0.0,0.0  
14,1000,91,0.0,0.0  
14,1001,91,0.0,0.0  
14,1002,91,0.0,0.0  
14,1003,91,0.0,0.0  
14,1004,91,0.0,0.0  
14,1005,91,0.0,0.0  
14,1007,91,0.0,0.0  
14,1008,91,0.0,0.0  
14,1010,91,0.0,0.0  
14,1011,91,0.0,0.0  
14,1013,91,0.0,0.0  
14,1015,91,0.0,0.0  
14,1016,91,0.0,0.0  
14,1018,91,0.0,0.0  
14,1020,91,0.0,0.0  
14,1021,91,0.0,0.0  
14,1023,91,0.0,0.0  
14,1024,91,0.0,0.0  
14,1025,91,0.0,0.0  
14,1030,91,0.0,0.0  
14,1031,91,0.0,0.0  
14,1033,91,0.0,0.0  
14,1041,91,0.0,0.0  
14,1042,91,0.0,0.0  
14,1044,91,0.0,0.0  
14,1047,91,0.0,0.0  
14,1050,91,0.0,0.0  
14,1052,91,0.0,0.0  
14,1057,91,0.0,0.0  
14,1059,91,0.0,0.0  
14,1060,91,0.0,0.0  
14,1062,91,0.0,0.0  
14,1063,91,0.0,0.0  
14,1064,91,0.0,0.0  
14,1068,91,0.0,0.0  
14,1070,91,0.0,0.0  
14,1072,91,0.0,0.0  
14,1079,91,0.0,0.0  
14,1081,91,0.0,0.0  
14,1083,91,0.0,0.0  
14,1084,91,0.0,0.0  
14,1086,91,0.0,0.0  
14,1087,91,0.0,0.0  
14,1089,91,0.0,0.0  
14,1091,91,0.0,0.0  
14,1092,91,0.0,0.0  
14,1094,91,0.0,0.0  
14,1096,91,0.0,0.0  
14,1098,91,0.0,0.0  
14,1099,91,0.0,0.0  
14,1100,91,0.0,0.0  
14,1102,91,0.0,0.0  
14,1104,91,0.0,0.0  
14,1107,91,0.0,0.0  
14,1109,91,0.0,0.0  
14,1110,91,0.0,0.0  
14,1112,91,0.0,0.0  
14,1117,91,0.0,0.0  
14,1118,91,0.0,0.0  
14,1119,91,0.0,0.0  
14,1123,91,0.0,0.0  
14,1127,91,0.0,0.0  
14,1128,91,0.0,0.0  
14,1131,91,0.0,0.0  
14,1132,91,0.0,0.0  
14,1135,91,0.0,0.0  
14,1136,91,0.0,0.0  
14,1139,91,0.0,0.0  
14,1140,91,0.0,0.0  
14,1142,91,0.0,0.0  
14,1143,91,0.0,0.0  
14,1151,91,0.0,0.0  
14,1154,91,0.0,0.0  
14,1156,91,0.0,0.0  
14,1158,91,0.0,0.0  
14,1159,91,0.0,0.0  
14,1167,91,0.0,0.0  
14,1168,91,0.0,0.0  
14,1169,91,0.0,0.0  
14,1171,91,0.0,0.0  
14,1173,91,0.0,0.0  
14,1179,91,0.0,0.0  
14,1180,91,0.0,0.0  
14,1181,91,0.0,0.0  
14,1182,91,0.0,0.0  
14,1186,91,0.0,0.0  
14,1189,91,0.0,0.0  
14,1191,91,0.0,0.0  
14,1192,91,0.0,0.0  
14,1194,91,0.0,0.0  
14,1196,91,0.0,0.0  
14,1198,91,0.0,0.0  
14,1202,91,0.0,0.0  
14,1203,91,0.0,0.0  
14,1205,91,0.0,0.0  
14,1206,91,0.0,0.0  
14,1208,91,0.0,0.0  
14,1209,91,0.0,0.0  
14,1210,91,0.0,0.0  
14,1213,91,0.0,0.0  
14,1215,91,0.0,0.0  
14,1222,91,0.0,0.0  
14,1223,91,0.0,0.0  
14,1225,91,0.0,0.0  
14,1226,91,0.0,0.0  
14,1227,91,0.0,0.0  
14,1229,91,0.0,0.0  
14,1231,91,0.0,0.0  
14,1232,91,0.0,0.0  
14,1233,91,0.0,0.0  
14,1235,91,0.0,0.0  
14,1237,91,0.0,0.0  
14,1240,91,0.0,0.0  
14,1241,91,0.0,0.0  
14,1245,91,0.0,0.0  
14,1249,91,0.0,0.0  
14,1251,91,0.0,0.0  
14,1259,91,0.0,0.0  
14,1260,91,0.0,0.0  
14,1261,91,0.0,0.0  
14,1262,91,0.0,0.0  
14,1263,91,0.0,0.0  
14,1264,91,0.0,0.0  
14,1265,91,0.0,0.0  
14,1266,91,0.0,0.0  
14,1267,91,0.0,0.0  
14,1268,91,0.0,0.0  
14,1269,91,0.0,0.0  
14,1270,91,0.0,0.0  
14,1271,91,0.0,0.0  
14,1272,91,0.0,0.0  
14,1273,91,0.0,0.0  
14,1274,91,0.0,0.0  
14,1275,91,0.0,0.0  
14,1276,91,0.0,0.0  
14,1277,91,0.0,0.0  
14,1278,91,0.0,0.0  
14,1279,91,0.0,0.0  
14,1280,91,0.0,0.0  
14,1281,91,0.0,0.0  
14,1282,91,0.0,0.0  
14,1283,91,0.0,0.0  
14,1284,91,0.0,0.0  
14,1285,91,0.0,0.0  
14,1286,91,0.0,0.0  
14,1288,91,0.0,0.0  
14,1289,91,0.0,0.0  
14,1290,91,0.0,0.0  
14,1291,91,0.0,0.0  
14,1292,91,0.0,0.0  
14,1293,91,0.0,0.0  
14,1294,91,0.0,0.0  
14,1295,91,0.0,0.0  
14,1296,91,0.0,0.0  
14,1297,91,0.0,0.0  
14,1302,91,0.0,0.0  
14,1303,91,0.0,0.0  
14,1304,91,0.0,0.0  
14,1305,91,0.0,0.0  
14,1307,91,0.0,0.0  
14,1308,91,0.0,0.0  
14,1312,91,0.0,0.0  
14,1315,91,0.0,0.0  
14,1317,91,0.0,0.0  
14,1320,91,0.0,0.0  
14,1330,91,0.0,0.0  
14,1331,91,0.0,0.0  
14,1336,91,0.0,0.0  
14,1338,91,0.0,0.0  
14,1351,91,0.0,0.0  
14,1352,91,0.0,0.0  
14,1353,91,0.0,0.0  
14,1359,91,0.0,0.0  
14,1364,91,0.0,0.0  
14,1367,91,0.0,0.0  
14,1369,91,0.0,0.0  
14,1370,91,0.0,0.0  
14,1371,91,0.0,0.0  
14,1372,91,0.0,0.0  
14,1373,91,0.0,0.0  
14,1374,91,0.0,0.0  
14,1375,91,0.0,0.0  
14,1377,91,0.0,0.0  
14,1378,91,0.0,0.0  
14,1379,91,0.0,0.0  
14,1381,91,0.0,0.0  
14,1383,91,0.0,0.0  
14,1384,91,0.0,0.0  
14,1385,91,0.0,0.0  
14,1386,91,0.0,0.0  
14,1388,91,0.0,0.0  
14,1389,91,0.0,0.0  
14,1390,91,0.0,0.0  
14,1391,91,0.0,0.0  
14,1392,91,0.0,0.0  
14,1394,91,0.0,0.0  
14,1395,91,0.0,0.0  
14,1396,91,0.0,0.0  
14,1399,91,0.0,0.0  
14,1401,91,0.0,0.0  
14,1402,91,0.0,0.0  
14,1403,91,0.0,0.0  
14,1404,91,0.0,0.0  
14,1405,91,0.0,0.0  
14,1406,91,0.0,0.0  
14,1407,91,0.0,0.0  
14,1409,91,0.0,0.0  
14,1414,91,0.0,0.0  
14,1416,91,0.0,0.0  
14,1418,91,0.0,0.0  
14,1420,91,0.0,0.0  
14,1422,91,0.0,0.0  
14,1423,91,0.0,0.0  
14,1425,91,0.0,0.0  
14,1426,91,0.0,0.0  
14,1427,91,0.0,0.0  
14,1428,91,0.0,0.0  
14,1429,91,0.0,0.0  
14,1431,91,0.0,0.0  
14,1432,91,0.0,0.0  
14,1433,91,0.0,0.0  
14,1434,91,0.0,0.0  
14,1440,91,0.0,0.0  
14,1441,91,0.0,0.0  
14,1442,91,0.0,0.0  
14,1443,91,0.0,0.0  
14,1444,91,0.0,0.0  
14,1446,91,0.0,0.0  
14,1447,91,0.0,0.0  
14,1448,91,0.0,0.0  
14,1450,91,0.0,0.0  
14,1452,91,0.0,0.0  
14,1453,91,0.0,0.0  
14,1454,91,0.0,0.0  
14,1456,91,0.0,0.0  
14,1464,91,0.0,0.0  
14,1466,91,0.0,0.0  
14,1467,91,0.0,0.0  
14,1468,91,0.0,0.0  
14,1469,91,0.0,0.0  
14,1475,91,0.0,0.0  
14,1478,91,0.0,0.0  
14,1482,91,0.0,0.0  
14,1483,91,0.0,0.0  
14,1484,91,0.0,0.0  
14,1485,91,0.0,0.0  
14,1486,91,0.0,0.0  
14,1487,91,0.0,0.0  
14,1488,91,0.0,0.0  
14,1489,91,0.0,0.0  
14,1490,91,0.0,0.0  
14,1508,91,0.0,0.0  
14,1519,91,0.0,0.0  
14,1521,91,0.0,0.0  
14,1522,91,0.0,0.0  
14,1523,91,0.0,0.0  
14,1524,91,0.0,0.0  
14,1525,91,0.0,0.0  
14,1526,91,0.0,0.0  
14,1530,91,0.0,0.0  
14,1531,91,0.0,0.0  
14,1541,91,0.0,0.0  
14,1546,91,0.0,0.0  
14,1556,91,0.0,0.0  
14,1557,91,0.0,0.0  
14,1575,91,0.0,0.0  
14,1576,91,0.0,0.0  
14,1577,91,0.0,0.0  
14,1578,91,0.0,0.0  
14,1580,91,0.0,0.0  
14,1581,91,0.0,0.0  
14,1582,91,0.0,0.0  
14,1585,91,0.0,0.0  
14,1589,91,0.0,0.0  
14,1590,91,0.0,0.0  
14,1592,91,0.0,0.0  
14,1594,91,0.0,0.0  
14,1596,91,0.0,0.0  
14,1597,91,0.0,0.0  
14,1598,91,0.0,0.0  
14,1599,91,0.0,0.0  
14,1600,91,0.0,0.0  
14,1601,91,0.0,0.0  
14,1602,91,0.0,0.0  
14,1603,91,0.0,0.0  
14,1604,91,0.0,0.0  
14,1605,91,0.0,0.0  
14,1606,91,0.0,0.0  
14,1607,91,0.0,0.0  
14,1609,91,0.0,0.0  
14,1614,91,0.0,0.0  
14,1615,91,0.0,0.0  
14,1616,91,0.0,0.0  
14,1617,91,0.0,0.0  
14,1619,91,0.0,0.0  
14,1620,91,0.0,0.0  
14,1622,91,0.0,0.0  
14,1625,91,0.0,0.0  
14,1628,91,0.0,0.0  
14,1629,91,0.0,0.0  
14,1630,91,0.0,0.0  
14,1632,91,0.0,0.0  
14,1635,91,0.0,0.0  
14,1636,91,0.0,0.0  
14,1637,91,0.0,0.0  
14,1638,91,0.0,0.0  
14,1639,91,0.0,0.0  
14,1641,91,0.0,0.0  
14,1642,91,0.0,0.0  
14,1644,91,0.0,0.0  
14,1645,91,0.0,0.0  
14,1647,91,0.0,0.0  
14,1648,91,0.0,0.0  
14,1649,91,0.0,0.0  
14,1650,91,0.0,0.0  
14,1652,91,0.0,0.0  
14,1653,91,0.0,0.0  
14,1657,91,0.0,0.0  
14,1658,91,0.0,0.0  
14,1661,91,0.0,0.0  
14,1662,91,0.0,0.0  
14,1663,91,0.0,0.0  
14,1664,91,0.0,0.0  
14,1665,91,0.0,0.0  
14,1666,91,0.0,0.0  
14,1667,91,0.0,0.0  
14,1671,91,0.0,0.0  
14,1674,91,0.0,0.0  
14,1680,91,0.0,0.0  
14,1681,91,0.0,0.0  
14,1692,91,0.0,0.0  
14,1693,91,0.0,0.0  
14,1694,91,0.0,0.0  
14,1695,91,0.0,0.0  
14,1696,91,0.0,0.0  
14,1698,91,0.0,0.0  
14,1700,91,0.0,0.0  
14,1703,91,0.0,0.0  
14,1726,91,0.0,0.0  
14,1736,91,0.0,0.0  
14,1776,91,0.0,0.0  
14,1779,91,0.0,0.0  
14,1781,91,0.0,0.0  
14,1782,91,0.0,0.0  
14,1786,91,0.0,0.0  
14,1792,91,0.0,0.0  
14,1803,91,0.0,0.0  
14,1806,91,0.0,0.0  
14,1812,91,0.0,0.0  
14,1824,91,0.0,0.0  
14,1841,91,0.0,0.0  
14,1842,91,0.0,0.0  
14,1843,91,0.0,0.0  
14,1845,91,0.0,0.0  
14,1847,91,0.0,0.0  
14,1851,91,0.0,0.0  
14,1853,91,0.0,0.0  
14,1854,91,0.0,0.0  
14,1857,91,0.0,0.0  
14,1864,91,0.0,0.0  
14,1866,91,0.0,0.0  
14,1868,91,0.0,0.0  
14,1871,91,0.0,0.0  
14,1875,91,0.0,0.0  
14,1876,91,0.0,0.0  
14,1877,91,0.0,0.0  
14,1881,91,0.0,0.0  
14,1887,91,0.0,0.0  
14,1889,91,0.0,0.0  
14,1890,91,0.0,0.0  
14,1891,91,0.0,0.0  
14,1892,91,0.0,0.0  
14,1893,91,0.0,0.0  
14,1898,91,0.0,0.0  
14,1900,91,0.0,0.0  
14,1905,91,0.0,0.0  
14,1907,91,0.0,0.0  
14,1908,91,0.0,0.0  
14,1910,91,0.0,0.0  
14,1911,91,0.0,0.0  
14,1912,91,0.0,0.0  
14,1914,91,0.0,0.0  
14,1916,91,0.0,0.0  
14,1918,91,0.0,0.0  
14,1919,91,0.0,0.0  
14,1920,91,0.0,0.0  
14,1921,91,0.0,0.0  
14,1922,91,0.0,0.0  
14,1923,91,0.0,0.0  
14,1924,91,0.0,0.0  
14,1927,91,0.0,0.0  
14,1928,91,0.0,0.0  
14,1931,91,0.0,0.0  
