hour,linkID,pollutantID,emrate,emquant
7,636,91,421203.8520265594,19601.7408244824  
7,637,91,0.0,0.0  
7,639,91,0.0,0.0  
7,646,91,273677.32044344593,5268.284120319122  
7,648,91,1299967.272106368,76601.48106891633  
7,650,91,1163128.6118846452,62942.1523053111  
7,657,91,123759.71456759547,729.990026164875  
7,659,91,3899901.8163191047,37450.11067228701  
7,661,91,4310417.796984273,275303.29672905774  
7,663,91,9373448.225188022,517941.26565442025  
7,665,91,3477760.9448445872,66779.102025005  
7,667,91,342096.6505543074,12743.522746866529  
7,668,91,278459.3577770898,7722.645028619231  
7,671,91,148305.42619756862,13007.69173551071  
7,672,91,12589156.740398513,103436.20691537525  
7,673,91,889451.2914411993,26687.1030001809  
7,676,91,270327.9527745295,26634.811733020142  
7,677,91,214053.7021928527,5100.836092866077  
7,678,91,170031.0653284208,26959.37841336047  
7,680,91,534217.0086448669,19623.839721509317  
7,681,91,273677.32044344593,16819.805481824584  
7,682,91,273677.32044344593,20853.895909835657  
7,684,91,31499.510006954715,1741.4243065768185  
7,685,91,2838412.46585859,34795.597937795625  
7,688,91,248277.9807921032,18958.938488228905  
7,690,91,19924.214671085516,140.05144976018138  
7,691,91,65476.65402346763,1319.1801309683608  
7,692,91,68367.63501610346,1194.3792617373842  
7,693,91,44733.86185275903,351.576578869504  
7,695,91,1365880.8238430065,19108.905269545037  
7,696,91,1225796.3768122906,107580.91506319048  
7,697,91,9912.341138880118,37.848147676969624  
7,699,91,1046090.1337939433,9820.219781013931  
7,702,91,2463095.8839910133,26054.140713922643  
7,703,91,2394676.553880152,158907.84503092058  
7,705,91,3831482.4862082433,14706.06626726848  
7,707,91,957870.6215520608,63113.46145463254  
7,708,91,610412.0562273163,40514.58727364644  
7,710,91,1404384.801467999,26142.970526755944  
7,712,91,752612.6312194763,58964.20536225443  
7,713,91,205257.99033258445,5215.212111649268  
7,717,91,513144.9758314611,4963.088748530431  
7,718,91,586451.4009502414,21792.135446777876  
7,719,91,547354.6408868919,20462.831194278227  
7,720,91,205257.99033258445,8864.90954661075  
7,721,91,623447.2395375429,27591.879811633484  
7,722,91,205257.99033258445,9058.961994921574  
7,724,91,410515.9806651689,18375.99300317838  
7,725,91,410515.9806651689,17958.103333969615  
7,726,91,1142635.5481520768,10415.381666393308  
7,727,91,907179.9759601853,68767.89624554019  
7,728,91,714438.1609041137,53896.32154978121  
7,730,91,205257.99033258445,1176.5332473821866  
7,732,91,3899901.8163191047,116877.62934852815  
7,733,91,4105159.806651689,152616.7436555868  
7,735,91,3626224.4958756585,11337.807933385116  
7,737,91,1698062.9594458137,14435.34728901734  
7,739,91,3557805.165764797,11149.338812614324  
7,741,91,3694643.82598652,94563.707775512  
7,743,91,205257.99033258445,3177.597734994898  
7,745,91,205257.99033258445,4182.330448357577  
7,747,91,342096.6505543074,14776.551024520366  
7,748,91,205257.99033258445,9148.937154781212  
7,751,91,889451.2914411993,51865.14200608638  
7,759,91,41684.2647663251,2483.1556088097727  
7,761,91,205257.99033258445,2538.785013147189  
7,763,91,410515.9806651689,27962.925067147666  
7,764,91,205257.99033258445,7753.461840885854  
7,765,91,205257.99033258445,7913.108763685577  
7,766,91,205257.99033258445,10917.796452575172  
7,767,91,205257.99033258445,4793.2760899878185  
7,769,91,205257.99033258445,12755.048563441822  
7,770,91,273677.32044344593,7708.834748722283  
7,771,91,547354.6408868919,12428.847045479677  
7,774,91,410515.9806651689,31222.23785282664  
7,775,91,0.0,0.0  
7,776,91,205257.99033258445,11284.297190619847  
7,777,91,606713.6892461209,32159.643585954476  
7,778,91,2674573.8134245854,64416.73893135072  
7,780,91,1308847.1293248583,7866.657605472199  
7,781,91,205257.99033258445,10282.322420012191  
7,783,91,205257.99033258445,1460.2160040879553  
7,785,91,205257.99033258445,15520.546133058737  
7,786,91,205257.99033258445,15425.38898586948  
7,788,91,821031.9613303378,31702.712180331833  
7,790,91,1026289.9516629223,64073.230330659884  
7,791,91,1094709.2817737837,91333.97859841735  
7,792,91,205257.99033258445,13745.271129348881  
7,793,91,0.0,0.0  
7,795,91,83256.44273036311,7031.732195324375  
7,796,91,1094709.2817737837,41895.776838397476  
7,799,91,1984160.573214983,228372.7493633618  
7,802,91,856679.3955629285,41915.92057430987  
7,804,91,18082251.529299106,389834.86766471114  
7,805,91,22578378.936584286,764238.8940511799  
7,807,91,18761140.55294429,506580.9144899501  
7,808,91,12054578.477380054,367817.6769489482  
7,810,91,6831912.363272556,145011.60326945188  
7,813,91,2485903.099394272,94601.47618882288  
7,816,91,182529.75532008446,8069.25137873435  
7,817,91,8689125.736194117,250652.90810382256  
7,818,91,2124076.300560821,58465.38599521888  
7,819,91,2053961.9053919828,58844.70032270445  
7,820,91,3550355.8372405125,95146.02540482816  
7,821,91,4398896.683760267,148671.7631627373  
7,822,91,806010.3832841086,23722.24084967026  
7,826,91,4720933.777649443,271297.9748543981  
7,833,91,0.0,0.0  
7,835,91,0.0,0.0  
7,842,91,66009.59222926953,408.1246055125879  
7,844,91,183333.07653491924,15978.090430183847  
7,845,91,2248063.703642592,16174.782537309613  
7,849,91,91450.37687397767,5144.038439110163  
7,851,91,0.0,0.0  
7,854,91,165285.9048950869,22662.304512606097  
7,855,91,202745.96458089713,9296.517235474748  
7,856,91,3796958.6569540724,332181.4348935608  
7,857,91,4789401.575589999,425386.6032757475  
7,858,91,5423105.616462247,480652.930514544  
7,859,91,10233979.200690625,343942.735672596  
7,861,91,2953590.917381319,47392.38060287057  
7,862,91,2237917.8397014695,109430.44294816745  
7,863,91,2269905.3407185404,93136.94576461866  
7,864,91,4582690.013283125,154326.82931277718  
7,865,91,7270063.512461057,62659.75073745168  
7,868,91,59548.94966617871,3565.055705885891  
7,869,91,282666.74816973374,2110.003890074498  
7,873,91,156883.00538607468,22456.302573631194  
7,874,91,210566.19476049126,1490.4816755491242  
7,877,91,30831460.631206956,1090400.5915213008  
7,878,91,9901872.575978268,423557.2763535174  
7,879,91,8715.592282618609,241.6809933687343  
7,881,91,74539.81297516172,2856.928981269301  
7,882,91,47085.04628451009,1761.5861359861979  
7,883,91,37404.37980152851,1452.0054324115208  
7,885,91,5820.919698200345,25.700142231078644  
7,891,91,8165.740747334897,902.6183593711717  
7,906,91,1801456.9052734722,135270.0611002575  
7,909,91,205257.99033258445,38552.51420648602  
7,911,91,20799476.35370189,964968.2788523478  
7,913,91,983527.8703436338,19565.93892818746  
7,914,91,2005682.4154282154,129274.4096250925  
7,915,91,2541235.4627990383,27638.828598814598  
7,916,91,1287187.048470756,25022.696370829774  
7,918,91,1339317.2637882475,93513.1237174865  
7,920,91,2993611.429925742,266404.7724640599  
7,921,91,273677.32044344593,23854.173372377903  
7,922,91,20411766.81640701,863622.0043723284  
7,923,91,17052202.273783937,811016.0485703736  
7,924,91,7937653.465569661,137312.94261955307  
7,929,91,2292013.4815945113,144453.27546586323  
7,930,91,4105159.806651689,240906.91944835082  
7,931,91,5815643.059423226,96795.52210474487  
7,932,91,2168032.0845487164,81786.94660530049  
7,933,91,3501381.13374441,132714.796626293  
7,934,91,1907535.7297316678,53714.83670580014  
7,935,91,659172.5730502182,3778.912746126023  
7,937,91,205257.99033258445,1212.6713924594005  
7,938,91,205257.99033258445,14135.817833954286  
7,942,91,1710483.2527715373,18094.7318015107  
7,944,91,20981927.900664188,3330432.4724652874  
7,950,91,117288.83730456792,3495.969266611112  
7,951,91,615773.9709977533,24768.416688420442  
7,953,91,615773.9709977533,6125.533205581685  
7,954,91,821031.9613303378,59187.71455258708  
7,958,91,0.0,0.0  
7,961,91,205257.99033258445,2818.5340870602263  
7,962,91,205257.99033258445,1326.9030101725955  
7,964,91,205257.99033258445,1745.5835033014487  
7,965,91,379208.58153291896,59322.81236623942  
7,966,91,345373.9611233849,35114.142620510065  
7,967,91,153538.44432505584,5475.344596661835  
7,970,91,547354.6408868919,48499.963699304986  
7,972,91,105810.32044861128,6354.258444858322  
7,974,91,273677.32044344593,1571.7931460097877  
7,977,91,91422.87825315286,590.2380113980151  
7,978,91,122226.27883912518,6029.255282576431  
7,979,91,83707.32898676547,4288.910658083839  
7,980,91,31564117.62447743,2916872.715292985  
7,981,91,26863360.561413515,780671.6685026226  
7,982,91,11454241.155944351,137665.845748281  
7,983,91,10279234.314502658,138266.49739671525  
7,984,91,25554239.86195671,864632.8436997973  
7,985,91,2296934.6537217787,83380.91693805138  
7,986,91,1395689.2528583338,88919.4688548063  
7,988,91,1563105.8939322492,43135.101138052996  
7,994,91,205257.99033258445,1791.2226015903389  
7,995,91,140764.5267408771,11197.048063919945  
7,996,91,527088.8550012548,57879.65424878124  
7,997,91,16101349.019422734,146951.73609727912  
7,998,91,24630958.839910135,1144832.3359109228  
7,999,91,14048769.116096891,603109.1825898521  
7,1000,91,21583188.680426303,1876279.7435975745  
7,1001,91,0.0,0.0  
7,1002,91,342096.6505543074,11954.821709872187  
7,1003,91,205257.99033258445,1870.880712911912  
7,1004,91,205257.99033258445,11346.800704141275  
7,1005,91,205257.99033258445,5501.76038825102  
7,1007,91,205257.99033258445,14760.374218554305  
7,1008,91,205257.99033258445,5859.291168860823  
7,1010,91,268636.8107225881,5060.504195655243  
7,1011,91,235057.20938226455,744.5452345981362  
7,1013,91,205257.99033258445,6230.30285087453  
7,1015,91,85267.32111303802,3345.4719453634743  
7,1016,91,205257.99033258445,8897.877842481526  
7,1018,91,116292.47104973128,703.274781821417  
7,1020,91,342096.6505543074,2292.9467747266863  
7,1021,91,479568.8939494324,75319.89049081362  
7,1023,91,1436805.9323280912,5529.761824452735  
7,1024,91,957870.6215520608,7149.630162091911  
7,1025,91,651598.8366151381,34654.43351075315  
7,1030,91,2257837.893658429,11872.647308922938  
7,1031,91,424175.5706102617,2067.245370025361  
7,1033,91,1653467.1443458193,104183.04380246384  
7,1041,91,10057641.526296638,579886.3902275665  
7,1042,91,12725995.400620235,159191.0912800527  
7,1044,91,205257.99033258445,2337.767927031467  
7,1047,91,3420966.505543074,24427.060920038686  
7,1050,91,2280644.337028716,46867.723236699356  
7,1052,91,20662637.693480168,648179.83949869  
7,1057,91,205257.99033258445,31788.996070476995  
7,1059,91,273677.32044344593,21332.291010876837  
7,1060,91,273677.32044344593,2982.90424853723  
7,1062,91,478935.3107760304,2441.729261885087  
7,1063,91,205257.99033258445,15687.276880607717  
7,1064,91,301480.4052475539,23053.6501714263  
7,1068,91,205257.99033258445,8351.236631016913  
7,1070,91,205257.99033258445,6368.857637770429  
7,1072,91,889451.2914411993,74396.0627677609  
7,1079,91,205257.99033258445,5286.106091003671  
7,1081,91,205257.99033258445,13246.960048783927  
7,1083,91,3147289.1850996283,207595.3583419058  
7,1084,91,4789353.107760304,429483.7288587994  
7,1086,91,5131449.758314611,76207.51237376718  
7,1087,91,104576.67218314369,9196.034933978264  
7,1089,91,75336.43225015873,732.7251329253642  
7,1091,91,752612.6312194763,36680.936961796484  
7,1092,91,482959.9772531399,36692.95570356989  
7,1094,91,4584095.11742772,50665.9694089599  
7,1096,91,684193.3011086148,18817.93879968819  
7,1098,91,478935.3107760304,7746.698818964466  
7,1099,91,0.0,0.0  
7,1100,91,0.0,0.0  
7,1102,91,41684.2647663251,1384.9137466317359  
7,1104,91,42634.0788632345,978.9762707631797  
7,1107,91,1878674.5227708959,69812.41219049721  
7,1109,91,3576914.0175834056,275681.5551655619  
7,1110,91,5530562.517294637,481214.1451629951  
7,1112,91,5131449.758314611,379993.4230063222  
7,1117,91,205257.99033258445,1.0569774327346317  
7,1118,91,0.0,0.0  
7,1119,91,2850805.421285895,218310.82705179925  
7,1123,91,136838.66022172297,7063.447583643324  
7,1127,91,273677.32044344593,1323.4226561450807  
7,1128,91,342096.6505543074,8717.898690266007  
7,1131,91,88670.70742575113,1310.7292131603315  
7,1132,91,41551.90462129687,322.5767998326195  
7,1135,91,185104.64533408213,6488.655666275588  
7,1136,91,23612.27212786955,873.6979210016931  
7,1139,91,317214.36154286744,19979.892082232673  
7,1140,91,3263075.7437487785,18147.667391335523  
7,1142,91,2207768.3862893954,159249.99892085016  
7,1143,91,6226159.040088395,32706.90668635742  
7,1151,91,68419.33011086148,543.3489642945849  
7,1154,91,205257.99033258445,15371.58573590685  
7,1156,91,205257.99033258445,11656.56934184028  
7,1158,91,273677.32044344593,1684.9393092962262  
7,1159,91,410515.9806651689,1553.5223382286467  
7,1167,91,205257.99033258445,1262.311484907759  
7,1168,91,205257.99033258445,2027.5291083590228  
7,1169,91,1299967.272106368,179036.66434204177  
7,1171,91,2805192.534545321,130727.64490925385  
7,1173,91,205257.99033258445,18992.2134986928  
7,1179,91,352585.8140733969,1600.3378235550078  
7,1180,91,13832.292520194589,395.242544826766  
7,1181,91,136838.66022172297,1776.0203729156906  
7,1182,91,205257.99033258445,996.8508319534047  
7,1186,91,9533.41696133558,154.05426085750065  
7,1189,91,1695551.962989021,16059.018745781566  
7,1191,91,2634388.452791134,15018.342945617851  
7,1192,91,7047191.001418733,64248.70926044381  
7,1194,91,0.0,0.0  
7,1196,91,0.0,0.0  
7,1198,91,1710483.252771537,127135.6010938978  
7,1202,91,2271470.681428599,158592.3931571357  
7,1203,91,0.0,0.0  
7,1205,91,1436784.570551783,12861.980735989066  
7,1206,91,242386.07784175128,14933.084163337156  
7,1208,91,1325390.7404742632,19831.19617594298  
7,1209,91,2394676.553880152,25132.372086732532  
7,1210,91,512073.9576216734,27026.952979964008  
7,1213,91,1778902.5828823985,7708.359607213676  
7,1215,91,0.0,0.0  
7,1222,91,0.0,0.0  
7,1223,91,0.0,0.0  
7,1225,91,13832.292520194589,159.4113549682967  
7,1226,91,0.0,0.0  
7,1227,91,7901.633845748247,543.0038380875206  
