hour,linkID,pollutantID,emrate,emquant
22,191,91,0.0,0.0  
22,193,91,0.0,0.0  
22,194,91,0.0,0.0  
22,197,91,0.0,0.0  
22,198,91,0.0,0.0  
22,199,91,0.0,0.0  
22,200,91,0.0,0.0  
22,202,91,0.0,0.0  
22,205,91,0.0,0.0  
22,207,91,0.0,0.0  
22,209,91,0.0,0.0  
22,214,91,0.0,0.0  
22,215,91,0.0,0.0  
22,216,91,0.0,0.0  
22,217,91,0.0,0.0  
22,218,91,0.0,0.0  
22,220,91,0.0,0.0  
22,222,91,0.0,0.0  
22,223,91,0.0,0.0  
22,224,91,0.0,0.0  
22,225,91,0.0,0.0  
22,227,91,0.0,0.0  
22,230,91,0.0,0.0  
22,231,91,0.0,0.0  
22,238,91,0.0,0.0  
22,239,91,0.0,0.0  
22,242,91,0.0,0.0  
22,249,91,0.0,0.0  
22,250,91,0.0,0.0  
22,251,91,0.0,0.0  
22,252,91,0.0,0.0  
22,258,91,0.0,0.0  
22,259,91,0.0,0.0  
22,260,91,0.0,0.0  
22,261,91,0.0,0.0  
22,262,91,0.0,0.0  
22,264,91,0.0,0.0  
22,265,91,0.0,0.0  
22,266,91,0.0,0.0  
22,267,91,0.0,0.0  
22,269,91,0.0,0.0  
22,270,91,0.0,0.0  
22,271,91,0.0,0.0  
22,273,91,0.0,0.0  
22,274,91,0.0,0.0  
22,275,91,0.0,0.0  
22,277,91,0.0,0.0  
22,279,91,0.0,0.0  
22,280,91,0.0,0.0  
22,284,91,0.0,0.0  
22,285,91,0.0,0.0  
22,288,91,0.0,0.0  
22,289,91,0.0,0.0  
22,290,91,0.0,0.0  
22,292,91,0.0,0.0  
22,293,91,0.0,0.0  
22,294,91,0.0,0.0  
22,297,91,0.0,0.0  
22,299,91,0.0,0.0  
22,302,91,0.0,0.0  
22,303,91,0.0,0.0  
22,305,91,0.0,0.0  
22,307,91,0.0,0.0  
22,308,91,0.0,0.0  
22,310,91,0.0,0.0  
22,312,91,0.0,0.0  
22,315,91,0.0,0.0  
22,316,91,0.0,0.0  
22,318,91,14644.391970629673,1112.4782392809125  
22,325,91,0.0,0.0  
22,328,91,0.0,0.0  
22,330,91,0.0,0.0  
22,331,91,0.0,0.0  
22,333,91,0.0,0.0  
22,337,91,0.0,0.0  
22,339,91,0.0,0.0  
22,341,91,0.0,0.0  
22,342,91,0.0,0.0  
22,343,91,0.0,0.0  
22,344,91,0.0,0.0  
22,345,91,0.0,0.0  
22,350,91,0.0,0.0  
22,351,91,0.0,0.0  
22,353,91,0.0,0.0  
22,354,91,0.0,0.0  
22,355,91,0.0,0.0  
22,356,91,0.0,0.0  
22,357,91,0.0,0.0  
22,358,91,0.0,0.0  
22,360,91,0.0,0.0  
22,362,91,0.0,0.0  
22,363,91,0.0,0.0  
22,364,91,0.0,0.0  
22,366,91,0.0,0.0  
22,369,91,0.0,0.0  
22,370,91,0.0,0.0  
22,372,91,0.0,0.0  
22,374,91,0.0,0.0  
22,375,91,0.0,0.0  
22,376,91,0.0,0.0  
22,377,91,0.0,0.0  
22,378,91,0.0,0.0  
22,379,91,0.0,0.0  
22,383,91,0.0,0.0  
22,384,91,0.0,0.0  
22,385,91,0.0,0.0  
22,386,91,0.0,0.0  
22,388,91,0.0,0.0  
22,394,91,0.0,0.0  
22,397,91,0.0,0.0  
22,399,91,0.0,0.0  
22,400,91,0.0,0.0  
22,402,91,0.0,0.0  
22,404,91,0.0,0.0  
22,405,91,0.0,0.0  
22,407,91,0.0,0.0  
22,409,91,0.0,0.0  
22,414,91,0.0,0.0  
22,415,91,0.0,0.0  
22,417,91,0.0,0.0  
22,419,91,0.0,0.0  
22,425,91,0.0,0.0  
22,426,91,0.0,0.0  
22,427,91,0.0,0.0  
22,428,91,0.0,0.0  
22,429,91,0.0,0.0  
22,430,91,0.0,0.0  
22,431,91,0.0,0.0  
22,433,91,0.0,0.0  
22,435,91,0.0,0.0  
22,436,91,0.0,0.0  
22,437,91,0.0,0.0  
22,439,91,0.0,0.0  
22,441,91,0.0,0.0  
22,442,91,0.0,0.0  
22,443,91,0.0,0.0  
22,444,91,0.0,0.0  
22,445,91,0.0,0.0  
22,447,91,0.0,0.0  
22,449,91,0.0,0.0  
22,450,91,0.0,0.0  
22,451,91,0.0,0.0  
22,452,91,0.0,0.0  
22,453,91,0.0,0.0  
22,454,91,0.0,0.0  
22,457,91,0.0,0.0  
22,458,91,0.0,0.0  
22,460,91,0.0,0.0  
22,461,91,0.0,0.0  
22,463,91,0.0,0.0  
22,464,91,0.0,0.0  
22,465,91,0.0,0.0  
22,466,91,0.0,0.0  
22,467,91,0.0,0.0  
22,468,91,0.0,0.0  
22,469,91,0.0,0.0  
22,470,91,0.0,0.0  
22,471,91,0.0,0.0  
22,478,91,0.0,0.0  
22,480,91,0.0,0.0  
22,482,91,0.0,0.0  
22,485,91,0.0,0.0  
22,490,91,0.0,0.0  
22,491,91,0.0,0.0  
22,492,91,0.0,0.0  
22,493,91,0.0,0.0  
22,494,91,0.0,0.0  
22,495,91,0.0,0.0  
22,496,91,0.0,0.0  
22,497,91,0.0,0.0  
22,503,91,0.0,0.0  
22,506,91,0.0,0.0  
22,507,91,0.0,0.0  
22,509,91,0.0,0.0  
22,510,91,0.0,0.0  
22,511,91,0.0,0.0  
22,513,91,0.0,0.0  
22,515,91,0.0,0.0  
22,525,91,0.0,0.0  
22,526,91,0.0,0.0  
22,527,91,0.0,0.0  
22,528,91,0.0,0.0  
22,530,91,0.0,0.0  
22,531,91,0.0,0.0  
22,532,91,0.0,0.0  
22,534,91,0.0,0.0  
22,535,91,0.0,0.0  
22,536,91,0.0,0.0  
22,543,91,0.0,0.0  
22,545,91,0.0,0.0  
22,547,91,0.0,0.0  
22,548,91,0.0,0.0  
22,553,91,0.0,0.0  
22,558,91,0.0,0.0  
22,559,91,0.0,0.0  
22,560,91,0.0,0.0  
22,571,91,0.0,0.0  
22,576,91,0.0,0.0  
22,589,91,0.0,0.0  
22,590,91,0.0,0.0  
22,591,91,0.0,0.0  
22,592,91,0.0,0.0  
22,593,91,0.0,0.0  
22,595,91,0.0,0.0  
22,602,91,0.0,0.0  
22,604,91,0.0,0.0  
22,605,91,0.0,0.0  
22,606,91,0.0,0.0  
22,608,91,0.0,0.0  
22,618,91,0.0,0.0  
22,619,91,0.0,0.0  
22,622,91,0.0,0.0  
22,623,91,0.0,0.0  
22,630,91,0.0,0.0  
22,632,91,0.0,0.0  
22,634,91,0.0,0.0  
22,636,91,0.0,0.0  
22,637,91,0.0,0.0  
22,639,91,0.0,0.0  
22,646,91,0.0,0.0  
22,648,91,0.0,0.0  
22,650,91,0.0,0.0  
22,657,91,0.0,0.0  
22,659,91,0.0,0.0  
22,661,91,0.0,0.0  
22,663,91,0.0,0.0  
22,665,91,0.0,0.0  
22,667,91,0.0,0.0  
22,668,91,0.0,0.0  
22,671,91,0.0,0.0  
22,672,91,0.0,0.0  
22,673,91,0.0,0.0  
22,676,91,0.0,0.0  
22,677,91,0.0,0.0  
22,678,91,0.0,0.0  
22,680,91,0.0,0.0  
22,681,91,0.0,0.0  
22,682,91,0.0,0.0  
22,684,91,0.0,0.0  
22,685,91,0.0,0.0  
22,688,91,0.0,0.0  
22,690,91,0.0,0.0  
22,691,91,0.0,0.0  
22,692,91,0.0,0.0  
22,693,91,0.0,0.0  
22,695,91,0.0,0.0  
22,696,91,0.0,0.0  
22,697,91,0.0,0.0  
22,699,91,0.0,0.0  
22,702,91,0.0,0.0  
22,703,91,0.0,0.0  
22,705,91,0.0,0.0  
22,707,91,0.0,0.0  
22,708,91,0.0,0.0  
22,710,91,0.0,0.0  
22,712,91,0.0,0.0  
22,713,91,0.0,0.0  
22,717,91,0.0,0.0  
22,718,91,0.0,0.0  
22,719,91,0.0,0.0  
22,720,91,0.0,0.0  
22,721,91,0.0,0.0  
22,722,91,0.0,0.0  
22,724,91,0.0,0.0  
22,725,91,0.0,0.0  
22,726,91,0.0,0.0  
22,727,91,0.0,0.0  
22,728,91,0.0,0.0  
22,730,91,0.0,0.0  
22,732,91,0.0,0.0  
22,733,91,0.0,0.0  
22,735,91,0.0,0.0  
22,737,91,0.0,0.0  
22,739,91,0.0,0.0  
22,741,91,0.0,0.0  
22,743,91,0.0,0.0  
22,745,91,0.0,0.0  
22,747,91,0.0,0.0  
22,748,91,0.0,0.0  
22,751,91,0.0,0.0  
22,759,91,0.0,0.0  
22,761,91,0.0,0.0  
22,763,91,0.0,0.0  
22,764,91,0.0,0.0  
22,765,91,0.0,0.0  
22,766,91,0.0,0.0  
22,767,91,0.0,0.0  
22,769,91,0.0,0.0  
22,770,91,0.0,0.0  
22,771,91,0.0,0.0  
22,774,91,0.0,0.0  
22,775,91,0.0,0.0  
22,776,91,0.0,0.0  
22,777,91,0.0,0.0  
22,778,91,0.0,0.0  
22,780,91,0.0,0.0  
22,781,91,0.0,0.0  
22,783,91,0.0,0.0  
22,785,91,0.0,0.0  
22,786,91,0.0,0.0  
22,788,91,0.0,0.0  
22,790,91,0.0,0.0  
22,791,91,0.0,0.0  
22,792,91,0.0,0.0  
22,793,91,0.0,0.0  
22,795,91,0.0,0.0  
22,796,91,0.0,0.0  
22,799,91,0.0,0.0  
22,802,91,0.0,0.0  
22,804,91,0.0,0.0  
22,805,91,0.0,0.0  
22,807,91,0.0,0.0  
22,808,91,0.0,0.0  
22,810,91,0.0,0.0  
22,813,91,0.0,0.0  
22,816,91,0.0,0.0  
22,817,91,0.0,0.0  
22,818,91,0.0,0.0  
22,819,91,0.0,0.0  
22,820,91,0.0,0.0  
22,821,91,0.0,0.0  
22,822,91,0.0,0.0  
22,826,91,0.0,0.0  
22,833,91,0.0,0.0  
22,835,91,0.0,0.0  
22,842,91,0.0,0.0  
22,844,91,0.0,0.0  
22,845,91,0.0,0.0  
22,849,91,0.0,0.0  
22,851,91,0.0,0.0  
22,854,91,0.0,0.0  
22,855,91,0.0,0.0  
22,856,91,0.0,0.0  
22,857,91,0.0,0.0  
22,858,91,0.0,0.0  
22,859,91,0.0,0.0  
22,861,91,0.0,0.0  
22,862,91,0.0,0.0  
22,863,91,0.0,0.0  
22,864,91,0.0,0.0  
22,865,91,0.0,0.0  
22,868,91,0.0,0.0  
22,869,91,0.0,0.0  
22,873,91,0.0,0.0  
22,874,91,0.0,0.0  
22,877,91,0.0,0.0  
22,878,91,0.0,0.0  
22,879,91,0.0,0.0  
22,881,91,0.0,0.0  
22,882,91,0.0,0.0  
22,883,91,0.0,0.0  
22,885,91,0.0,0.0  
22,891,91,0.0,0.0  
22,906,91,0.0,0.0  
22,909,91,0.0,0.0  
22,911,91,0.0,0.0  
22,913,91,0.0,0.0  
22,914,91,0.0,0.0  
22,915,91,0.0,0.0  
22,916,91,0.0,0.0  
22,918,91,0.0,0.0  
22,920,91,0.0,0.0  
22,921,91,0.0,0.0  
22,922,91,0.0,0.0  
22,923,91,0.0,0.0  
22,924,91,0.0,0.0  
22,929,91,0.0,0.0  
22,930,91,0.0,0.0  
22,931,91,0.0,0.0  
22,932,91,0.0,0.0  
22,933,91,0.0,0.0  
22,934,91,0.0,0.0  
22,935,91,0.0,0.0  
22,937,91,0.0,0.0  
22,938,91,0.0,0.0  
22,942,91,0.0,0.0  
22,944,91,0.0,0.0  
22,950,91,0.0,0.0  
22,951,91,0.0,0.0  
22,953,91,0.0,0.0  
22,954,91,0.0,0.0  
22,958,91,0.0,0.0  
22,961,91,0.0,0.0  
22,962,91,0.0,0.0  
22,964,91,0.0,0.0  
22,965,91,0.0,0.0  
22,966,91,0.0,0.0  
22,967,91,0.0,0.0  
22,970,91,0.0,0.0  
22,972,91,0.0,0.0  
22,974,91,0.0,0.0  
22,977,91,0.0,0.0  
22,978,91,0.0,0.0  
22,979,91,0.0,0.0  
22,980,91,0.0,0.0  
22,981,91,0.0,0.0  
22,982,91,0.0,0.0  
22,983,91,0.0,0.0  
22,984,91,0.0,0.0  
22,985,91,0.0,0.0  
22,986,91,0.0,0.0  
22,988,91,0.0,0.0  
22,994,91,0.0,0.0  
22,995,91,0.0,0.0  
22,996,91,0.0,0.0  
22,997,91,0.0,0.0  
22,998,91,0.0,0.0  
22,999,91,0.0,0.0  
22,1000,91,0.0,0.0  
22,1001,91,0.0,0.0  
22,1002,91,0.0,0.0  
22,1003,91,0.0,0.0  
22,1004,91,0.0,0.0  
22,1005,91,0.0,0.0  
22,1007,91,0.0,0.0  
22,1008,91,0.0,0.0  
22,1010,91,0.0,0.0  
22,1011,91,0.0,0.0  
22,1013,91,0.0,0.0  
22,1015,91,0.0,0.0  
22,1016,91,0.0,0.0  
22,1018,91,0.0,0.0  
22,1020,91,0.0,0.0  
22,1021,91,0.0,0.0  
22,1023,91,0.0,0.0  
22,1024,91,0.0,0.0  
22,1025,91,0.0,0.0  
22,1030,91,0.0,0.0  
22,1031,91,0.0,0.0  
22,1033,91,0.0,0.0  
22,1041,91,0.0,0.0  
22,1042,91,0.0,0.0  
22,1044,91,0.0,0.0  
22,1047,91,0.0,0.0  
22,1050,91,0.0,0.0  
22,1052,91,0.0,0.0  
22,1057,91,0.0,0.0  
22,1059,91,0.0,0.0  
22,1060,91,0.0,0.0  
22,1062,91,0.0,0.0  
22,1063,91,0.0,0.0  
22,1064,91,0.0,0.0  
22,1068,91,0.0,0.0  
22,1070,91,0.0,0.0  
22,1072,91,0.0,0.0  
22,1079,91,0.0,0.0  
22,1081,91,0.0,0.0  
22,1083,91,0.0,0.0  
22,1084,91,0.0,0.0  
22,1086,91,0.0,0.0  
22,1087,91,0.0,0.0  
22,1089,91,0.0,0.0  
22,1091,91,0.0,0.0  
22,1092,91,0.0,0.0  
22,1094,91,0.0,0.0  
22,1096,91,0.0,0.0  
22,1098,91,0.0,0.0  
22,1099,91,0.0,0.0  
22,1100,91,0.0,0.0  
22,1102,91,0.0,0.0  
22,1104,91,0.0,0.0  
22,1107,91,0.0,0.0  
22,1109,91,0.0,0.0  
22,1110,91,0.0,0.0  
22,1112,91,0.0,0.0  
22,1117,91,0.0,0.0  
22,1118,91,0.0,0.0  
22,1119,91,0.0,0.0  
22,1123,91,0.0,0.0  
22,1127,91,0.0,0.0  
22,1128,91,0.0,0.0  
22,1131,91,0.0,0.0  
22,1132,91,0.0,0.0  
22,1135,91,0.0,0.0  
22,1136,91,0.0,0.0  
22,1139,91,0.0,0.0  
22,1140,91,0.0,0.0  
22,1142,91,0.0,0.0  
22,1143,91,0.0,0.0  
22,1151,91,0.0,0.0  
22,1154,91,0.0,0.0  
22,1156,91,0.0,0.0  
22,1158,91,0.0,0.0  
22,1159,91,0.0,0.0  
22,1167,91,0.0,0.0  
22,1168,91,0.0,0.0  
22,1169,91,0.0,0.0  
22,1171,91,0.0,0.0  
22,1173,91,0.0,0.0  
22,1179,91,0.0,0.0  
22,1180,91,0.0,0.0  
22,1181,91,0.0,0.0  
22,1182,91,0.0,0.0  
22,1186,91,0.0,0.0  
22,1189,91,0.0,0.0  
22,1191,91,0.0,0.0  
22,1192,91,0.0,0.0  
22,1194,91,0.0,0.0  
22,1196,91,0.0,0.0  
22,1198,91,0.0,0.0  
22,1202,91,0.0,0.0  
22,1203,91,0.0,0.0  
22,1205,91,0.0,0.0  
22,1206,91,0.0,0.0  
22,1208,91,0.0,0.0  
22,1209,91,0.0,0.0  
22,1210,91,0.0,0.0  
22,1213,91,0.0,0.0  
22,1215,91,38730.52693328937,1993.1509767081304  
22,1222,91,0.0,0.0  
22,1223,91,0.0,0.0  
22,1225,91,0.0,0.0  
22,1226,91,0.0,0.0  
22,1227,91,0.0,0.0  
22,1229,91,0.0,0.0  
22,1231,91,0.0,0.0  
22,1232,91,0.0,0.0  
22,1233,91,0.0,0.0  
22,1235,91,0.0,0.0  
22,1237,91,0.0,0.0  
22,1240,91,0.0,0.0  
22,1241,91,0.0,0.0  
22,1245,91,0.0,0.0  
22,1249,91,0.0,0.0  
22,1251,91,0.0,0.0  
22,1259,91,0.0,0.0  
22,1260,91,0.0,0.0  
22,1261,91,0.0,0.0  
22,1262,91,0.0,0.0  
22,1263,91,0.0,0.0  
22,1264,91,0.0,0.0  
22,1265,91,0.0,0.0  
22,1266,91,0.0,0.0  
22,1267,91,0.0,0.0  
22,1268,91,0.0,0.0  
22,1269,91,0.0,0.0  
22,1270,91,0.0,0.0  
22,1271,91,0.0,0.0  
22,1272,91,0.0,0.0  
22,1273,91,0.0,0.0  
22,1274,91,0.0,0.0  
22,1275,91,0.0,0.0  
22,1276,91,0.0,0.0  
22,1277,91,0.0,0.0  
22,1278,91,0.0,0.0  
22,1279,91,0.0,0.0  
22,1280,91,0.0,0.0  
22,1281,91,0.0,0.0  
22,1282,91,0.0,0.0  
22,1283,91,0.0,0.0  
22,1284,91,0.0,0.0  
22,1285,91,0.0,0.0  
22,1286,91,0.0,0.0  
22,1288,91,0.0,0.0  
22,1289,91,0.0,0.0  
22,1290,91,0.0,0.0  
22,1291,91,0.0,0.0  
22,1292,91,0.0,0.0  
22,1293,91,0.0,0.0  
22,1294,91,0.0,0.0  
22,1295,91,0.0,0.0  
22,1296,91,0.0,0.0  
22,1297,91,0.0,0.0  
22,1302,91,0.0,0.0  
22,1303,91,0.0,0.0  
22,1304,91,0.0,0.0  
22,1305,91,0.0,0.0  
22,1307,91,0.0,0.0  
22,1308,91,0.0,0.0  
22,1312,91,0.0,0.0  
22,1315,91,0.0,0.0  
22,1317,91,0.0,0.0  
22,1320,91,0.0,0.0  
22,1330,91,0.0,0.0  
22,1331,91,0.0,0.0  
22,1336,91,0.0,0.0  
22,1338,91,0.0,0.0  
22,1351,91,0.0,0.0  
22,1352,91,0.0,0.0  
22,1353,91,0.0,0.0  
22,1359,91,0.0,0.0  
22,1364,91,0.0,0.0  
22,1367,91,0.0,0.0  
22,1369,91,0.0,0.0  
22,1370,91,0.0,0.0  
22,1371,91,0.0,0.0  
22,1372,91,0.0,0.0  
22,1373,91,0.0,0.0  
22,1374,91,0.0,0.0  
22,1375,91,0.0,0.0  
22,1377,91,0.0,0.0  
22,1378,91,0.0,0.0  
22,1379,91,0.0,0.0  
22,1381,91,0.0,0.0  
22,1383,91,0.0,0.0  
22,1384,91,0.0,0.0  
22,1385,91,0.0,0.0  
22,1386,91,0.0,0.0  
22,1388,91,0.0,0.0  
22,1389,91,0.0,0.0  
22,1390,91,0.0,0.0  
22,1391,91,0.0,0.0  
22,1392,91,0.0,0.0  
22,1394,91,0.0,0.0  
22,1395,91,0.0,0.0  
22,1396,91,0.0,0.0  
22,1399,91,0.0,0.0  
22,1401,91,0.0,0.0  
22,1402,91,0.0,0.0  
22,1403,91,0.0,0.0  
22,1404,91,0.0,0.0  
22,1405,91,0.0,0.0  
22,1406,91,0.0,0.0  
22,1407,91,0.0,0.0  
22,1409,91,0.0,0.0  
22,1414,91,0.0,0.0  
22,1416,91,0.0,0.0  
22,1418,91,0.0,0.0  
22,1420,91,0.0,0.0  
22,1422,91,0.0,0.0  
22,1423,91,0.0,0.0  
22,1425,91,0.0,0.0  
22,1426,91,0.0,0.0  
22,1427,91,0.0,0.0  
22,1428,91,0.0,0.0  
22,1429,91,0.0,0.0  
22,1431,91,0.0,0.0  
22,1432,91,0.0,0.0  
22,1433,91,0.0,0.0  
22,1434,91,0.0,0.0  
22,1440,91,0.0,0.0  
22,1441,91,0.0,0.0  
22,1442,91,0.0,0.0  
22,1443,91,0.0,0.0  
22,1444,91,0.0,0.0  
22,1446,91,0.0,0.0  
22,1447,91,0.0,0.0  
22,1448,91,0.0,0.0  
22,1450,91,0.0,0.0  
22,1452,91,0.0,0.0  
22,1453,91,0.0,0.0  
22,1454,91,0.0,0.0  
22,1456,91,0.0,0.0  
22,1464,91,0.0,0.0  
22,1466,91,0.0,0.0  
22,1467,91,0.0,0.0  
22,1468,91,0.0,0.0  
22,1469,91,0.0,0.0  
22,1475,91,0.0,0.0  
22,1478,91,0.0,0.0  
22,1482,91,0.0,0.0  
22,1483,91,0.0,0.0  
22,1484,91,8279.577747757026,242.66030235835052  
22,1485,91,0.0,0.0  
22,1486,91,0.0,0.0  
22,1487,91,0.0,0.0  
22,1488,91,0.0,0.0  
22,1489,91,0.0,0.0  
22,1490,91,0.0,0.0  
22,1508,91,0.0,0.0  
22,1519,91,0.0,0.0  
22,1521,91,0.0,0.0  
22,1522,91,0.0,0.0  
22,1523,91,0.0,0.0  
22,1524,91,0.0,0.0  
22,1525,91,0.0,0.0  
22,1526,91,0.0,0.0  
22,1530,91,0.0,0.0  
22,1531,91,0.0,0.0  
22,1541,91,0.0,0.0  
22,1546,91,0.0,0.0  
22,1556,91,0.0,0.0  
22,1557,91,0.0,0.0  
22,1575,91,10551.812093174434,271.35719416539933  
22,1576,91,17174.18490442778,111.42168905524952  
22,1577,91,14320.613958596168,193.21601349462807  
22,1578,91,0.0,0.0  
22,1580,91,0.0,0.0  
22,1581,91,0.0,0.0  
22,1582,91,0.0,0.0  
22,1585,91,0.0,0.0  
22,1589,91,0.0,0.0  
22,1590,91,0.0,0.0  
22,1592,91,0.0,0.0  
22,1594,91,0.0,0.0  
22,1596,91,0.0,0.0  
22,1597,91,0.0,0.0  
22,1598,91,0.0,0.0  
22,1599,91,0.0,0.0  
22,1600,91,0.0,0.0  
22,1601,91,0.0,0.0  
22,1602,91,0.0,0.0  
22,1603,91,0.0,0.0  
22,1604,91,0.0,0.0  
22,1605,91,0.0,0.0  
22,1606,91,0.0,0.0  
22,1607,91,0.0,0.0  
22,1609,91,0.0,0.0  
22,1614,91,0.0,0.0  
22,1615,91,0.0,0.0  
22,1616,91,0.0,0.0  
22,1617,91,0.0,0.0  
22,1619,91,0.0,0.0  
22,1620,91,0.0,0.0  
22,1622,91,0.0,0.0  
22,1625,91,0.0,0.0  
22,1628,91,0.0,0.0  
22,1629,91,0.0,0.0  
22,1630,91,0.0,0.0  
22,1632,91,0.0,0.0  
22,1635,91,0.0,0.0  
22,1636,91,0.0,0.0  
22,1637,91,0.0,0.0  
22,1638,91,0.0,0.0  
22,1639,91,0.0,0.0  
22,1641,91,0.0,0.0  
22,1642,91,0.0,0.0  
22,1644,91,0.0,0.0  
22,1645,91,0.0,0.0  
22,1647,91,0.0,0.0  
22,1648,91,0.0,0.0  
22,1649,91,0.0,0.0  
22,1650,91,0.0,0.0  
22,1652,91,0.0,0.0  
22,1653,91,0.0,0.0  
22,1657,91,0.0,0.0  
22,1658,91,0.0,0.0  
22,1661,91,0.0,0.0  
22,1662,91,0.0,0.0  
22,1663,91,0.0,0.0  
22,1664,91,0.0,0.0  
22,1665,91,0.0,0.0  
22,1666,91,0.0,0.0  
22,1667,91,0.0,0.0  
22,1671,91,0.0,0.0  
22,1674,91,0.0,0.0  
22,1680,91,0.0,0.0  
22,1681,91,0.0,0.0  
22,1692,91,0.0,0.0  
22,1693,91,0.0,0.0  
22,1694,91,0.0,0.0  
22,1695,91,0.0,0.0  
22,1696,91,0.0,0.0  
22,1698,91,0.0,0.0  
22,1700,91,0.0,0.0  
22,1703,91,0.0,0.0  
22,1726,91,0.0,0.0  
22,1736,91,0.0,0.0  
22,1776,91,0.0,0.0  
22,1779,91,0.0,0.0  
22,1781,91,0.0,0.0  
22,1782,91,0.0,0.0  
22,1786,91,0.0,0.0  
22,1792,91,0.0,0.0  
22,1803,91,0.0,0.0  
22,1806,91,0.0,0.0  
22,1812,91,0.0,0.0  
22,1824,91,0.0,0.0  
22,1841,91,0.0,0.0  
22,1842,91,0.0,0.0  
22,1843,91,0.0,0.0  
22,1845,91,0.0,0.0  
22,1847,91,0.0,0.0  
22,1851,91,0.0,0.0  
22,1853,91,0.0,0.0  
22,1854,91,0.0,0.0  
22,1857,91,0.0,0.0  
22,1864,91,0.0,0.0  
22,1866,91,0.0,0.0  
22,1868,91,0.0,0.0  
22,1871,91,0.0,0.0  
22,1875,91,0.0,0.0  
22,1876,91,0.0,0.0  
22,1877,91,0.0,0.0  
22,1881,91,0.0,0.0  
22,1887,91,0.0,0.0  
22,1889,91,0.0,0.0  
22,1890,91,0.0,0.0  
22,1891,91,0.0,0.0  
22,1892,91,0.0,0.0  
22,1893,91,0.0,0.0  
22,1898,91,0.0,0.0  
22,1900,91,0.0,0.0  
22,1905,91,0.0,0.0  
22,1907,91,0.0,0.0  
22,1908,91,0.0,0.0  
22,1910,91,0.0,0.0  
22,1911,91,0.0,0.0  
22,1912,91,0.0,0.0  
22,1914,91,0.0,0.0  
22,1916,91,0.0,0.0  
22,1918,91,0.0,0.0  
22,1919,91,0.0,0.0  
22,1920,91,0.0,0.0  
22,1921,91,0.0,0.0  
22,1922,91,0.0,0.0  
22,1923,91,0.0,0.0  
22,1924,91,0.0,0.0  
22,1927,91,0.0,0.0  
22,1928,91,0.0,0.0  
22,1931,91,0.0,0.0  
