hour,linkID,pollutantID,emrate,emquant
19,164,91,73176.08036490568,2841.6998105133744  
19,167,91,0.0,0.0  
19,168,91,0.0,0.0  
19,189,91,0.0,0.0  
19,191,91,0.0,0.0  
19,193,91,0.0,0.0  
19,194,91,0.0,0.0  
19,197,91,0.0,0.0  
19,198,91,0.0,0.0  
19,199,91,0.0,0.0  
19,200,91,0.0,0.0  
19,202,91,0.0,0.0  
19,205,91,0.0,0.0  
19,207,91,0.0,0.0  
19,209,91,0.0,0.0  
19,214,91,0.0,0.0  
19,215,91,0.0,0.0  
19,216,91,0.0,0.0  
19,217,91,0.0,0.0  
19,218,91,0.0,0.0  
19,220,91,0.0,0.0  
19,222,91,0.0,0.0  
19,223,91,0.0,0.0  
19,224,91,0.0,0.0  
19,225,91,0.0,0.0  
19,227,91,0.0,0.0  
19,230,91,0.0,0.0  
19,231,91,0.0,0.0  
19,238,91,0.0,0.0  
19,239,91,0.0,0.0  
19,242,91,0.0,0.0  
19,249,91,0.0,0.0  
19,250,91,0.0,0.0  
19,251,91,0.0,0.0  
19,252,91,0.0,0.0  
19,258,91,0.0,0.0  
19,259,91,0.0,0.0  
19,260,91,0.0,0.0  
19,261,91,0.0,0.0  
19,262,91,10889.47847342098,265.58155284888727  
19,264,91,11302.064575428627,229.9607941589026  
19,265,91,0.0,0.0  
19,266,91,0.0,0.0  
19,267,91,0.0,0.0  
19,269,91,0.0,0.0  
19,270,91,0.0,0.0  
19,271,91,0.0,0.0  
19,273,91,0.0,0.0  
19,274,91,0.0,0.0  
19,275,91,0.0,0.0  
19,277,91,0.0,0.0  
19,279,91,0.0,0.0  
19,280,91,0.0,0.0  
19,284,91,0.0,0.0  
19,285,91,0.0,0.0  
19,288,91,0.0,0.0  
19,289,91,0.0,0.0  
19,290,91,0.0,0.0  
19,292,91,0.0,0.0  
19,293,91,0.0,0.0  
19,294,91,0.0,0.0  
19,297,91,0.0,0.0  
19,299,91,0.0,0.0  
19,302,91,0.0,0.0  
19,303,91,0.0,0.0  
19,305,91,0.0,0.0  
19,307,91,0.0,0.0  
19,308,91,0.0,0.0  
19,310,91,0.0,0.0  
19,312,91,0.0,0.0  
19,315,91,0.0,0.0  
19,316,91,0.0,0.0  
19,318,91,21266.97433788452,1615.570398121817  
19,325,91,0.0,0.0  
19,328,91,0.0,0.0  
19,330,91,0.0,0.0  
19,331,91,0.0,0.0  
19,333,91,0.0,0.0  
19,337,91,0.0,0.0  
19,339,91,0.0,0.0  
19,341,91,0.0,0.0  
19,342,91,0.0,0.0  
19,343,91,0.0,0.0  
19,344,91,0.0,0.0  
19,345,91,0.0,0.0  
19,350,91,0.0,0.0  
19,351,91,0.0,0.0  
19,353,91,0.0,0.0  
19,354,91,0.0,0.0  
19,355,91,0.0,0.0  
19,356,91,0.0,0.0  
19,357,91,0.0,0.0  
19,358,91,0.0,0.0  
19,360,91,0.0,0.0  
19,362,91,0.0,0.0  
19,363,91,0.0,0.0  
19,364,91,0.0,0.0  
19,366,91,0.0,0.0  
19,369,91,0.0,0.0  
19,370,91,0.0,0.0  
19,372,91,0.0,0.0  
19,374,91,0.0,0.0  
19,375,91,0.0,0.0  
19,376,91,0.0,0.0  
19,377,91,0.0,0.0  
19,378,91,0.0,0.0  
19,379,91,0.0,0.0  
19,383,91,0.0,0.0  
19,384,91,0.0,0.0  
19,385,91,0.0,0.0  
19,386,91,0.0,0.0  
19,388,91,0.0,0.0  
19,394,91,0.0,0.0  
19,397,91,0.0,0.0  
19,399,91,0.0,0.0  
19,400,91,0.0,0.0  
19,402,91,0.0,0.0  
19,404,91,0.0,0.0  
19,405,91,0.0,0.0  
19,407,91,0.0,0.0  
19,409,91,0.0,0.0  
19,414,91,0.0,0.0  
19,415,91,0.0,0.0  
19,417,91,0.0,0.0  
19,419,91,0.0,0.0  
19,425,91,0.0,0.0  
19,426,91,0.0,0.0  
19,427,91,0.0,0.0  
19,428,91,0.0,0.0  
19,429,91,0.0,0.0  
19,430,91,0.0,0.0  
19,431,91,0.0,0.0  
19,433,91,0.0,0.0  
19,435,91,0.0,0.0  
19,436,91,0.0,0.0  
19,437,91,0.0,0.0  
19,439,91,0.0,0.0  
19,441,91,0.0,0.0  
19,442,91,0.0,0.0  
19,443,91,0.0,0.0  
19,444,91,0.0,0.0  
19,445,91,0.0,0.0  
19,447,91,0.0,0.0  
19,449,91,0.0,0.0  
19,450,91,0.0,0.0  
19,451,91,0.0,0.0  
19,452,91,0.0,0.0  
19,453,91,0.0,0.0  
19,454,91,0.0,0.0  
19,457,91,0.0,0.0  
19,458,91,0.0,0.0  
19,460,91,0.0,0.0  
19,461,91,0.0,0.0  
19,463,91,0.0,0.0  
19,464,91,0.0,0.0  
19,465,91,0.0,0.0  
19,466,91,0.0,0.0  
19,467,91,0.0,0.0  
19,468,91,0.0,0.0  
19,469,91,0.0,0.0  
19,470,91,0.0,0.0  
19,471,91,0.0,0.0  
19,478,91,0.0,0.0  
19,480,91,0.0,0.0  
19,482,91,0.0,0.0  
19,485,91,0.0,0.0  
19,490,91,0.0,0.0  
19,491,91,0.0,0.0  
19,492,91,0.0,0.0  
19,493,91,0.0,0.0  
19,494,91,0.0,0.0  
19,495,91,0.0,0.0  
19,496,91,0.0,0.0  
19,497,91,0.0,0.0  
19,503,91,0.0,0.0  
19,506,91,0.0,0.0  
19,507,91,0.0,0.0  
19,509,91,0.0,0.0  
19,510,91,0.0,0.0  
19,511,91,0.0,0.0  
19,513,91,0.0,0.0  
19,515,91,0.0,0.0  
19,525,91,0.0,0.0  
19,526,91,0.0,0.0  
19,527,91,0.0,0.0  
19,528,91,0.0,0.0  
19,530,91,0.0,0.0  
19,531,91,0.0,0.0  
19,532,91,0.0,0.0  
19,534,91,0.0,0.0  
19,535,91,0.0,0.0  
19,536,91,0.0,0.0  
19,543,91,0.0,0.0  
19,545,91,0.0,0.0  
19,547,91,0.0,0.0  
19,548,91,0.0,0.0  
19,553,91,0.0,0.0  
19,558,91,0.0,0.0  
19,559,91,0.0,0.0  
19,560,91,0.0,0.0  
19,571,91,0.0,0.0  
19,576,91,0.0,0.0  
19,589,91,0.0,0.0  
19,590,91,0.0,0.0  
19,591,91,0.0,0.0  
19,592,91,0.0,0.0  
19,593,91,0.0,0.0  
19,595,91,0.0,0.0  
19,602,91,0.0,0.0  
19,604,91,0.0,0.0  
19,605,91,0.0,0.0  
19,606,91,0.0,0.0  
19,608,91,0.0,0.0  
19,618,91,0.0,0.0  
19,619,91,0.0,0.0  
19,622,91,0.0,0.0  
19,623,91,0.0,0.0  
19,630,91,0.0,0.0  
19,632,91,0.0,0.0  
19,634,91,0.0,0.0  
19,636,91,0.0,0.0  
19,637,91,0.0,0.0  
19,639,91,0.0,0.0  
19,646,91,0.0,0.0  
19,648,91,0.0,0.0  
19,650,91,0.0,0.0  
19,657,91,0.0,0.0  
19,659,91,0.0,0.0  
19,661,91,0.0,0.0  
19,663,91,0.0,0.0  
19,665,91,0.0,0.0  
19,667,91,0.0,0.0  
19,668,91,0.0,0.0  
19,671,91,0.0,0.0  
19,672,91,0.0,0.0  
19,673,91,0.0,0.0  
19,676,91,0.0,0.0  
19,677,91,0.0,0.0  
19,678,91,0.0,0.0  
19,680,91,0.0,0.0  
19,681,91,0.0,0.0  
19,682,91,0.0,0.0  
19,684,91,0.0,0.0  
19,685,91,0.0,0.0  
19,688,91,0.0,0.0  
19,690,91,0.0,0.0  
19,691,91,0.0,0.0  
19,692,91,0.0,0.0  
19,693,91,0.0,0.0  
19,695,91,0.0,0.0  
19,696,91,0.0,0.0  
19,697,91,0.0,0.0  
19,699,91,0.0,0.0  
19,702,91,0.0,0.0  
19,703,91,0.0,0.0  
19,705,91,0.0,0.0  
19,707,91,0.0,0.0  
19,708,91,0.0,0.0  
19,710,91,0.0,0.0  
19,712,91,0.0,0.0  
19,713,91,0.0,0.0  
19,717,91,0.0,0.0  
19,718,91,0.0,0.0  
19,719,91,0.0,0.0  
19,720,91,0.0,0.0  
19,721,91,0.0,0.0  
19,722,91,0.0,0.0  
19,724,91,0.0,0.0  
19,725,91,0.0,0.0  
19,726,91,0.0,0.0  
19,727,91,0.0,0.0  
19,728,91,0.0,0.0  
19,730,91,0.0,0.0  
19,732,91,0.0,0.0  
19,733,91,0.0,0.0  
19,735,91,0.0,0.0  
19,737,91,0.0,0.0  
19,739,91,0.0,0.0  
19,741,91,0.0,0.0  
19,743,91,0.0,0.0  
19,745,91,0.0,0.0  
19,747,91,0.0,0.0  
19,748,91,0.0,0.0  
19,751,91,0.0,0.0  
19,759,91,0.0,0.0  
19,761,91,0.0,0.0  
19,763,91,0.0,0.0  
19,764,91,0.0,0.0  
19,765,91,0.0,0.0  
19,766,91,0.0,0.0  
19,767,91,0.0,0.0  
19,769,91,0.0,0.0  
19,770,91,0.0,0.0  
19,771,91,0.0,0.0  
19,774,91,0.0,0.0  
19,775,91,0.0,0.0  
19,776,91,0.0,0.0  
19,777,91,0.0,0.0  
19,778,91,0.0,0.0  
19,780,91,0.0,0.0  
19,781,91,0.0,0.0  
19,783,91,0.0,0.0  
19,785,91,0.0,0.0  
19,786,91,0.0,0.0  
19,788,91,0.0,0.0  
19,790,91,0.0,0.0  
19,791,91,0.0,0.0  
19,792,91,0.0,0.0  
19,793,91,0.0,0.0  
19,795,91,0.0,0.0  
19,796,91,0.0,0.0  
19,799,91,0.0,0.0  
19,802,91,0.0,0.0  
19,804,91,0.0,0.0  
19,805,91,0.0,0.0  
19,807,91,0.0,0.0  
19,808,91,0.0,0.0  
19,810,91,0.0,0.0  
19,813,91,0.0,0.0  
19,816,91,0.0,0.0  
19,817,91,0.0,0.0  
19,818,91,0.0,0.0  
19,819,91,0.0,0.0  
19,820,91,0.0,0.0  
19,821,91,0.0,0.0  
19,822,91,0.0,0.0  
19,826,91,0.0,0.0  
19,833,91,0.0,0.0  
19,835,91,0.0,0.0  
19,842,91,0.0,0.0  
19,844,91,0.0,0.0  
19,845,91,0.0,0.0  
19,849,91,0.0,0.0  
19,851,91,0.0,0.0  
19,854,91,0.0,0.0  
19,855,91,0.0,0.0  
19,856,91,0.0,0.0  
19,857,91,0.0,0.0  
19,858,91,0.0,0.0  
19,859,91,0.0,0.0  
19,861,91,0.0,0.0  
19,862,91,0.0,0.0  
19,863,91,0.0,0.0  
19,864,91,0.0,0.0  
19,865,91,0.0,0.0  
19,868,91,0.0,0.0  
19,869,91,0.0,0.0  
19,873,91,0.0,0.0  
19,874,91,0.0,0.0  
19,877,91,0.0,0.0  
19,878,91,0.0,0.0  
19,879,91,0.0,0.0  
19,881,91,0.0,0.0  
19,882,91,0.0,0.0  
19,883,91,0.0,0.0  
19,885,91,0.0,0.0  
19,891,91,0.0,0.0  
19,906,91,0.0,0.0  
19,909,91,0.0,0.0  
19,911,91,0.0,0.0  
19,913,91,0.0,0.0  
19,914,91,0.0,0.0  
19,915,91,0.0,0.0  
19,916,91,0.0,0.0  
19,918,91,0.0,0.0  
19,920,91,0.0,0.0  
19,921,91,0.0,0.0  
19,922,91,0.0,0.0  
19,923,91,0.0,0.0  
19,924,91,0.0,0.0  
19,929,91,0.0,0.0  
19,930,91,0.0,0.0  
19,931,91,0.0,0.0  
19,932,91,0.0,0.0  
19,933,91,0.0,0.0  
19,934,91,0.0,0.0  
19,935,91,0.0,0.0  
19,937,91,0.0,0.0  
19,938,91,0.0,0.0  
19,942,91,0.0,0.0  
19,944,91,0.0,0.0  
19,950,91,0.0,0.0  
19,951,91,0.0,0.0  
19,953,91,0.0,0.0  
19,954,91,0.0,0.0  
19,958,91,0.0,0.0  
19,961,91,0.0,0.0  
19,962,91,0.0,0.0  
19,964,91,0.0,0.0  
19,965,91,0.0,0.0  
19,966,91,0.0,0.0  
19,967,91,0.0,0.0  
19,970,91,0.0,0.0  
19,972,91,0.0,0.0  
19,974,91,0.0,0.0  
19,977,91,0.0,0.0  
19,978,91,0.0,0.0  
19,979,91,0.0,0.0  
19,980,91,0.0,0.0  
19,981,91,0.0,0.0  
19,982,91,0.0,0.0  
19,983,91,0.0,0.0  
19,984,91,0.0,0.0  
19,985,91,0.0,0.0  
19,986,91,0.0,0.0  
19,988,91,0.0,0.0  
19,994,91,0.0,0.0  
19,995,91,0.0,0.0  
19,996,91,0.0,0.0  
19,997,91,0.0,0.0  
19,998,91,0.0,0.0  
19,999,91,0.0,0.0  
19,1000,91,0.0,0.0  
19,1001,91,43044.75315582687,2226.458755427248  
19,1002,91,0.0,0.0  
19,1003,91,0.0,0.0  
19,1004,91,0.0,0.0  
19,1005,91,0.0,0.0  
19,1007,91,0.0,0.0  
19,1008,91,0.0,0.0  
19,1010,91,0.0,0.0  
19,1011,91,0.0,0.0  
19,1013,91,0.0,0.0  
19,1015,91,0.0,0.0  
19,1016,91,0.0,0.0  
19,1018,91,0.0,0.0  
19,1020,91,0.0,0.0  
19,1021,91,0.0,0.0  
19,1023,91,0.0,0.0  
19,1024,91,0.0,0.0  
19,1025,91,0.0,0.0  
19,1030,91,0.0,0.0  
19,1031,91,0.0,0.0  
19,1033,91,0.0,0.0  
19,1041,91,0.0,0.0  
19,1042,91,0.0,0.0  
19,1044,91,0.0,0.0  
19,1047,91,0.0,0.0  
19,1050,91,0.0,0.0  
19,1052,91,0.0,0.0  
19,1057,91,0.0,0.0  
19,1059,91,0.0,0.0  
19,1060,91,0.0,0.0  
19,1062,91,0.0,0.0  
19,1063,91,0.0,0.0  
19,1064,91,0.0,0.0  
19,1068,91,0.0,0.0  
19,1070,91,0.0,0.0  
19,1072,91,0.0,0.0  
19,1079,91,0.0,0.0  
19,1081,91,0.0,0.0  
19,1083,91,0.0,0.0  
19,1084,91,0.0,0.0  
19,1086,91,0.0,0.0  
19,1087,91,0.0,0.0  
19,1089,91,0.0,0.0  
19,1091,91,0.0,0.0  
19,1092,91,0.0,0.0  
19,1094,91,0.0,0.0  
19,1096,91,0.0,0.0  
19,1098,91,0.0,0.0  
19,1099,91,0.0,0.0  
19,1100,91,0.0,0.0  
19,1102,91,0.0,0.0  
19,1104,91,0.0,0.0  
19,1107,91,0.0,0.0  
19,1109,91,0.0,0.0  
19,1110,91,0.0,0.0  
19,1112,91,0.0,0.0  
19,1117,91,0.0,0.0  
19,1118,91,0.0,0.0  
19,1119,91,0.0,0.0  
19,1123,91,0.0,0.0  
19,1127,91,0.0,0.0  
19,1128,91,0.0,0.0  
19,1131,91,0.0,0.0  
19,1132,91,0.0,0.0  
19,1135,91,0.0,0.0  
19,1136,91,0.0,0.0  
19,1139,91,0.0,0.0  
19,1140,91,0.0,0.0  
19,1142,91,0.0,0.0  
19,1143,91,0.0,0.0  
19,1151,91,0.0,0.0  
19,1154,91,0.0,0.0  
19,1156,91,0.0,0.0  
19,1158,91,0.0,0.0  
19,1159,91,0.0,0.0  
19,1167,91,0.0,0.0  
19,1168,91,0.0,0.0  
19,1169,91,0.0,0.0  
19,1171,91,0.0,0.0  
19,1173,91,0.0,0.0  
19,1179,91,0.0,0.0  
19,1180,91,0.0,0.0  
19,1181,91,0.0,0.0  
19,1182,91,0.0,0.0  
19,1186,91,0.0,0.0  
19,1189,91,0.0,0.0  
19,1191,91,0.0,0.0  
19,1192,91,0.0,0.0  
19,1194,91,0.0,0.0  
19,1196,91,0.0,0.0  
19,1198,91,0.0,0.0  
19,1202,91,0.0,0.0  
19,1203,91,0.0,0.0  
19,1205,91,0.0,0.0  
19,1206,91,0.0,0.0  
19,1208,91,0.0,0.0  
19,1209,91,0.0,0.0  
19,1210,91,0.0,0.0  
19,1213,91,0.0,0.0  
19,1215,91,48129.562270026574,2476.844278733158  
19,1222,91,0.0,0.0  
19,1223,91,0.0,0.0  
19,1225,91,0.0,0.0  
19,1226,91,0.0,0.0  
19,1227,91,0.0,0.0  
19,1229,91,0.0,0.0  
19,1231,91,0.0,0.0  
19,1232,91,0.0,0.0  
19,1233,91,0.0,0.0  
19,1235,91,0.0,0.0  
19,1237,91,0.0,0.0  
19,1240,91,0.0,0.0  
19,1241,91,0.0,0.0  
19,1245,91,0.0,0.0  
19,1249,91,0.0,0.0  
19,1251,91,0.0,0.0  
19,1259,91,0.0,0.0  
19,1260,91,0.0,0.0  
19,1261,91,0.0,0.0  
19,1262,91,0.0,0.0  
19,1263,91,0.0,0.0  
19,1264,91,0.0,0.0  
19,1265,91,0.0,0.0  
19,1266,91,0.0,0.0  
19,1267,91,0.0,0.0  
19,1268,91,0.0,0.0  
19,1269,91,0.0,0.0  
19,1270,91,0.0,0.0  
19,1271,91,0.0,0.0  
19,1272,91,0.0,0.0  
19,1273,91,0.0,0.0  
19,1274,91,0.0,0.0  
19,1275,91,0.0,0.0  
19,1276,91,0.0,0.0  
19,1277,91,0.0,0.0  
19,1278,91,0.0,0.0  
19,1279,91,0.0,0.0  
19,1280,91,0.0,0.0  
19,1281,91,0.0,0.0  
19,1282,91,0.0,0.0  
19,1283,91,0.0,0.0  
19,1284,91,0.0,0.0  
19,1285,91,0.0,0.0  
19,1286,91,0.0,0.0  
19,1288,91,0.0,0.0  
19,1289,91,0.0,0.0  
19,1290,91,0.0,0.0  
19,1291,91,0.0,0.0  
19,1292,91,0.0,0.0  
19,1293,91,0.0,0.0  
19,1294,91,0.0,0.0  
19,1295,91,0.0,0.0  
19,1296,91,0.0,0.0  
19,1297,91,0.0,0.0  
19,1302,91,0.0,0.0  
19,1303,91,0.0,0.0  
19,1304,91,0.0,0.0  
19,1305,91,0.0,0.0  
19,1307,91,0.0,0.0  
19,1308,91,0.0,0.0  
19,1312,91,0.0,0.0  
19,1315,91,0.0,0.0  
19,1317,91,0.0,0.0  
19,1320,91,0.0,0.0  
19,1330,91,0.0,0.0  
19,1331,91,0.0,0.0  
19,1336,91,0.0,0.0  
19,1338,91,0.0,0.0  
19,1351,91,0.0,0.0  
19,1352,91,0.0,0.0  
19,1353,91,0.0,0.0  
19,1359,91,0.0,0.0  
19,1364,91,0.0,0.0  
19,1367,91,0.0,0.0  
19,1369,91,0.0,0.0  
19,1370,91,0.0,0.0  
19,1371,91,0.0,0.0  
19,1372,91,0.0,0.0  
19,1373,91,0.0,0.0  
19,1374,91,0.0,0.0  
19,1375,91,0.0,0.0  
19,1377,91,0.0,0.0  
19,1378,91,0.0,0.0  
19,1379,91,0.0,0.0  
19,1381,91,0.0,0.0  
19,1383,91,0.0,0.0  
19,1384,91,0.0,0.0  
19,1385,91,0.0,0.0  
19,1386,91,0.0,0.0  
19,1388,91,0.0,0.0  
19,1389,91,0.0,0.0  
19,1390,91,0.0,0.0  
19,1391,91,0.0,0.0  
19,1392,91,0.0,0.0  
19,1394,91,0.0,0.0  
19,1395,91,0.0,0.0  
19,1396,91,0.0,0.0  
19,1399,91,0.0,0.0  
19,1401,91,0.0,0.0  
19,1402,91,0.0,0.0  
19,1403,91,0.0,0.0  
19,1404,91,0.0,0.0  
19,1405,91,0.0,0.0  
19,1406,91,0.0,0.0  
19,1407,91,0.0,0.0  
19,1409,91,0.0,0.0  
19,1414,91,0.0,0.0  
19,1416,91,0.0,0.0  
19,1418,91,0.0,0.0  
19,1420,91,0.0,0.0  
19,1422,91,0.0,0.0  
19,1423,91,0.0,0.0  
19,1425,91,0.0,0.0  
19,1426,91,0.0,0.0  
19,1427,91,0.0,0.0  
19,1428,91,0.0,0.0  
19,1429,91,0.0,0.0  
19,1431,91,0.0,0.0  
19,1432,91,0.0,0.0  
19,1433,91,0.0,0.0  
19,1434,91,0.0,0.0  
19,1440,91,0.0,0.0  
19,1441,91,0.0,0.0  
19,1442,91,0.0,0.0  
19,1443,91,0.0,0.0  
19,1444,91,0.0,0.0  
19,1446,91,0.0,0.0  
19,1447,91,0.0,0.0  
19,1448,91,0.0,0.0  
19,1450,91,0.0,0.0  
19,1452,91,0.0,0.0  
19,1453,91,0.0,0.0  
19,1454,91,0.0,0.0  
19,1456,91,0.0,0.0  
19,1464,91,0.0,0.0  
19,1466,91,0.0,0.0  
19,1467,91,0.0,0.0  
19,1468,91,0.0,0.0  
19,1469,91,0.0,0.0  
19,1475,91,0.0,0.0  
19,1478,91,0.0,0.0  
19,1482,91,0.0,0.0  
19,1483,91,0.0,0.0  
19,1484,91,48488.716846633215,1421.121589704257  
19,1485,91,0.0,0.0  
19,1486,91,0.0,0.0  
19,1487,91,0.0,0.0  
19,1488,91,0.0,0.0  
19,1489,91,0.0,0.0  
19,1490,91,0.0,0.0  
19,1508,91,0.0,0.0  
19,1519,91,0.0,0.0  
19,1521,91,0.0,0.0  
19,1522,91,0.0,0.0  
19,1523,91,0.0,0.0  
19,1524,91,0.0,0.0  
19,1525,91,0.0,0.0  
19,1526,91,0.0,0.0  
19,1530,91,0.0,0.0  
19,1531,91,0.0,0.0  
19,1541,91,0.0,0.0  
19,1546,91,0.0,0.0  
19,1556,91,0.0,0.0  
19,1557,91,0.0,0.0  
19,1575,91,45120.77610059177,1160.3549317507147  
19,1576,91,71511.58344956626,463.948738138474  
19,1577,91,56601.184922286615,763.6722378925531  
19,1578,91,0.0,0.0  
19,1580,91,0.0,0.0  
19,1581,91,0.0,0.0  
19,1582,91,0.0,0.0  
19,1585,91,0.0,0.0  
19,1589,91,0.0,0.0  
19,1590,91,0.0,0.0  
19,1592,91,0.0,0.0  
19,1594,91,0.0,0.0  
19,1596,91,0.0,0.0  
19,1597,91,0.0,0.0  
19,1598,91,0.0,0.0  
19,1599,91,0.0,0.0  
19,1600,91,0.0,0.0  
19,1601,91,0.0,0.0  
19,1602,91,0.0,0.0  
19,1603,91,0.0,0.0  
19,1604,91,0.0,0.0  
19,1605,91,0.0,0.0  
19,1606,91,0.0,0.0  
19,1607,91,0.0,0.0  
19,1609,91,0.0,0.0  
19,1614,91,0.0,0.0  
19,1615,91,0.0,0.0  
19,1616,91,0.0,0.0  
19,1617,91,0.0,0.0  
19,1619,91,0.0,0.0  
19,1620,91,0.0,0.0  
19,1622,91,0.0,0.0  
19,1625,91,0.0,0.0  
19,1628,91,0.0,0.0  
19,1629,91,0.0,0.0  
19,1630,91,0.0,0.0  
19,1632,91,0.0,0.0  
19,1635,91,0.0,0.0  
19,1636,91,0.0,0.0  
19,1637,91,0.0,0.0  
19,1638,91,0.0,0.0  
19,1639,91,0.0,0.0  
19,1641,91,0.0,0.0  
19,1642,91,0.0,0.0  
19,1644,91,0.0,0.0  
19,1645,91,0.0,0.0  
19,1647,91,0.0,0.0  
19,1648,91,0.0,0.0  
19,1649,91,0.0,0.0  
19,1650,91,0.0,0.0  
19,1652,91,0.0,0.0  
19,1653,91,0.0,0.0  
19,1657,91,0.0,0.0  
19,1658,91,0.0,0.0  
19,1661,91,0.0,0.0  
19,1662,91,0.0,0.0  
19,1663,91,0.0,0.0  
19,1664,91,0.0,0.0  
19,1665,91,0.0,0.0  
19,1666,91,0.0,0.0  
19,1667,91,0.0,0.0  
19,1671,91,0.0,0.0  
19,1674,91,0.0,0.0  
19,1680,91,0.0,0.0  
19,1681,91,0.0,0.0  
19,1692,91,0.0,0.0  
19,1693,91,0.0,0.0  
19,1694,91,0.0,0.0  
19,1695,91,0.0,0.0  
19,1696,91,0.0,0.0  
19,1698,91,0.0,0.0  
19,1700,91,0.0,0.0  
19,1703,91,0.0,0.0  
19,1726,91,0.0,0.0  
19,1736,91,0.0,0.0  
19,1776,91,0.0,0.0  
19,1779,91,0.0,0.0  
19,1781,91,0.0,0.0  
19,1782,91,0.0,0.0  
19,1786,91,0.0,0.0  
19,1792,91,0.0,0.0  
19,1803,91,0.0,0.0  
19,1806,91,0.0,0.0  
19,1812,91,0.0,0.0  
19,1824,91,0.0,0.0  
19,1841,91,0.0,0.0  
19,1842,91,0.0,0.0  
19,1843,91,0.0,0.0  
19,1845,91,0.0,0.0  
19,1847,91,0.0,0.0  
19,1851,91,0.0,0.0  
19,1853,91,0.0,0.0  
19,1854,91,0.0,0.0  
19,1857,91,0.0,0.0  
19,1864,91,0.0,0.0  
19,1866,91,0.0,0.0  
19,1868,91,0.0,0.0  
19,1871,91,0.0,0.0  
19,1875,91,0.0,0.0  
19,1876,91,0.0,0.0  
19,1877,91,0.0,0.0  
19,1881,91,0.0,0.0  
19,1887,91,0.0,0.0  
19,1889,91,0.0,0.0  
19,1890,91,0.0,0.0  
19,1891,91,0.0,0.0  
19,1892,91,0.0,0.0  
19,1893,91,0.0,0.0  
19,1898,91,0.0,0.0  
19,1900,91,0.0,0.0  
19,1905,91,0.0,0.0  
19,1907,91,0.0,0.0  
19,1908,91,0.0,0.0  
19,1910,91,0.0,0.0  
19,1911,91,0.0,0.0  
19,1912,91,0.0,0.0  
19,1914,91,0.0,0.0  
19,1916,91,0.0,0.0  
19,1918,91,0.0,0.0  
19,1919,91,0.0,0.0  
19,1920,91,0.0,0.0  
19,1921,91,10852.55813496858,961.8434799743968  
19,1922,91,0.0,0.0  
19,1923,91,0.0,0.0  
19,1924,91,0.0,0.0  
19,1927,91,0.0,0.0  
