hour,linkID,pollutantID,emrate,emquant
6,290,91,0.0,0.0  
6,292,91,0.0,0.0  
6,293,91,0.0,0.0  
6,294,91,0.0,0.0  
6,297,91,0.0,0.0  
6,299,91,0.0,0.0  
6,302,91,0.0,0.0  
6,303,91,0.0,0.0  
6,305,91,0.0,0.0  
6,307,91,0.0,0.0  
6,308,91,0.0,0.0  
6,310,91,0.0,0.0  
6,312,91,0.0,0.0  
6,315,91,0.0,0.0  
6,316,91,0.0,0.0  
6,318,91,0.0,0.0  
6,325,91,0.0,0.0  
6,328,91,0.0,0.0  
6,330,91,0.0,0.0  
6,331,91,0.0,0.0  
6,333,91,0.0,0.0  
6,337,91,0.0,0.0  
6,339,91,0.0,0.0  
6,341,91,0.0,0.0  
6,342,91,0.0,0.0  
6,343,91,0.0,0.0  
6,344,91,0.0,0.0  
6,345,91,0.0,0.0  
6,350,91,0.0,0.0  
6,351,91,0.0,0.0  
6,353,91,0.0,0.0  
6,354,91,0.0,0.0  
6,355,91,0.0,0.0  
6,356,91,0.0,0.0  
6,357,91,0.0,0.0  
6,358,91,0.0,0.0  
6,360,91,0.0,0.0  
6,362,91,0.0,0.0  
6,363,91,0.0,0.0  
6,364,91,0.0,0.0  
6,366,91,0.0,0.0  
6,369,91,0.0,0.0  
6,370,91,0.0,0.0  
6,372,91,0.0,0.0  
6,374,91,0.0,0.0  
6,375,91,0.0,0.0  
6,376,91,0.0,0.0  
6,377,91,0.0,0.0  
6,378,91,0.0,0.0  
6,379,91,0.0,0.0  
6,383,91,0.0,0.0  
6,384,91,0.0,0.0  
6,385,91,0.0,0.0  
6,386,91,0.0,0.0  
6,388,91,0.0,0.0  
6,394,91,0.0,0.0  
6,397,91,0.0,0.0  
6,399,91,0.0,0.0  
6,400,91,0.0,0.0  
6,402,91,0.0,0.0  
6,404,91,0.0,0.0  
6,405,91,0.0,0.0  
6,407,91,0.0,0.0  
6,409,91,0.0,0.0  
6,414,91,0.0,0.0  
6,415,91,0.0,0.0  
6,417,91,0.0,0.0  
6,419,91,0.0,0.0  
6,425,91,0.0,0.0  
6,426,91,0.0,0.0  
6,427,91,0.0,0.0  
6,428,91,0.0,0.0  
6,429,91,0.0,0.0  
6,430,91,0.0,0.0  
6,431,91,0.0,0.0  
6,433,91,0.0,0.0  
6,435,91,0.0,0.0  
6,436,91,0.0,0.0  
6,437,91,0.0,0.0  
6,439,91,0.0,0.0  
6,441,91,0.0,0.0  
6,442,91,0.0,0.0  
6,443,91,0.0,0.0  
6,444,91,0.0,0.0  
6,445,91,0.0,0.0  
6,447,91,0.0,0.0  
6,449,91,0.0,0.0  
6,450,91,0.0,0.0  
6,451,91,0.0,0.0  
6,452,91,0.0,0.0  
6,453,91,0.0,0.0  
6,454,91,0.0,0.0  
6,457,91,0.0,0.0  
6,458,91,0.0,0.0  
6,460,91,0.0,0.0  
6,461,91,0.0,0.0  
6,463,91,0.0,0.0  
6,464,91,0.0,0.0  
6,465,91,0.0,0.0  
6,466,91,0.0,0.0  
6,467,91,0.0,0.0  
6,468,91,0.0,0.0  
6,469,91,0.0,0.0  
6,470,91,0.0,0.0  
6,471,91,0.0,0.0  
6,478,91,0.0,0.0  
6,480,91,0.0,0.0  
6,482,91,0.0,0.0  
6,485,91,0.0,0.0  
6,490,91,0.0,0.0  
6,491,91,0.0,0.0  
6,492,91,0.0,0.0  
6,493,91,0.0,0.0  
6,494,91,0.0,0.0  
6,495,91,0.0,0.0  
6,496,91,0.0,0.0  
6,497,91,0.0,0.0  
6,503,91,0.0,0.0  
6,506,91,0.0,0.0  
6,507,91,0.0,0.0  
6,509,91,0.0,0.0  
6,510,91,0.0,0.0  
6,511,91,0.0,0.0  
6,513,91,0.0,0.0  
6,515,91,0.0,0.0  
6,525,91,0.0,0.0  
6,526,91,0.0,0.0  
6,527,91,0.0,0.0  
6,528,91,0.0,0.0  
6,530,91,0.0,0.0  
6,531,91,0.0,0.0  
6,532,91,0.0,0.0  
6,534,91,0.0,0.0  
6,535,91,0.0,0.0  
6,536,91,0.0,0.0  
6,543,91,0.0,0.0  
6,545,91,0.0,0.0  
6,547,91,0.0,0.0  
6,548,91,0.0,0.0  
6,553,91,0.0,0.0  
6,558,91,0.0,0.0  
6,559,91,0.0,0.0  
6,560,91,0.0,0.0  
6,571,91,0.0,0.0  
6,576,91,0.0,0.0  
6,589,91,0.0,0.0  
6,590,91,0.0,0.0  
6,591,91,0.0,0.0  
6,592,91,0.0,0.0  
6,593,91,0.0,0.0  
6,595,91,0.0,0.0  
6,602,91,0.0,0.0  
6,604,91,0.0,0.0  
6,605,91,0.0,0.0  
6,606,91,0.0,0.0  
6,608,91,0.0,0.0  
6,618,91,0.0,0.0  
6,619,91,0.0,0.0  
6,622,91,0.0,0.0  
6,623,91,0.0,0.0  
6,630,91,0.0,0.0  
6,632,91,0.0,0.0  
6,634,91,0.0,0.0  
6,636,91,0.0,0.0  
6,637,91,0.0,0.0  
6,639,91,0.0,0.0  
6,646,91,0.0,0.0  
6,648,91,0.0,0.0  
6,650,91,0.0,0.0  
6,657,91,0.0,0.0  
6,659,91,0.0,0.0  
6,661,91,0.0,0.0  
6,663,91,0.0,0.0  
6,665,91,0.0,0.0  
6,667,91,0.0,0.0  
6,668,91,0.0,0.0  
6,671,91,0.0,0.0  
6,672,91,0.0,0.0  
6,673,91,0.0,0.0  
6,676,91,0.0,0.0  
6,677,91,0.0,0.0  
6,678,91,0.0,0.0  
6,680,91,0.0,0.0  
6,681,91,0.0,0.0  
6,682,91,0.0,0.0  
6,684,91,0.0,0.0  
6,685,91,0.0,0.0  
6,688,91,0.0,0.0  
6,690,91,0.0,0.0  
6,691,91,0.0,0.0  
6,692,91,0.0,0.0  
6,693,91,0.0,0.0  
6,695,91,0.0,0.0  
6,696,91,0.0,0.0  
6,697,91,0.0,0.0  
6,699,91,0.0,0.0  
6,702,91,0.0,0.0  
6,703,91,0.0,0.0  
6,705,91,0.0,0.0  
6,707,91,0.0,0.0  
6,708,91,0.0,0.0  
6,710,91,0.0,0.0  
6,712,91,0.0,0.0  
6,713,91,0.0,0.0  
6,717,91,0.0,0.0  
6,718,91,0.0,0.0  
6,719,91,0.0,0.0  
6,720,91,0.0,0.0  
6,721,91,0.0,0.0  
6,722,91,0.0,0.0  
6,724,91,0.0,0.0  
6,725,91,0.0,0.0  
6,726,91,0.0,0.0  
6,727,91,0.0,0.0  
6,728,91,0.0,0.0  
6,730,91,0.0,0.0  
6,732,91,0.0,0.0  
6,733,91,0.0,0.0  
6,735,91,0.0,0.0  
6,737,91,0.0,0.0  
6,739,91,0.0,0.0  
6,741,91,0.0,0.0  
6,743,91,0.0,0.0  
6,745,91,0.0,0.0  
6,747,91,0.0,0.0  
6,748,91,0.0,0.0  
6,751,91,0.0,0.0  
6,759,91,0.0,0.0  
6,761,91,0.0,0.0  
6,763,91,0.0,0.0  
6,764,91,0.0,0.0  
6,765,91,0.0,0.0  
6,766,91,0.0,0.0  
6,767,91,0.0,0.0  
6,769,91,0.0,0.0  
6,770,91,0.0,0.0  
6,771,91,0.0,0.0  
6,774,91,0.0,0.0  
6,775,91,0.0,0.0  
6,776,91,0.0,0.0  
6,777,91,0.0,0.0  
6,778,91,0.0,0.0  
6,780,91,0.0,0.0  
6,781,91,0.0,0.0  
6,783,91,0.0,0.0  
6,785,91,0.0,0.0  
6,786,91,0.0,0.0  
6,788,91,0.0,0.0  
6,790,91,0.0,0.0  
6,791,91,0.0,0.0  
6,792,91,0.0,0.0  
6,793,91,0.0,0.0  
6,795,91,0.0,0.0  
6,796,91,0.0,0.0  
6,799,91,0.0,0.0  
6,802,91,0.0,0.0  
6,804,91,0.0,0.0  
6,805,91,0.0,0.0  
6,807,91,0.0,0.0  
6,808,91,0.0,0.0  
6,810,91,0.0,0.0  
6,813,91,0.0,0.0  
6,816,91,0.0,0.0  
6,817,91,0.0,0.0  
6,818,91,0.0,0.0  
6,819,91,0.0,0.0  
6,820,91,0.0,0.0  
6,821,91,0.0,0.0  
6,822,91,0.0,0.0  
6,826,91,0.0,0.0  
6,833,91,0.0,0.0  
6,835,91,0.0,0.0  
6,842,91,0.0,0.0  
6,844,91,0.0,0.0  
6,845,91,0.0,0.0  
6,849,91,0.0,0.0  
6,851,91,0.0,0.0  
6,854,91,0.0,0.0  
6,855,91,0.0,0.0  
6,856,91,0.0,0.0  
6,857,91,0.0,0.0  
6,858,91,0.0,0.0  
6,859,91,0.0,0.0  
6,861,91,0.0,0.0  
6,862,91,0.0,0.0  
6,863,91,0.0,0.0  
6,864,91,0.0,0.0  
6,865,91,0.0,0.0  
6,868,91,0.0,0.0  
6,869,91,0.0,0.0  
6,873,91,0.0,0.0  
6,874,91,0.0,0.0  
6,877,91,0.0,0.0  
6,878,91,0.0,0.0  
6,879,91,0.0,0.0  
6,881,91,0.0,0.0  
6,882,91,0.0,0.0  
6,883,91,0.0,0.0  
6,885,91,0.0,0.0  
6,891,91,0.0,0.0  
6,906,91,0.0,0.0  
6,909,91,0.0,0.0  
6,911,91,0.0,0.0  
6,913,91,0.0,0.0  
6,914,91,0.0,0.0  
6,915,91,0.0,0.0  
6,916,91,0.0,0.0  
6,918,91,0.0,0.0  
6,920,91,0.0,0.0  
6,921,91,0.0,0.0  
6,922,91,0.0,0.0  
6,923,91,0.0,0.0  
6,924,91,0.0,0.0  
6,929,91,0.0,0.0  
6,930,91,0.0,0.0  
6,931,91,0.0,0.0  
6,932,91,0.0,0.0  
6,933,91,0.0,0.0  
6,934,91,0.0,0.0  
6,935,91,0.0,0.0  
6,937,91,0.0,0.0  
6,938,91,0.0,0.0  
6,942,91,0.0,0.0  
6,944,91,0.0,0.0  
6,950,91,0.0,0.0  
6,951,91,0.0,0.0  
6,953,91,0.0,0.0  
6,954,91,0.0,0.0  
6,958,91,0.0,0.0  
6,961,91,0.0,0.0  
6,962,91,0.0,0.0  
6,964,91,0.0,0.0  
6,965,91,0.0,0.0  
6,966,91,0.0,0.0  
6,967,91,0.0,0.0  
6,970,91,0.0,0.0  
6,972,91,0.0,0.0  
6,974,91,0.0,0.0  
6,977,91,0.0,0.0  
6,978,91,0.0,0.0  
6,979,91,0.0,0.0  
6,980,91,0.0,0.0  
6,981,91,0.0,0.0  
6,982,91,0.0,0.0  
6,983,91,0.0,0.0  
6,984,91,0.0,0.0  
6,985,91,0.0,0.0  
6,986,91,0.0,0.0  
6,988,91,0.0,0.0  
6,994,91,0.0,0.0  
6,995,91,0.0,0.0  
6,996,91,0.0,0.0  
6,997,91,0.0,0.0  
6,998,91,0.0,0.0  
6,999,91,0.0,0.0  
6,1000,91,0.0,0.0  
6,1001,91,0.0,0.0  
6,1002,91,0.0,0.0  
6,1003,91,0.0,0.0  
6,1004,91,0.0,0.0  
6,1005,91,0.0,0.0  
6,1007,91,0.0,0.0  
6,1008,91,0.0,0.0  
6,1010,91,0.0,0.0  
6,1011,91,0.0,0.0  
6,1013,91,0.0,0.0  
6,1015,91,0.0,0.0  
6,1016,91,0.0,0.0  
6,1018,91,0.0,0.0  
6,1020,91,0.0,0.0  
6,1021,91,0.0,0.0  
6,1023,91,0.0,0.0  
6,1024,91,0.0,0.0  
6,1025,91,0.0,0.0  
6,1030,91,0.0,0.0  
6,1031,91,0.0,0.0  
6,1033,91,0.0,0.0  
6,1041,91,0.0,0.0  
6,1042,91,0.0,0.0  
6,1044,91,0.0,0.0  
6,1047,91,0.0,0.0  
6,1050,91,0.0,0.0  
6,1052,91,0.0,0.0  
6,1057,91,0.0,0.0  
6,1059,91,0.0,0.0  
6,1060,91,0.0,0.0  
6,1062,91,0.0,0.0  
6,1063,91,0.0,0.0  
6,1064,91,0.0,0.0  
6,1068,91,0.0,0.0  
6,1070,91,0.0,0.0  
6,1072,91,0.0,0.0  
6,1079,91,0.0,0.0  
6,1081,91,0.0,0.0  
6,1083,91,0.0,0.0  
6,1084,91,0.0,0.0  
6,1086,91,0.0,0.0  
6,1087,91,0.0,0.0  
6,1089,91,0.0,0.0  
6,1091,91,0.0,0.0  
6,1092,91,0.0,0.0  
6,1094,91,0.0,0.0  
6,1096,91,0.0,0.0  
6,1098,91,0.0,0.0  
6,1099,91,0.0,0.0  
6,1100,91,0.0,0.0  
6,1102,91,0.0,0.0  
6,1104,91,0.0,0.0  
6,1107,91,0.0,0.0  
6,1109,91,0.0,0.0  
6,1110,91,0.0,0.0  
6,1112,91,0.0,0.0  
6,1117,91,0.0,0.0  
6,1118,91,0.0,0.0  
6,1119,91,0.0,0.0  
6,1123,91,0.0,0.0  
6,1127,91,0.0,0.0  
6,1128,91,0.0,0.0  
6,1131,91,0.0,0.0  
6,1132,91,0.0,0.0  
6,1135,91,0.0,0.0  
6,1136,91,0.0,0.0  
6,1139,91,0.0,0.0  
6,1140,91,0.0,0.0  
6,1142,91,0.0,0.0  
6,1143,91,0.0,0.0  
6,1151,91,0.0,0.0  
6,1154,91,0.0,0.0  
6,1156,91,0.0,0.0  
6,1158,91,0.0,0.0  
6,1159,91,0.0,0.0  
6,1167,91,0.0,0.0  
6,1168,91,0.0,0.0  
6,1169,91,0.0,0.0  
6,1171,91,0.0,0.0  
6,1173,91,0.0,0.0  
6,1179,91,0.0,0.0  
6,1180,91,0.0,0.0  
6,1181,91,0.0,0.0  
6,1182,91,0.0,0.0  
6,1186,91,0.0,0.0  
6,1189,91,0.0,0.0  
6,1191,91,0.0,0.0  
6,1192,91,0.0,0.0  
6,1194,91,0.0,0.0  
6,1196,91,0.0,0.0  
6,1198,91,0.0,0.0  
6,1202,91,0.0,0.0  
6,1203,91,0.0,0.0  
6,1205,91,0.0,0.0  
6,1206,91,0.0,0.0  
6,1208,91,0.0,0.0  
6,1209,91,0.0,0.0  
6,1210,91,0.0,0.0  
6,1213,91,0.0,0.0  
6,1215,91,0.0,0.0  
6,1222,91,0.0,0.0  
6,1223,91,0.0,0.0  
6,1225,91,0.0,0.0  
6,1226,91,0.0,0.0  
6,1227,91,0.0,0.0  
6,1229,91,0.0,0.0  
6,1231,91,0.0,0.0  
6,1232,91,0.0,0.0  
6,1233,91,0.0,0.0  
6,1235,91,0.0,0.0  
6,1237,91,0.0,0.0  
6,1240,91,0.0,0.0  
6,1241,91,0.0,0.0  
6,1245,91,0.0,0.0  
6,1249,91,0.0,0.0  
6,1251,91,0.0,0.0  
6,1259,91,0.0,0.0  
6,1260,91,0.0,0.0  
6,1261,91,0.0,0.0  
6,1262,91,0.0,0.0  
6,1263,91,0.0,0.0  
6,1264,91,0.0,0.0  
6,1265,91,0.0,0.0  
6,1266,91,0.0,0.0  
6,1267,91,0.0,0.0  
6,1268,91,0.0,0.0  
6,1269,91,0.0,0.0  
6,1270,91,0.0,0.0  
6,1271,91,0.0,0.0  
6,1272,91,0.0,0.0  
6,1273,91,0.0,0.0  
6,1274,91,0.0,0.0  
6,1275,91,0.0,0.0  
6,1276,91,0.0,0.0  
6,1277,91,0.0,0.0  
6,1278,91,0.0,0.0  
6,1279,91,0.0,0.0  
6,1280,91,0.0,0.0  
6,1281,91,0.0,0.0  
6,1282,91,0.0,0.0  
6,1283,91,0.0,0.0  
6,1284,91,0.0,0.0  
6,1285,91,0.0,0.0  
6,1286,91,0.0,0.0  
6,1288,91,0.0,0.0  
6,1289,91,0.0,0.0  
6,1290,91,0.0,0.0  
6,1291,91,0.0,0.0  
6,1292,91,0.0,0.0  
6,1293,91,0.0,0.0  
6,1294,91,0.0,0.0  
6,1295,91,0.0,0.0  
6,1296,91,0.0,0.0  
6,1297,91,0.0,0.0  
6,1302,91,0.0,0.0  
6,1303,91,0.0,0.0  
6,1304,91,0.0,0.0  
6,1305,91,0.0,0.0  
6,1307,91,0.0,0.0  
6,1308,91,0.0,0.0  
6,1312,91,0.0,0.0  
6,1315,91,0.0,0.0  
6,1317,91,0.0,0.0  
6,1320,91,0.0,0.0  
6,1330,91,0.0,0.0  
6,1331,91,0.0,0.0  
6,1336,91,0.0,0.0  
6,1338,91,0.0,0.0  
6,1351,91,0.0,0.0  
6,1352,91,0.0,0.0  
6,1353,91,0.0,0.0  
6,1359,91,0.0,0.0  
6,1364,91,0.0,0.0  
6,1367,91,0.0,0.0  
6,1369,91,0.0,0.0  
6,1370,91,0.0,0.0  
6,1371,91,0.0,0.0  
6,1372,91,0.0,0.0  
6,1373,91,0.0,0.0  
6,1374,91,0.0,0.0  
6,1375,91,0.0,0.0  
6,1377,91,0.0,0.0  
6,1378,91,0.0,0.0  
6,1379,91,0.0,0.0  
6,1381,91,0.0,0.0  
6,1383,91,0.0,0.0  
6,1384,91,0.0,0.0  
6,1385,91,0.0,0.0  
6,1386,91,0.0,0.0  
6,1388,91,0.0,0.0  
6,1389,91,0.0,0.0  
6,1390,91,0.0,0.0  
6,1391,91,0.0,0.0  
6,1392,91,0.0,0.0  
6,1394,91,0.0,0.0  
6,1395,91,0.0,0.0  
6,1396,91,0.0,0.0  
6,1399,91,0.0,0.0  
6,1401,91,0.0,0.0  
6,1402,91,0.0,0.0  
6,1403,91,0.0,0.0  
6,1404,91,0.0,0.0  
6,1405,91,0.0,0.0  
6,1406,91,0.0,0.0  
6,1407,91,0.0,0.0  
6,1409,91,0.0,0.0  
6,1414,91,0.0,0.0  
6,1416,91,0.0,0.0  
6,1418,91,0.0,0.0  
6,1420,91,0.0,0.0  
6,1422,91,0.0,0.0  
6,1423,91,0.0,0.0  
6,1425,91,0.0,0.0  
6,1426,91,0.0,0.0  
6,1427,91,0.0,0.0  
6,1428,91,0.0,0.0  
6,1429,91,0.0,0.0  
6,1431,91,0.0,0.0  
6,1432,91,0.0,0.0  
6,1433,91,0.0,0.0  
6,1434,91,0.0,0.0  
6,1440,91,0.0,0.0  
6,1441,91,0.0,0.0  
6,1442,91,0.0,0.0  
6,1443,91,0.0,0.0  
6,1444,91,0.0,0.0  
6,1446,91,0.0,0.0  
6,1447,91,0.0,0.0  
6,1448,91,0.0,0.0  
6,1450,91,0.0,0.0  
6,1452,91,0.0,0.0  
6,1453,91,0.0,0.0  
6,1454,91,0.0,0.0  
6,1456,91,0.0,0.0  
6,1464,91,0.0,0.0  
6,1466,91,0.0,0.0  
6,1467,91,0.0,0.0  
6,1468,91,0.0,0.0  
6,1469,91,0.0,0.0  
6,1475,91,0.0,0.0  
6,1478,91,0.0,0.0  
6,1482,91,0.0,0.0  
6,1483,91,0.0,0.0  
6,1484,91,0.0,0.0  
6,1485,91,0.0,0.0  
6,1486,91,0.0,0.0  
6,1487,91,0.0,0.0  
6,1488,91,0.0,0.0  
6,1489,91,0.0,0.0  
6,1490,91,0.0,0.0  
6,1508,91,0.0,0.0  
6,1519,91,0.0,0.0  
6,1521,91,0.0,0.0  
6,1522,91,0.0,0.0  
6,1523,91,0.0,0.0  
6,1524,91,0.0,0.0  
6,1525,91,0.0,0.0  
6,1526,91,0.0,0.0  
6,1530,91,0.0,0.0  
6,1531,91,0.0,0.0  
6,1541,91,0.0,0.0  
6,1546,91,0.0,0.0  
6,1556,91,0.0,0.0  
6,1557,91,0.0,0.0  
6,1575,91,0.0,0.0  
6,1576,91,0.0,0.0  
6,1577,91,0.0,0.0  
6,1578,91,0.0,0.0  
6,1580,91,0.0,0.0  
6,1581,91,0.0,0.0  
6,1582,91,0.0,0.0  
6,1585,91,0.0,0.0  
6,1589,91,0.0,0.0  
6,1590,91,0.0,0.0  
6,1592,91,0.0,0.0  
6,1594,91,0.0,0.0  
6,1596,91,0.0,0.0  
6,1597,91,0.0,0.0  
6,1598,91,0.0,0.0  
6,1599,91,0.0,0.0  
6,1600,91,0.0,0.0  
6,1601,91,0.0,0.0  
6,1602,91,0.0,0.0  
6,1603,91,0.0,0.0  
6,1604,91,0.0,0.0  
6,1605,91,0.0,0.0  
6,1606,91,0.0,0.0  
6,1607,91,0.0,0.0  
6,1609,91,0.0,0.0  
6,1614,91,0.0,0.0  
6,1615,91,0.0,0.0  
6,1616,91,0.0,0.0  
6,1617,91,0.0,0.0  
6,1619,91,0.0,0.0  
6,1620,91,0.0,0.0  
6,1622,91,0.0,0.0  
6,1625,91,0.0,0.0  
6,1628,91,0.0,0.0  
6,1629,91,0.0,0.0  
6,1630,91,0.0,0.0  
6,1632,91,0.0,0.0  
6,1635,91,0.0,0.0  
6,1636,91,0.0,0.0  
6,1637,91,0.0,0.0  
6,1638,91,0.0,0.0  
6,1639,91,0.0,0.0  
6,1641,91,0.0,0.0  
6,1642,91,0.0,0.0  
6,1644,91,0.0,0.0  
6,1645,91,0.0,0.0  
6,1647,91,0.0,0.0  
6,1648,91,0.0,0.0  
6,1649,91,0.0,0.0  
6,1650,91,0.0,0.0  
6,1652,91,0.0,0.0  
6,1653,91,0.0,0.0  
6,1657,91,0.0,0.0  
6,1658,91,0.0,0.0  
6,1661,91,0.0,0.0  
6,1662,91,0.0,0.0  
6,1663,91,0.0,0.0  
6,1664,91,0.0,0.0  
6,1665,91,0.0,0.0  
6,1666,91,0.0,0.0  
6,1667,91,0.0,0.0  
6,1671,91,0.0,0.0  
6,1674,91,0.0,0.0  
6,1680,91,0.0,0.0  
6,1681,91,0.0,0.0  
6,1692,91,0.0,0.0  
6,1693,91,0.0,0.0  
6,1694,91,0.0,0.0  
6,1695,91,0.0,0.0  
6,1696,91,0.0,0.0  
6,1698,91,0.0,0.0  
6,1700,91,0.0,0.0  
6,1703,91,0.0,0.0  
6,1726,91,0.0,0.0  
6,1736,91,0.0,0.0  
6,1776,91,0.0,0.0  
6,1779,91,0.0,0.0  
6,1781,91,0.0,0.0  
6,1782,91,0.0,0.0  
6,1786,91,0.0,0.0  
6,1792,91,0.0,0.0  
6,1803,91,0.0,0.0  
6,1806,91,0.0,0.0  
6,1812,91,0.0,0.0  
6,1824,91,0.0,0.0  
6,1841,91,0.0,0.0  
6,1842,91,0.0,0.0  
6,1843,91,0.0,0.0  
6,1845,91,0.0,0.0  
6,1847,91,0.0,0.0  
6,1851,91,0.0,0.0  
6,1853,91,0.0,0.0  
6,1854,91,0.0,0.0  
6,1857,91,0.0,0.0  
6,1864,91,0.0,0.0  
6,1866,91,0.0,0.0  
6,1868,91,0.0,0.0  
6,1871,91,0.0,0.0  
6,1875,91,0.0,0.0  
6,1876,91,0.0,0.0  
6,1877,91,0.0,0.0  
6,1881,91,0.0,0.0  
6,1887,91,0.0,0.0  
6,1889,91,0.0,0.0  
6,1890,91,0.0,0.0  
6,1891,91,0.0,0.0  
6,1892,91,0.0,0.0  
6,1893,91,0.0,0.0  
6,1898,91,0.0,0.0  
6,1900,91,0.0,0.0  
6,1905,91,0.0,0.0  
6,1907,91,0.0,0.0  
6,1908,91,0.0,0.0  
6,1910,91,0.0,0.0  
6,1911,91,0.0,0.0  
6,1912,91,0.0,0.0  
6,1914,91,0.0,0.0  
6,1916,91,0.0,0.0  
6,1918,91,0.0,0.0  
6,1919,91,0.0,0.0  
6,1920,91,0.0,0.0  
6,1921,91,0.0,0.0  
6,1922,91,0.0,0.0  
6,1923,91,0.0,0.0  
6,1924,91,0.0,0.0  
6,1927,91,0.0,0.0  
6,1928,91,0.0,0.0  
6,1931,91,0.0,0.0  
6,1933,91,0.0,0.0  
6,1934,91,0.0,0.0  
6,1935,91,0.0,0.0  
6,1937,91,0.0,0.0  
