hour,linkID,pollutantID,emrate,emquant
10,305,91,133809.31367436075,4295.767194456138  
10,307,91,3205741.1654937253,240223.8871457285  
10,308,91,2358523.129838977,209404.9779555279  
10,310,91,1609873.768027925,184437.0619557636  
10,312,91,219916.544685334,18195.598944550416  
10,315,91,220867.16009932567,18248.925465174572  
10,316,91,731760.8036490567,8100.847551799752  
10,318,91,0.0,0.0  
10,325,91,228388.6942855901,2038.4562540410648  
10,328,91,29709488.628151704,742069.631842959  
10,330,91,101935.15463718929,2409.0722432687626  
10,331,91,219528.24109471703,1428.0071767946822  
10,333,91,240647.8113501329,13152.982443455554  
10,337,91,1902578.0894875475,142558.53107026417  
10,339,91,804936.8840139625,67124.87614556204  
10,341,91,658584.723284151,47083.042223059274  
10,342,91,1609873.768027925,124177.29749619316  
10,343,91,292704.3214596227,22131.90367809869  
10,344,91,658584.723284151,49938.3394437967  
10,345,91,1609873.768027925,121176.23082951979  
10,350,91,365880.40182452835,27628.71675643579  
10,351,91,84348.45763787614,5275.041707552566  
10,353,91,89980.63076835858,1761.918925897765  
10,354,91,159644.97711760533,1591.7861570470907  
10,355,91,318145.7628790976,6564.086623067873  
10,356,91,9534.57657224802,723.4658445982794  
10,357,91,439056.48218943406,29414.335638700108  
10,358,91,0.0,0.0  
10,360,91,878112.9643788681,7151.109956229596  
10,362,91,804936.8840139625,23253.533899979964  
10,363,91,731760.8036490567,31410.08773420848  
10,364,91,439056.48218943406,20273.602894368178  
10,366,91,0.0,0.0  
10,369,91,365880.40182452835,27755.1326507507  
10,370,91,731760.8036490567,55967.742100079486  
10,372,91,8049368.840139625,620249.8547310539  
10,374,91,34508.64474730624,2614.735992566039  
10,375,91,0.0,0.0  
10,376,91,31630.67161420355,2398.6876605051134  
10,377,91,38575.87923869219,1886.0343445841042  
10,378,91,658584.723284151,52893.64369443159  
10,379,91,147609.80086628324,7573.001220310253  
10,383,91,10934.198956162021,840.74824148441  
10,384,91,10260.034791085669,988.9774015522364  
10,385,91,43927.01407826867,5116.90311840776  
10,386,91,106083.66790640351,8036.278168834854  
10,388,91,658584.723284151,54872.880872632246  
10,394,91,0.0,0.0  
10,397,91,174911.9293566085,14626.731582520475  
10,399,91,118500.07889134476,9068.464658178773  
10,400,91,46643.181161762266,515.6090724516872  
10,402,91,30578.31379183144,247.27113575087952  
10,404,91,111928.75432470936,3273.145102807563  
10,405,91,89432.11941570972,10844.676013514358  
10,407,91,19873.80431460216,546.3084615962177  
10,409,91,0.0,0.0  
10,414,91,439056.48218943406,33600.933098565656  
10,415,91,585408.6429192454,45051.49959192866  
10,417,91,292704.3214596227,1448.6872682647272  
10,419,91,512232.56255433976,17051.840699664986  
10,425,91,522202.18080440775,41840.615559087586  
10,426,91,15287.982062477531,742.5701795519554  
10,427,91,530880.66388055,14978.955856765398  
10,428,91,365865.23335659597,25704.15056102643  
10,429,91,5490314.937461802,54603.201918024824  
10,430,91,4040731.59995547,287187.4633328297  
10,431,91,2581004.042371301,61415.69906333694  
10,433,91,2326477.7738917377,11033.525621360113  
10,435,91,633619.9149012018,35981.93609020205  
10,436,91,156855.08997776764,11711.48229210583  
10,437,91,292704.3214596227,25919.848884844  
10,439,91,18540.16578286052,147.703024532723  
10,441,91,52268.62883207548,3948.0188085534073  
10,442,91,0.0,0.0  
10,443,91,439056.48218943406,28931.613246322595  
10,444,91,31853.346524584926,2424.547071075402  
10,445,91,71511.58344956626,5402.28468933484  
10,447,91,878112.9643788681,137636.7049443438  
10,449,91,731760.8036490567,7987.2520290663215  
10,450,91,348449.9133800705,3500.2427424837265  
10,451,91,439056.48218943406,2630.4515927027196  
10,452,91,265229.47719766945,9033.282386758707  
10,453,91,257338.5662580435,8233.978206276524  
10,454,91,1097641.205473585,97317.12040609309  
10,457,91,386007.8493870652,28945.184680573373  
10,458,91,314784.7330248168,25319.578889982116  
10,460,91,292704.3214596227,14543.088184047996  
10,461,91,658584.723284151,6894.344244634121  
10,463,91,365880.40182452835,7708.28107953563  
10,464,91,292704.3214596227,1573.415278590869  
10,465,91,292704.3214596227,11263.03549799502  
10,466,91,292704.3214596227,12942.239558907857  
10,467,91,292704.3214596227,12855.581725560938  
10,468,91,585408.6429192454,26273.31613462482  
10,469,91,292704.3214596227,12440.43072897353  
10,470,91,292704.3214596227,25843.964252484744  
10,471,91,284573.0118920987,23150.4025513575  
10,478,91,923719.0064176233,5802.532841067118  
10,480,91,2372076.7170278803,166793.3533022328  
10,482,91,2268458.491312076,93696.79691678443  
10,485,91,232412.64621109035,17752.395626607547  
10,490,91,365880.40182452835,3740.8905408015553  
10,491,91,110127.44383419148,7631.816358558356  
10,492,91,17627945.04938974,1250641.3857816316  
10,493,91,18257152.683207445,166918.84891202464  
10,494,91,2713500.4807280865,193461.25350722342  
10,495,91,984708.003934241,27717.39011130852  
10,496,91,91357.81914390226,4395.4528360163895  
10,497,91,208118.23667573932,16814.98004909041  
10,503,91,0.0,0.0  
10,506,91,0.0,0.0  
10,507,91,292704.3214596227,25478.575554250376  
10,509,91,2048930.250217359,149167.29141687194  
10,510,91,2853867.1342313215,126159.12966422329  
10,511,91,3878332.259340001,174961.82230269964  
10,513,91,0.0,0.0  
10,515,91,42663.7357867458,2956.2917223097147  
10,525,91,29101.055909313887,187.04553313048334  
10,526,91,1536697.6876630192,117299.615844732  
10,527,91,878112.9643788681,66924.0432640452  
10,528,91,33309.548325310134,1435.7017848498258  
10,530,91,0.0,0.0  
10,531,91,0.0,0.0  
10,532,91,11465.847567505714,180.3549783641478  
10,534,91,26522.947719766948,127.87392834822312  
10,535,91,1265299.2282258784,6870.544822732315  
10,536,91,9645937.86628302,257146.33680847747  
10,543,91,2927043.214596227,230899.67169645938  
10,545,91,0.0,0.0  
10,547,91,0.0,0.0  
10,548,91,0.0,0.0  
10,553,91,4756445.223718869,10385.648229906412  
10,558,91,1902548.9770075893,11002.069647325317  
10,559,91,11371.907811366178,820.8367573626878  
10,560,91,439056.48218943406,41410.35297748651  
10,571,91,0.0,0.0  
10,576,91,204883.19238677286,2321.651110114234  
10,589,91,2375488.6522846664,112977.60781818222  
10,590,91,4063843.4035960566,156128.8074585882  
10,591,91,3324648.526285794,21990.312244245284  
10,592,91,3249536.4129829956,100713.16501720792  
10,593,91,24001754.35968906,1812325.8468368745  
10,595,91,1045372.5766415097,3440.679898501275  
10,602,91,9147010.045613209,365259.8731210495  
10,604,91,9000657.884883398,60452.56474588402  
10,605,91,18147667.930496607,66655.59221009423  
10,606,91,0.0,0.0  
10,608,91,0.0,0.0  
10,618,91,202361.61408738224,13688.845481546023  
10,619,91,175568.1369117092,2030.8494581158718  
10,622,91,0.0,0.0  
10,623,91,0.0,0.0  
10,630,91,22560.388050295885,1826.968713342535  
10,632,91,21236.574226780904,1153.1531542747941  
10,634,91,133972.85945921065,7506.373047560868  
10,636,91,470417.6594886794,21892.024482186516  
10,637,91,0.0,0.0  
10,639,91,0.0,0.0  
10,646,91,439056.48218943406,8451.830386580228  
10,648,91,731760.8036490567,43119.51735282738  
10,650,91,512232.56255433976,27719.22179422115  
10,657,91,329127.1545870784,1941.338835727247  
10,659,91,3512451.8575154725,33729.49294379653  
10,661,91,3219747.53605585,205642.96851493127  
10,663,91,10909952.24241165,602842.6611969282  
10,665,91,20106812.213958967,386086.01497581817  
10,667,91,439056.48218943406,16355.396227570001  
10,668,91,240555.03591971812,6671.426548867719  
10,671,91,122978.52769224082,10786.299728349804  
10,672,91,13017525.329825062,106955.8089797284  
10,673,91,292704.3214596227,8782.302584252775  
10,676,91,81542.1701115505,8034.168597557197  
10,677,91,87473.59164929617,2084.4696862816368  
10,678,91,67258.90861725355,10664.276940097974  
10,680,91,512232.56255433976,18816.266695070055  
10,681,91,292704.3214596227,17989.17697185532  
10,682,91,292704.3214596227,22303.731424246438  
10,684,91,11103.182775103378,613.8302583329411  
10,685,91,869301.2962534862,10656.61131180637  
10,688,91,292704.3214596227,22351.41114039651  
10,690,91,63629.15257581952,447.2625502368064  
10,691,91,39504.16408845178,795.9036565509509  
10,692,91,25169.97430501032,439.718228095592  
10,693,91,20962.84606859871,164.7531735226523  
10,695,91,436836.2041213072,6111.412867907098  
10,696,91,3326185.471132076,291919.67232341896  
10,697,91,0.0,0.0  
10,699,91,498615.9638370474,4680.780549419087  
10,702,91,4024684.4200698123,42572.31514662936  
10,703,91,4024684.4200698123,267073.19912851264  
10,705,91,4902797.38444868,18818.006735050007  
10,707,91,1609873.768027925,106073.51736148034  
10,708,91,713042.5983529001,47326.435128663536  
10,710,91,1463521.6072981134,27243.81679784001  
10,712,91,804936.8840139625,63063.60239496365  
10,713,91,292704.3214596227,7437.0557751971355  
10,717,91,878112.9643788681,8493.023957578158  
10,718,91,804936.8840139625,29910.90749227817  
10,719,91,658584.723284151,24621.16334276021  
10,720,91,292704.3214596227,12641.638600461882  
10,721,91,172675.17813818375,7642.078526444839  
10,722,91,365880.40182452835,16147.954335149037  
10,724,91,804936.8840139625,36031.51946648639  
10,725,91,1390345.5269332079,60820.94198168067  
10,726,91,3226267.540570337,29408.158924584604  
10,727,91,202537.3720711044,15353.148611650306  
10,728,91,157061.65408902252,11848.534800002908  
10,730,91,15001096.474805664,85985.8791426293  
10,732,91,9586066.527802644,287288.44553433615  
10,733,91,8415249.241964152,312852.1170546684  
10,735,91,7756664.518680002,24252.103700838416  
10,737,91,4190874.7880279752,35626.908103404305  
10,739,91,7756664.518680002,24307.593233806823  
10,741,91,9147010.045613209,234115.986739826  
10,743,91,4024684.4200698123,62306.11571593898  
10,745,91,4024684.4200698123,82006.84498476346  
10,747,91,1243993.3662033966,53733.152371075994  
10,748,91,1243993.3662033966,55448.35116975639  
10,751,91,512232.56255433976,29868.993223873098  
10,759,91,0.0,0.0  
10,761,91,292704.3214596227,3620.386925746583  
10,763,91,804936.8840139625,54829.50927999169  
10,764,91,292704.3214596227,11056.67936932585  
10,765,91,292704.3214596227,11284.34088026383  
10,766,91,292704.3214596227,15569.119610433894  
10,767,91,292704.3214596227,6835.361796221344  
10,769,91,292704.3214596227,18189.098650422147  
10,770,91,292704.3214596227,8244.779803869034  
10,771,91,365880.40182452835,8308.089877245453  
10,774,91,5488206.027367925,417411.4578783244  
10,775,91,0.0,0.0  
10,776,91,292704.3214596227,16091.761139126616  
10,777,91,535941.0686852739,28408.249323351083  
10,778,91,1390345.5269332079,33486.27896649863  
10,780,91,658574.6458872424,3958.2783434093135  
10,781,91,112423.11893743456,5631.7941849914505  
10,783,91,439056.48218943406,3123.4706183800795  
10,785,91,512232.56255433976,38732.373366307154  
10,786,91,365880.40182452835,27496.359636498037  
10,788,91,2122106.330582265,81941.42175110929  
10,790,91,1317169.446568302,82233.38949945958  
10,791,91,1317169.446568302,109894.3144507095  
10,792,91,292704.3214596227,19601.187036254014  
10,793,91,0.0,0.0  
10,795,91,76468.93658581516,6458.468146112556  
10,796,91,1024465.1251086795,39207.45258570261  
10,799,91,4536916.982624152,522189.69520010875  
10,802,91,218332.6682368472,10682.660080296739  
10,804,91,19464837.37706491,419642.0059033073  
10,805,91,25428687.92680472,860716.9005771762  
10,807,91,13136630.800221412,354710.12145093904  
10,808,91,1997783.1677329869,60957.74855853476  
10,810,91,3584719.6047411566,76087.91060457178  
10,813,91,2202382.5291115902,83812.05141793215  
10,816,91,1108429.543468277,49001.307245367876  
10,817,91,922467.295643642,26610.169688374506  
10,818,91,662851.4052852502,18245.04291924128  
10,819,91,5648415.877148464,161823.517133525  
10,820,91,4503811.626011961,120697.69764828932  
10,821,91,4375508.331930742,147881.29506267872  
10,822,91,134340.4749642796,3953.866065567062  
10,826,91,2853867.1342313215,164003.2270069209  
10,833,91,151590.33877572737,1789.9280891926503  
10,835,91,1097641.205473585,43979.14061509005  
10,842,91,17568.361098891546,108.62179572453863  
10,844,91,47475.169248028746,4137.619690731607  
10,845,91,285300.11430054076,2052.7297777209633  
10,849,91,99989.42936197878,5624.355915465539  
10,851,91,0.0,0.0  
10,854,91,48913.307493396984,6706.490004926305  
10,855,91,28014.81438719939,1284.564185223561  
10,856,91,731760.8036490567,64018.96246876863  
10,857,91,804936.8840139625,71493.14200070662  
10,858,91,804936.8840139625,71342.01314577146  
10,859,91,878112.9643788681,29511.548663071288  
10,861,91,585408.6429192454,9393.28092125799  
10,862,91,585408.6429192454,28625.504459486412  
10,863,91,585408.6429192454,24020.020591893677  
10,864,91,658584.723284151,22178.522196281156  
10,865,91,1243993.3662033966,10721.82025806832  
10,868,91,24711.383721081234,1479.4124838311295  
10,869,91,53988.37846101514,403.00349902901525  
10,873,91,52233.57389587719,7476.736801550706  
10,874,91,56994.18591801549,403.43033135146464  
10,877,91,1463521.6072981134,51759.62454035691  
10,878,91,1390345.5269332079,59472.68661149634  
10,879,91,0.0,0.0  
10,881,91,11715.33675840785,449.0202453496606  
10,882,91,11554.707185384113,432.29461558050895  
10,883,91,12804.067158354708,497.0427305449735  
10,885,91,0.0,0.0  
10,891,91,0.0,0.0  
10,906,91,570954.9255673883,42872.58132065565  
10,909,91,439056.48218943406,82465.63868052661  
10,911,91,1750203.3327722966,81198.71235923385  
10,913,91,146352.16072981135,2911.4756431328  
10,914,91,314155.8309314328,20248.62423958111  
10,915,91,308806.2795096522,3358.619834544574  
10,916,91,130809.65636234921,2542.91737740555  
10,918,91,213583.15194030394,14912.693393402085  
10,920,91,691657.3231920697,61551.34563093739  
10,921,91,73176.08036490568,6378.149657805601  
10,922,91,379801.35398422997,16069.398085007228  
10,923,91,609235.8776051424,28975.733818396937  
10,924,91,1413641.576555597,24454.492190692083  
10,929,91,548820.6027367925,34589.209158283884  
10,930,91,292704.3214596227,17177.040532697698  
10,931,91,292704.3214596227,4871.768664015835  
10,932,91,323369.7044568144,12198.814279857117  
10,933,91,790576.2494501197,29965.65131175721  
10,934,91,323369.7044568144,9105.85872640196  
10,935,91,127721.40194240237,732.2028456369944  
10,937,91,804936.8840139625,4755.595289603614  
10,938,91,1024465.1251086795,70553.41603174868  
10,942,91,2561162.812771699,27093.836856932146  
10,944,91,30002192.94961133,4762206.700814737  
10,950,91,109730.81319251566,3270.6910507189386  
10,951,91,292704.3214596227,11773.51259044977  
10,953,91,313611.7729924529,3119.7150571562975  
10,954,91,84945.96219765773,6123.704800484529  
10,958,91,0.0,0.0  
10,961,91,292704.3214596227,4019.3178649319234  
10,962,91,292704.3214596227,1892.2052418324  
10,964,91,292704.3214596227,2489.256735180314  
10,965,91,145850.36943436155,22816.60943569715  
10,966,91,192938.7847266986,19616.07059746133  
10,967,91,34089.25270533965,1215.6590906266067  
10,970,91,365880.40182452835,32419.906366416835  
10,972,91,269593.719848448,16189.991333215477  
10,974,91,0.0,0.0  
10,977,91,14150.296230571654,91.35615578300182  
10,978,91,15509.085771776307,765.0420041052649  
10,979,91,27128.206422309668,1389.9673429758811  
10,980,91,4149943.939152418,383500.6062935867  
10,981,91,2406586.843023901,69937.42133806473  
10,982,91,1948352.9070802787,23416.797945635262  
10,983,91,1512994.6091376727,20351.36653032895  
10,984,91,7783053.17776624,263341.1691410603  
10,985,91,634192.6964958492,23021.799276508453  
10,986,91,497573.4672250198,31700.443584617915  
10,988,91,391946.8987879992,10816.07406484475  
10,994,91,439056.48218943406,3831.50927765667  
10,995,91,17614.223169534776,1401.11509628384  
10,996,91,16542.72993764165,1816.5580243949225  
10,997,91,292704.3214596227,2671.4164229209255  
10,998,91,12074053.260209437,561194.8234593736  
10,999,91,167469.7900246331,7189.424734336568  
10,1000,91,4433609.575050168,385424.5987401789  
10,1001,91,0.0,0.0  
10,1002,91,439056.48218943406,15343.155089748856  
10,1003,91,292704.3214596227,2667.9344795175225  
10,1004,91,512232.56255433976,28316.562936517228  
10,1005,91,512232.56255433976,13729.944533060143  
10,1007,91,512232.56255433976,36835.32269793846  
10,1008,91,439056.48218943406,12533.299018251468  
10,1010,91,165637.31149759324,3120.2287859805397  
10,1011,91,9757.792562831875,30.907871202702072  
10,1013,91,439056.48218943406,13326.910432317154  
10,1015,91,191573.97254112642,7516.424138018001  
10,1016,91,658584.723284151,28549.467951097868  
10,1018,91,210820.33318669855,1274.9288280407252  
10,1020,91,292704.3214596227,1961.8883398943424  
10,1021,91,585408.6429192454,91942.81662835019  
10,1023,91,1829402.009122642,7040.726352815141  
10,1024,91,1243993.3662033966,9285.275372616336  
10,1025,91,1197426.7696075472,63683.57958851001  
10,1030,91,1683049.8483928305,8850.173570666124  
10,1031,91,161389.89950094084,786.5434636704346  
10,1033,91,1756225.9287577362,110657.75542530065  
10,1041,91,1390345.5269332079,80162.17784998062  
10,1042,91,2268458.491312076,28376.43511468433  
10,1044,91,365880.40182452835,4167.162833119599  
10,1047,91,4244212.66116453,30305.36576838171  
10,1050,91,1683049.8483928305,34587.03016833036  
10,1052,91,9570971.987210674,300238.1002147744  
10,1057,91,292704.3214596227,45332.10380562934  
10,1059,91,292704.3214596227,22815.38621980266  
10,1060,91,292704.3214596227,3190.2861465918927  
10,1062,91,292704.3214596227,1492.278165145365  
10,1063,91,292704.3214596227,22370.548047593238  
10,1064,91,585408.6429192454,44765.118482933976  
10,1068,91,292704.3214596227,11909.124938180292  
10,1070,91,292704.3214596227,9082.190419558983  
10,1072,91,365880.40182452835,30603.206270605187  
10,1079,91,292704.3214596227,7538.152809660349  
10,1081,91,292704.3214596227,18890.5798317489  
10,1083,91,4463740.902259246,294428.5820753382  
10,1084,91,9512869.254678728,853063.5490261964  
10,1086,91,3722391.2925740555,55281.48843885619  
10,1087,91,1463521.6072981134,128695.96580560162  
10,1089,91,512232.56255433976,4981.9942526617015  
10,1091,91,365880.40182452835,17832.328874332325  
10,1092,91,6878551.554301133,522598.9717040314  
10,1094,91,38124737.870115854,421375.81205684086  
10,1096,91,12366757.581669059,340133.24442866  
10,1098,91,12074053.260209437,195295.7988823648  
10,1099,91,1012709.395773824,42809.314477323736  
10,1100,91,550777.3111100883,24536.104737736943  
10,1102,91,42473.14845356181,1411.1235375221886  
10,1104,91,25957.584462433108,596.045696602746  
10,1107,91,10683707.73327623,397011.5094221884  
10,1109,91,10537355.572546417,812139.8941355344  
10,1110,91,8634777.48305887,751311.8335050344  
10,1112,91,5025671.244217218,372160.3267965694  
10,1117,91,292704.3214596227,1.507282916223751  
10,1118,91,0.0,0.0  
10,1119,91,1219601.3394150946,93395.42260344612  
10,1123,91,73176.08036490568,3777.2615370281837  
10,1127,91,365880.40182452835,1769.2895137582555  
10,1128,91,439056.48218943406,11188.796864365771  
10,1131,91,86363.10823209735,1276.6183126927795  
10,1132,91,47943.84267663918,372.1988554619026  
10,1135,91,91813.87902408128,3218.442439935109  
10,1136,91,49235.40019671205,1821.801246343459  
10,1139,91,585399.6852331044,36871.66772349872  
10,1140,91,572662.3731823757,3184.8743615455355  
10,1142,91,261167.09342432182,18838.416024194794  
10,1143,91,2122106.330582265,11147.7290069187  
10,1151,91,0.0,0.0  
10,1154,91,292704.3214596227,21920.362590010056  
10,1156,91,292704.3214596227,16622.63288372828  
10,1158,91,292704.3214596227,1802.0821616824924  
10,1159,91,292704.3214596227,1107.6857498867264  
10,1167,91,1317944.6505918147,8105.198078862257  
10,1168,91,9732418.688532455,96136.38988554565  
10,1169,91,2341634.5716769816,322499.22887808585  
10,1171,91,3585627.937880378,167097.5129398389  
10,1173,91,292704.3214596227,27083.491152493578  
10,1179,91,192566.94274889148,874.0344896100992  
10,1180,91,0.0,0.0  
10,1181,91,2864478.3537348304,37177.88456687508  
10,1182,91,1536697.6876630192,7463.087629015791  
10,1186,91,10934.198956162021,176.6900519605944  
10,1189,91,3940250.481187228,37319.14899789495  
10,1191,91,3636688.218761411,20732.33763144545  
10,1192,91,11342292.456560379,103406.82553399874  
10,1194,91,177566.33922211418,10937.447844146  
10,1196,91,73176.08036490568,409.26359808286674  
10,1198,91,585408.6429192454,43511.843557957414  
10,1202,91,526920.7983929212,36789.21815043853  
10,1203,91,37290.64700419829,2245.896371309083  
10,1205,91,924321.325194679,8274.45068814467  
10,1206,91,768797.6550731558,47364.601919418295  
10,1208,91,594525.3069112721,8895.601601005066  
10,1209,91,120205.73429984713,1261.5713117863775  
10,1210,91,292704.3214596227,15448.756601221592  
10,1213,91,1683049.8483928305,7293.0095178438805  
10,1215,91,0.0,0.0  
10,1222,91,0.0,0.0  
10,1223,91,0.0,0.0  
10,1225,91,0.0,0.0  
10,1226,91,0.0,0.0  
10,1227,91,0.0,0.0  
10,1229,91,0.0,0.0  
10,1231,91,10610531.652911322,121844.96030809508  
