hour,linkID,pollutantID,emrate,emquant
11,417,91,77842.88184838124,385.2693096447552  
11,419,91,77842.88184838124,2591.3315902103113  
11,425,91,36514.183290000794,2925.640607508714  
11,426,91,0.0,0.0  
11,427,91,167941.4174452765,4738.517052113662  
11,428,91,6470.398919544098,454.58297989129176  
11,429,91,1054687.533017069,10489.255531191495  
11,430,91,66592.18021055518,4732.915027734771  
11,431,91,94679.36674974168,2252.9214989012917  
11,433,91,115056.82178368025,545.6671047146551  
11,435,91,107844.38062014076,6124.254493747082  
11,436,91,43800.067608831436,3270.303286087649  
11,437,91,77842.88184838124,6893.221542508511  
11,439,91,0.0,0.0  
11,441,91,0.0,0.0  
11,442,91,18517.222224458234,948.5824450316245  
11,443,91,77842.88184838124,5129.454279745397  
11,444,91,8886.003095193115,676.3663830859657  
11,445,91,8736.10328436606,659.9618515070767  
11,447,91,233528.6455451437,36603.62002021559  
11,449,91,544900.1729386686,5947.647086643161  
11,450,91,327756.5561800271,3292.374206502572  
11,451,91,424597.5373548067,2543.8259397129605  
11,452,91,182038.9911009271,6199.950433072674  
11,453,91,366319.4439923823,11721.003820873397  
11,454,91,856271.7003321936,75917.24485744399  
11,457,91,428129.1387711398,32103.69169575939  
11,458,91,641059.026986669,51563.31582842204  
11,460,91,77842.88184838124,3867.6432571139962  
11,461,91,544900.1729386686,5704.246148416929  
11,463,91,622743.0547870499,13119.80221594211  
11,464,91,77842.88184838124,418.43994314474907  
11,465,91,77842.88184838124,2995.3337796739484  
11,466,91,77842.88184838124,3441.9075871979735  
11,467,91,77842.88184838124,3418.861478931371  
11,468,91,155685.76369676247,6987.2239447441625  
11,469,91,77842.88184838124,3308.454670396946  
11,470,91,233528.6455451437,20619.121498800345  
11,471,91,22352.364906546198,1818.3953640606935  
11,478,91,230144.12164660488,1445.698112472543  
11,480,91,112573.48052184163,7915.64124986134  
11,482,91,2023914.928057912,83596.12781867836  
11,485,91,16857.763121967884,1287.6480053886512  
11,490,91,155685.76369676247,1591.7862718156691  
11,491,91,35988.67764425565,2494.0102957609897  
11,492,91,4656630.4402007405,330371.7325240469  
11,493,91,3971452.2294269097,36309.61772340136  
11,494,91,741344.1883272933,52854.744995516055  
11,495,91,442584.8493203939,12457.801578697507  
11,496,91,36995.65567253066,1779.9533873501446  
11,497,91,58475.59328126804,4724.554417185623  
11,503,91,0.0,0.0  
11,506,91,0.0,0.0  
11,507,91,389214.4092419062,33879.33831390593  
11,509,91,934114.5821805748,68005.89823987306  
11,510,91,1479014.7551192434,65381.8855223776  
11,511,91,1245486.1095740998,56187.17139538422  
11,513,91,0.0,0.0  
11,515,91,31961.605999374886,2214.710678876619  
11,525,91,0.0,0.0  
11,526,91,544900.1729386686,41593.46465643284  
11,527,91,155685.76369676247,11865.353556883196  
11,528,91,0.0,0.0  
11,530,91,0.0,0.0  
11,531,91,0.0,0.0  
11,532,91,0.0,0.0  
11,534,91,9045.196971441586,43.609212733155786  
11,535,91,334837.3239500626,1818.1587336841108  
11,536,91,2689117.736580442,71687.87367223913  
11,543,91,934114.5821805748,73687.58659824675  
11,545,91,0.0,0.0  
11,547,91,0.0,0.0  
11,548,91,0.0,0.0  
11,553,91,1245486.1095740998,2719.50584961384  
11,558,91,57875.18538557088,334.6809086961945  
11,559,91,11982.708957793417,864.9250529014215  
11,560,91,389214.4092419062,36709.413764394005  
11,571,91,0.0,0.0  
11,576,91,135374.08269263178,1534.00279301942  
11,589,91,876524.4844341909,41687.271101126455  
11,590,91,1937361.824658565,74431.50762947125  
11,591,91,2261099.7743982445,14955.65310476844  
11,592,91,2350697.8604802447,72855.38348863037  
11,593,91,8484874.121473555,640676.3625299869  
11,595,91,360968.29124204983,1188.0705228206753  
11,602,91,2724500.864693343,108795.20577692402  
11,604,91,2724500.864693343,18299.002920632065  
11,605,91,4203515.619812586,15439.329399021131  
11,606,91,0.0,0.0  
11,608,91,0.0,0.0  
11,618,91,155685.76369676247,10531.435877958595  
11,619,91,233528.6455451437,2701.296098496438  
11,622,91,0.0,0.0  
11,623,91,0.0,0.0  
11,630,91,0.0,0.0  
11,632,91,0.0,0.0  
11,634,91,77842.88184838124,4361.463303909365  
11,636,91,77842.88184838124,3622.606934104107  
11,637,91,0.0,0.0  
11,639,91,0.0,0.0  
11,646,91,77842.88184838124,1498.4742530261994  
11,648,91,155685.76369676247,9173.89255592084  
11,650,91,155685.76369676247,8424.86114626002  
11,657,91,17424.0979383599,102.77510540779049  
11,659,91,77842.88184838124,747.5122907127834  
11,661,91,194607.2046209531,12429.422743395884  
11,663,91,1594011.320218401,88079.03141160533  
11,665,91,3611732.1467986903,69351.58377564627  
11,667,91,233528.6455451437,8699.23047105963  
11,668,91,389214.4092419062,10794.267237393866  
11,671,91,77842.88184838124,6827.506159745122  
11,672,91,2957983.140600602,24303.657702626242  
11,673,91,391048.9821788873,11733.036497832532  
11,676,91,34024.41698297211,3352.3501042568523  
11,677,91,10866.264483977391,258.9398525074955  
11,678,91,8397.070872263825,1331.402651461996  
11,680,91,77842.88184838124,2859.4676173414614  
11,681,91,77842.88184838124,4784.108996364523  
11,682,91,233528.6455451437,17794.613226526715  
11,684,91,0.0,0.0  
11,685,91,116545.90710411989,1428.7157253108921  
11,688,91,155685.76369676247,11888.435728383936  
11,690,91,48651.80115523827,341.9836313610627  
11,691,91,7312.480383538712,147.32699729284812  
11,692,91,5915.202025587403,103.33829196643205  
11,693,91,6330.35818818808,49.75214709043612  
11,695,91,155680.5418036561,2177.9972847612376  
11,696,91,583821.6138628592,51238.578153060575  
11,697,91,0.0,0.0  
11,699,91,23900.122204708532,224.36350870847676  
11,702,91,233528.6455451437,2470.219787751932  
11,703,91,311371.52739352494,20662.238640086354  
11,705,91,233528.6455451437,896.3339253289959  
11,707,91,934114.5821805748,61548.19173923233  
11,708,91,573573.9733150474,38069.55082668095  
11,710,91,70764.19935776739,1317.2930782402445  
11,712,91,389214.4092419062,30493.400461937927  
11,713,91,389214.4092419062,9889.192122644348  
11,717,91,155685.76369676247,1505.7777012388628  
11,718,91,155685.76369676247,5785.17715895569  
11,719,91,155685.76369676247,5820.306002552857  
11,720,91,77842.88184838124,3361.964644179115  
11,721,91,29200.04507255429,1292.3052393877535  
11,722,91,77842.88184838124,3435.5578903264272  
11,724,91,700585.9366354311,31360.44119129751  
11,725,91,778428.8184838124,34052.52369912981  
11,726,91,131591.29573776564,1199.48444742562  
11,727,91,36249.73080947288,2747.8756071485404  
11,728,91,11695.118656253608,882.2651282549377  
11,730,91,77842.88184838124,446.1932927349961  
11,732,91,2802343.7465417245,83984.49733911699  
11,733,91,2335286.4554514373,86818.4994300359  
11,735,91,1712543.4006643873,5354.463899409056  
11,737,91,1390051.4615782364,11816.920854357937  
11,739,91,1790386.2825127684,5610.656665877562  
11,741,91,2568815.100996581,65748.33515246926  
11,743,91,77842.88184838124,1205.0851937412965  
11,745,91,77842.88184838124,1586.1241475416666  
11,747,91,77842.88184838124,3362.351878232479  
11,748,91,77842.88184838124,3469.680438865923  
11,751,91,155685.76369676247,9078.253435750283  
11,759,91,0.0,0.0  
11,761,91,233528.6455451437,2888.457713582389  
11,763,91,544900.1729386686,37116.71024419297  
11,764,91,77842.88184838124,2940.4546591246485  
11,765,91,77842.88184838124,3000.9998127082927  
11,766,91,77842.88184838124,4140.509891602347  
11,767,91,77842.88184838124,1817.821677660457  
11,769,91,155685.76369676247,9674.553830382569  
11,770,91,77842.88184838124,2192.6475732850777  
11,771,91,77842.88184838124,1767.5875927629254  
11,774,91,3113715.2739352495,236816.99000185652  
11,775,91,0.0,0.0  
11,776,91,77842.88184838124,4279.503134217308  
11,777,91,45031.66149859527,2386.9614441659505  
11,778,91,311371.52739352494,7499.340003289154  
11,780,91,95501.19839868204,573.997689938191  
11,781,91,77842.88184838124,3899.5101139354138  
11,783,91,77842.88184838124,553.7783045383813  
11,785,91,77842.88184838124,5886.075552529888  
11,786,91,311371.52739352494,23399.951063473716  
11,788,91,544900.1729386686,21040.36646965224  
11,790,91,77842.88184838124,4859.878916471971  
11,791,91,155685.76369676247,12989.202198521903  
11,792,91,77842.88184838124,5212.812981176373  
11,793,91,0.0,0.0  
11,795,91,7073.028725159343,597.3789195658103  
11,796,91,389214.4092419062,14895.680801633373  
11,799,91,2802343.7465417245,322543.9284996901  
11,802,91,42144.40780491972,2062.056890070934  
11,804,91,5085734.947427574,109643.24918253547  
11,805,91,7576707.166575774,256458.37204685985  
11,807,91,4767674.016840435,128734.8525866658  
11,808,91,244429.72277972306,7458.209590556602  
11,810,91,538421.2571056694,11428.327176294022  
11,813,91,511526.1994215346,19466.218770283765  
11,816,91,289121.00620678987,12781.423356778552  
11,817,91,163956.98739863138,4729.6237783997285  
11,818,91,147982.62269012263,4073.2346356289077  
11,819,91,1886378.4579373703,54043.5412950591  
11,820,91,1194360.8334775562,32007.68920472831  
11,821,91,2542867.473713787,85942.59378763977  
11,822,91,7940.80927716383,233.7113691347782  
11,826,91,155685.76369676247,8946.796204716513  
11,833,91,0.0,0.0  
11,835,91,77842.88184838124,3118.9272319789798  
11,842,91,18614.166372785614,115.08780847263347  
11,844,91,6405.01449090093,558.2184223192287  
11,845,91,424597.5373548067,3054.9725176662814  
11,849,91,0.0,0.0  
11,851,91,0.0,0.0  
11,854,91,11884.556717224426,1629.4882706062135  
11,855,91,57063.22813023356,2616.522034957074  
11,856,91,311371.52739352494,27240.7076556251  
11,857,91,389214.4092419062,34569.37007271003  
11,858,91,389214.4092419062,34496.29412208435  
11,859,91,311371.52739352494,10464.548817439121  
11,861,91,233528.6455451437,3747.126383081118  
11,862,91,233528.6455451437,11419.160556180039  
11,863,91,233528.6455451437,9581.961152502456  
11,864,91,233528.6455451437,7864.318842476079  
11,865,91,233528.6455451437,2012.7536292953112  
11,868,91,0.0,0.0  
11,869,91,52905.718472342865,394.92183819512485  
11,873,91,0.0,0.0  
11,874,91,0.0,0.0  
11,877,91,77842.88184838124,2753.029622193246  
11,878,91,77842.88184838124,3329.7660383143852  
11,879,91,0.0,0.0  
11,881,91,0.0,0.0  
11,882,91,0.0,0.0  
11,883,91,0.0,0.0  
11,885,91,0.0,0.0  
11,891,91,0.0,0.0  
11,906,91,72225.65844665836,5423.371051778041  
11,909,91,77842.88184838124,14620.813559905147  
11,911,91,1128704.093123914,52364.95513414856  
11,913,91,163878.27809001354,3260.1337262007983  
11,914,91,71625.89879901153,4616.581224366943  
11,915,91,15306.15532647239,166.4718636931197  
11,916,91,21627.43628450962,420.4336674065333  
11,918,91,60800.79631641166,4245.202045687385  
11,920,91,273058.4866513907,24299.774940246236  
11,921,91,0.0,0.0  
11,922,91,96996.90040822711,4103.939570832391  
11,923,91,194158.95246120356,9234.351310841337  
11,924,91,306934.21362089075,5309.634672981824  
11,929,91,934114.5821805748,58872.21525526888  
11,930,91,856271.7003321936,50249.39034129362  
11,931,91,1946072.046209531,32390.409425330632  
11,932,91,304255.4055513669,11477.745548854922  
11,933,91,367138.6352518188,13915.859899260158  
11,934,91,217504.8257544432,6124.779743846217  
11,935,91,389213.520939251,2231.288126015328  
11,937,91,389214.4092419062,2299.4923552348437  
11,938,91,77842.88184838124,5360.925514742609  
11,942,91,2646657.982844962,27998.266742634667  
11,944,91,8043764.457666061,1276775.6365145626  
11,950,91,20266.932105470554,604.0862318826966  
11,951,91,77842.88184838124,3131.091966625561  
11,953,91,51653.98027361207,513.8381715839472  
11,954,91,1089800.3458773373,78563.07041516762  
11,958,91,9171.221137278988,55.65008456649392  
11,961,91,233528.6455451437,3206.7372710191785  
11,962,91,155685.76369676247,1006.440276237369  
11,964,91,1089800.3458773373,9268.031429974004  
11,965,91,57875.18538557088,9053.90576713913  
11,966,91,100169.11030822148,10184.185322170017  
11,967,91,55806.220658343766,1990.1093181254591  
11,970,91,77842.88184838124,6897.49690945973  
11,972,91,622743.0547870499,37397.77271328938  
11,974,91,0.0,0.0  
11,977,91,0.0,0.0  
11,978,91,9689.558077288359,477.9726567657003  
11,979,91,0.0,0.0  
11,980,91,949322.4850120663,87727.87148652866  
11,981,91,617996.9492956701,17959.506906562383  
11,982,91,558809.1226636549,6716.196161403807  
11,983,91,511035.9388406504,6873.970097913604  
11,984,91,1793706.595677371,60690.42330985048  
11,985,91,333612.35077877674,12110.446270084718  
11,986,91,119376.49799835256,7605.485801385474  
11,988,91,53128.59780440197,1466.1242392546126  
11,994,91,155685.76369676247,1358.6212075234553  
11,995,91,0.0,0.0  
11,996,91,0.0,0.0  
11,997,91,77842.88184838124,710.4464735616988  
11,998,91,3191558.1557836304,148341.72727214306  
11,999,91,44746.24839912484,1920.9421888097986  
11,1000,91,2547585.2241288405,221467.85731694847  
11,1001,91,0.0,0.0  
11,1002,91,233528.6455451437,8160.832083905297  
11,1003,91,77842.88184838124,709.5204725118947  
11,1004,91,467057.2910902874,25819.24333776488  
11,1005,91,467057.2910902874,12519.061007080525  
11,1007,91,467057.2910902874,33586.709032990504  
11,1008,91,389214.4092419062,11110.508035128381  
11,1010,91,185950.0923154069,3502.875200957979  
11,1011,91,24486.436046669212,77.56094492379847  
11,1013,91,77842.88184838124,2362.8055985271335  
11,1015,91,44325.624848990214,1739.1203623767667  
11,1016,91,233528.6455451437,10123.40302764326  
11,1018,91,389214.4092419062,2353.7609638056256  
11,1020,91,155685.76369676247,1043.5038436094906  
11,1021,91,155685.76369676247,24451.616484231974  
11,1023,91,0.0,0.0  
11,1024,91,77842.88184838124,581.0260837372333  
11,1025,91,77842.88184838124,4139.972052917366  
11,1030,91,233528.6455451437,1227.9903942064918  
11,1031,91,77842.88184838124,379.37200593372484  
11,1033,91,77842.88184838124,4904.789549071166  
11,1041,91,77842.88184838124,4488.132495271973  
11,1042,91,77842.88184838124,973.7464865989236  
11,1044,91,77842.88184838124,886.5846939160874  
11,1047,91,389214.4092419062,2779.1456215966746  
11,1050,91,259476.27282793747,5332.292257912438  
11,1052,91,2756818.309057394,86480.44241010478  
11,1057,91,1011957.464028956,156725.25973474633  
11,1059,91,77842.88184838124,6067.609131894138  
11,1060,91,77842.88184838124,848.4366282441024  
11,1062,91,700585.9366354311,3571.7583219665103  
11,1063,91,77842.88184838124,5949.307204856395  
11,1064,91,155685.76369676247,11905.003013344674  
11,1068,91,467057.2910902874,19002.94332910818  
11,1070,91,467057.2910902874,14492.11010405438  
11,1072,91,389214.4092419062,32554.924478393525  
11,1079,91,77842.88184838124,2004.7245479372907  
11,1081,91,77842.88184838124,5023.831443817927  
11,1083,91,1167643.2277257186,77017.80803073771  
11,1084,91,6149587.666022117,551462.3337059331  
11,1086,91,365660.7916292007,5430.453500500849  
11,1087,91,467057.2910902874,41071.063702559135  
11,1089,91,155685.76369676247,1514.205922580794  
11,1091,91,155685.76369676247,7587.833962814183  
11,1092,91,2958029.510238487,224736.72954507262  
11,1094,91,10430946.167683085,115288.6198694091  
11,1096,91,3502929.6831771554,96343.99560888782  
11,1098,91,3425086.8013287745,55400.208090132575  
11,1099,91,353820.99678883696,14956.743152007182  
11,1100,91,168977.0845745585,7527.614812314045  
11,1102,91,6843.192659714802,227.35753259452144  
11,1104,91,6624.441954177194,152.11238645477172  
11,1107,91,1089800.3458773373,40497.48374695623  
11,1109,91,2023914.928057912,155988.09816143176  
11,1110,91,1790386.2825127684,155781.4782414538  
11,1112,91,4981944.438296399,368922.27528255776  
11,1117,91,77842.88184838124,0.40085245538772923  
11,1118,91,0.0,0.0  
11,1119,91,0.0,0.0  
11,1123,91,0.0,0.0  
11,1127,91,77842.88184838124,376.4251757904096  
11,1128,91,77842.88184838124,1983.7269865488008  
11,1131,91,0.0,0.0  
11,1132,91,0.0,0.0  
11,1135,91,0.0,0.0  
11,1136,91,9395.139803078218,347.63762119195604  
11,1139,91,40864.05166216246,2573.841040114612  
11,1140,91,172983.78708411154,962.0531298147355  
11,1142,91,83327.50001006205,6010.550911539368  
11,1143,91,544900.1729386686,2862.4387836761766  
11,1151,91,0.0,0.0  
11,1154,91,1167643.2277257186,87443.7480112441  
11,1156,91,467057.2910902874,26524.110907373248  
11,1158,91,778428.8184838124,4792.524691586305  
11,1159,91,778428.8184838124,2945.8209063531863  
11,1167,91,1756235.3293028104,10800.632037698388  
11,1168,91,6149587.666022117,60745.34773073881  
11,1169,91,1401171.8732708623,192974.96463417032  
11,1171,91,60161.38187367497,2803.6420566428465  
11,1173,91,77842.88184838124,7202.684918733122  
11,1179,91,8365.680089866693,37.97065489647805  
11,1180,91,0.0,0.0  
11,1181,91,2490972.2191481995,32330.17191490964  
11,1182,91,77842.88184838124,378.0497967775868  
11,1186,91,0.0,0.0  
11,1189,91,77842.88184838124,737.2704146590099  
11,1191,91,931136.6843871499,5308.302213576576  
11,1192,91,2646657.982844962,24129.38136874756  
11,1194,91,0.0,0.0  
11,1196,91,77842.88184838124,435.3643670382597  
11,1198,91,77842.88184838124,5785.851196519763  
11,1202,91,160811.91552776107,11227.768308984203  
11,1203,91,0.0,0.0  
11,1205,91,74134.41883272932,663.6453971204056  
11,1206,91,30049.153753614384,1851.288432220708  
11,1208,91,169181.44689089633,2531.3821503104077  
11,1209,91,77842.88184838124,816.9689003498662  
11,1210,91,311371.52739352494,16434.00041128784  
11,1213,91,77842.88184838124,337.3096042037939  
11,1215,91,0.0,0.0  
11,1222,91,26516.111188777355,1268.6884120202665  
11,1223,91,17001.901238120015,2198.330648125415  
11,1225,91,0.0,0.0  
11,1226,91,77842.88184838124,798.5008867177012  
11,1227,91,0.0,0.0  
11,1229,91,0.0,0.0  
11,1231,91,2958029.510238487,33968.23081586962  
11,1232,91,0.0,0.0  
11,1233,91,1790386.2825127684,3724.738674590838  
11,1235,91,1011957.464028956,7984.262268040327  
11,1237,91,0.0,0.0  
11,1240,91,32433.156577145815,2227.091745201523  
11,1241,91,77842.88184838124,557.1560455882612  
11,1245,91,25468.93883626881,373.0994093231408  
11,1249,91,0.0,0.0  
11,1251,91,0.0,0.0  
11,1259,91,0.0,0.0  
11,1260,91,0.0,0.0  
11,1261,91,0.0,0.0  
11,1262,91,0.0,0.0  
11,1263,91,0.0,0.0  
11,1264,91,0.0,0.0  
11,1265,91,0.0,0.0  
11,1266,91,0.0,0.0  
11,1267,91,0.0,0.0  
