hour,linkID,pollutantID,emrate,emquant
13,595,91,0.0,0.0  
13,602,91,0.0,0.0  
13,604,91,0.0,0.0  
13,605,91,0.0,0.0  
13,606,91,0.0,0.0  
13,608,91,0.0,0.0  
13,618,91,0.0,0.0  
13,619,91,0.0,0.0  
13,622,91,1247183.8360754414,13308.580674716144  
13,623,91,0.0,0.0  
13,630,91,0.0,0.0  
13,632,91,0.0,0.0  
13,634,91,0.0,0.0  
13,636,91,0.0,0.0  
13,637,91,1792890.7967410581,71043.70671342683  
13,639,91,2390521.062321411,77878.30818762441  
13,646,91,0.0,0.0  
13,648,91,0.0,0.0  
13,650,91,0.0,0.0  
13,657,91,0.0,0.0  
13,659,91,0.0,0.0  
13,661,91,0.0,0.0  
13,663,91,0.0,0.0  
13,665,91,0.0,0.0  
13,667,91,0.0,0.0  
13,668,91,0.0,0.0  
13,671,91,0.0,0.0  
13,672,91,0.0,0.0  
13,673,91,0.0,0.0  
13,676,91,0.0,0.0  
13,677,91,0.0,0.0  
13,678,91,0.0,0.0  
13,680,91,0.0,0.0  
13,681,91,0.0,0.0  
13,682,91,0.0,0.0  
13,684,91,0.0,0.0  
13,685,91,0.0,0.0  
13,688,91,0.0,0.0  
13,690,91,0.0,0.0  
13,691,91,0.0,0.0  
13,692,91,0.0,0.0  
13,693,91,0.0,0.0  
13,695,91,0.0,0.0  
13,696,91,0.0,0.0  
13,697,91,0.0,0.0  
13,699,91,0.0,0.0  
13,702,91,0.0,0.0  
13,703,91,0.0,0.0  
13,705,91,0.0,0.0  
13,707,91,0.0,0.0  
13,708,91,0.0,0.0  
13,710,91,0.0,0.0  
13,712,91,0.0,0.0  
13,713,91,0.0,0.0  
13,717,91,0.0,0.0  
13,718,91,0.0,0.0  
13,719,91,0.0,0.0  
13,720,91,0.0,0.0  
13,721,91,0.0,0.0  
13,722,91,0.0,0.0  
13,724,91,0.0,0.0  
13,725,91,0.0,0.0  
13,726,91,0.0,0.0  
13,727,91,0.0,0.0  
13,728,91,0.0,0.0  
13,730,91,0.0,0.0  
13,732,91,0.0,0.0  
13,733,91,0.0,0.0  
13,735,91,0.0,0.0  
13,737,91,0.0,0.0  
13,739,91,0.0,0.0  
13,741,91,0.0,0.0  
13,743,91,0.0,0.0  
13,745,91,0.0,0.0  
13,747,91,0.0,0.0  
13,748,91,0.0,0.0  
13,751,91,0.0,0.0  
13,759,91,0.0,0.0  
13,761,91,0.0,0.0  
13,763,91,0.0,0.0  
13,764,91,0.0,0.0  
13,765,91,0.0,0.0  
13,766,91,0.0,0.0  
13,767,91,0.0,0.0  
13,769,91,0.0,0.0  
13,770,91,0.0,0.0  
13,771,91,0.0,0.0  
13,774,91,0.0,0.0  
13,775,91,0.0,0.0  
13,776,91,0.0,0.0  
13,777,91,0.0,0.0  
13,778,91,0.0,0.0  
13,780,91,0.0,0.0  
13,781,91,0.0,0.0  
13,783,91,0.0,0.0  
13,785,91,0.0,0.0  
13,786,91,0.0,0.0  
13,788,91,0.0,0.0  
13,790,91,0.0,0.0  
13,791,91,0.0,0.0  
13,792,91,0.0,0.0  
13,793,91,0.0,0.0  
13,795,91,0.0,0.0  
13,796,91,0.0,0.0  
13,799,91,0.0,0.0  
13,802,91,0.0,0.0  
13,804,91,0.0,0.0  
13,805,91,0.0,0.0  
13,807,91,0.0,0.0  
13,808,91,0.0,0.0  
13,810,91,0.0,0.0  
13,813,91,0.0,0.0  
13,816,91,0.0,0.0  
13,817,91,0.0,0.0  
13,818,91,0.0,0.0  
13,819,91,0.0,0.0  
13,820,91,0.0,0.0  
13,821,91,0.0,0.0  
13,822,91,0.0,0.0  
13,826,91,0.0,0.0  
13,833,91,0.0,0.0  
13,835,91,0.0,0.0  
13,842,91,0.0,0.0  
13,844,91,0.0,0.0  
13,845,91,0.0,0.0  
13,849,91,0.0,0.0  
13,851,91,0.0,0.0  
13,854,91,0.0,0.0  
13,855,91,0.0,0.0  
13,856,91,0.0,0.0  
13,857,91,0.0,0.0  
13,858,91,0.0,0.0  
13,859,91,0.0,0.0  
13,861,91,0.0,0.0  
13,862,91,0.0,0.0  
13,863,91,0.0,0.0  
13,864,91,0.0,0.0  
13,865,91,0.0,0.0  
13,868,91,0.0,0.0  
13,869,91,0.0,0.0  
13,873,91,0.0,0.0  
13,874,91,0.0,0.0  
13,877,91,0.0,0.0  
13,878,91,0.0,0.0  
13,879,91,0.0,0.0  
13,881,91,0.0,0.0  
13,882,91,0.0,0.0  
13,883,91,0.0,0.0  
13,885,91,0.0,0.0  
13,891,91,0.0,0.0  
13,906,91,0.0,0.0  
13,909,91,0.0,0.0  
13,911,91,0.0,0.0  
13,913,91,0.0,0.0  
13,914,91,0.0,0.0  
13,915,91,0.0,0.0  
13,916,91,0.0,0.0  
13,918,91,0.0,0.0  
13,920,91,0.0,0.0  
13,921,91,0.0,0.0  
13,922,91,0.0,0.0  
13,923,91,0.0,0.0  
13,924,91,0.0,0.0  
13,929,91,0.0,0.0  
13,930,91,0.0,0.0  
13,931,91,0.0,0.0  
13,932,91,0.0,0.0  
13,933,91,0.0,0.0  
13,934,91,0.0,0.0  
13,935,91,0.0,0.0  
13,937,91,0.0,0.0  
13,938,91,0.0,0.0  
13,942,91,0.0,0.0  
13,944,91,0.0,0.0  
13,950,91,0.0,0.0  
13,951,91,0.0,0.0  
13,953,91,0.0,0.0  
13,954,91,0.0,0.0  
13,958,91,0.0,0.0  
13,961,91,0.0,0.0  
13,962,91,0.0,0.0  
13,964,91,0.0,0.0  
13,965,91,0.0,0.0  
13,966,91,0.0,0.0  
13,967,91,0.0,0.0  
13,970,91,0.0,0.0  
13,972,91,0.0,0.0  
13,974,91,0.0,0.0  
13,977,91,0.0,0.0  
13,978,91,0.0,0.0  
13,979,91,0.0,0.0  
13,980,91,0.0,0.0  
13,981,91,0.0,0.0  
13,982,91,0.0,0.0  
13,983,91,0.0,0.0  
13,984,91,0.0,0.0  
13,985,91,0.0,0.0  
13,986,91,0.0,0.0  
13,988,91,0.0,0.0  
13,994,91,0.0,0.0  
13,995,91,0.0,0.0  
13,996,91,0.0,0.0  
13,997,91,0.0,0.0  
13,998,91,0.0,0.0  
13,999,91,0.0,0.0  
13,1000,91,0.0,0.0  
13,1001,91,0.0,0.0  
13,1002,91,0.0,0.0  
13,1003,91,0.0,0.0  
13,1004,91,0.0,0.0  
13,1005,91,0.0,0.0  
13,1007,91,0.0,0.0  
13,1008,91,0.0,0.0  
13,1010,91,0.0,0.0  
13,1011,91,0.0,0.0  
13,1013,91,0.0,0.0  
13,1015,91,0.0,0.0  
13,1016,91,0.0,0.0  
13,1018,91,0.0,0.0  
13,1020,91,0.0,0.0  
13,1021,91,0.0,0.0  
13,1023,91,0.0,0.0  
13,1024,91,0.0,0.0  
13,1025,91,0.0,0.0  
13,1030,91,0.0,0.0  
13,1031,91,0.0,0.0  
13,1033,91,0.0,0.0  
13,1041,91,0.0,0.0  
13,1042,91,0.0,0.0  
13,1044,91,0.0,0.0  
13,1047,91,0.0,0.0  
13,1050,91,0.0,0.0  
13,1052,91,0.0,0.0  
13,1057,91,0.0,0.0  
13,1059,91,0.0,0.0  
13,1060,91,0.0,0.0  
13,1062,91,0.0,0.0  
13,1063,91,0.0,0.0  
13,1064,91,0.0,0.0  
13,1068,91,0.0,0.0  
13,1070,91,0.0,0.0  
13,1072,91,0.0,0.0  
13,1079,91,0.0,0.0  
13,1081,91,0.0,0.0  
13,1083,91,0.0,0.0  
13,1084,91,0.0,0.0  
13,1086,91,0.0,0.0  
13,1087,91,0.0,0.0  
13,1089,91,0.0,0.0  
13,1091,91,0.0,0.0  
13,1092,91,0.0,0.0  
13,1094,91,0.0,0.0  
13,1096,91,0.0,0.0  
13,1098,91,0.0,0.0  
13,1099,91,0.0,0.0  
13,1100,91,0.0,0.0  
13,1102,91,0.0,0.0  
13,1104,91,0.0,0.0  
13,1107,91,0.0,0.0  
13,1109,91,0.0,0.0  
13,1110,91,0.0,0.0  
13,1112,91,0.0,0.0  
13,1117,91,0.0,0.0  
13,1118,91,0.0,0.0  
13,1119,91,0.0,0.0  
13,1123,91,0.0,0.0  
13,1127,91,0.0,0.0  
13,1128,91,0.0,0.0  
13,1131,91,0.0,0.0  
13,1132,91,0.0,0.0  
13,1135,91,0.0,0.0  
13,1136,91,0.0,0.0  
13,1139,91,0.0,0.0  
13,1140,91,0.0,0.0  
13,1142,91,0.0,0.0  
13,1143,91,0.0,0.0  
13,1151,91,0.0,0.0  
13,1154,91,0.0,0.0  
13,1156,91,0.0,0.0  
13,1158,91,0.0,0.0  
13,1159,91,0.0,0.0  
13,1167,91,0.0,0.0  
13,1168,91,0.0,0.0  
13,1169,91,0.0,0.0  
13,1171,91,0.0,0.0  
13,1173,91,0.0,0.0  
13,1179,91,0.0,0.0  
13,1180,91,0.0,0.0  
13,1181,91,0.0,0.0  
13,1182,91,0.0,0.0  
13,1186,91,0.0,0.0  
13,1189,91,0.0,0.0  
13,1191,91,0.0,0.0  
13,1192,91,0.0,0.0  
13,1194,91,0.0,0.0  
13,1196,91,0.0,0.0  
13,1198,91,0.0,0.0  
13,1202,91,0.0,0.0  
13,1203,91,0.0,0.0  
13,1205,91,0.0,0.0  
13,1206,91,0.0,0.0  
13,1208,91,0.0,0.0  
13,1209,91,0.0,0.0  
13,1210,91,0.0,0.0  
13,1213,91,0.0,0.0  
13,1215,91,0.0,0.0  
13,1222,91,0.0,0.0  
13,1223,91,0.0,0.0  
13,1225,91,0.0,0.0  
13,1226,91,0.0,0.0  
13,1227,91,0.0,0.0  
13,1229,91,0.0,0.0  
13,1231,91,0.0,0.0  
13,1232,91,0.0,0.0  
13,1233,91,0.0,0.0  
13,1235,91,0.0,0.0  
13,1237,91,0.0,0.0  
13,1240,91,0.0,0.0  
13,1241,91,0.0,0.0  
13,1245,91,0.0,0.0  
13,1249,91,0.0,0.0  
13,1251,91,0.0,0.0  
13,1259,91,0.0,0.0  
13,1260,91,0.0,0.0  
13,1261,91,0.0,0.0  
13,1262,91,0.0,0.0  
13,1263,91,0.0,0.0  
13,1264,91,0.0,0.0  
13,1265,91,0.0,0.0  
13,1266,91,0.0,0.0  
13,1267,91,0.0,0.0  
13,1268,91,0.0,0.0  
13,1269,91,0.0,0.0  
13,1270,91,0.0,0.0  
13,1271,91,0.0,0.0  
13,1272,91,0.0,0.0  
13,1273,91,0.0,0.0  
13,1274,91,0.0,0.0  
13,1275,91,0.0,0.0  
13,1276,91,0.0,0.0  
13,1277,91,0.0,0.0  
13,1278,91,0.0,0.0  
13,1279,91,0.0,0.0  
13,1280,91,0.0,0.0  
13,1281,91,0.0,0.0  
13,1282,91,0.0,0.0  
13,1283,91,0.0,0.0  
13,1284,91,0.0,0.0  
13,1285,91,0.0,0.0  
13,1286,91,0.0,0.0  
13,1288,91,0.0,0.0  
13,1289,91,0.0,0.0  
13,1290,91,0.0,0.0  
13,1291,91,0.0,0.0  
13,1292,91,0.0,0.0  
13,1293,91,0.0,0.0  
13,1294,91,0.0,0.0  
13,1295,91,0.0,0.0  
13,1296,91,0.0,0.0  
13,1297,91,0.0,0.0  
13,1302,91,0.0,0.0  
13,1303,91,0.0,0.0  
13,1304,91,0.0,0.0  
13,1305,91,0.0,0.0  
13,1307,91,0.0,0.0  
13,1308,91,0.0,0.0  
13,1312,91,0.0,0.0  
13,1315,91,0.0,0.0  
13,1317,91,0.0,0.0  
13,1320,91,0.0,0.0  
13,1330,91,0.0,0.0  
13,1331,91,0.0,0.0  
13,1336,91,0.0,0.0  
13,1338,91,0.0,0.0  
13,1351,91,0.0,0.0  
13,1352,91,0.0,0.0  
13,1353,91,0.0,0.0  
13,1359,91,0.0,0.0  
13,1364,91,0.0,0.0  
13,1367,91,0.0,0.0  
13,1369,91,0.0,0.0  
13,1370,91,0.0,0.0  
13,1371,91,0.0,0.0  
13,1372,91,0.0,0.0  
13,1373,91,0.0,0.0  
13,1374,91,0.0,0.0  
13,1375,91,0.0,0.0  
13,1377,91,0.0,0.0  
13,1378,91,0.0,0.0  
13,1379,91,0.0,0.0  
13,1381,91,0.0,0.0  
13,1383,91,0.0,0.0  
13,1384,91,0.0,0.0  
13,1385,91,0.0,0.0  
13,1386,91,0.0,0.0  
13,1388,91,0.0,0.0  
13,1389,91,0.0,0.0  
13,1390,91,0.0,0.0  
13,1391,91,0.0,0.0  
13,1392,91,0.0,0.0  
13,1394,91,0.0,0.0  
13,1395,91,0.0,0.0  
13,1396,91,0.0,0.0  
13,1399,91,0.0,0.0  
13,1401,91,0.0,0.0  
13,1402,91,0.0,0.0  
13,1403,91,0.0,0.0  
13,1404,91,0.0,0.0  
13,1405,91,0.0,0.0  
13,1406,91,0.0,0.0  
13,1407,91,0.0,0.0  
13,1409,91,0.0,0.0  
13,1414,91,0.0,0.0  
13,1416,91,0.0,0.0  
13,1418,91,0.0,0.0  
13,1420,91,0.0,0.0  
13,1422,91,0.0,0.0  
13,1423,91,0.0,0.0  
13,1425,91,0.0,0.0  
13,1426,91,0.0,0.0  
13,1427,91,0.0,0.0  
13,1428,91,0.0,0.0  
13,1429,91,0.0,0.0  
13,1431,91,0.0,0.0  
13,1432,91,0.0,0.0  
13,1433,91,0.0,0.0  
13,1434,91,0.0,0.0  
13,1440,91,0.0,0.0  
13,1441,91,0.0,0.0  
13,1442,91,0.0,0.0  
13,1443,91,0.0,0.0  
13,1444,91,0.0,0.0  
13,1446,91,0.0,0.0  
13,1447,91,0.0,0.0  
13,1448,91,0.0,0.0  
13,1450,91,0.0,0.0  
13,1452,91,0.0,0.0  
13,1453,91,0.0,0.0  
13,1454,91,0.0,0.0  
13,1456,91,0.0,0.0  
13,1464,91,0.0,0.0  
13,1466,91,0.0,0.0  
13,1467,91,0.0,0.0  
13,1468,91,0.0,0.0  
13,1469,91,0.0,0.0  
13,1475,91,0.0,0.0  
13,1478,91,0.0,0.0  
13,1482,91,0.0,0.0  
13,1483,91,0.0,0.0  
13,1484,91,0.0,0.0  
13,1485,91,0.0,0.0  
13,1486,91,0.0,0.0  
13,1487,91,0.0,0.0  
13,1488,91,0.0,0.0  
13,1489,91,0.0,0.0  
13,1490,91,0.0,0.0  
13,1508,91,0.0,0.0  
13,1519,91,0.0,0.0  
13,1521,91,0.0,0.0  
13,1522,91,0.0,0.0  
13,1523,91,0.0,0.0  
13,1524,91,0.0,0.0  
13,1525,91,0.0,0.0  
13,1526,91,0.0,0.0  
13,1530,91,0.0,0.0  
13,1531,91,0.0,0.0  
13,1541,91,0.0,0.0  
13,1546,91,0.0,0.0  
13,1556,91,0.0,0.0  
13,1557,91,0.0,0.0  
13,1575,91,0.0,0.0  
13,1576,91,0.0,0.0  
13,1577,91,0.0,0.0  
13,1578,91,0.0,0.0  
13,1580,91,0.0,0.0  
13,1581,91,0.0,0.0  
13,1582,91,0.0,0.0  
13,1585,91,0.0,0.0  
13,1589,91,0.0,0.0  
13,1590,91,0.0,0.0  
13,1592,91,0.0,0.0  
13,1594,91,0.0,0.0  
13,1596,91,0.0,0.0  
13,1597,91,0.0,0.0  
13,1598,91,0.0,0.0  
13,1599,91,0.0,0.0  
13,1600,91,0.0,0.0  
13,1601,91,0.0,0.0  
13,1602,91,0.0,0.0  
13,1603,91,0.0,0.0  
13,1604,91,0.0,0.0  
13,1605,91,0.0,0.0  
13,1606,91,0.0,0.0  
13,1607,91,0.0,0.0  
13,1609,91,0.0,0.0  
13,1614,91,0.0,0.0  
13,1615,91,0.0,0.0  
13,1616,91,0.0,0.0  
13,1617,91,0.0,0.0  
13,1619,91,0.0,0.0  
13,1620,91,0.0,0.0  
13,1622,91,0.0,0.0  
13,1625,91,0.0,0.0  
13,1628,91,0.0,0.0  
13,1629,91,0.0,0.0  
13,1630,91,0.0,0.0  
13,1632,91,0.0,0.0  
13,1635,91,0.0,0.0  
13,1636,91,0.0,0.0  
13,1637,91,0.0,0.0  
13,1638,91,0.0,0.0  
13,1639,91,0.0,0.0  
13,1641,91,0.0,0.0  
13,1642,91,0.0,0.0  
13,1644,91,0.0,0.0  
13,1645,91,0.0,0.0  
13,1647,91,0.0,0.0  
13,1648,91,0.0,0.0  
13,1649,91,0.0,0.0  
13,1650,91,0.0,0.0  
13,1652,91,0.0,0.0  
13,1653,91,0.0,0.0  
13,1657,91,0.0,0.0  
13,1658,91,0.0,0.0  
13,1661,91,0.0,0.0  
13,1662,91,0.0,0.0  
13,1663,91,0.0,0.0  
13,1664,91,0.0,0.0  
13,1665,91,0.0,0.0  
13,1666,91,0.0,0.0  
13,1667,91,0.0,0.0  
13,1671,91,0.0,0.0  
13,1674,91,0.0,0.0  
13,1680,91,0.0,0.0  
13,1681,91,0.0,0.0  
13,1692,91,0.0,0.0  
13,1693,91,0.0,0.0  
13,1694,91,0.0,0.0  
13,1695,91,0.0,0.0  
13,1696,91,0.0,0.0  
13,1698,91,0.0,0.0  
13,1700,91,0.0,0.0  
13,1703,91,0.0,0.0  
13,1726,91,0.0,0.0  
13,1736,91,0.0,0.0  
13,1776,91,0.0,0.0  
13,1779,91,0.0,0.0  
13,1781,91,0.0,0.0  
13,1782,91,0.0,0.0  
13,1786,91,0.0,0.0  
13,1792,91,0.0,0.0  
13,1803,91,0.0,0.0  
13,1806,91,0.0,0.0  
13,1812,91,0.0,0.0  
13,1824,91,0.0,0.0  
13,1841,91,0.0,0.0  
13,1842,91,0.0,0.0  
13,1843,91,0.0,0.0  
13,1845,91,0.0,0.0  
13,1847,91,0.0,0.0  
13,1851,91,0.0,0.0  
13,1853,91,0.0,0.0  
13,1854,91,0.0,0.0  
13,1857,91,0.0,0.0  
13,1864,91,0.0,0.0  
13,1866,91,0.0,0.0  
13,1868,91,0.0,0.0  
13,1871,91,0.0,0.0  
13,1875,91,0.0,0.0  
13,1876,91,0.0,0.0  
13,1877,91,0.0,0.0  
13,1881,91,0.0,0.0  
13,1887,91,0.0,0.0  
13,1889,91,0.0,0.0  
13,1890,91,0.0,0.0  
13,1891,91,0.0,0.0  
13,1892,91,0.0,0.0  
13,1893,91,0.0,0.0  
13,1898,91,0.0,0.0  
13,1900,91,0.0,0.0  
13,1905,91,0.0,0.0  
13,1907,91,0.0,0.0  
13,1908,91,0.0,0.0  
13,1910,91,0.0,0.0  
13,1911,91,0.0,0.0  
13,1912,91,0.0,0.0  
13,1914,91,0.0,0.0  
13,1916,91,0.0,0.0  
13,1918,91,0.0,0.0  
13,1919,91,0.0,0.0  
13,1920,91,0.0,0.0  
13,1921,91,0.0,0.0  
13,1922,91,0.0,0.0  
13,1923,91,0.0,0.0  
13,1924,91,0.0,0.0  
13,1927,91,0.0,0.0  
13,1928,91,14214.883104528002,553.3285719023976  
