hour,linkID,pollutantID,emrate,emquant
18,856,91,0.0,0.0  
18,857,91,0.0,0.0  
18,858,91,0.0,0.0  
18,859,91,0.0,0.0  
18,861,91,0.0,0.0  
18,862,91,0.0,0.0  
18,863,91,0.0,0.0  
18,864,91,0.0,0.0  
18,865,91,0.0,0.0  
18,868,91,0.0,0.0  
18,869,91,0.0,0.0  
18,873,91,0.0,0.0  
18,874,91,0.0,0.0  
18,877,91,0.0,0.0  
18,878,91,0.0,0.0  
18,879,91,0.0,0.0  
18,881,91,0.0,0.0  
18,882,91,0.0,0.0  
18,883,91,0.0,0.0  
18,885,91,0.0,0.0  
18,891,91,0.0,0.0  
18,906,91,0.0,0.0  
18,909,91,0.0,0.0  
18,911,91,0.0,0.0  
18,913,91,0.0,0.0  
18,914,91,0.0,0.0  
18,915,91,0.0,0.0  
18,916,91,0.0,0.0  
18,918,91,0.0,0.0  
18,920,91,0.0,0.0  
18,921,91,0.0,0.0  
18,922,91,0.0,0.0  
18,923,91,0.0,0.0  
18,924,91,0.0,0.0  
18,929,91,0.0,0.0  
18,930,91,0.0,0.0  
18,931,91,0.0,0.0  
18,932,91,0.0,0.0  
18,933,91,0.0,0.0  
18,934,91,0.0,0.0  
18,935,91,0.0,0.0  
18,937,91,0.0,0.0  
18,938,91,0.0,0.0  
18,942,91,0.0,0.0  
18,944,91,0.0,0.0  
18,950,91,0.0,0.0  
18,951,91,0.0,0.0  
18,953,91,0.0,0.0  
18,954,91,0.0,0.0  
18,958,91,0.0,0.0  
18,961,91,0.0,0.0  
18,962,91,0.0,0.0  
18,964,91,0.0,0.0  
18,965,91,0.0,0.0  
18,966,91,0.0,0.0  
18,967,91,0.0,0.0  
18,970,91,0.0,0.0  
18,972,91,0.0,0.0  
18,974,91,0.0,0.0  
18,977,91,0.0,0.0  
18,978,91,0.0,0.0  
18,979,91,0.0,0.0  
18,980,91,0.0,0.0  
18,981,91,0.0,0.0  
18,982,91,0.0,0.0  
18,983,91,0.0,0.0  
18,984,91,0.0,0.0  
18,985,91,0.0,0.0  
18,986,91,0.0,0.0  
18,988,91,0.0,0.0  
18,994,91,0.0,0.0  
18,995,91,0.0,0.0  
18,996,91,0.0,0.0  
18,997,91,0.0,0.0  
18,998,91,0.0,0.0  
18,999,91,0.0,0.0  
18,1000,91,0.0,0.0  
18,1001,91,43072.35341664453,2227.8863589757475  
18,1002,91,0.0,0.0  
18,1003,91,0.0,0.0  
18,1004,91,0.0,0.0  
18,1005,91,0.0,0.0  
18,1007,91,0.0,0.0  
18,1008,91,0.0,0.0  
18,1010,91,0.0,0.0  
18,1011,91,0.0,0.0  
18,1013,91,0.0,0.0  
18,1015,91,0.0,0.0  
18,1016,91,0.0,0.0  
18,1018,91,0.0,0.0  
18,1020,91,0.0,0.0  
18,1021,91,0.0,0.0  
18,1023,91,0.0,0.0  
18,1024,91,0.0,0.0  
18,1025,91,0.0,0.0  
18,1030,91,0.0,0.0  
18,1031,91,0.0,0.0  
18,1033,91,0.0,0.0  
18,1041,91,0.0,0.0  
18,1042,91,0.0,0.0  
18,1044,91,0.0,0.0  
18,1047,91,0.0,0.0  
18,1050,91,0.0,0.0  
18,1052,91,0.0,0.0  
18,1057,91,0.0,0.0  
18,1059,91,0.0,0.0  
18,1060,91,0.0,0.0  
18,1062,91,0.0,0.0  
18,1063,91,0.0,0.0  
18,1064,91,0.0,0.0  
18,1068,91,0.0,0.0  
18,1070,91,0.0,0.0  
18,1072,91,0.0,0.0  
18,1079,91,0.0,0.0  
18,1081,91,0.0,0.0  
18,1083,91,0.0,0.0  
18,1084,91,0.0,0.0  
18,1086,91,0.0,0.0  
18,1087,91,0.0,0.0  
18,1089,91,0.0,0.0  
18,1091,91,0.0,0.0  
18,1092,91,0.0,0.0  
18,1094,91,0.0,0.0  
18,1096,91,0.0,0.0  
18,1098,91,0.0,0.0  
18,1099,91,0.0,0.0  
18,1100,91,0.0,0.0  
18,1102,91,0.0,0.0  
18,1104,91,0.0,0.0  
18,1107,91,0.0,0.0  
18,1109,91,0.0,0.0  
18,1110,91,0.0,0.0  
18,1112,91,0.0,0.0  
18,1117,91,0.0,0.0  
18,1118,91,0.0,0.0  
18,1119,91,0.0,0.0  
18,1123,91,0.0,0.0  
18,1127,91,0.0,0.0  
18,1128,91,0.0,0.0  
18,1131,91,0.0,0.0  
18,1132,91,0.0,0.0  
18,1135,91,0.0,0.0  
18,1136,91,0.0,0.0  
18,1139,91,0.0,0.0  
18,1140,91,0.0,0.0  
18,1142,91,0.0,0.0  
18,1143,91,0.0,0.0  
18,1151,91,0.0,0.0  
18,1154,91,0.0,0.0  
18,1156,91,0.0,0.0  
18,1158,91,0.0,0.0  
18,1159,91,0.0,0.0  
18,1167,91,0.0,0.0  
18,1168,91,0.0,0.0  
18,1169,91,0.0,0.0  
18,1171,91,0.0,0.0  
18,1173,91,0.0,0.0  
18,1179,91,0.0,0.0  
18,1180,91,0.0,0.0  
18,1181,91,0.0,0.0  
18,1182,91,0.0,0.0  
18,1186,91,0.0,0.0  
18,1189,91,0.0,0.0  
18,1191,91,0.0,0.0  
18,1192,91,0.0,0.0  
18,1194,91,0.0,0.0  
18,1196,91,0.0,0.0  
18,1198,91,0.0,0.0  
18,1202,91,0.0,0.0  
18,1203,91,0.0,0.0  
18,1205,91,0.0,0.0  
18,1206,91,0.0,0.0  
18,1208,91,0.0,0.0  
18,1209,91,0.0,0.0  
18,1210,91,0.0,0.0  
18,1213,91,0.0,0.0  
18,1215,91,128021.47442935829,6588.243099248204  
18,1222,91,0.0,0.0  
18,1223,91,0.0,0.0  
18,1225,91,0.0,0.0  
18,1226,91,0.0,0.0  
18,1227,91,0.0,0.0  
18,1229,91,0.0,0.0  
18,1231,91,0.0,0.0  
18,1232,91,0.0,0.0  
18,1233,91,0.0,0.0  
18,1235,91,0.0,0.0  
18,1237,91,0.0,0.0  
18,1240,91,0.0,0.0  
18,1241,91,0.0,0.0  
18,1245,91,0.0,0.0  
18,1249,91,0.0,0.0  
18,1251,91,0.0,0.0  
18,1259,91,0.0,0.0  
18,1260,91,0.0,0.0  
18,1261,91,0.0,0.0  
18,1262,91,0.0,0.0  
18,1263,91,0.0,0.0  
18,1264,91,0.0,0.0  
18,1265,91,0.0,0.0  
18,1266,91,0.0,0.0  
18,1267,91,0.0,0.0  
18,1268,91,0.0,0.0  
18,1269,91,0.0,0.0  
18,1270,91,0.0,0.0  
18,1271,91,0.0,0.0  
18,1272,91,0.0,0.0  
18,1273,91,0.0,0.0  
18,1274,91,0.0,0.0  
18,1275,91,0.0,0.0  
18,1276,91,0.0,0.0  
18,1277,91,0.0,0.0  
18,1278,91,0.0,0.0  
18,1279,91,0.0,0.0  
18,1280,91,0.0,0.0  
18,1281,91,0.0,0.0  
18,1282,91,0.0,0.0  
18,1283,91,0.0,0.0  
18,1284,91,0.0,0.0  
18,1285,91,0.0,0.0  
18,1286,91,0.0,0.0  
18,1288,91,0.0,0.0  
18,1289,91,0.0,0.0  
18,1290,91,0.0,0.0  
18,1291,91,0.0,0.0  
18,1292,91,0.0,0.0  
18,1293,91,0.0,0.0  
18,1294,91,0.0,0.0  
18,1295,91,0.0,0.0  
18,1296,91,0.0,0.0  
18,1297,91,0.0,0.0  
18,1302,91,0.0,0.0  
18,1303,91,0.0,0.0  
18,1304,91,0.0,0.0  
18,1305,91,0.0,0.0  
18,1307,91,0.0,0.0  
18,1308,91,0.0,0.0  
18,1312,91,0.0,0.0  
18,1315,91,0.0,0.0  
18,1317,91,0.0,0.0  
18,1320,91,0.0,0.0  
18,1330,91,0.0,0.0  
18,1331,91,0.0,0.0  
18,1336,91,0.0,0.0  
18,1338,91,0.0,0.0  
18,1351,91,0.0,0.0  
18,1352,91,0.0,0.0  
18,1353,91,0.0,0.0  
18,1359,91,0.0,0.0  
18,1364,91,0.0,0.0  
18,1367,91,0.0,0.0  
18,1369,91,0.0,0.0  
18,1370,91,0.0,0.0  
18,1371,91,0.0,0.0  
18,1372,91,0.0,0.0  
18,1373,91,0.0,0.0  
18,1374,91,0.0,0.0  
18,1375,91,0.0,0.0  
18,1377,91,0.0,0.0  
18,1378,91,0.0,0.0  
18,1379,91,0.0,0.0  
18,1381,91,0.0,0.0  
18,1383,91,0.0,0.0  
18,1384,91,0.0,0.0  
18,1385,91,0.0,0.0  
18,1386,91,0.0,0.0  
18,1388,91,0.0,0.0  
18,1389,91,0.0,0.0  
18,1390,91,0.0,0.0  
18,1391,91,0.0,0.0  
18,1392,91,0.0,0.0  
18,1394,91,0.0,0.0  
18,1395,91,0.0,0.0  
18,1396,91,0.0,0.0  
18,1399,91,0.0,0.0  
18,1401,91,0.0,0.0  
18,1402,91,0.0,0.0  
18,1403,91,0.0,0.0  
18,1404,91,0.0,0.0  
18,1405,91,0.0,0.0  
18,1406,91,0.0,0.0  
18,1407,91,0.0,0.0  
18,1409,91,0.0,0.0  
18,1414,91,0.0,0.0  
18,1416,91,0.0,0.0  
18,1418,91,0.0,0.0  
18,1420,91,0.0,0.0  
18,1422,91,0.0,0.0  
18,1423,91,0.0,0.0  
18,1425,91,0.0,0.0  
18,1426,91,0.0,0.0  
18,1427,91,0.0,0.0  
18,1428,91,0.0,0.0  
18,1429,91,0.0,0.0  
18,1431,91,0.0,0.0  
18,1432,91,0.0,0.0  
18,1433,91,0.0,0.0  
18,1434,91,0.0,0.0  
18,1440,91,0.0,0.0  
18,1441,91,0.0,0.0  
18,1442,91,0.0,0.0  
18,1443,91,0.0,0.0  
18,1444,91,0.0,0.0  
18,1446,91,0.0,0.0  
18,1447,91,0.0,0.0  
18,1448,91,0.0,0.0  
18,1450,91,0.0,0.0  
18,1452,91,0.0,0.0  
18,1453,91,0.0,0.0  
18,1454,91,0.0,0.0  
18,1456,91,0.0,0.0  
18,1464,91,0.0,0.0  
18,1466,91,0.0,0.0  
18,1467,91,0.0,0.0  
18,1468,91,0.0,0.0  
18,1469,91,0.0,0.0  
18,1475,91,0.0,0.0  
18,1478,91,0.0,0.0  
18,1482,91,0.0,0.0  
18,1483,91,0.0,0.0  
18,1484,91,175154.2417081151,5133.472086031567  
18,1485,91,0.0,0.0  
18,1486,91,0.0,0.0  
18,1487,91,0.0,0.0  
18,1488,91,0.0,0.0  
18,1489,91,0.0,0.0  
18,1490,91,0.0,0.0  
18,1508,91,0.0,0.0  
18,1519,91,0.0,0.0  
18,1521,91,0.0,0.0  
18,1522,91,0.0,0.0  
18,1523,91,0.0,0.0  
18,1524,91,0.0,0.0  
18,1525,91,0.0,0.0  
18,1526,91,0.0,0.0  
18,1530,91,0.0,0.0  
18,1531,91,0.0,0.0  
18,1541,91,0.0,0.0  
18,1546,91,0.0,0.0  
18,1556,91,0.0,0.0  
18,1557,91,0.0,0.0  
18,1575,91,11475.433152455764,295.109628051213  
18,1576,91,18873.93849754106,122.44925265587102  
18,1577,91,18873.93849754106,254.6501962821683  
18,1578,91,0.0,0.0  
18,1580,91,0.0,0.0  
18,1581,91,0.0,0.0  
18,1582,91,0.0,0.0  
18,1585,91,0.0,0.0  
18,1589,91,0.0,0.0  
18,1590,91,0.0,0.0  
18,1592,91,0.0,0.0  
18,1594,91,0.0,0.0  
18,1596,91,0.0,0.0  
18,1597,91,0.0,0.0  
18,1598,91,0.0,0.0  
18,1599,91,0.0,0.0  
18,1600,91,0.0,0.0  
18,1601,91,0.0,0.0  
18,1602,91,0.0,0.0  
18,1603,91,0.0,0.0  
18,1604,91,0.0,0.0  
18,1605,91,0.0,0.0  
18,1606,91,0.0,0.0  
18,1607,91,0.0,0.0  
18,1609,91,0.0,0.0  
18,1614,91,0.0,0.0  
18,1615,91,0.0,0.0  
18,1616,91,0.0,0.0  
18,1617,91,0.0,0.0  
18,1619,91,0.0,0.0  
18,1620,91,0.0,0.0  
18,1622,91,0.0,0.0  
18,1625,91,0.0,0.0  
18,1628,91,0.0,0.0  
18,1629,91,0.0,0.0  
18,1630,91,0.0,0.0  
18,1632,91,0.0,0.0  
18,1635,91,0.0,0.0  
18,1636,91,0.0,0.0  
18,1637,91,0.0,0.0  
18,1638,91,0.0,0.0  
18,1639,91,0.0,0.0  
18,1641,91,0.0,0.0  
18,1642,91,0.0,0.0  
18,1644,91,0.0,0.0  
18,1645,91,0.0,0.0  
18,1647,91,0.0,0.0  
18,1648,91,0.0,0.0  
18,1649,91,0.0,0.0  
18,1650,91,0.0,0.0  
18,1652,91,0.0,0.0  
18,1653,91,0.0,0.0  
18,1657,91,0.0,0.0  
18,1658,91,0.0,0.0  
18,1661,91,0.0,0.0  
18,1662,91,0.0,0.0  
18,1663,91,0.0,0.0  
18,1664,91,0.0,0.0  
18,1665,91,0.0,0.0  
18,1666,91,0.0,0.0  
18,1667,91,0.0,0.0  
18,1671,91,0.0,0.0  
18,1674,91,0.0,0.0  
18,1680,91,0.0,0.0  
18,1681,91,0.0,0.0  
18,1692,91,0.0,0.0  
18,1693,91,0.0,0.0  
18,1694,91,0.0,0.0  
18,1695,91,0.0,0.0  
18,1696,91,0.0,0.0  
18,1698,91,0.0,0.0  
18,1700,91,0.0,0.0  
18,1703,91,0.0,0.0  
18,1726,91,0.0,0.0  
18,1736,91,0.0,0.0  
18,1776,91,0.0,0.0  
18,1779,91,0.0,0.0  
18,1781,91,0.0,0.0  
18,1782,91,0.0,0.0  
18,1786,91,0.0,0.0  
18,1792,91,0.0,0.0  
18,1803,91,0.0,0.0  
18,1806,91,0.0,0.0  
18,1812,91,0.0,0.0  
18,1824,91,0.0,0.0  
18,1841,91,0.0,0.0  
18,1842,91,0.0,0.0  
18,1843,91,0.0,0.0  
18,1845,91,0.0,0.0  
18,1847,91,0.0,0.0  
18,1851,91,0.0,0.0  
18,1853,91,0.0,0.0  
18,1854,91,0.0,0.0  
18,1857,91,0.0,0.0  
18,1864,91,0.0,0.0  
18,1866,91,0.0,0.0  
18,1868,91,0.0,0.0  
18,1871,91,0.0,0.0  
18,1875,91,0.0,0.0  
18,1876,91,0.0,0.0  
18,1877,91,0.0,0.0  
18,1881,91,0.0,0.0  
18,1887,91,0.0,0.0  
18,1889,91,0.0,0.0  
18,1890,91,0.0,0.0  
18,1891,91,0.0,0.0  
18,1892,91,0.0,0.0  
18,1893,91,0.0,0.0  
18,1898,91,0.0,0.0  
18,1900,91,0.0,0.0  
18,1905,91,0.0,0.0  
18,1907,91,0.0,0.0  
18,1908,91,0.0,0.0  
18,1910,91,0.0,0.0  
18,1911,91,0.0,0.0  
18,1912,91,0.0,0.0  
18,1914,91,0.0,0.0  
18,1916,91,0.0,0.0  
18,1918,91,0.0,0.0  
18,1919,91,0.0,0.0  
18,1920,91,0.0,0.0  
18,1921,91,0.0,0.0  
18,1922,91,0.0,0.0  
18,1923,91,0.0,0.0  
18,1924,91,0.0,0.0  
