hour,linkID,pollutantID,emrate,emquant
23,310,91,0.0,0.0  
23,312,91,0.0,0.0  
23,315,91,0.0,0.0  
23,316,91,0.0,0.0  
23,318,91,0.0,0.0  
23,325,91,0.0,0.0  
23,328,91,0.0,0.0  
23,330,91,0.0,0.0  
23,331,91,0.0,0.0  
23,333,91,0.0,0.0  
23,337,91,0.0,0.0  
23,339,91,0.0,0.0  
23,341,91,0.0,0.0  
23,342,91,0.0,0.0  
23,343,91,0.0,0.0  
23,344,91,0.0,0.0  
23,345,91,0.0,0.0  
23,350,91,0.0,0.0  
23,351,91,0.0,0.0  
23,353,91,0.0,0.0  
23,354,91,0.0,0.0  
23,355,91,0.0,0.0  
23,356,91,0.0,0.0  
23,357,91,0.0,0.0  
23,358,91,0.0,0.0  
23,360,91,0.0,0.0  
23,362,91,0.0,0.0  
23,363,91,0.0,0.0  
23,364,91,0.0,0.0  
23,366,91,0.0,0.0  
23,369,91,0.0,0.0  
23,370,91,0.0,0.0  
23,372,91,0.0,0.0  
23,374,91,0.0,0.0  
23,375,91,0.0,0.0  
23,376,91,0.0,0.0  
23,377,91,0.0,0.0  
23,378,91,0.0,0.0  
23,379,91,0.0,0.0  
23,383,91,0.0,0.0  
23,384,91,0.0,0.0  
23,385,91,0.0,0.0  
23,386,91,0.0,0.0  
23,388,91,0.0,0.0  
23,394,91,0.0,0.0  
23,397,91,0.0,0.0  
23,399,91,0.0,0.0  
23,400,91,0.0,0.0  
23,402,91,0.0,0.0  
23,404,91,0.0,0.0  
23,405,91,0.0,0.0  
23,407,91,0.0,0.0  
23,409,91,0.0,0.0  
23,414,91,0.0,0.0  
23,415,91,0.0,0.0  
23,417,91,0.0,0.0  
23,419,91,0.0,0.0  
23,425,91,0.0,0.0  
23,426,91,0.0,0.0  
23,427,91,0.0,0.0  
23,428,91,0.0,0.0  
23,429,91,0.0,0.0  
23,430,91,0.0,0.0  
23,431,91,0.0,0.0  
23,433,91,0.0,0.0  
23,435,91,0.0,0.0  
23,436,91,0.0,0.0  
23,437,91,0.0,0.0  
23,439,91,0.0,0.0  
23,441,91,0.0,0.0  
23,442,91,0.0,0.0  
23,443,91,0.0,0.0  
23,444,91,0.0,0.0  
23,445,91,0.0,0.0  
23,447,91,0.0,0.0  
23,449,91,0.0,0.0  
23,450,91,0.0,0.0  
23,451,91,0.0,0.0  
23,452,91,0.0,0.0  
23,453,91,0.0,0.0  
23,454,91,0.0,0.0  
23,457,91,0.0,0.0  
23,458,91,0.0,0.0  
23,460,91,0.0,0.0  
23,461,91,0.0,0.0  
23,463,91,0.0,0.0  
23,464,91,0.0,0.0  
23,465,91,0.0,0.0  
23,466,91,0.0,0.0  
23,467,91,0.0,0.0  
23,468,91,0.0,0.0  
23,469,91,0.0,0.0  
23,470,91,0.0,0.0  
23,471,91,0.0,0.0  
23,478,91,0.0,0.0  
23,480,91,0.0,0.0  
23,482,91,0.0,0.0  
23,485,91,0.0,0.0  
23,490,91,0.0,0.0  
23,491,91,0.0,0.0  
23,492,91,0.0,0.0  
23,493,91,0.0,0.0  
23,494,91,0.0,0.0  
23,495,91,0.0,0.0  
23,496,91,0.0,0.0  
23,497,91,0.0,0.0  
23,503,91,0.0,0.0  
23,506,91,0.0,0.0  
23,507,91,0.0,0.0  
23,509,91,0.0,0.0  
23,510,91,0.0,0.0  
23,511,91,0.0,0.0  
23,513,91,0.0,0.0  
23,515,91,0.0,0.0  
23,525,91,0.0,0.0  
23,526,91,0.0,0.0  
23,527,91,0.0,0.0  
23,528,91,0.0,0.0  
23,530,91,0.0,0.0  
23,531,91,0.0,0.0  
23,532,91,0.0,0.0  
23,534,91,0.0,0.0  
23,535,91,0.0,0.0  
23,536,91,0.0,0.0  
23,543,91,0.0,0.0  
23,545,91,0.0,0.0  
23,547,91,0.0,0.0  
23,548,91,0.0,0.0  
23,553,91,0.0,0.0  
23,558,91,0.0,0.0  
23,559,91,0.0,0.0  
23,560,91,0.0,0.0  
23,571,91,0.0,0.0  
23,576,91,0.0,0.0  
23,589,91,0.0,0.0  
23,590,91,0.0,0.0  
23,591,91,0.0,0.0  
23,592,91,0.0,0.0  
23,593,91,0.0,0.0  
23,595,91,0.0,0.0  
23,602,91,0.0,0.0  
23,604,91,0.0,0.0  
23,605,91,0.0,0.0  
23,606,91,0.0,0.0  
23,608,91,0.0,0.0  
23,618,91,0.0,0.0  
23,619,91,0.0,0.0  
23,622,91,0.0,0.0  
23,623,91,0.0,0.0  
23,630,91,0.0,0.0  
23,632,91,0.0,0.0  
23,634,91,0.0,0.0  
23,636,91,0.0,0.0  
23,637,91,0.0,0.0  
23,639,91,0.0,0.0  
23,646,91,0.0,0.0  
23,648,91,0.0,0.0  
23,650,91,0.0,0.0  
23,657,91,0.0,0.0  
23,659,91,0.0,0.0  
23,661,91,0.0,0.0  
23,663,91,0.0,0.0  
23,665,91,0.0,0.0  
23,667,91,0.0,0.0  
23,668,91,0.0,0.0  
23,671,91,0.0,0.0  
23,672,91,0.0,0.0  
23,673,91,0.0,0.0  
23,676,91,0.0,0.0  
23,677,91,0.0,0.0  
23,678,91,0.0,0.0  
23,680,91,0.0,0.0  
23,681,91,0.0,0.0  
23,682,91,0.0,0.0  
23,684,91,0.0,0.0  
23,685,91,0.0,0.0  
23,688,91,0.0,0.0  
23,690,91,0.0,0.0  
23,691,91,0.0,0.0  
23,692,91,0.0,0.0  
23,693,91,0.0,0.0  
23,695,91,0.0,0.0  
23,696,91,0.0,0.0  
23,697,91,0.0,0.0  
23,699,91,0.0,0.0  
23,702,91,0.0,0.0  
23,703,91,0.0,0.0  
23,705,91,0.0,0.0  
23,707,91,0.0,0.0  
23,708,91,0.0,0.0  
23,710,91,0.0,0.0  
23,712,91,0.0,0.0  
23,713,91,0.0,0.0  
23,717,91,0.0,0.0  
23,718,91,0.0,0.0  
23,719,91,0.0,0.0  
23,720,91,0.0,0.0  
23,721,91,0.0,0.0  
23,722,91,0.0,0.0  
23,724,91,0.0,0.0  
23,725,91,0.0,0.0  
23,726,91,0.0,0.0  
23,727,91,0.0,0.0  
23,728,91,0.0,0.0  
23,730,91,0.0,0.0  
23,732,91,0.0,0.0  
23,733,91,0.0,0.0  
23,735,91,0.0,0.0  
23,737,91,0.0,0.0  
23,739,91,0.0,0.0  
23,741,91,0.0,0.0  
23,743,91,0.0,0.0  
23,745,91,0.0,0.0  
23,747,91,0.0,0.0  
23,748,91,0.0,0.0  
23,751,91,0.0,0.0  
23,759,91,0.0,0.0  
23,761,91,0.0,0.0  
23,763,91,0.0,0.0  
23,764,91,0.0,0.0  
23,765,91,0.0,0.0  
23,766,91,0.0,0.0  
23,767,91,0.0,0.0  
23,769,91,0.0,0.0  
23,770,91,0.0,0.0  
23,771,91,0.0,0.0  
23,774,91,0.0,0.0  
23,775,91,0.0,0.0  
23,776,91,0.0,0.0  
23,777,91,0.0,0.0  
23,778,91,0.0,0.0  
23,780,91,0.0,0.0  
23,781,91,0.0,0.0  
23,783,91,0.0,0.0  
23,785,91,0.0,0.0  
23,786,91,0.0,0.0  
23,788,91,0.0,0.0  
23,790,91,0.0,0.0  
23,791,91,0.0,0.0  
23,792,91,0.0,0.0  
23,793,91,0.0,0.0  
23,795,91,0.0,0.0  
23,796,91,0.0,0.0  
23,799,91,0.0,0.0  
23,802,91,0.0,0.0  
23,804,91,0.0,0.0  
23,805,91,0.0,0.0  
23,807,91,0.0,0.0  
23,808,91,0.0,0.0  
23,810,91,0.0,0.0  
23,813,91,0.0,0.0  
23,816,91,0.0,0.0  
23,817,91,0.0,0.0  
23,818,91,0.0,0.0  
23,819,91,0.0,0.0  
23,820,91,0.0,0.0  
23,821,91,0.0,0.0  
23,822,91,0.0,0.0  
23,826,91,0.0,0.0  
23,833,91,0.0,0.0  
23,835,91,0.0,0.0  
23,842,91,0.0,0.0  
23,844,91,0.0,0.0  
23,845,91,0.0,0.0  
23,849,91,0.0,0.0  
23,851,91,0.0,0.0  
23,854,91,0.0,0.0  
23,855,91,0.0,0.0  
23,856,91,0.0,0.0  
23,857,91,0.0,0.0  
23,858,91,0.0,0.0  
23,859,91,0.0,0.0  
23,861,91,0.0,0.0  
23,862,91,0.0,0.0  
23,863,91,0.0,0.0  
23,864,91,0.0,0.0  
23,865,91,0.0,0.0  
23,868,91,0.0,0.0  
23,869,91,0.0,0.0  
23,873,91,0.0,0.0  
23,874,91,0.0,0.0  
23,877,91,0.0,0.0  
23,878,91,0.0,0.0  
23,879,91,0.0,0.0  
23,881,91,0.0,0.0  
23,882,91,0.0,0.0  
23,883,91,0.0,0.0  
23,885,91,0.0,0.0  
23,891,91,0.0,0.0  
23,906,91,0.0,0.0  
23,909,91,0.0,0.0  
23,911,91,0.0,0.0  
23,913,91,0.0,0.0  
23,914,91,0.0,0.0  
23,915,91,0.0,0.0  
23,916,91,0.0,0.0  
23,918,91,0.0,0.0  
23,920,91,0.0,0.0  
23,921,91,0.0,0.0  
23,922,91,0.0,0.0  
23,923,91,0.0,0.0  
23,924,91,0.0,0.0  
23,929,91,0.0,0.0  
23,930,91,0.0,0.0  
23,931,91,0.0,0.0  
23,932,91,0.0,0.0  
23,933,91,0.0,0.0  
23,934,91,0.0,0.0  
23,935,91,0.0,0.0  
23,937,91,0.0,0.0  
23,938,91,0.0,0.0  
23,942,91,0.0,0.0  
23,944,91,0.0,0.0  
23,950,91,0.0,0.0  
23,951,91,0.0,0.0  
23,953,91,0.0,0.0  
23,954,91,0.0,0.0  
23,958,91,0.0,0.0  
23,961,91,0.0,0.0  
23,962,91,0.0,0.0  
23,964,91,0.0,0.0  
23,965,91,0.0,0.0  
23,966,91,0.0,0.0  
23,967,91,0.0,0.0  
23,970,91,0.0,0.0  
23,972,91,0.0,0.0  
23,974,91,0.0,0.0  
23,977,91,0.0,0.0  
23,978,91,0.0,0.0  
23,979,91,0.0,0.0  
23,980,91,0.0,0.0  
23,981,91,0.0,0.0  
23,982,91,0.0,0.0  
23,983,91,0.0,0.0  
23,984,91,0.0,0.0  
23,985,91,0.0,0.0  
23,986,91,0.0,0.0  
23,988,91,0.0,0.0  
23,994,91,0.0,0.0  
23,995,91,0.0,0.0  
23,996,91,0.0,0.0  
23,997,91,0.0,0.0  
23,998,91,0.0,0.0  
23,999,91,0.0,0.0  
23,1000,91,0.0,0.0  
23,1001,91,0.0,0.0  
23,1002,91,0.0,0.0  
23,1003,91,0.0,0.0  
23,1004,91,0.0,0.0  
23,1005,91,0.0,0.0  
23,1007,91,0.0,0.0  
23,1008,91,0.0,0.0  
23,1010,91,0.0,0.0  
23,1011,91,0.0,0.0  
23,1013,91,0.0,0.0  
23,1015,91,0.0,0.0  
23,1016,91,0.0,0.0  
23,1018,91,0.0,0.0  
23,1020,91,0.0,0.0  
23,1021,91,0.0,0.0  
23,1023,91,0.0,0.0  
23,1024,91,0.0,0.0  
23,1025,91,0.0,0.0  
23,1030,91,0.0,0.0  
23,1031,91,0.0,0.0  
23,1033,91,0.0,0.0  
23,1041,91,0.0,0.0  
23,1042,91,0.0,0.0  
23,1044,91,0.0,0.0  
23,1047,91,0.0,0.0  
23,1050,91,0.0,0.0  
23,1052,91,0.0,0.0  
23,1057,91,0.0,0.0  
23,1059,91,0.0,0.0  
23,1060,91,0.0,0.0  
23,1062,91,0.0,0.0  
23,1063,91,0.0,0.0  
23,1064,91,0.0,0.0  
23,1068,91,0.0,0.0  
23,1070,91,0.0,0.0  
23,1072,91,0.0,0.0  
23,1079,91,0.0,0.0  
23,1081,91,0.0,0.0  
23,1083,91,0.0,0.0  
23,1084,91,0.0,0.0  
23,1086,91,0.0,0.0  
23,1087,91,0.0,0.0  
23,1089,91,0.0,0.0  
23,1091,91,0.0,0.0  
23,1092,91,0.0,0.0  
23,1094,91,0.0,0.0  
23,1096,91,0.0,0.0  
23,1098,91,0.0,0.0  
23,1099,91,0.0,0.0  
23,1100,91,0.0,0.0  
23,1102,91,0.0,0.0  
23,1104,91,0.0,0.0  
23,1107,91,0.0,0.0  
23,1109,91,0.0,0.0  
23,1110,91,0.0,0.0  
23,1112,91,0.0,0.0  
23,1117,91,0.0,0.0  
23,1118,91,0.0,0.0  
23,1119,91,0.0,0.0  
23,1123,91,0.0,0.0  
23,1127,91,0.0,0.0  
23,1128,91,0.0,0.0  
23,1131,91,0.0,0.0  
23,1132,91,0.0,0.0  
23,1135,91,0.0,0.0  
23,1136,91,0.0,0.0  
23,1139,91,0.0,0.0  
23,1140,91,0.0,0.0  
23,1142,91,0.0,0.0  
23,1143,91,0.0,0.0  
23,1151,91,0.0,0.0  
23,1154,91,0.0,0.0  
23,1156,91,0.0,0.0  
23,1158,91,0.0,0.0  
23,1159,91,0.0,0.0  
23,1167,91,0.0,0.0  
23,1168,91,0.0,0.0  
23,1169,91,0.0,0.0  
23,1171,91,0.0,0.0  
23,1173,91,0.0,0.0  
23,1179,91,0.0,0.0  
23,1180,91,0.0,0.0  
23,1181,91,0.0,0.0  
23,1182,91,0.0,0.0  
23,1186,91,0.0,0.0  
23,1189,91,0.0,0.0  
23,1191,91,0.0,0.0  
23,1192,91,0.0,0.0  
23,1194,91,0.0,0.0  
23,1196,91,0.0,0.0  
23,1198,91,0.0,0.0  
23,1202,91,0.0,0.0  
23,1203,91,0.0,0.0  
23,1205,91,0.0,0.0  
23,1206,91,0.0,0.0  
23,1208,91,0.0,0.0  
23,1209,91,0.0,0.0  
23,1210,91,0.0,0.0  
23,1213,91,0.0,0.0  
23,1215,91,0.0,0.0  
23,1222,91,0.0,0.0  
23,1223,91,0.0,0.0  
23,1225,91,0.0,0.0  
23,1226,91,0.0,0.0  
23,1227,91,0.0,0.0  
23,1229,91,0.0,0.0  
23,1231,91,0.0,0.0  
23,1232,91,0.0,0.0  
23,1233,91,0.0,0.0  
23,1235,91,0.0,0.0  
23,1237,91,0.0,0.0  
23,1240,91,0.0,0.0  
23,1241,91,0.0,0.0  
23,1245,91,0.0,0.0  
23,1249,91,0.0,0.0  
23,1251,91,70099.71947861477,380.6398154641141  
23,1259,91,0.0,0.0  
23,1260,91,0.0,0.0  
23,1261,91,0.0,0.0  
23,1262,91,0.0,0.0  
23,1263,91,0.0,0.0  
23,1264,91,0.0,0.0  
23,1265,91,0.0,0.0  
23,1266,91,0.0,0.0  
23,1267,91,0.0,0.0  
23,1268,91,0.0,0.0  
23,1269,91,0.0,0.0  
23,1270,91,0.0,0.0  
23,1271,91,0.0,0.0  
23,1272,91,0.0,0.0  
23,1273,91,0.0,0.0  
23,1274,91,0.0,0.0  
23,1275,91,0.0,0.0  
23,1276,91,0.0,0.0  
23,1277,91,0.0,0.0  
23,1278,91,0.0,0.0  
23,1279,91,0.0,0.0  
23,1280,91,0.0,0.0  
23,1281,91,0.0,0.0  
23,1282,91,0.0,0.0  
23,1283,91,0.0,0.0  
23,1284,91,0.0,0.0  
23,1285,91,0.0,0.0  
23,1286,91,0.0,0.0  
23,1288,91,0.0,0.0  
23,1289,91,0.0,0.0  
23,1290,91,0.0,0.0  
23,1291,91,0.0,0.0  
23,1292,91,0.0,0.0  
23,1293,91,0.0,0.0  
23,1294,91,0.0,0.0  
23,1295,91,0.0,0.0  
23,1296,91,0.0,0.0  
23,1297,91,0.0,0.0  
23,1302,91,0.0,0.0  
23,1303,91,0.0,0.0  
23,1304,91,0.0,0.0  
23,1305,91,0.0,0.0  
23,1307,91,0.0,0.0  
23,1308,91,0.0,0.0  
23,1312,91,0.0,0.0  
23,1315,91,0.0,0.0  
23,1317,91,0.0,0.0  
23,1320,91,0.0,0.0  
23,1330,91,0.0,0.0  
23,1331,91,0.0,0.0  
23,1336,91,0.0,0.0  
23,1338,91,0.0,0.0  
23,1351,91,0.0,0.0  
23,1352,91,0.0,0.0  
23,1353,91,0.0,0.0  
23,1359,91,0.0,0.0  
23,1364,91,0.0,0.0  
23,1367,91,0.0,0.0  
23,1369,91,0.0,0.0  
23,1370,91,0.0,0.0  
23,1371,91,0.0,0.0  
23,1372,91,0.0,0.0  
23,1373,91,0.0,0.0  
23,1374,91,0.0,0.0  
23,1375,91,0.0,0.0  
23,1377,91,0.0,0.0  
23,1378,91,0.0,0.0  
23,1379,91,0.0,0.0  
23,1381,91,0.0,0.0  
23,1383,91,0.0,0.0  
23,1384,91,0.0,0.0  
23,1385,91,0.0,0.0  
23,1386,91,0.0,0.0  
23,1388,91,0.0,0.0  
23,1389,91,0.0,0.0  
23,1390,91,0.0,0.0  
23,1391,91,0.0,0.0  
23,1392,91,0.0,0.0  
23,1394,91,0.0,0.0  
23,1395,91,0.0,0.0  
23,1396,91,0.0,0.0  
23,1399,91,0.0,0.0  
23,1401,91,0.0,0.0  
23,1402,91,0.0,0.0  
23,1403,91,0.0,0.0  
23,1404,91,0.0,0.0  
23,1405,91,0.0,0.0  
23,1406,91,0.0,0.0  
23,1407,91,0.0,0.0  
23,1409,91,0.0,0.0  
23,1414,91,0.0,0.0  
23,1416,91,0.0,0.0  
23,1418,91,0.0,0.0  
23,1420,91,0.0,0.0  
23,1422,91,0.0,0.0  
23,1423,91,0.0,0.0  
23,1425,91,0.0,0.0  
23,1426,91,0.0,0.0  
23,1427,91,0.0,0.0  
23,1428,91,0.0,0.0  
23,1429,91,0.0,0.0  
23,1431,91,0.0,0.0  
23,1432,91,0.0,0.0  
23,1433,91,0.0,0.0  
23,1434,91,0.0,0.0  
23,1440,91,0.0,0.0  
23,1441,91,0.0,0.0  
23,1442,91,0.0,0.0  
23,1443,91,0.0,0.0  
23,1444,91,0.0,0.0  
23,1446,91,0.0,0.0  
23,1447,91,0.0,0.0  
23,1448,91,0.0,0.0  
23,1450,91,0.0,0.0  
23,1452,91,0.0,0.0  
23,1453,91,0.0,0.0  
23,1454,91,0.0,0.0  
23,1456,91,0.0,0.0  
23,1464,91,0.0,0.0  
23,1466,91,0.0,0.0  
23,1467,91,0.0,0.0  
23,1468,91,0.0,0.0  
23,1469,91,0.0,0.0  
23,1475,91,0.0,0.0  
23,1478,91,0.0,0.0  
23,1482,91,0.0,0.0  
23,1483,91,0.0,0.0  
23,1484,91,0.0,0.0  
23,1485,91,0.0,0.0  
23,1486,91,0.0,0.0  
23,1487,91,0.0,0.0  
23,1488,91,0.0,0.0  
23,1489,91,0.0,0.0  
23,1490,91,0.0,0.0  
23,1508,91,0.0,0.0  
23,1519,91,0.0,0.0  
23,1521,91,0.0,0.0  
23,1522,91,0.0,0.0  
23,1523,91,0.0,0.0  
23,1524,91,0.0,0.0  
23,1525,91,0.0,0.0  
23,1526,91,0.0,0.0  
23,1530,91,0.0,0.0  
23,1531,91,0.0,0.0  
23,1541,91,0.0,0.0  
23,1546,91,0.0,0.0  
23,1556,91,0.0,0.0  
23,1557,91,0.0,0.0  
23,1575,91,0.0,0.0  
23,1576,91,0.0,0.0  
23,1577,91,0.0,0.0  
23,1578,91,0.0,0.0  
23,1580,91,0.0,0.0  
23,1581,91,0.0,0.0  
23,1582,91,0.0,0.0  
23,1585,91,0.0,0.0  
23,1589,91,0.0,0.0  
23,1590,91,0.0,0.0  
23,1592,91,0.0,0.0  
23,1594,91,0.0,0.0  
23,1596,91,0.0,0.0  
23,1597,91,0.0,0.0  
23,1598,91,0.0,0.0  
23,1599,91,0.0,0.0  
23,1600,91,0.0,0.0  
23,1601,91,0.0,0.0  
23,1602,91,0.0,0.0  
23,1603,91,0.0,0.0  
23,1604,91,0.0,0.0  
23,1605,91,0.0,0.0  
23,1606,91,0.0,0.0  
23,1607,91,0.0,0.0  
23,1609,91,0.0,0.0  
23,1614,91,0.0,0.0  
23,1615,91,0.0,0.0  
23,1616,91,0.0,0.0  
23,1617,91,0.0,0.0  
23,1619,91,0.0,0.0  
23,1620,91,0.0,0.0  
23,1622,91,0.0,0.0  
23,1625,91,0.0,0.0  
23,1628,91,0.0,0.0  
23,1629,91,0.0,0.0  
23,1630,91,0.0,0.0  
23,1632,91,0.0,0.0  
23,1635,91,0.0,0.0  
23,1636,91,0.0,0.0  
23,1637,91,0.0,0.0  
23,1638,91,0.0,0.0  
23,1639,91,0.0,0.0  
23,1641,91,0.0,0.0  
23,1642,91,0.0,0.0  
23,1644,91,0.0,0.0  
23,1645,91,0.0,0.0  
23,1647,91,0.0,0.0  
23,1648,91,0.0,0.0  
23,1649,91,0.0,0.0  
23,1650,91,0.0,0.0  
23,1652,91,0.0,0.0  
23,1653,91,0.0,0.0  
23,1657,91,0.0,0.0  
23,1658,91,0.0,0.0  
23,1661,91,0.0,0.0  
23,1662,91,0.0,0.0  
23,1663,91,0.0,0.0  
23,1664,91,0.0,0.0  
23,1665,91,0.0,0.0  
23,1666,91,0.0,0.0  
23,1667,91,0.0,0.0  
23,1671,91,0.0,0.0  
23,1674,91,0.0,0.0  
23,1680,91,0.0,0.0  
23,1681,91,0.0,0.0  
23,1692,91,0.0,0.0  
23,1693,91,0.0,0.0  
23,1694,91,0.0,0.0  
23,1695,91,0.0,0.0  
23,1696,91,0.0,0.0  
23,1698,91,0.0,0.0  
23,1700,91,0.0,0.0  
23,1703,91,0.0,0.0  
23,1726,91,0.0,0.0  
23,1736,91,0.0,0.0  
23,1776,91,0.0,0.0  
23,1779,91,0.0,0.0  
23,1781,91,0.0,0.0  
23,1782,91,0.0,0.0  
23,1786,91,0.0,0.0  
23,1792,91,0.0,0.0  
23,1803,91,0.0,0.0  
23,1806,91,0.0,0.0  
23,1812,91,0.0,0.0  
23,1824,91,0.0,0.0  
23,1841,91,0.0,0.0  
23,1842,91,0.0,0.0  
23,1843,91,0.0,0.0  
23,1845,91,0.0,0.0  
23,1847,91,0.0,0.0  
23,1851,91,0.0,0.0  
23,1853,91,0.0,0.0  
23,1854,91,0.0,0.0  
23,1857,91,0.0,0.0  
23,1864,91,0.0,0.0  
23,1866,91,0.0,0.0  
23,1868,91,0.0,0.0  
23,1871,91,0.0,0.0  
23,1875,91,0.0,0.0  
23,1876,91,0.0,0.0  
23,1877,91,0.0,0.0  
23,1881,91,0.0,0.0  
23,1887,91,0.0,0.0  
23,1889,91,0.0,0.0  
23,1890,91,0.0,0.0  
23,1891,91,0.0,0.0  
23,1892,91,0.0,0.0  
23,1893,91,0.0,0.0  
23,1898,91,0.0,0.0  
23,1900,91,0.0,0.0  
23,1905,91,0.0,0.0  
23,1907,91,0.0,0.0  
23,1908,91,0.0,0.0  
23,1910,91,0.0,0.0  
23,1911,91,0.0,0.0  
23,1912,91,0.0,0.0  
23,1914,91,0.0,0.0  
23,1916,91,0.0,0.0  
23,1918,91,0.0,0.0  
23,1919,91,0.0,0.0  
23,1920,91,0.0,0.0  
23,1921,91,0.0,0.0  
23,1922,91,0.0,0.0  
23,1923,91,0.0,0.0  
23,1924,91,0.0,0.0  
23,1927,91,0.0,0.0  
23,1928,91,0.0,0.0  
23,1931,91,0.0,0.0  
23,1933,91,0.0,0.0  
23,1934,91,0.0,0.0  
23,1935,91,0.0,0.0  
