linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
133,17031,0,5,0.06048018810371406,4,0.5,Urban Unrestricted,0
134,17031,0,5,0.04373921924650436,4,0.5,Urban Unrestricted,0
136,17031,0,5,0.015503899729496127,4,0.5,Urban Unrestricted,0
139,17031,0,5,0.009033885540181419,4,0.5,Urban Unrestricted,0
141,17031,0,5,0.011178479669074226,89,27.796404494382024,Urban Unrestricted,0
142,17031,0,5,0.0553637276827091,165,19.993272727272725,Urban Unrestricted,0
143,17031,0,5,0.0268211647736353,162,2.43679012345679,Urban Unrestricted,0
144,17031,0,5,0.028647528711855424,185,23.309056324324327,Urban Unrestricted,0
145,17031,0,5,0.027584154860749385,83,14.788795180722891,Urban Unrestricted,0
146,17031,0,5,0.028719123639818718,82,11.714634146341465,Urban Unrestricted,0
147,17031,0,5,0.04135035814944799,39,1.5948717948717948,Urban Unrestricted,0
150,17031,0,5,0.060031009192327685,0,0.0,Urban Unrestricted,0
152,17031,0,5,0.07501218641418651,4,0.5,Urban Unrestricted,0
153,17031,0,5,0.04206989917876089,4,0.5,Urban Unrestricted,0
154,17031,0,5,0.045383921986207866,5,0.5,Urban Unrestricted,0
155,17031,0,5,0.01216227131316559,14,0.5,Urban Unrestricted,0
157,17031,0,5,0.05329792244874264,157,1.1185000000000003,Urban Unrestricted,0
158,17031,0,5,0.047359844780463414,655,4.313448290076336,Urban Unrestricted,0
159,17031,0,5,0.02853955235262656,656,4.973539832317074,Urban Unrestricted,0
160,17031,0,5,0.07573985112260577,701,3.266785877318117,Urban Unrestricted,0
161,17031,0,5,0.07683676120462059,461,1.2190238611713666,Urban Unrestricted,0
164,17031,0,5,0.0388337253969156,0,0.0,Urban Unrestricted,0
167,17031,0,5,0.007404717715655548,0,0.0,Urban Unrestricted,0
168,17031,0,5,0.0170932012802922,0,0.0,Urban Unrestricted,0
189,17031,0,5,0.06625106798739597,4,16.19,Urban Unrestricted,0
191,17031,0,5,0.05859146118203935,253,14.65765513833992,Urban Unrestricted,0
193,17031,0,5,0.06326379525452018,102,12.16313725490196,Urban Unrestricted,0
194,17031,0,5,0.008491778473136964,21,1.059595238095238,Urban Unrestricted,0
197,17031,0,5,0.06440082569412449,34,0.5,Urban Unrestricted,0
198,17031,0,5,0.03239102194462795,5,0.5,Urban Unrestricted,0
199,17031,0,5,0.04344219872796126,5,0.5,Urban Unrestricted,0
200,17031,0,5,0.07617358389121583,4,0.5,Urban Unrestricted,0
202,17031,0,5,0.03890714413891275,4,0.5,Urban Unrestricted,0
205,17031,0,5,0.002354380308953109,40,1.1185000000000003,Urban Unrestricted,0
207,17031,0,5,0.06953737615975814,8,1.1185,Urban Unrestricted,0
209,17031,0,5,0.005835197222373978,129,14.00382472868217,Urban Unrestricted,0
214,17031,0,5,0.058856035454416575,1219,3.6716345283018867,Urban Unrestricted,0
215,17031,0,5,0.04114669905556634,1145,5.576831231441048,Urban Unrestricted,0
216,17031,0,5,0.03461515635907938,1245,12.569568240963855,Urban Unrestricted,0
217,17031,0,5,0.07628955244687156,785,19.721448993630574,Urban Unrestricted,0
218,17031,0,5,0.08411693517164709,16,5.024861249999999,Urban Unrestricted,0
220,17031,0,5,0.07141319674684628,12,3.390833333333333,Urban Unrestricted,0
222,17031,0,5,0.03946260005413947,11,28.913636363636364,Urban Unrestricted,0
223,17031,0,5,0.07527357302482011,74,28.975800540540543,Urban Unrestricted,0
224,17031,0,5,0.04199120865379752,140,26.05146285714286,Urban Unrestricted,0
225,17031,0,5,0.033638299829626406,161,11.726048322981367,Urban Unrestricted,0
227,17031,0,5,0.006354786152731526,162,42.289380308641974,Urban Unrestricted,0
230,17031,0,5,0.0038262560184694713,7,0.5,Urban Unrestricted,0
231,17031,0,5,0.110654066755482,2,26.009999999999998,Urban Unrestricted,0
238,17031,0,5,0.020648649392016657,557,0.5521903052064633,Urban Unrestricted,0
239,17031,0,5,0.007767644170229291,0,0.0,Urban Unrestricted,0
242,17031,0,5,0.042428382209963,6,0.795,Urban Unrestricted,0
249,17031,0,5,0.008001254704901326,6,10.51,Urban Unrestricted,0
250,17031,0,5,0.0023443080537351663,0,0.0,Urban Unrestricted,0
251,17031,0,5,0.012988675402902505,6,15.523333333333332,Urban Unrestricted,0
252,17031,0,5,0.020189991353850325,6,8.6,Urban Unrestricted,0
258,17031,0,4,0.037046670394240984,3,18.169999999999998,Urban Restricted,0
259,17031,0,5,0.00776871378240603,2,4.17,Urban Unrestricted,0
260,17031,0,5,0.02596746127741027,2,17.415,Urban Unrestricted,0
261,17031,0,5,0.025792571586069856,2,20.35,Urban Unrestricted,0
262,17031,0,5,0.02438882206316108,0,0.0,Urban Unrestricted,0
264,17031,0,5,0.02034679528011646,0,0.0,Urban Unrestricted,0
265,17031,0,5,0.02557433950643509,6,0.5,Urban Unrestricted,0
266,17031,0,5,0.02667660196331472,5,0.5,Urban Unrestricted,0
267,17031,0,5,0.007768908123249283,49,9.300145510204082,Urban Unrestricted,0
269,17031,0,5,0.01500119420515173,17,11.409692352941178,Urban Unrestricted,0
270,17031,0,5,0.03099347434083696,19,43.276151052631576,Urban Unrestricted,0
271,17031,0,5,0.0302868556746751,19,28.691520526315788,Urban Unrestricted,0
273,17031,0,5,0.0808668148104895,4,0.5,Urban Unrestricted,0
274,17031,0,5,0.04587867307072504,8,1.1185,Urban Unrestricted,0
275,17031,0,5,0.04309597351691636,4,0.5,Urban Unrestricted,0
277,17031,0,5,0.05408455587116536,4,0.5,Urban Unrestricted,0
279,17031,0,5,0.07598525384370382,4,0.5,Urban Unrestricted,0
280,17031,0,5,0.08448354495988421,4,0.5,Urban Unrestricted,0
284,17031,0,5,0.008939752231314428,429,1.1185,Urban Unrestricted,0
285,17031,0,5,0.04721201589420485,274,0.5285036496350365,Urban Unrestricted,0
288,17031,0,5,0.052433541682126425,17,1.0821176470588236,Urban Unrestricted,0
289,17031,0,5,0.028370051672001604,9,12.02,Urban Unrestricted,0
290,17031,0,5,0.0238529490164741,9,25.49777777777778,Urban Unrestricted,0
292,17031,0,5,0.031129745478013712,10,11.948999999999998,Urban Unrestricted,0
293,17031,0,5,0.026159781508704863,9,18.766666666666666,Urban Unrestricted,0
294,17031,0,5,0.02912134033617418,10,5.9590000000000005,Urban Unrestricted,0
297,17031,0,5,0.028624593349920617,0,0.0,Urban Unrestricted,0
299,17031,0,5,0.06269398436444282,162,41.96294401234567,Urban Unrestricted,0
302,17031,0,5,0.004578128991807701,257,35.95947035019456,Urban Unrestricted,0
303,17031,0,5,0.07556860620051407,280,28.123883571428575,Urban Unrestricted,0
305,17031,0,5,0.03210364866611861,68,33.527792647058824,Urban Unrestricted,0
307,17031,0,5,0.07493552184795024,274,11.577944562043797,Urban Unrestricted,0
308,17031,0,5,0.08878648477355597,181,18.145406961325968,Urban Unrestricted,0
310,17031,0,5,0.1145661638935186,11,0.5,Urban Unrestricted,0
312,17031,0,5,0.08273865420441857,17,28.925882352941176,Urban Unrestricted,0
315,17031,0,5,0.08262398745457628,17,29.107647058823527,Urban Unrestricted,0
316,17031,0,5,0.011070349096868019,26,6.419678461538462,Urban Unrestricted,0
318,17031,0,5,0.07596616107463276,0,0.0,Urban Unrestricted,0
325,17031,0,5,0.008925381619337357,32,4.7978125,Urban Unrestricted,0
328,17031,0,5,0.024977529607823637,251,1.1185,Urban Unrestricted,0
330,17031,0,5,0.02363337998400263,27,6.267407407407406,Urban Unrestricted,0
331,17031,0,5,0.006504890531048159,8,0.6925,Urban Unrestricted,0
333,17031,0,5,0.05465656375456701,98,28.34758357142857,Urban Unrestricted,0
337,17031,0,5,0.07492913529171452,19,1.1185,Urban Unrestricted,0
339,17031,0,5,0.08339147761602349,8,1.1185,Urban Unrestricted,0
341,17031,0,5,0.07149124563392728,5,0.5,Urban Unrestricted,0
342,17031,0,5,0.0771348039593867,16,1.1185,Urban Unrestricted,0
343,17031,0,5,0.07561181047049109,5,0.5,Urban Unrestricted,0
344,17031,0,5,0.07582675042137357,4,0.5,Urban Unrestricted,0
345,17031,0,5,0.07527064123664748,4,0.5,Urban Unrestricted,0
350,17031,0,5,0.07551297259612767,25,0.5,Urban Unrestricted,0
351,17031,0,5,0.06253868600892878,22,19.47816909090909,Urban Unrestricted,0
353,17031,0,5,0.019581091073183923,52,17.300690576923078,Urban Unrestricted,0
354,17031,0,5,0.009970787592487002,52,7.430130192307692,Urban Unrestricted,0
355,17031,0,5,0.020632324515861528,52,3.372738846153846,Urban Unrestricted,0
356,17031,0,5,0.07587813041473158,11,10.399090909090908,Urban Unrestricted,0
357,17031,0,5,0.06699442288614037,4,0.5,Urban Unrestricted,0
358,17031,0,5,0.03716641719329228,0,0.0,Urban Unrestricted,0
360,17031,0,5,0.008143724379798814,50,30.8509144,Urban Unrestricted,0
362,17031,0,5,0.02888864252812225,57,10.164736842105263,Urban Unrestricted,0
363,17031,0,5,0.04292398223241315,59,36.99543016949153,Urban Unrestricted,0
364,17031,0,5,0.04617538680506484,54,4.0687037037037035,Urban Unrestricted,0
366,17031,0,5,0.006055087562772845,0,0.0,Urban Unrestricted,0
369,17031,0,5,0.07585848411760988,8,0.5,Urban Unrestricted,0
370,17031,0,5,0.07648365670993347,23,1.1185,Urban Unrestricted,0
372,17031,0,5,0.07705571294460585,199,1.8888598492462312,Urban Unrestricted,0
374,17031,0,5,0.075770463074188,18,13.706315000000002,Urban Unrestricted,0
376,17031,0,5,0.07583423108309843,11,20.813759090909095,Urban Unrestricted,0
377,17031,0,5,0.048891545229962856,22,11.110909090909091,Urban Unrestricted,0
378,17031,0,5,0.08031410663561694,4,0.5,Urban Unrestricted,0
379,17031,0,5,0.051304189666717875,8,14.503317500000001,Urban Unrestricted,0
383,17031,0,5,0.07689161728766625,5,15.282316,Urban Unrestricted,0
384,17031,0,5,0.09639123274820664,9,9.184444444444445,Urban Unrestricted,0
385,17031,0,5,0.11648647707514377,38,12.385526315789473,Urban Unrestricted,0
386,17031,0,5,0.0757541507324688,48,24.718383958333334,Urban Unrestricted,0
388,17031,0,5,0.08331939526170416,9,1.1185,Urban Unrestricted,0
394,17031,0,5,0.006753107700245878,0,0.0,Urban Unrestricted,0
397,17031,0,5,0.08362340771337361,51,21.65108960784314,Urban Unrestricted,0
399,17031,0,5,0.07652707696923847,49,14.007554693877553,Urban Unrestricted,0
400,17031,0,5,0.011054329048945308,9,7.154444444444443,Urban Unrestricted,0
402,17031,0,5,0.008086486960472442,17,18.752639411764704,Urban Unrestricted,0
404,17031,0,5,0.02924311203635887,58,10.677413793103447,Urban Unrestricted,0
405,17031,0,5,0.12126153427164976,47,10.40276595744681,Urban Unrestricted,0
407,17031,0,5,0.02748887193152148,2,9.545,Urban Unrestricted,0
409,17031,0,5,0.07876739902553341,2,10.31,Urban Unrestricted,0
414,17031,0,5,0.07652986451995553,9,0.5,Urban Unrestricted,0
415,17031,0,5,0.0769573530162986,15,1.1185,Urban Unrestricted,0
417,17031,0,5,0.004949319712946457,4,0.5,Urban Unrestricted,0
419,17031,0,5,0.0332892555963895,4,0.5,Urban Unrestricted,0
425,17031,0,5,0.08012340257682513,70,15.575272285714286,Urban Unrestricted,0
426,17031,0,5,0.048572151413920246,16,38.625999375,Urban Unrestricted,0
427,17031,0,5,0.028215297478108414,96,15.6820690625,Urban Unrestricted,0
428,17031,0,5,0.07025578879197165,45,5.091412,Urban Unrestricted,0
429,17031,0,5,0.00994536789601147,326,7.691231441717792,Urban Unrestricted,0
430,17031,0,5,0.07107313520551442,75,21.703294933333332,Urban Unrestricted,0
431,17031,0,5,0.023795274263465,82,11.613687073170732,Urban Unrestricted,0
433,17031,0,5,0.004742588020904755,90,20.610327444444444,Urban Unrestricted,0
435,17031,0,5,0.05678788693977933,91,14.195648571428572,Urban Unrestricted,0
436,17031,0,5,0.07466434333604216,31,9.648659677419355,Urban Unrestricted,0
437,17031,0,5,0.08855301061354344,4,0.5,Urban Unrestricted,0
439,17031,0,5,0.007966650690322695,2,4.27,Urban Unrestricted,0
441,17031,0,5,0.07553323851745355,2,4.115,Urban Unrestricted,0
442,17031,0,5,0.0512270379181766,14,6.602142857142858,Urban Unrestricted,0
443,17031,0,5,0.0658949689161857,4,0.5,Urban Unrestricted,0
444,17031,0,5,0.07611592926991509,10,13.613999999999999,Urban Unrestricted,0
445,17031,0,5,0.07554419058759643,8,7.485,Urban Unrestricted,0
447,17031,0,5,0.1567414564271932,66,7.869393939393941,Urban Unrestricted,0
449,17031,0,5,0.0109151132299468,36,1.1185,Urban Unrestricted,0
450,17031,0,5,0.010045181841287616,17,2.72,Urban Unrestricted,0
451,17031,0,5,0.0059911462406510895,14,1.8800000000000001,Urban Unrestricted,0
452,17031,0,5,0.03405836516439086,17,2.31,Urban Unrestricted,0
453,17031,0,5,0.03199667397703611,17,2.5,Urban Unrestricted,0
454,17031,0,5,0.08866022878952046,21,0.5,Urban Unrestricted,0
457,17031,0,5,0.07498600022392006,202,3.649964504950495,Urban Unrestricted,0
458,17031,0,5,0.08043458349038163,458,2.5300079257641923,Urban Unrestricted,0
460,17031,0,5,0.04968525272030926,4,0.5,Urban Unrestricted,0
461,17031,0,5,0.01046842418429361,47,1.1185,Urban Unrestricted,0
463,17031,0,5,0.021067761599410356,8,0.5,Urban Unrestricted,0
464,17031,0,5,0.00537544259936017,8,0.5,Urban Unrestricted,0
465,17031,0,5,0.038479225184752545,5,0.5,Urban Unrestricted,0
466,17031,0,5,0.04421608637128777,9,0.5,Urban Unrestricted,0
467,17031,0,5,0.04392002708212257,6,0.5,Urban Unrestricted,0
468,17031,0,5,0.04488030105535888,8,1.1185,Urban Unrestricted,0
469,17031,0,5,0.04250169818790883,4,0.5,Urban Unrestricted,0
470,17031,0,5,0.08829375707064785,5,0.5,Urban Unrestricted,0
471,17031,0,5,0.08135136356547899,13,6.797038461538462,Urban Unrestricted,0
478,17031,0,5,0.006281707749600782,271,6.4422298892988925,Urban Unrestricted,0
480,17031,0,5,0.07031532838078626,281,34.33557448398577,Urban Unrestricted,0
482,17031,0,5,0.041304170773074286,31,0.8479148387096774,Urban Unrestricted,0
485,17031,0,5,0.07638308808068825,30,7.391888666666667,Urban Unrestricted,0
490,17031,0,5,0.010224353428461685,4,0.5,Urban Unrestricted,0
491,17031,0,5,0.06929985926168289,15,19.518570666666673,Urban Unrestricted,0
492,17031,0,5,0.07094652168914763,339,3.091151268436579,Urban Unrestricted,0
493,17031,0,5,0.009142655035445542,346,1.9441210982658959,Urban Unrestricted,0
494,17031,0,5,0.0712958242982562,133,8.181533157894737,Urban Unrestricted,0
495,17031,0,5,0.028147826564390854,135,16.810309333333336,Urban Unrestricted,0
496,17031,0,5,0.04811249739984371,55,54.75728600000001,Urban Unrestricted,0
497,17031,0,5,0.08079532249395883,63,13.191908571428572,Urban Unrestricted,0
503,17031,0,5,0.01243594249293749,4,0.5,Urban Unrestricted,0
506,17031,0,5,0.015484448033326211,4,0.5,Urban Unrestricted,0
507,17031,0,5,0.08704543693511896,6,0.5,Urban Unrestricted,0
509,17031,0,5,0.07280252287799824,23,0.5,Urban Unrestricted,0
510,17031,0,5,0.04420637812846315,14,0.5,Urban Unrestricted,0
511,17031,0,5,0.045112643941567276,17,0.5,Urban Unrestricted,0
513,17031,0,5,0.05190788884927179,2,25.69,Urban Unrestricted,0
515,17031,0,5,0.06929284714040763,51,24.947843137254903,Urban Unrestricted,0
525,17031,0,5,0.00642744832742027,10,11.25,Urban Unrestricted,0
526,17031,0,5,0.0763322654718893,13,0.5,Urban Unrestricted,0
527,17031,0,5,0.07621347819569413,21,1.1184999999999998,Urban Unrestricted,0
528,17031,0,5,0.04310180885157525,10,8.02,Urban Unrestricted,0
530,17031,0,5,0.033468180053213,0,0.0,Urban Unrestricted,0
531,17031,0,5,0.020885376262770844,0,0.0,Urban Unrestricted,0
532,17031,0,5,0.0157297554587482,4,10.565000000000001,Urban Unrestricted,0
534,17031,0,5,0.0048212562834002645,4,5.07,Urban Unrestricted,0
535,17031,0,5,0.005429976300835774,90,5.825444444444444,Urban Unrestricted,0
536,17031,0,5,0.026658510595151348,144,1.035,Urban Unrestricted,0
543,17031,0,5,0.07888495480525763,37,0.5,Urban Unrestricted,0
545,17031,0,5,0.03864678212647468,0,0.0,Urban Unrestricted,0
547,17031,0,5,0.004468776728667226,0,0.0,Urban Unrestricted,0
548,17031,0,5,0.014027788105974066,0,0.0,Urban Unrestricted,0
553,17031,0,5,0.0021834895055905424,68,1.1185,Urban Unrestricted,0
558,17031,0,5,0.005782804952874245,59,4.3269491525423724,Urban Unrestricted,0
559,17031,0,5,0.07218109493837653,9,8.3,Urban Unrestricted,0
560,17031,0,5,0.09431668739062077,7,0.5,Urban Unrestricted,0
571,17031,0,4,0.03286974434136562,2,36.0,Urban Restricted,0
576,17031,0,5,0.01133158402633382,43,3.6186046511627907,Urban Unrestricted,0
589,17031,0,5,0.04755973374552815,241,10.809253112033193,Urban Unrestricted,0
590,17031,0,5,0.03841900190357515,273,8.717178901098901,Urban Unrestricted,0
591,17031,0,5,0.006614326919186328,151,6.8742565562913915,Urban Unrestricted,0
592,17031,0,5,0.030993087079998493,264,11.969729431818182,Urban Unrestricted,0
593,17031,0,5,0.07550805743936265,270,1.1185,Urban Unrestricted,0
595,17031,0,5,0.0032913431779081283,81,1.1185,Urban Unrestricted,0
602,17031,0,5,0.039932160487374066,116,0.5,Urban Unrestricted,0
604,17031,0,5,0.006716460676437228,116,0.5,Urban Unrestricted,0
605,17031,0,5,0.0036729563525945684,244,1.0691984016393443,Urban Unrestricted,0
606,17031,0,5,0.005741155881922286,0,0.0,Urban Unrestricted,0
608,17031,0,5,0.07720125551551418,0,0.0,Urban Unrestricted,0
618,17031,0,5,0.06764546499236267,4,0.5,Urban Unrestricted,0
619,17031,0,5,0.01156730084307472,4,0.5,Urban Unrestricted,0
622,17031,0,5,0.010670905354734824,0,0.0,Urban Unrestricted,0
623,17031,0,5,0.011057127670749286,0,0.0,Urban Unrestricted,0
630,17031,0,5,0.0809812627898736,2,8.68,Urban Unrestricted,0
632,17031,0,5,0.05430033780215746,2,9.2,Urban Unrestricted,0
634,17031,0,5,0.056029057511056975,18,19.481415,Urban Unrestricted,0
636,17031,0,5,0.04653742061040408,19,6.590144736842107,Urban Unrestricted,0
637,17031,0,5,0.03962522806328368,0,0.0,Urban Unrestricted,0
639,17031,0,5,0.032577963614341704,0,0.0,Urban Unrestricted,0
646,17031,0,5,0.01924998429458018,5,0.5,Urban Unrestricted,0
648,17031,0,5,0.05892569967919047,22,0.5,Urban Unrestricted,0
650,17031,0,5,0.05411452496497737,18,0.5,Urban Unrestricted,0
657,17031,0,5,0.0058984462651307,6,4.3500000000000005,Urban Unrestricted,0
659,17031,0,5,0.009602834234333118,4,0.5,Urban Unrestricted,0
661,17031,0,5,0.06386928360440375,13,2.090734615384615,Urban Unrestricted,0
663,17031,0,5,0.055256214491335796,238,0.5787394957983194,Urban Unrestricted,0
665,17031,0,5,0.019201751668411243,249,1.4655494377510043,Urban Unrestricted,0
667,17031,0,5,0.037251235071193746,4,0.5,Urban Unrestricted,0
668,17031,0,5,0.02773347281365672,8,10.74236125,Urban Unrestricted,0
671,17031,0,5,0.08770880519356186,9,12.698703333333334,Urban Unrestricted,0
672,17031,0,5,0.008216293517376681,275,0.8477090909090909,Urban Unrestricted,0
673,17031,0,5,0.03000400725366214,15,1.1185,Urban Unrestricted,0
676,17031,0,5,0.0985277750955901,23,9.635217391304348,Urban Unrestricted,0
677,17031,0,5,0.023829702736327608,29,18.56154,Urban Unrestricted,0
678,17031,0,5,0.15855560489071518,30,26.160284333333333,Urban Unrestricted,0
680,17031,0,5,0.03673383550869815,28,2.4400000000000004,Urban Unrestricted,0
681,17031,0,5,0.06145852880527714,4,0.5,Urban Unrestricted,0
682,17031,0,5,0.07619884569187388,5,0.5,Urban Unrestricted,0
684,17031,0,5,0.055284171283690856,2,11.485,Urban Unrestricted,0
685,17031,0,5,0.012258823675674041,147,4.626122448979592,Urban Unrestricted,0
688,17031,0,5,0.07636173948145754,2,8.255,Urban Unrestricted,0
690,17031,0,5,0.0070292080301376835,3,65.00722,Urban Unrestricted,0
691,17031,0,5,0.020147335728174974,9,48.50310777777778,Urban Unrestricted,0
692,17031,0,5,0.017469951409845575,9,50.33322888888889,Urban Unrestricted,0
693,17031,0,5,0.007859294152307128,5,30.24,Urban Unrestricted,0
695,17031,0,5,0.013990170252028812,87,11.790736551724137,Urban Unrestricted,0
696,17031,0,5,0.08776409940365211,57,4.112547894736842,Urban Unrestricted,0
697,17031,0,5,0.003818285422856791,0,0.0,Urban Unrestricted,0
699,17031,0,5,0.00938754650653105,58,14.585862068965518,Urban Unrestricted,0
702,17031,0,5,0.010577802059295597,11,1.1185,Urban Unrestricted,0
703,17031,0,5,0.06635879270352332,11,1.1185,Urban Unrestricted,0
705,17031,0,5,0.003838218318941624,39,1.1185,Urban Unrestricted,0
707,17031,0,5,0.06588933832459365,6,0.5,Urban Unrestricted,0
708,17031,0,5,0.06637252141454901,28,11.593252500000002,Urban Unrestricted,0
710,17031,0,5,0.01861524740187218,32,4.9541653125,Urban Unrestricted,0
712,17031,0,5,0.07834602146752881,12,1.1185,Urban Unrestricted,0
713,17031,0,5,0.025408083277045315,6,0.5,Urban Unrestricted,0
717,17031,0,5,0.00967190361844354,4,0.5,Urban Unrestricted,0
718,17031,0,5,0.03715932029741519,9,1.1185,Urban Unrestricted,0
719,17031,0,5,0.03738495970568882,8,1.1185,Urban Unrestricted,0
720,17031,0,5,0.04318910816697915,4,0.5,Urban Unrestricted,0
721,17031,0,5,0.04425696043196924,71,30.162321690140846,Urban Unrestricted,0
722,17031,0,5,0.044134515690439725,5,0.5,Urban Unrestricted,0
724,17031,0,5,0.04476316116464776,12,1.1185,Urban Unrestricted,0
725,17031,0,5,0.04374519916343249,13,1.1185,Urban Unrestricted,0
726,17031,0,5,0.009115226358253554,162,36.97360549382716,Urban Unrestricted,0
727,17031,0,5,0.07580402794137324,62,9.264032258064516,Urban Unrestricted,0
