linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
37,17031,0,5,0.04110238236833919,2,28.74,Urban Unrestricted,0
38,17031,0,5,0.04549179169918601,6,5.0,Urban Unrestricted,0
41,17031,0,5,0.008232464533251029,3,0.5,Urban Unrestricted,0
43,17031,0,5,0.03653043279711975,1,6.33,Urban Unrestricted,0
44,17031,0,5,0.04345939694922808,1,11.27,Urban Unrestricted,0
45,17031,0,5,0.04002615236677265,0,0.0,Urban Unrestricted,0
47,17031,0,5,0.014177481043578213,0,0.0,Urban Unrestricted,0
49,17031,0,5,0.0071012992672389984,5,9.9,Urban Unrestricted,0
53,17031,0,5,0.024046695737475185,2,1.1185,Urban Unrestricted,0
55,17031,0,5,0.02439151569883117,2,1.1185,Urban Unrestricted,0
57,17031,0,5,0.07093430172173616,2,1.1185,Urban Unrestricted,0
58,17031,0,5,0.07661672196045316,2,1.1185,Urban Unrestricted,0
59,17031,0,5,0.07611168897109068,7,1.1185,Urban Unrestricted,0
61,17031,0,5,0.07508849762544668,5,1.1185,Urban Unrestricted,0
63,17031,0,5,0.07081727951507145,3,1.1185,Urban Unrestricted,0
64,17031,0,5,0.03508604222111513,4,1.1185,Urban Unrestricted,0
65,17031,0,5,0.041931319170058705,4,1.1185,Urban Unrestricted,0
66,17031,0,5,0.0764697621960837,4,1.1185,Urban Unrestricted,0
67,17031,0,5,0.07660456789674022,21,1.1185,Urban Unrestricted,0
69,17031,0,5,0.006765160123448227,61,1.1185,Urban Unrestricted,0
70,17031,0,5,0.012709603062656586,101,1.1185,Urban Unrestricted,0
75,17031,0,5,0.006107412481838817,3,19.50664,Urban Unrestricted,0
77,17031,0,5,0.02278104994347722,2,23.577980000000004,Urban Unrestricted,0
78,17031,0,5,0.02692499239387544,2,52.27869,Urban Unrestricted,0
81,17031,0,5,0.007297996300657969,2,2.79625,Urban Unrestricted,0
82,17031,0,5,0.08930984889649685,1,0.5,Urban Unrestricted,0
83,17031,0,5,0.059290188084042704,1,0.5,Urban Unrestricted,0
85,17031,0,5,0.015025793847243401,1,0.5,Urban Unrestricted,0
87,17031,0,5,0.07314831748153233,1,0.5,Urban Unrestricted,0
93,17031,0,5,0.005437217716795774,2,0.5,Urban Unrestricted,0
94,17031,0,5,0.03951718015996406,3,1.1185,Urban Unrestricted,0
95,17031,0,5,0.04593067641478199,3,16.95646,Urban Unrestricted,0
98,17031,0,5,0.08270574083099712,10,5.1451,Urban Unrestricted,0
100,17031,0,5,0.009468821594483779,9,18.18,Urban Unrestricted,0
102,17031,0,5,0.07876589258145361,1,0.5,Urban Unrestricted,0
107,17031,0,5,0.07492575106758453,1,0.5,Urban Unrestricted,0
108,17031,0,5,0.04196876201146634,1,0.5,Urban Unrestricted,0
110,17031,0,5,0.1273582532663252,1,0.5,Urban Unrestricted,0
115,17031,0,5,0.0558461591706796,1,0.5,Urban Unrestricted,0
116,17031,0,5,0.04446970125279634,1,0.5,Urban Unrestricted,0
117,17031,0,5,0.044030673411687905,4,1.1185,Urban Unrestricted,0
118,17031,0,5,0.04434369478379048,1,0.5,Urban Unrestricted,0
119,17031,0,5,0.008501324582638095,1,0.5,Urban Unrestricted,0
120,17031,0,5,0.034876901565735176,1,0.5,Urban Unrestricted,0
122,17031,0,5,0.055530630967972644,1,0.5,Urban Unrestricted,0
125,17031,0,5,0.004636375055985149,8,12.43,Urban Unrestricted,0
127,17031,0,5,0.025642282000653802,8,2.41,Urban Unrestricted,0
129,17031,0,5,0.02376035795803127,3,1.1185,Urban Unrestricted,0
131,17031,0,5,0.03798791444765567,2,1.1185,Urban Unrestricted,0
133,17031,0,5,0.06048018810371406,1,0.5,Urban Unrestricted,0
134,17031,0,5,0.04373921924650436,1,0.5,Urban Unrestricted,0
136,17031,0,5,0.015503899729496127,1,0.5,Urban Unrestricted,0
139,17031,0,5,0.009033885540181419,1,0.5,Urban Unrestricted,0
141,17031,0,5,0.011178479669074226,7,26.81,Urban Unrestricted,0
142,17031,0,5,0.0553637276827091,8,8.15,Urban Unrestricted,0
143,17031,0,5,0.0268211647736353,9,2.87,Urban Unrestricted,0
144,17031,0,5,0.028647528711855424,10,26.175137,Urban Unrestricted,0
145,17031,0,5,0.027584154860749385,6,3.8800000000000003,Urban Unrestricted,0
146,17031,0,5,0.028719123639818718,5,19.91,Urban Unrestricted,0
147,17031,0,5,0.04135035814944799,1,1.48,Urban Unrestricted,0
150,17031,0,5,0.060031009192327685,0,0.0,Urban Unrestricted,0
152,17031,0,5,0.07501218641418651,1,0.5,Urban Unrestricted,0
153,17031,0,5,0.04206989917876089,1,0.5,Urban Unrestricted,0
154,17031,0,5,0.045383921986207866,1,0.5,Urban Unrestricted,0
155,17031,0,5,0.01216227131316559,4,0.5,Urban Unrestricted,0
157,17031,0,5,0.05329792244874264,69,1.1185,Urban Unrestricted,0
158,17031,0,5,0.047359844780463414,22,34.38472363636363,Urban Unrestricted,0
159,17031,0,5,0.02853955235262656,22,24.647672727272724,Urban Unrestricted,0
160,17031,0,5,0.07573985112260577,39,16.702933333333334,Urban Unrestricted,0
161,17031,0,5,0.07683676120462059,14,3.9899999999999998,Urban Unrestricted,0
164,17031,0,5,0.0388337253969156,0,0.0,Urban Unrestricted,0
167,17031,0,5,0.007404717715655548,0,0.0,Urban Unrestricted,0
168,17031,0,5,0.0170932012802922,0,0.0,Urban Unrestricted,0
189,17031,0,5,0.06625106798739597,0,0.0,Urban Unrestricted,0
191,17031,0,5,0.05859146118203935,22,18.262054545454546,Urban Unrestricted,0
193,17031,0,5,0.06326379525452018,4,11.2,Urban Unrestricted,0
194,17031,0,5,0.008491778473136964,1,0.5,Urban Unrestricted,0
197,17031,0,5,0.06440082569412449,1,0.5,Urban Unrestricted,0
198,17031,0,5,0.03239102194462795,1,0.5,Urban Unrestricted,0
199,17031,0,5,0.04344219872796126,1,0.5,Urban Unrestricted,0
200,17031,0,5,0.07617358389121583,1,0.5,Urban Unrestricted,0
202,17031,0,5,0.03890714413891275,1,0.5,Urban Unrestricted,0
205,17031,0,5,0.002354380308953109,2,1.1185,Urban Unrestricted,0
207,17031,0,5,0.06953737615975814,2,1.1185,Urban Unrestricted,0
209,17031,0,5,0.005835197222373978,20,5.89,Urban Unrestricted,0
214,17031,0,5,0.058856035454416575,222,3.5532024324324327,Urban Unrestricted,0
215,17031,0,5,0.04114669905556634,247,1.91,Urban Unrestricted,0
216,17031,0,5,0.03461515635907938,256,8.250160859374999,Urban Unrestricted,0
217,17031,0,5,0.07628955244687156,240,14.412152125000002,Urban Unrestricted,0
218,17031,0,5,0.08411693517164709,3,1.1185,Urban Unrestricted,0
220,17031,0,5,0.07141319674684628,1,0.5,Urban Unrestricted,0
222,17031,0,5,0.03946260005413947,0,0.0,Urban Unrestricted,0
223,17031,0,5,0.07527357302482011,6,13.36,Urban Unrestricted,0
224,17031,0,5,0.04199120865379752,10,12.57,Urban Unrestricted,0
225,17031,0,5,0.033638299829626406,13,2.6599999999999997,Urban Unrestricted,0
227,17031,0,5,0.006354786152731526,22,9.26,Urban Unrestricted,0
230,17031,0,5,0.0038262560184694713,5,0.5,Urban Unrestricted,0
231,17031,0,5,0.110654066755482,2,26.58,Urban Unrestricted,0
238,17031,0,5,0.020648649392016657,17,6.48,Urban Unrestricted,0
239,17031,0,5,0.007767644170229291,0,0.0,Urban Unrestricted,0
242,17031,0,5,0.042428382209963,1,0.5,Urban Unrestricted,0
249,17031,0,5,0.008001254704901326,0,0.0,Urban Unrestricted,0
250,17031,0,5,0.0023443080537351663,0,0.0,Urban Unrestricted,0
251,17031,0,5,0.012988675402902505,0,0.0,Urban Unrestricted,0
252,17031,0,5,0.020189991353850325,0,0.0,Urban Unrestricted,0
258,17031,0,4,0.037046670394240984,4,15.18,Urban Restricted,0
259,17031,0,5,0.00776871378240603,0,0.0,Urban Unrestricted,0
260,17031,0,5,0.02596746127741027,0,0.0,Urban Unrestricted,0
261,17031,0,5,0.025792571586069856,0,0.0,Urban Unrestricted,0
262,17031,0,5,0.02438882206316108,0,0.0,Urban Unrestricted,0
264,17031,0,5,0.02034679528011646,0,0.0,Urban Unrestricted,0
265,17031,0,5,0.02557433950643509,1,0.5,Urban Unrestricted,0
266,17031,0,5,0.02667660196331472,1,0.5,Urban Unrestricted,0
267,17031,0,5,0.007768908123249283,2,1.1185,Urban Unrestricted,0
269,17031,0,5,0.01500119420515173,0,0.0,Urban Unrestricted,0
270,17031,0,5,0.03099347434083696,0,0.0,Urban Unrestricted,0
271,17031,0,5,0.0302868556746751,0,0.0,Urban Unrestricted,0
273,17031,0,5,0.0808668148104895,1,0.5,Urban Unrestricted,0
274,17031,0,5,0.04587867307072504,2,1.1185,Urban Unrestricted,0
275,17031,0,5,0.04309597351691636,1,0.5,Urban Unrestricted,0
277,17031,0,5,0.05408455587116536,1,0.5,Urban Unrestricted,0
279,17031,0,5,0.07598525384370382,1,0.5,Urban Unrestricted,0
280,17031,0,5,0.08448354495988421,1,0.5,Urban Unrestricted,0
284,17031,0,5,0.008939752231314428,89,11.116130561797753,Urban Unrestricted,0
285,17031,0,5,0.04721201589420485,79,2.47,Urban Unrestricted,0
288,17031,0,5,0.052433541682126425,2,1.1185,Urban Unrestricted,0
289,17031,0,5,0.028370051672001604,1,26.88,Urban Unrestricted,0
290,17031,0,5,0.0238529490164741,1,29.54,Urban Unrestricted,0
292,17031,0,5,0.031129745478013712,1,24.79,Urban Unrestricted,0
293,17031,0,5,0.026159781508704863,0,0.0,Urban Unrestricted,0
294,17031,0,5,0.02912134033617418,0,0.0,Urban Unrestricted,0
297,17031,0,5,0.028624593349920617,1,11.26,Urban Unrestricted,0
299,17031,0,5,0.06269398436444282,24,21.62,Urban Unrestricted,0
302,17031,0,5,0.004578128991807701,27,20.62,Urban Unrestricted,0
303,17031,0,5,0.07556860620051407,15,37.84854866666667,Urban Unrestricted,0
305,17031,0,5,0.03210364866611861,5,20.95,Urban Unrestricted,0
307,17031,0,5,0.07493552184795024,30,12.188667333333335,Urban Unrestricted,0
308,17031,0,5,0.08878648477355597,23,25.612677391304345,Urban Unrestricted,0
310,17031,0,5,0.1145661638935186,1,0.5,Urban Unrestricted,0
312,17031,0,5,0.08273865420441857,0,0.0,Urban Unrestricted,0
315,17031,0,5,0.08262398745457628,0,0.0,Urban Unrestricted,0
316,17031,0,5,0.011070349096868019,32,0.5,Urban Unrestricted,0
318,17031,0,5,0.07596616107463276,0,0.0,Urban Unrestricted,0
325,17031,0,5,0.008925381619337357,0,0.0,Urban Unrestricted,0
328,17031,0,5,0.024977529607823637,2,1.1185,Urban Unrestricted,0
330,17031,0,5,0.02363337998400263,1,10.47,Urban Unrestricted,0
331,17031,0,5,0.006504890531048159,0,0.0,Urban Unrestricted,0
333,17031,0,5,0.05465656375456701,1,19.13,Urban Unrestricted,0
337,17031,0,5,0.07492913529171452,7,1.1185,Urban Unrestricted,0
339,17031,0,5,0.08339147761602349,2,1.1185,Urban Unrestricted,0
341,17031,0,5,0.07149124563392728,1,0.5,Urban Unrestricted,0
342,17031,0,5,0.0771348039593867,2,1.1185,Urban Unrestricted,0
343,17031,0,5,0.07561181047049109,1,0.5,Urban Unrestricted,0
344,17031,0,5,0.07582675042137357,3,0.5,Urban Unrestricted,0
345,17031,0,5,0.07527064123664748,4,0.5,Urban Unrestricted,0
350,17031,0,5,0.07551297259612767,2,0.5,Urban Unrestricted,0
351,17031,0,5,0.06253868600892878,2,1.85,Urban Unrestricted,0
353,17031,0,5,0.019581091073183923,3,11.71,Urban Unrestricted,0
354,17031,0,5,0.009970787592487002,3,5.16,Urban Unrestricted,0
355,17031,0,5,0.020632324515861528,3,3.28,Urban Unrestricted,0
356,17031,0,5,0.07587813041473158,0,0.0,Urban Unrestricted,0
357,17031,0,5,0.06699442288614037,1,0.5,Urban Unrestricted,0
358,17031,0,5,0.03716641719329228,0,0.0,Urban Unrestricted,0
360,17031,0,5,0.008143724379798814,4,24.707665000000002,Urban Unrestricted,0
362,17031,0,5,0.02888864252812225,4,21.5,Urban Unrestricted,0
363,17031,0,5,0.04292398223241315,4,33.39841,Urban Unrestricted,0
364,17031,0,5,0.04617538680506484,3,3.03,Urban Unrestricted,0
366,17031,0,5,0.006055087562772845,0,0.0,Urban Unrestricted,0
369,17031,0,5,0.07585848411760988,4,0.5,Urban Unrestricted,0
370,17031,0,5,0.07648365670993347,2,1.1185,Urban Unrestricted,0
372,17031,0,5,0.07705571294460585,37,3.616684864864865,Urban Unrestricted,0
374,17031,0,5,0.075770463074188,0,0.0,Urban Unrestricted,0
376,17031,0,5,0.07583423108309843,0,0.0,Urban Unrestricted,0
377,17031,0,5,0.048891545229962856,0,0.0,Urban Unrestricted,0
378,17031,0,5,0.08031410663561694,1,0.5,Urban Unrestricted,0
379,17031,0,5,0.051304189666717875,2,17.35912,Urban Unrestricted,0
383,17031,0,5,0.07689161728766625,0,0.0,Urban Unrestricted,0
384,17031,0,5,0.09639123274820664,0,0.0,Urban Unrestricted,0
385,17031,0,5,0.11648647707514377,1,10.42,Urban Unrestricted,0
386,17031,0,5,0.0757541507324688,2,8.59,Urban Unrestricted,0
388,17031,0,5,0.08331939526170416,2,1.1185,Urban Unrestricted,0
394,17031,0,5,0.006753107700245878,0,0.0,Urban Unrestricted,0
397,17031,0,5,0.08362340771337361,3,16.076573333333332,Urban Unrestricted,0
399,17031,0,5,0.07652707696923847,3,19.581206666666663,Urban Unrestricted,0
400,17031,0,5,0.011054329048945308,1,5.56,Urban Unrestricted,0
402,17031,0,5,0.008086486960472442,1,0.5,Urban Unrestricted,0
404,17031,0,5,0.02924311203635887,3,8.98,Urban Unrestricted,0
405,17031,0,5,0.12126153427164976,1,10.84,Urban Unrestricted,0
407,17031,0,5,0.02748887193152148,0,0.0,Urban Unrestricted,0
409,17031,0,5,0.07876739902553341,0,0.0,Urban Unrestricted,0
414,17031,0,5,0.07652986451995553,1,0.5,Urban Unrestricted,0
415,17031,0,5,0.0769573530162986,4,1.1185,Urban Unrestricted,0
417,17031,0,5,0.004949319712946457,1,0.5,Urban Unrestricted,0
419,17031,0,5,0.0332892555963895,1,0.5,Urban Unrestricted,0
425,17031,0,5,0.08012340257682513,5,7.20314,Urban Unrestricted,0
426,17031,0,5,0.048572151413920246,2,38.398105,Urban Unrestricted,0
427,17031,0,5,0.028215297478108414,5,7.100238,Urban Unrestricted,0
428,17031,0,5,0.07025578879197165,2,9.6191,Urban Unrestricted,0
429,17031,0,5,0.00994536789601147,2,1.1185,Urban Unrestricted,0
430,17031,0,5,0.07107313520551442,1,0.5,Urban Unrestricted,0
431,17031,0,5,0.023795274263465,1,0.5,Urban Unrestricted,0
433,17031,0,5,0.004742588020904755,3,0.5,Urban Unrestricted,0
435,17031,0,5,0.05678788693977933,7,3.66,Urban Unrestricted,0
436,17031,0,5,0.07466434333604216,0,0.0,Urban Unrestricted,0
437,17031,0,5,0.08855301061354344,1,0.5,Urban Unrestricted,0
439,17031,0,5,0.007966650690322695,0,0.0,Urban Unrestricted,0
441,17031,0,5,0.07553323851745355,0,0.0,Urban Unrestricted,0
442,17031,0,5,0.0512270379181766,1,0.5,Urban Unrestricted,0
443,17031,0,5,0.0658949689161857,1,0.5,Urban Unrestricted,0
444,17031,0,5,0.07611592926991509,0,0.0,Urban Unrestricted,0
445,17031,0,5,0.07554419058759643,0,0.0,Urban Unrestricted,0
447,17031,0,5,0.1567414564271932,3,0.5,Urban Unrestricted,0
449,17031,0,5,0.0109151132299468,2,1.1185,Urban Unrestricted,0
450,17031,0,5,0.010045181841287616,0,0.0,Urban Unrestricted,0
451,17031,0,5,0.0059911462406510895,0,0.0,Urban Unrestricted,0
452,17031,0,5,0.03405836516439086,0,0.0,Urban Unrestricted,0
453,17031,0,5,0.03199667397703611,0,0.0,Urban Unrestricted,0
454,17031,0,5,0.08866022878952046,1,0.5,Urban Unrestricted,0
457,17031,0,5,0.07498600022392006,19,1.8861442105263162,Urban Unrestricted,0
458,17031,0,5,0.08043458349038163,89,1.3205840449438202,Urban Unrestricted,0
460,17031,0,5,0.04968525272030926,1,0.5,Urban Unrestricted,0
461,17031,0,5,0.01046842418429361,1,0.5,Urban Unrestricted,0
463,17031,0,5,0.021067761599410356,4,0.5,Urban Unrestricted,0
464,17031,0,5,0.00537544259936017,1,0.5,Urban Unrestricted,0
465,17031,0,5,0.038479225184752545,1,0.5,Urban Unrestricted,0
466,17031,0,5,0.04421608637128777,1,0.5,Urban Unrestricted,0
467,17031,0,5,0.04392002708212257,1,0.5,Urban Unrestricted,0
468,17031,0,5,0.04488030105535888,2,1.1185,Urban Unrestricted,0
469,17031,0,5,0.04250169818790883,1,0.5,Urban Unrestricted,0
470,17031,0,5,0.08829375707064785,1,0.5,Urban Unrestricted,0
471,17031,0,5,0.08135136356547899,5,8.437964,Urban Unrestricted,0
478,17031,0,5,0.006281707749600782,20,12.788929000000001,Urban Unrestricted,0
480,17031,0,5,0.07031532838078626,21,43.55865095238096,Urban Unrestricted,0
482,17031,0,5,0.041304170773074286,8,0.5,Urban Unrestricted,0
485,17031,0,5,0.07638308808068825,3,7.218053333333334,Urban Unrestricted,0
490,17031,0,5,0.010224353428461685,1,0.5,Urban Unrestricted,0
491,17031,0,5,0.06929985926168289,1,0.5,Urban Unrestricted,0
492,17031,0,5,0.07094652168914763,1,0.5,Urban Unrestricted,0
493,17031,0,5,0.009142655035445542,2,1.1185,Urban Unrestricted,0
494,17031,0,5,0.0712958242982562,4,6.067862500000001,Urban Unrestricted,0
495,17031,0,5,0.028147826564390854,6,17.642473333333335,Urban Unrestricted,0
496,17031,0,5,0.04811249739984371,3,62.889526666666676,Urban Unrestricted,0
497,17031,0,5,0.08079532249395883,3,17.120506666666667,Urban Unrestricted,0
503,17031,0,5,0.01243594249293749,1,0.5,Urban Unrestricted,0
506,17031,0,5,0.015484448033326211,1,0.5,Urban Unrestricted,0
507,17031,0,5,0.08704543693511896,5,0.5,Urban Unrestricted,0
509,17031,0,5,0.07280252287799824,31,0.5,Urban Unrestricted,0
510,17031,0,5,0.04420637812846315,6,1.08,Urban Unrestricted,0
511,17031,0,5,0.045112643941567276,4,0.5,Urban Unrestricted,0
513,17031,0,5,0.05190788884927179,0,0.0,Urban Unrestricted,0
515,17031,0,5,0.06929284714040763,2,25.56,Urban Unrestricted,0
525,17031,0,5,0.00642744832742027,0,0.0,Urban Unrestricted,0
526,17031,0,5,0.0763322654718893,1,0.5,Urban Unrestricted,0
527,17031,0,5,0.07621347819569413,2,1.1185,Urban Unrestricted,0
528,17031,0,5,0.04310180885157525,0,0.0,Urban Unrestricted,0
530,17031,0,5,0.033468180053213,0,0.0,Urban Unrestricted,0
531,17031,0,5,0.020885376262770844,0,0.0,Urban Unrestricted,0
532,17031,0,5,0.0157297554587482,0,0.0,Urban Unrestricted,0
534,17031,0,5,0.0048212562834002645,0,0.0,Urban Unrestricted,0
535,17031,0,5,0.005429976300835774,24,5.349999999999999,Urban Unrestricted,0
536,17031,0,5,0.026658510595151348,36,1.03,Urban Unrestricted,0
543,17031,0,5,0.07888495480525763,11,0.5,Urban Unrestricted,0
545,17031,0,5,0.03864678212647468,0,0.0,Urban Unrestricted,0
547,17031,0,5,0.004468776728667226,0,0.0,Urban Unrestricted,0
548,17031,0,5,0.014027788105974066,0,0.0,Urban Unrestricted,0
553,17031,0,5,0.0021834895055905424,17,1.1185,Urban Unrestricted,0
558,17031,0,5,0.005782804952874245,4,4.43,Urban Unrestricted,0
559,17031,0,5,0.07218109493837653,0,0.0,Urban Unrestricted,0
560,17031,0,5,0.09431668739062077,1,0.5,Urban Unrestricted,0
571,17031,0,4,0.03286974434136562,0,0.0,Urban Restricted,0
576,17031,0,5,0.01133158402633382,5,4.5,Urban Unrestricted,0
589,17031,0,5,0.04755973374552815,25,22.58,Urban Unrestricted,0
590,17031,0,5,0.03841900190357515,26,3.9448634615384615,Urban Unrestricted,0
591,17031,0,5,0.006614326919186328,22,1.3716877272727273,Urban Unrestricted,0
592,17031,0,5,0.030993087079998493,17,2.065935294117647,Urban Unrestricted,0
593,17031,0,5,0.07550805743936265,17,1.1185,Urban Unrestricted,0
595,17031,0,5,0.0032913431779081283,6,4.884116666666666,Urban Unrestricted,0
602,17031,0,5,0.039932160487374066,23,0.5,Urban Unrestricted,0
604,17031,0,5,0.006716460676437228,23,0.5,Urban Unrestricted,0
605,17031,0,5,0.0036729563525945684,46,1.1185,Urban Unrestricted,0
606,17031,0,5,0.005741155881922286,0,0.0,Urban Unrestricted,0
608,17031,0,5,0.07720125551551418,0,0.0,Urban Unrestricted,0
618,17031,0,5,0.06764546499236267,1,0.5,Urban Unrestricted,0
619,17031,0,5,0.01156730084307472,1,0.5,Urban Unrestricted,0
622,17031,0,5,0.010670905354734824,6,5.86,Urban Unrestricted,0
623,17031,0,5,0.011057127670749286,0,0.0,Urban Unrestricted,0
630,17031,0,5,0.0809812627898736,2,1.75,Urban Unrestricted,0
632,17031,0,5,0.05430033780215746,0,0.0,Urban Unrestricted,0
634,17031,0,5,0.056029057511056975,16,25.173240625000002,Urban Unrestricted,0
636,17031,0,5,0.04653742061040408,16,5.85814375,Urban Unrestricted,0
637,17031,0,5,0.03962522806328368,5,8.94,Urban Unrestricted,0
639,17031,0,5,0.032577963614341704,2,3.95,Urban Unrestricted,0
646,17031,0,5,0.01924998429458018,2,0.5,Urban Unrestricted,0
648,17031,0,5,0.05892569967919047,31,0.5,Urban Unrestricted,0
650,17031,0,5,0.05411452496497737,18,0.5,Urban Unrestricted,0
657,17031,0,5,0.0058984462651307,5,5.0,Urban Unrestricted,0
659,17031,0,5,0.009602834234333118,1,0.5,Urban Unrestricted,0
661,17031,0,5,0.06386928360440375,1,0.5,Urban Unrestricted,0
663,17031,0,5,0.055256214491335796,1,0.5,Urban Unrestricted,0
665,17031,0,5,0.019201751668411243,2,1.1185,Urban Unrestricted,0
667,17031,0,5,0.037251235071193746,1,0.5,Urban Unrestricted,0
668,17031,0,5,0.02773347281365672,2,11.6324,Urban Unrestricted,0
671,17031,0,5,0.08770880519356186,2,13.723995,Urban Unrestricted,0
672,17031,0,5,0.008216293517376681,78,2.01,Urban Unrestricted,0
673,17031,0,5,0.03000400725366214,2,1.1185,Urban Unrestricted,0
676,17031,0,5,0.0985277750955901,1,9.79,Urban Unrestricted,0
677,17031,0,5,0.023829702736327608,1,9.6,Urban Unrestricted,0
678,17031,0,5,0.15855560489071518,1,15.1,Urban Unrestricted,0
680,17031,0,5,0.03673383550869815,1,0.5,Urban Unrestricted,0
681,17031,0,5,0.06145852880527714,1,0.5,Urban Unrestricted,0
682,17031,0,5,0.07619884569187388,1,0.5,Urban Unrestricted,0
684,17031,0,5,0.055284171283690856,1,10.05,Urban Unrestricted,0
685,17031,0,5,0.012258823675674041,8,5.15,Urban Unrestricted,0
688,17031,0,5,0.07636173948145754,0,0.0,Urban Unrestricted,0
690,17031,0,5,0.0070292080301376835,0,0.0,Urban Unrestricted,0
691,17031,0,5,0.020147335728174974,0,0.0,Urban Unrestricted,0
692,17031,0,5,0.017469951409845575,0,0.0,Urban Unrestricted,0
693,17031,0,5,0.007859294152307128,0,0.0,Urban Unrestricted,0
695,17031,0,5,0.013990170252028812,5,3.87,Urban Unrestricted,0
696,17031,0,5,0.08776409940365211,17,2.6028152941176472,Urban Unrestricted,0
697,17031,0,5,0.003818285422856791,0,0.0,Urban Unrestricted,0
699,17031,0,5,0.00938754650653105,4,15.55,Urban Unrestricted,0
702,17031,0,5,0.010577802059295597,2,1.1185,Urban Unrestricted,0
703,17031,0,5,0.06635879270352332,2,1.1185,Urban Unrestricted,0
705,17031,0,5,0.003838218318941624,6,1.1185,Urban Unrestricted,0
707,17031,0,5,0.06588933832459365,6,0.5,Urban Unrestricted,0
708,17031,0,5,0.06637252141454901,11,11.337522727272727,Urban Unrestricted,0
710,17031,0,5,0.01861524740187218,5,1.21,Urban Unrestricted,0
712,17031,0,5,0.07834602146752881,2,1.1185,Urban Unrestricted,0
713,17031,0,5,0.025408083277045315,2,0.5,Urban Unrestricted,0
717,17031,0,5,0.00967190361844354,2,1.1185,Urban Unrestricted,0
718,17031,0,5,0.03715932029741519,2,1.1185,Urban Unrestricted,0
719,17031,0,5,0.03738495970568882,2,1.1185,Urban Unrestricted,0
720,17031,0,5,0.04318910816697915,1,0.5,Urban Unrestricted,0
721,17031,0,5,0.04425696043196924,5,30.55742,Urban Unrestricted,0
722,17031,0,5,0.044134515690439725,1,0.5,Urban Unrestricted,0
724,17031,0,5,0.04476316116464776,5,1.1185,Urban Unrestricted,0
725,17031,0,5,0.04374519916343249,7,1.1185,Urban Unrestricted,0
726,17031,0,5,0.009115226358253554,22,6.070000000000001,Urban Unrestricted,0
727,17031,0,5,0.07580402794137324,6,7.94,Urban Unrestricted,0
728,17031,0,5,0.07543874963450443,5,9.59,Urban Unrestricted,0
730,17031,0,5,0.005731972945247206,12,0.5,Urban Unrestricted,0
732,17031,0,5,0.029969377398029542,1,0.5,Urban Unrestricted,0
733,17031,0,5,0.03717680939199936,2,1.1185,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,1,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,7,20.17774,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,1,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,6,1.1185,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,1,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,1,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,1,0.5,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,1,0.5,Urban Unrestricted,0
751,17031,0,5,0.058311390972346604,1,0.5,Urban Unrestricted,0
