linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
55,17031,0,5,0.02439151569883117,7,35.53953857142857,Urban Unrestricted,0
57,17031,0,5,0.07093430172173616,12,1.1185,Urban Unrestricted,0
58,17031,0,5,0.07661672196045316,14,1.1185000000000003,Urban Unrestricted,0
59,17031,0,5,0.07611168897109068,10,1.1185,Urban Unrestricted,0
61,17031,0,5,0.07508849762544668,15,1.1185,Urban Unrestricted,0
63,17031,0,5,0.07081727951507145,15,1.1185,Urban Unrestricted,0
64,17031,0,5,0.03508604222111513,14,1.1185,Urban Unrestricted,0
65,17031,0,5,0.041931319170058705,14,1.1185,Urban Unrestricted,0
66,17031,0,5,0.0764697621960837,14,1.1185,Urban Unrestricted,0
67,17031,0,5,0.07660456789674022,11,1.1185,Urban Unrestricted,0
69,17031,0,5,0.006765160123448227,18,1.1185,Urban Unrestricted,0
70,17031,0,5,0.012709603062656586,4,1.1185,Urban Unrestricted,0
75,17031,0,5,0.006107412481838817,64,41.72109859375,Urban Unrestricted,0
77,17031,0,5,0.02278104994347722,57,8.6579749122807,Urban Unrestricted,0
78,17031,0,5,0.02692499239387544,41,53.699457804878044,Urban Unrestricted,0
81,17031,0,5,0.007297996300657969,51,10.866556470588236,Urban Unrestricted,0
82,17031,0,5,0.08930984889649685,2,0.5,Urban Unrestricted,0
83,17031,0,5,0.059290188084042704,2,0.5,Urban Unrestricted,0
85,17031,0,5,0.015025793847243401,2,0.5,Urban Unrestricted,0
87,17031,0,5,0.07314831748153233,2,0.5,Urban Unrestricted,0
93,17031,0,5,0.005437217716795774,2,0.5,Urban Unrestricted,0
94,17031,0,5,0.03951718015996406,9,17.098136666666665,Urban Unrestricted,0
95,17031,0,5,0.04593067641478199,13,28.742008461538465,Urban Unrestricted,0
98,17031,0,5,0.08270574083099712,177,2.79233209039548,Urban Unrestricted,0
100,17031,0,5,0.009468821594483779,99,0.7879797979797979,Urban Unrestricted,0
102,17031,0,5,0.07876589258145361,4,0.5,Urban Unrestricted,0
107,17031,0,5,0.07492575106758453,32,8.5625,Urban Unrestricted,0
108,17031,0,5,0.04196876201146634,50,14.502023599999998,Urban Unrestricted,0
110,17031,0,5,0.1273582532663252,13,4.544615384615384,Urban Unrestricted,0
115,17031,0,5,0.0558461591706796,12,0.5,Urban Unrestricted,0
116,17031,0,5,0.04446970125279634,12,0.5,Urban Unrestricted,0
117,17031,0,5,0.044030673411687905,12,1.1185,Urban Unrestricted,0
118,17031,0,5,0.04434369478379048,10,0.5,Urban Unrestricted,0
119,17031,0,5,0.008501324582638095,10,0.5,Urban Unrestricted,0
120,17031,0,5,0.034876901565735176,9,0.5,Urban Unrestricted,0
122,17031,0,5,0.055530630967972644,2,0.5,Urban Unrestricted,0
125,17031,0,5,0.004636375055985149,115,11.646956521739131,Urban Unrestricted,0
127,17031,0,5,0.025642282000653802,114,5.02280701754386,Urban Unrestricted,0
129,17031,0,5,0.02376035795803127,10,3.5099739999999997,Urban Unrestricted,0
131,17031,0,5,0.03798791444765567,10,2.96336,Urban Unrestricted,0
133,17031,0,5,0.06048018810371406,5,0.5,Urban Unrestricted,0
134,17031,0,5,0.04373921924650436,3,0.5,Urban Unrestricted,0
136,17031,0,5,0.015503899729496127,4,0.5,Urban Unrestricted,0
139,17031,0,5,0.009033885540181419,4,0.5,Urban Unrestricted,0
141,17031,0,5,0.011178479669074226,64,26.938125,Urban Unrestricted,0
142,17031,0,5,0.0553637276827091,112,20.341250000000002,Urban Unrestricted,0
143,17031,0,5,0.0268211647736353,167,2.2855089820359282,Urban Unrestricted,0
144,17031,0,5,0.028647528711855424,187,23.830270534759357,Urban Unrestricted,0
145,17031,0,5,0.027584154860749385,85,6.857647058823529,Urban Unrestricted,0
146,17031,0,5,0.028719123639818718,85,3.0794117647058825,Urban Unrestricted,0
147,17031,0,5,0.04135035814944799,9,2.628888888888889,Urban Unrestricted,0
150,17031,0,5,0.060031009192327685,1,5.85,Urban Unrestricted,0
152,17031,0,5,0.07501218641418651,3,0.5,Urban Unrestricted,0
153,17031,0,5,0.04206989917876089,3,0.5,Urban Unrestricted,0
154,17031,0,5,0.045383921986207866,3,0.5,Urban Unrestricted,0
155,17031,0,5,0.01216227131316559,13,0.5,Urban Unrestricted,0
157,17031,0,5,0.05329792244874264,86,1.1185,Urban Unrestricted,0
158,17031,0,5,0.047359844780463414,499,5.254439539078157,Urban Unrestricted,0
159,17031,0,5,0.02853955235262656,505,6.698552534653466,Urban Unrestricted,0
160,17031,0,5,0.07573985112260577,553,4.384398643761301,Urban Unrestricted,0
161,17031,0,5,0.07683676120462059,392,1.530612244897959,Urban Unrestricted,0
164,17031,0,5,0.0388337253969156,0,0.0,Urban Unrestricted,0
167,17031,0,5,0.007404717715655548,0,0.0,Urban Unrestricted,0
168,17031,0,5,0.0170932012802922,0,0.0,Urban Unrestricted,0
189,17031,0,5,0.06625106798739597,48,14.972500000000002,Urban Unrestricted,0
191,17031,0,5,0.05859146118203935,335,19.848934388059707,Urban Unrestricted,0
193,17031,0,5,0.06326379525452018,176,13.920625000000001,Urban Unrestricted,0
194,17031,0,5,0.008491778473136964,226,1.4908714159292038,Urban Unrestricted,0
197,17031,0,5,0.06440082569412449,59,0.5,Urban Unrestricted,0
198,17031,0,5,0.03239102194462795,7,0.5,Urban Unrestricted,0
199,17031,0,5,0.04344219872796126,7,0.5,Urban Unrestricted,0
200,17031,0,5,0.07617358389121583,5,0.5,Urban Unrestricted,0
202,17031,0,5,0.03890714413891275,3,0.5,Urban Unrestricted,0
205,17031,0,5,0.002354380308953109,6,1.1185,Urban Unrestricted,0
207,17031,0,5,0.06953737615975814,6,1.1185,Urban Unrestricted,0
209,17031,0,5,0.005835197222373978,157,8.18452229299363,Urban Unrestricted,0
214,17031,0,5,0.058856035454416575,982,3.2581153258655804,Urban Unrestricted,0
215,17031,0,5,0.04114669905556634,730,4.245917931506849,Urban Unrestricted,0
216,17031,0,5,0.03461515635907938,865,9.246180462427747,Urban Unrestricted,0
217,17031,0,5,0.07628955244687156,583,16.06948758147513,Urban Unrestricted,0
218,17031,0,5,0.08411693517164709,17,1.1185,Urban Unrestricted,0
220,17031,0,5,0.07141319674684628,17,0.5,Urban Unrestricted,0
222,17031,0,5,0.03946260005413947,9,0.5,Urban Unrestricted,0
223,17031,0,5,0.07527357302482011,90,19.131932555555558,Urban Unrestricted,0
224,17031,0,5,0.04199120865379752,163,12.371533742331287,Urban Unrestricted,0
225,17031,0,5,0.033638299829626406,185,3.7035135135135135,Urban Unrestricted,0
227,17031,0,5,0.006354786152731526,186,20.248978494623657,Urban Unrestricted,0
230,17031,0,5,0.0038262560184694713,4,0.5,Urban Unrestricted,0
231,17031,0,5,0.110654066755482,1,25.44,Urban Unrestricted,0
238,17031,0,5,0.020648649392016657,385,0.5625454545454545,Urban Unrestricted,0
239,17031,0,5,0.007767644170229291,0,0.0,Urban Unrestricted,0
242,17031,0,5,0.042428382209963,11,12.07727272727273,Urban Unrestricted,0
249,17031,0,5,0.008001254704901326,10,1.1480000000000001,Urban Unrestricted,0
250,17031,0,5,0.0023443080537351663,2,9.38,Urban Unrestricted,0
251,17031,0,5,0.012988675402902505,10,15.294,Urban Unrestricted,0
252,17031,0,5,0.020189991353850325,10,8.690999999999999,Urban Unrestricted,0
258,17031,0,4,0.037046670394240984,7,12.86,Urban Restricted,0
259,17031,0,5,0.00776871378240603,4,4.949999999999999,Urban Unrestricted,0
260,17031,0,5,0.02596746127741027,0,0.0,Urban Unrestricted,0
261,17031,0,5,0.025792571586069856,0,0.0,Urban Unrestricted,0
262,17031,0,5,0.02438882206316108,0,0.0,Urban Unrestricted,0
264,17031,0,5,0.02034679528011646,0,0.0,Urban Unrestricted,0
265,17031,0,5,0.02557433950643509,13,0.6238461538461538,Urban Unrestricted,0
266,17031,0,5,0.02667660196331472,6,0.5,Urban Unrestricted,0
267,17031,0,5,0.007768908123249283,70,9.934517,Urban Unrestricted,0
269,17031,0,5,0.01500119420515173,17,8.924233529411763,Urban Unrestricted,0
270,17031,0,5,0.03099347434083696,22,54.31334318181818,Urban Unrestricted,0
271,17031,0,5,0.0302868556746751,22,33.48077227272727,Urban Unrestricted,0
273,17031,0,5,0.0808668148104895,3,0.5,Urban Unrestricted,0
274,17031,0,5,0.04587867307072504,6,1.1185,Urban Unrestricted,0
275,17031,0,5,0.04309597351691636,3,0.5,Urban Unrestricted,0
277,17031,0,5,0.05408455587116536,4,0.5,Urban Unrestricted,0
279,17031,0,5,0.07598525384370382,5,0.5,Urban Unrestricted,0
280,17031,0,5,0.08448354495988421,3,0.5,Urban Unrestricted,0
284,17031,0,5,0.008939752231314428,340,3.65348155882353,Urban Unrestricted,0
285,17031,0,5,0.04721201589420485,185,4.134943351351351,Urban Unrestricted,0
288,17031,0,5,0.052433541682126425,12,0.5,Urban Unrestricted,0
289,17031,0,5,0.028370051672001604,13,9.913076923076924,Urban Unrestricted,0
290,17031,0,5,0.0238529490164741,13,25.28923076923077,Urban Unrestricted,0
292,17031,0,5,0.031129745478013712,13,9.788461538461538,Urban Unrestricted,0
293,17031,0,5,0.026159781508704863,6,8.211666666666668,Urban Unrestricted,0
294,17031,0,5,0.02912134033617418,8,13.594999999999999,Urban Unrestricted,0
297,17031,0,5,0.028624593349920617,4,11.655000000000001,Urban Unrestricted,0
299,17031,0,5,0.06269398436444282,224,16.539107142857144,Urban Unrestricted,0
302,17031,0,5,0.004578128991807701,348,15.07537356321839,Urban Unrestricted,0
303,17031,0,5,0.07556860620051407,320,29.705961875000003,Urban Unrestricted,0
305,17031,0,5,0.03210364866611861,88,41.27290420454545,Urban Unrestricted,0
307,17031,0,5,0.07493552184795024,322,11.21869394409938,Urban Unrestricted,0
308,17031,0,5,0.08878648477355597,213,17.605820140845072,Urban Unrestricted,0
310,17031,0,5,0.1145661638935186,20,7.386000000000001,Urban Unrestricted,0
312,17031,0,5,0.08273865420441857,20,28.401,Urban Unrestricted,0
315,17031,0,5,0.08262398745457628,20,28.630000000000003,Urban Unrestricted,0
316,17031,0,5,0.011070349096868019,19,0.5,Urban Unrestricted,0
318,17031,0,5,0.07596616107463276,0,0.0,Urban Unrestricted,0
325,17031,0,5,0.008925381619337357,39,4.866923076923077,Urban Unrestricted,0
328,17031,0,5,0.024977529607823637,261,11.364645670498085,Urban Unrestricted,0
330,17031,0,5,0.02363337998400263,26,6.083461538461538,Urban Unrestricted,0
331,17031,0,5,0.006504890531048159,5,1.094,Urban Unrestricted,0
333,17031,0,5,0.05465656375456701,124,25.997728467741936,Urban Unrestricted,0
337,17031,0,5,0.07492913529171452,7,1.1185,Urban Unrestricted,0
339,17031,0,5,0.08339147761602349,8,1.1185,Urban Unrestricted,0
341,17031,0,5,0.07149124563392728,3,0.5,Urban Unrestricted,0
342,17031,0,5,0.0771348039593867,13,1.1185,Urban Unrestricted,0
343,17031,0,5,0.07561181047049109,3,0.5,Urban Unrestricted,0
344,17031,0,5,0.07582675042137357,3,0.5,Urban Unrestricted,0
345,17031,0,5,0.07527064123664748,3,0.5,Urban Unrestricted,0
350,17031,0,5,0.07551297259612767,12,0.5,Urban Unrestricted,0
351,17031,0,5,0.06253868600892878,27,18.85128185185185,Urban Unrestricted,0
353,17031,0,5,0.019581091073183923,46,11.419782608695654,Urban Unrestricted,0
354,17031,0,5,0.009970787592487002,46,4.972173913043478,Urban Unrestricted,0
355,17031,0,5,0.020632324515861528,45,1.8142222222222222,Urban Unrestricted,0
356,17031,0,5,0.07587813041473158,10,9.23,Urban Unrestricted,0
357,17031,0,5,0.06699442288614037,3,0.5,Urban Unrestricted,0
358,17031,0,5,0.03716641719329228,0,0.0,Urban Unrestricted,0
360,17031,0,5,0.008143724379798814,68,33.457953676470595,Urban Unrestricted,0
362,17031,0,5,0.02888864252812225,64,11.17015625,Urban Unrestricted,0
363,17031,0,5,0.04292398223241315,98,33.75929744897959,Urban Unrestricted,0
364,17031,0,5,0.04617538680506484,59,4.6569491525423725,Urban Unrestricted,0
366,17031,0,5,0.006055087562772845,0,0.0,Urban Unrestricted,0
369,17031,0,5,0.07585848411760988,3,0.5,Urban Unrestricted,0
370,17031,0,5,0.07648365670993347,6,1.1185,Urban Unrestricted,0
372,17031,0,5,0.07705571294460585,90,3.9773860000000005,Urban Unrestricted,0
374,17031,0,5,0.075770463074188,16,13.939306250000003,Urban Unrestricted,0
375,17031,0,5,0.07679051174619327,0,0.0,Urban Unrestricted,0
376,17031,0,5,0.07583423108309843,18,15.926197222222223,Urban Unrestricted,0
377,17031,0,5,0.048891545229962856,21,10.726666666666667,Urban Unrestricted,0
378,17031,0,5,0.08031410663561694,8,0.5,Urban Unrestricted,0
379,17031,0,5,0.051304189666717875,14,21.523697142857145,Urban Unrestricted,0
383,17031,0,5,0.07689161728766625,1,11.68,Urban Unrestricted,0
384,17031,0,5,0.09639123274820664,13,8.920769230769231,Urban Unrestricted,0
385,17031,0,5,0.11648647707514377,37,12.59108108108108,Urban Unrestricted,0
386,17031,0,5,0.0757541507324688,50,25.541171200000004,Urban Unrestricted,0
388,17031,0,5,0.08331939526170416,14,3.4385885714285713,Urban Unrestricted,0
394,17031,0,5,0.006753107700245878,1,13.62,Urban Unrestricted,0
397,17031,0,5,0.08362340771337361,65,22.053722615384615,Urban Unrestricted,0
399,17031,0,5,0.07652707696923847,56,14.73703642857143,Urban Unrestricted,0
400,17031,0,5,0.011054329048945308,13,6.883076923076923,Urban Unrestricted,0
402,17031,0,5,0.008086486960472442,17,20.415914705882354,Urban Unrestricted,0
404,17031,0,5,0.02924311203635887,77,11.070909090909092,Urban Unrestricted,0
405,17031,0,5,0.12126153427164976,61,10.391147540983606,Urban Unrestricted,0
407,17031,0,5,0.02748887193152148,0,0.0,Urban Unrestricted,0
409,17031,0,5,0.07876739902553341,0,0.0,Urban Unrestricted,0
414,17031,0,5,0.07652986451995553,3,0.5,Urban Unrestricted,0
415,17031,0,5,0.0769573530162986,8,1.1185,Urban Unrestricted,0
417,17031,0,5,0.004949319712946457,3,0.5,Urban Unrestricted,0
419,17031,0,5,0.0332892555963895,3,0.5,Urban Unrestricted,0
425,17031,0,5,0.08012340257682513,82,20.717893658536585,Urban Unrestricted,0
426,17031,0,5,0.048572151413920246,5,25.965242,Urban Unrestricted,0
427,17031,0,5,0.028215297478108414,87,23.843736091954025,Urban Unrestricted,0
428,17031,0,5,0.07025578879197165,28,2.1282521428571424,Urban Unrestricted,0
429,17031,0,5,0.00994536789601147,261,17.785521340996173,Urban Unrestricted,0
430,17031,0,5,0.07107313520551442,179,24.502773296089384,Urban Unrestricted,0
431,17031,0,5,0.023795274263465,199,31.24920381909548,Urban Unrestricted,0
433,17031,0,5,0.004742588020904755,200,33.45534165,Urban Unrestricted,0
435,17031,0,5,0.05678788693977933,173,13.290624739884393,Urban Unrestricted,0
436,17031,0,5,0.07466434333604216,44,13.704675454545454,Urban Unrestricted,0
437,17031,0,5,0.08855301061354344,3,0.5,Urban Unrestricted,0
439,17031,0,5,0.007966650690322695,0,0.0,Urban Unrestricted,0
441,17031,0,5,0.07553323851745355,0,0.0,Urban Unrestricted,0
442,17031,0,5,0.0512270379181766,20,2.992,Urban Unrestricted,0
443,17031,0,5,0.0658949689161857,4,0.5,Urban Unrestricted,0
444,17031,0,5,0.07611592926991509,14,16.99637,Urban Unrestricted,0
445,17031,0,5,0.07554419058759643,13,5.947913846153847,Urban Unrestricted,0
447,17031,0,5,0.1567414564271932,72,12.5975,Urban Unrestricted,0
449,17031,0,5,0.0109151132299468,13,9.870332307692308,Urban Unrestricted,0
450,17031,0,5,0.010045181841287616,0,0.0,Urban Unrestricted,0
451,17031,0,5,0.0059911462406510895,0,0.0,Urban Unrestricted,0
452,17031,0,5,0.03405836516439086,0,0.0,Urban Unrestricted,0
453,17031,0,5,0.03199667397703611,0,0.0,Urban Unrestricted,0
454,17031,0,5,0.08866022878952046,3,0.5,Urban Unrestricted,0
457,17031,0,5,0.07498600022392006,152,4.270168092105263,Urban Unrestricted,0
458,17031,0,5,0.08043458349038163,316,3.059239082278481,Urban Unrestricted,0
460,17031,0,5,0.04968525272030926,3,0.5,Urban Unrestricted,0
461,17031,0,5,0.01046842418429361,6,1.1185,Urban Unrestricted,0
463,17031,0,5,0.021067761599410356,3,0.5,Urban Unrestricted,0
464,17031,0,5,0.00537544259936017,3,0.5,Urban Unrestricted,0
465,17031,0,5,0.038479225184752545,3,0.5,Urban Unrestricted,0
466,17031,0,5,0.04421608637128777,3,0.5,Urban Unrestricted,0
467,17031,0,5,0.04392002708212257,3,0.5,Urban Unrestricted,0
468,17031,0,5,0.04488030105535888,10,1.1185,Urban Unrestricted,0
469,17031,0,5,0.04250169818790883,3,0.5,Urban Unrestricted,0
470,17031,0,5,0.08829375707064785,3,0.5,Urban Unrestricted,0
471,17031,0,5,0.08135136356547899,19,19.17586315789474,Urban Unrestricted,0
478,17031,0,5,0.006281707749600782,301,6.699086744186047,Urban Unrestricted,0
480,17031,0,5,0.07031532838078626,330,35.580935545454544,Urban Unrestricted,0
482,17031,0,5,0.041304170773074286,23,0.8295565217391305,Urban Unrestricted,0
485,17031,0,5,0.07638308808068825,36,10.200098611111112,Urban Unrestricted,0
490,17031,0,5,0.010224353428461685,3,0.5,Urban Unrestricted,0
491,17031,0,5,0.06929985926168289,11,12.309600909090909,Urban Unrestricted,0
492,17031,0,5,0.07094652168914763,299,4.937186187290971,Urban Unrestricted,0
493,17031,0,5,0.009142655035445542,300,4.217938066666667,Urban Unrestricted,0
494,17031,0,5,0.0712958242982562,145,8.137126068965518,Urban Unrestricted,0
495,17031,0,5,0.028147826564390854,139,17.433633021582732,Urban Unrestricted,0
496,17031,0,5,0.04811249739984371,56,51.749000357142855,Urban Unrestricted,0
497,17031,0,5,0.08079532249395883,62,18.00315951612903,Urban Unrestricted,0
503,17031,0,5,0.01243594249293749,0,0.0,Urban Unrestricted,0
506,17031,0,5,0.015484448033326211,0,0.0,Urban Unrestricted,0
507,17031,0,5,0.08704543693511896,3,0.5,Urban Unrestricted,0
509,17031,0,5,0.07280252287799824,3,0.5,Urban Unrestricted,0
510,17031,0,5,0.04420637812846315,3,0.5,Urban Unrestricted,0
511,17031,0,5,0.045112643941567276,3,0.5,Urban Unrestricted,0
513,17031,0,5,0.05190788884927179,7,28.61285714285714,Urban Unrestricted,0
515,17031,0,5,0.06929284714040763,46,24.084999999999997,Urban Unrestricted,0
525,17031,0,5,0.00642744832742027,4,12.77,Urban Unrestricted,0
526,17031,0,5,0.0763322654718893,3,0.5,Urban Unrestricted,0
527,17031,0,5,0.07621347819569413,21,1.2143714285714284,Urban Unrestricted,0
528,17031,0,5,0.04310180885157525,4,8.05,Urban Unrestricted,0
530,17031,0,5,0.033468180053213,0,0.0,Urban Unrestricted,0
531,17031,0,5,0.020885376262770844,0,0.0,Urban Unrestricted,0
532,17031,0,5,0.0157297554587482,2,8.16,Urban Unrestricted,0
534,17031,0,5,0.0048212562834002645,2,6.77,Urban Unrestricted,0
535,17031,0,5,0.005429976300835774,71,5.102253521126761,Urban Unrestricted,0
536,17031,0,5,0.026658510595151348,109,1.043394495412844,Urban Unrestricted,0
543,17031,0,5,0.07888495480525763,28,2.2838778571428575,Urban Unrestricted,0
545,17031,0,5,0.03864678212647468,1,22.76,Urban Unrestricted,0
547,17031,0,5,0.004468776728667226,1,22.69,Urban Unrestricted,0
548,17031,0,5,0.014027788105974066,1,6.85,Urban Unrestricted,0
553,17031,0,5,0.0021834895055905424,70,1.1185,Urban Unrestricted,0
558,17031,0,5,0.005782804952874245,134,1.7967164179104478,Urban Unrestricted,0
559,17031,0,5,0.07218109493837653,10,8.276,Urban Unrestricted,0
560,17031,0,5,0.09431668739062077,12,2.266666666666667,Urban Unrestricted,0
571,17031,0,4,0.03286974434136562,7,34.00857142857143,Urban Restricted,0
576,17031,0,5,0.01133158402633382,40,3.1447499999999997,Urban Unrestricted,0
589,17031,0,5,0.04755973374552815,138,19.122173913043476,Urban Unrestricted,0
590,17031,0,5,0.03841900190357515,168,13.048562976190475,Urban Unrestricted,0
591,17031,0,5,0.006614326919186328,84,5.675055952380952,Urban Unrestricted,0
592,17031,0,5,0.030993087079998493,159,14.846223333333333,Urban Unrestricted,0
593,17031,0,5,0.07550805743936265,152,1.1185,Urban Unrestricted,0
595,17031,0,5,0.0032913431779081283,83,1.1955821686746988,Urban Unrestricted,0
602,17031,0,5,0.039932160487374066,78,0.5,Urban Unrestricted,0
604,17031,0,5,0.006716460676437228,78,0.5,Urban Unrestricted,0
605,17031,0,5,0.0036729563525945684,157,1.260764649681529,Urban Unrestricted,0
606,17031,0,5,0.005741155881922286,0,0.0,Urban Unrestricted,0
608,17031,0,5,0.07720125551551418,0,0.0,Urban Unrestricted,0
618,17031,0,5,0.06764546499236267,79,26.125045189873415,Urban Unrestricted,0
619,17031,0,5,0.01156730084307472,75,28.3893196,Urban Unrestricted,0
622,17031,0,5,0.010670905354734824,0,0.0,Urban Unrestricted,0
623,17031,0,5,0.011057127670749286,0,0.0,Urban Unrestricted,0
630,17031,0,5,0.0809812627898736,1,6.78,Urban Unrestricted,0
632,17031,0,5,0.05430033780215746,2,6.35,Urban Unrestricted,0
634,17031,0,5,0.056029057511056975,17,21.81206588235294,Urban Unrestricted,0
636,17031,0,5,0.04653742061040408,18,6.631462222222223,Urban Unrestricted,0
637,17031,0,5,0.03962522806328368,0,0.0,Urban Unrestricted,0
639,17031,0,5,0.032577963614341704,0,0.0,Urban Unrestricted,0
646,17031,0,5,0.01924998429458018,4,0.5,Urban Unrestricted,0
648,17031,0,5,0.05892569967919047,19,0.5,Urban Unrestricted,0
650,17031,0,5,0.05411452496497737,17,0.5,Urban Unrestricted,0
657,17031,0,5,0.0058984462651307,8,5.0,Urban Unrestricted,0
659,17031,0,5,0.009602834234333118,57,0.5,Urban Unrestricted,0
661,17031,0,5,0.06386928360440375,63,1.717518888888889,Urban Unrestricted,0
663,17031,0,5,0.055256214491335796,137,0.5208029197080292,Urban Unrestricted,0
665,17031,0,5,0.019201751668411243,177,8.166945762711865,Urban Unrestricted,0
667,17031,0,5,0.037251235071193746,5,0.5,Urban Unrestricted,0
668,17031,0,5,0.02773347281365672,18,11.25130388888889,Urban Unrestricted,0
671,17031,0,5,0.08770880519356186,13,16.908278461538465,Urban Unrestricted,0
672,17031,0,5,0.008216293517376681,184,1.852697989130435,Urban Unrestricted,0
673,17031,0,5,0.03000400725366214,13,1.1185,Urban Unrestricted,0
676,17031,0,5,0.0985277750955901,28,9.843571428571428,Urban Unrestricted,0
677,17031,0,5,0.023829702736327608,21,20.168152857142857,Urban Unrestricted,0
678,17031,0,5,0.15855560489071518,21,29.428267619047617,Urban Unrestricted,0
680,17031,0,5,0.03673383550869815,34,4.916764705882352,Urban Unrestricted,0
681,17031,0,5,0.06145852880527714,4,0.5,Urban Unrestricted,0
682,17031,0,5,0.07619884569187388,4,0.5,Urban Unrestricted,0
684,17031,0,5,0.055284171283690856,3,8.63,Urban Unrestricted,0
685,17031,0,5,0.012258823675674041,172,4.556104651162791,Urban Unrestricted,0
688,17031,0,5,0.07636173948145754,14,9.452922857142857,Urban Unrestricted,0
690,17031,0,5,0.0070292080301376835,3,43.330690000000004,Urban Unrestricted,0
691,17031,0,5,0.020147335728174974,12,62.95104416666667,Urban Unrestricted,0
692,17031,0,5,0.017469951409845575,12,58.592622500000004,Urban Unrestricted,0
693,17031,0,5,0.007859294152307128,8,60.315112500000005,Urban Unrestricted,0
695,17031,0,5,0.013990170252028812,100,11.1938978,Urban Unrestricted,0
696,17031,0,5,0.08776409940365211,61,8.033397049180328,Urban Unrestricted,0
697,17031,0,5,0.003818285422856791,1,9.38,Urban Unrestricted,0
699,17031,0,5,0.00938754650653105,127,12.812440944881889,Urban Unrestricted,0
702,17031,0,5,0.010577802059295597,36,1.1185,Urban Unrestricted,0
703,17031,0,5,0.06635879270352332,35,1.1185000000000003,Urban Unrestricted,0
705,17031,0,5,0.003838218318941624,56,1.1185000000000003,Urban Unrestricted,0
707,17031,0,5,0.06588933832459365,14,0.8673342857142856,Urban Unrestricted,0
708,17031,0,5,0.06637252141454901,49,14.966899591836736,Urban Unrestricted,0
710,17031,0,5,0.01861524740187218,39,4.141891538461539,Urban Unrestricted,0
712,17031,0,5,0.07834602146752881,11,1.1185,Urban Unrestricted,0
713,17031,0,5,0.025408083277045315,3,0.5,Urban Unrestricted,0
717,17031,0,5,0.00967190361844354,12,3.6164833333333335,Urban Unrestricted,0
718,17031,0,5,0.03715932029741519,12,3.0796033333333335,Urban Unrestricted,0
719,17031,0,5,0.03738495970568882,8,1.1185,Urban Unrestricted,0
720,17031,0,5,0.04318910816697915,3,0.5,Urban Unrestricted,0
721,17031,0,5,0.04425696043196924,77,29.500219610389614,Urban Unrestricted,0
722,17031,0,5,0.044134515690439725,3,0.5,Urban Unrestricted,0
724,17031,0,5,0.04476316116464776,6,1.1185,Urban Unrestricted,0
725,17031,0,5,0.04374519916343249,6,1.1185,Urban Unrestricted,0
