linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
47,17031,0,5,0.014177481043578213,4,16.9125,Urban Unrestricted,0
49,17031,0,5,0.0071012992672389984,11,16.035454545454545,Urban Unrestricted,0
53,17031,0,5,0.024046695737475185,10,21.68179,Urban Unrestricted,0
55,17031,0,5,0.02439151569883117,16,1.1185,Urban Unrestricted,0
57,17031,0,5,0.07093430172173616,27,1.1185,Urban Unrestricted,0
58,17031,0,5,0.07661672196045316,29,1.1185,Urban Unrestricted,0
59,17031,0,5,0.07611168897109068,22,1.1185,Urban Unrestricted,0
61,17031,0,5,0.07508849762544668,15,1.1185,Urban Unrestricted,0
63,17031,0,5,0.07081727951507145,16,1.1185,Urban Unrestricted,0
64,17031,0,5,0.03508604222111513,17,1.1185,Urban Unrestricted,0
65,17031,0,5,0.041931319170058705,17,1.1185,Urban Unrestricted,0
66,17031,0,5,0.0764697621960837,25,1.1185,Urban Unrestricted,0
67,17031,0,5,0.07660456789674022,45,1.1185,Urban Unrestricted,0
69,17031,0,5,0.006765160123448227,110,1.1185,Urban Unrestricted,0
70,17031,0,5,0.012709603062656586,133,1.1185,Urban Unrestricted,0
75,17031,0,5,0.006107412481838817,39,30.02742307692308,Urban Unrestricted,0
77,17031,0,5,0.02278104994347722,25,12.186281200000002,Urban Unrestricted,0
78,17031,0,5,0.02692499239387544,13,50.08987153846154,Urban Unrestricted,0
81,17031,0,5,0.007297996300657969,11,3.245683636363637,Urban Unrestricted,0
82,17031,0,5,0.08930984889649685,4,0.5,Urban Unrestricted,0
83,17031,0,5,0.059290188084042704,5,0.5,Urban Unrestricted,0
85,17031,0,5,0.015025793847243401,3,0.5,Urban Unrestricted,0
87,17031,0,5,0.07314831748153233,6,0.5,Urban Unrestricted,0
93,17031,0,5,0.005437217716795774,4,0.5,Urban Unrestricted,0
94,17031,0,5,0.03951718015996406,10,20.663955,Urban Unrestricted,0
95,17031,0,5,0.04593067641478199,11,13.097332727272727,Urban Unrestricted,0
98,17031,0,5,0.08270574083099712,68,9.070706029411765,Urban Unrestricted,0
100,17031,0,5,0.009468821594483779,63,15.850952380952382,Urban Unrestricted,0
102,17031,0,5,0.07876589258145361,4,0.5,Urban Unrestricted,0
107,17031,0,5,0.07492575106758453,19,5.079473684210527,Urban Unrestricted,0
108,17031,0,5,0.04196876201146634,11,3.1028345454545456,Urban Unrestricted,0
110,17031,0,5,0.1273582532663252,6,1.4000000000000001,Urban Unrestricted,0
115,17031,0,5,0.0558461591706796,4,0.5,Urban Unrestricted,0
116,17031,0,5,0.04446970125279634,4,0.5,Urban Unrestricted,0
117,17031,0,5,0.044030673411687905,9,1.1185,Urban Unrestricted,0
118,17031,0,5,0.04434369478379048,6,0.5,Urban Unrestricted,0
119,17031,0,5,0.008501324582638095,7,0.5,Urban Unrestricted,0
120,17031,0,5,0.034876901565735176,7,0.5,Urban Unrestricted,0
122,17031,0,5,0.055530630967972644,4,0.5,Urban Unrestricted,0
125,17031,0,5,0.004636375055985149,82,12.942560975609755,Urban Unrestricted,0
127,17031,0,5,0.025642282000653802,82,4.845243902439024,Urban Unrestricted,0
129,17031,0,5,0.02376035795803127,4,0.5,Urban Unrestricted,0
131,17031,0,5,0.03798791444765567,4,0.5,Urban Unrestricted,0
133,17031,0,5,0.06048018810371406,4,0.5,Urban Unrestricted,0
134,17031,0,5,0.04373921924650436,4,0.5,Urban Unrestricted,0
136,17031,0,5,0.015503899729496127,4,0.5,Urban Unrestricted,0
139,17031,0,5,0.009033885540181419,4,0.5,Urban Unrestricted,0
141,17031,0,5,0.011178479669074226,52,27.55384615384616,Urban Unrestricted,0
142,17031,0,5,0.0553637276827091,86,22.587209302325583,Urban Unrestricted,0
143,17031,0,5,0.0268211647736353,80,2.2885,Urban Unrestricted,0
144,17031,0,5,0.028647528711855424,90,18.362993666666668,Urban Unrestricted,0
145,17031,0,5,0.027584154860749385,27,8.41,Urban Unrestricted,0
146,17031,0,5,0.028719123639818718,27,7.830740740740741,Urban Unrestricted,0
147,17031,0,5,0.04135035814944799,5,2.084,Urban Unrestricted,0
150,17031,0,5,0.060031009192327685,3,0.5,Urban Unrestricted,0
152,17031,0,5,0.07501218641418651,4,0.5,Urban Unrestricted,0
153,17031,0,5,0.04206989917876089,4,0.5,Urban Unrestricted,0
154,17031,0,5,0.045383921986207866,4,0.5,Urban Unrestricted,0
155,17031,0,5,0.01216227131316559,12,0.5,Urban Unrestricted,0
157,17031,0,5,0.05329792244874264,218,1.1185,Urban Unrestricted,0
158,17031,0,5,0.047359844780463414,253,25.358738102766797,Urban Unrestricted,0
159,17031,0,5,0.02853955235262656,252,42.19434726190476,Urban Unrestricted,0
160,17031,0,5,0.07573985112260577,312,16.33676798076923,Urban Unrestricted,0
161,17031,0,5,0.07683676120462059,163,3.8326993865030676,Urban Unrestricted,0
164,17031,0,5,0.0388337253969156,0,0.0,Urban Unrestricted,0
167,17031,0,5,0.007404717715655548,0,0.0,Urban Unrestricted,0
168,17031,0,5,0.0170932012802922,0,0.0,Urban Unrestricted,0
189,17031,0,5,0.06625106798739597,27,15.44148148148148,Urban Unrestricted,0
191,17031,0,5,0.05859146118203935,156,20.396707884615388,Urban Unrestricted,0
193,17031,0,5,0.06326379525452018,86,14.659069767441862,Urban Unrestricted,0
194,17031,0,5,0.008491778473136964,200,1.1804649,Urban Unrestricted,0
197,17031,0,5,0.06440082569412449,4,0.5,Urban Unrestricted,0
198,17031,0,5,0.03239102194462795,4,0.5,Urban Unrestricted,0
199,17031,0,5,0.04344219872796126,4,0.5,Urban Unrestricted,0
200,17031,0,5,0.07617358389121583,4,0.5,Urban Unrestricted,0
202,17031,0,5,0.03890714413891275,4,0.5,Urban Unrestricted,0
205,17031,0,5,0.002354380308953109,8,1.1185,Urban Unrestricted,0
207,17031,0,5,0.06953737615975814,8,1.1185,Urban Unrestricted,0
209,17031,0,5,0.005835197222373978,72,19.04746638888889,Urban Unrestricted,0
214,17031,0,5,0.058856035454416575,976,4.264739651639345,Urban Unrestricted,0
215,17031,0,5,0.04114669905556634,1050,3.5391416285714286,Urban Unrestricted,0
216,17031,0,5,0.03461515635907938,1110,9.629801324324324,Urban Unrestricted,0
217,17031,0,5,0.07628955244687156,798,18.530713709273183,Urban Unrestricted,0
218,17031,0,5,0.08411693517164709,20,1.1185,Urban Unrestricted,0
220,17031,0,5,0.07141319674684628,14,0.5,Urban Unrestricted,0
222,17031,0,5,0.03946260005413947,7,0.5,Urban Unrestricted,0
223,17031,0,5,0.07527357302482011,22,19.427226363636365,Urban Unrestricted,0
224,17031,0,5,0.04199120865379752,50,16.091102999999997,Urban Unrestricted,0
225,17031,0,5,0.033638299829626406,62,6.373534032258066,Urban Unrestricted,0
227,17031,0,5,0.006354786152731526,78,25.956679102564106,Urban Unrestricted,0
230,17031,0,5,0.0038262560184694713,4,0.5,Urban Unrestricted,0
231,17031,0,5,0.110654066755482,0,0.0,Urban Unrestricted,0
238,17031,0,5,0.020648649392016657,318,2.5259119496855345,Urban Unrestricted,0
239,17031,0,5,0.007767644170229291,0,0.0,Urban Unrestricted,0
242,17031,0,5,0.042428382209963,4,2.78,Urban Unrestricted,0
249,17031,0,5,0.008001254704901326,2,6.75,Urban Unrestricted,0
250,17031,0,5,0.0023443080537351663,0,0.0,Urban Unrestricted,0
251,17031,0,5,0.012988675402902505,2,14.57,Urban Unrestricted,0
252,17031,0,5,0.020189991353850325,2,7.885,Urban Unrestricted,0
258,17031,0,4,0.037046670394240984,9,14.295555555555556,Urban Restricted,0
259,17031,0,5,0.00776871378240603,2,4.46,Urban Unrestricted,0
260,17031,0,5,0.02596746127741027,1,14.93,Urban Unrestricted,0
261,17031,0,5,0.025792571586069856,1,18.86,Urban Unrestricted,0
262,17031,0,5,0.02438882206316108,0,0.0,Urban Unrestricted,0
264,17031,0,5,0.02034679528011646,0,0.0,Urban Unrestricted,0
265,17031,0,5,0.02557433950643509,4,0.5,Urban Unrestricted,0
266,17031,0,5,0.02667660196331472,4,0.5,Urban Unrestricted,0
267,17031,0,5,0.007768908123249283,4,0.5,Urban Unrestricted,0
269,17031,0,5,0.01500119420515173,13,29.031865384615386,Urban Unrestricted,0
270,17031,0,5,0.03099347434083696,14,54.68030928571428,Urban Unrestricted,0
271,17031,0,5,0.0302868556746751,14,35.27853785714286,Urban Unrestricted,0
273,17031,0,5,0.0808668148104895,8,0.5,Urban Unrestricted,0
274,17031,0,5,0.04587867307072504,8,1.1185,Urban Unrestricted,0
275,17031,0,5,0.04309597351691636,4,0.5,Urban Unrestricted,0
277,17031,0,5,0.05408455587116536,5,0.5,Urban Unrestricted,0
279,17031,0,5,0.07598525384370382,6,0.5,Urban Unrestricted,0
280,17031,0,5,0.08448354495988421,4,0.5,Urban Unrestricted,0
284,17031,0,5,0.008939752231314428,393,4.054946717557252,Urban Unrestricted,0
285,17031,0,5,0.04721201589420485,301,2.0369102990033223,Urban Unrestricted,0
288,17031,0,5,0.052433541682126425,19,1.1185,Urban Unrestricted,0
289,17031,0,5,0.028370051672001604,8,18.59625,Urban Unrestricted,0
290,17031,0,5,0.0238529490164741,8,21.655,Urban Unrestricted,0
292,17031,0,5,0.031129745478013712,8,23.31,Urban Unrestricted,0
293,17031,0,5,0.026159781508704863,5,9.402000000000001,Urban Unrestricted,0
294,17031,0,5,0.02912134033617418,6,13.214999999999998,Urban Unrestricted,0
297,17031,0,5,0.028624593349920617,1,18.42,Urban Unrestricted,0
299,17031,0,5,0.06269398436444282,115,18.493866173913048,Urban Unrestricted,0
302,17031,0,5,0.004578128991807701,152,19.313208289473682,Urban Unrestricted,0
303,17031,0,5,0.07556860620051407,164,25.441237317073167,Urban Unrestricted,0
305,17031,0,5,0.03210364866611861,46,38.32897586956523,Urban Unrestricted,0
307,17031,0,5,0.07493552184795024,161,11.493039068322982,Urban Unrestricted,0
308,17031,0,5,0.08878648477355597,86,17.7531961627907,Urban Unrestricted,0
310,17031,0,5,0.1145661638935186,4,0.5,Urban Unrestricted,0
312,17031,0,5,0.08273865420441857,0,0.0,Urban Unrestricted,0
315,17031,0,5,0.08262398745457628,0,0.0,Urban Unrestricted,0
316,17031,0,5,0.011070349096868019,10,0.5,Urban Unrestricted,0
318,17031,0,5,0.07596616107463276,0,0.0,Urban Unrestricted,0
325,17031,0,5,0.008925381619337357,16,4.9018749999999995,Urban Unrestricted,0
328,17031,0,5,0.024977529607823637,497,1.1855649899396379,Urban Unrestricted,0
330,17031,0,5,0.02363337998400263,21,8.716666666666667,Urban Unrestricted,0
331,17031,0,5,0.006504890531048159,5,12.88,Urban Unrestricted,0
333,17031,0,5,0.05465656375456701,56,28.96076125,Urban Unrestricted,0
337,17031,0,5,0.07492913529171452,8,1.1185,Urban Unrestricted,0
339,17031,0,5,0.08339147761602349,8,1.1185,Urban Unrestricted,0
341,17031,0,5,0.07149124563392728,4,0.5,Urban Unrestricted,0
342,17031,0,5,0.0771348039593867,19,1.1185,Urban Unrestricted,0
343,17031,0,5,0.07561181047049109,4,0.5,Urban Unrestricted,0
344,17031,0,5,0.07582675042137357,8,0.5,Urban Unrestricted,0
345,17031,0,5,0.07527064123664748,4,0.5,Urban Unrestricted,0
350,17031,0,5,0.07551297259612767,23,0.5,Urban Unrestricted,0
351,17031,0,5,0.06253868600892878,12,13.717410000000001,Urban Unrestricted,0
353,17031,0,5,0.019581091073183923,18,14.783608333333335,Urban Unrestricted,0
354,17031,0,5,0.009970787592487002,18,6.646779444444444,Urban Unrestricted,0
355,17031,0,5,0.020632324515861528,18,6.603056111111111,Urban Unrestricted,0
356,17031,0,5,0.07587813041473158,3,9.549999999999999,Urban Unrestricted,0
357,17031,0,5,0.06699442288614037,4,0.5,Urban Unrestricted,0
358,17031,0,5,0.03716641719329228,0,0.0,Urban Unrestricted,0
360,17031,0,5,0.008143724379798814,10,19.252408000000003,Urban Unrestricted,0
362,17031,0,5,0.02888864252812225,4,0.5,Urban Unrestricted,0
363,17031,0,5,0.04292398223241315,14,1.1185,Urban Unrestricted,0
364,17031,0,5,0.04617538680506484,17,2.5870588235294116,Urban Unrestricted,0
366,17031,0,5,0.006055087562772845,0,0.0,Urban Unrestricted,0
369,17031,0,5,0.07585848411760988,4,0.5,Urban Unrestricted,0
370,17031,0,5,0.07648365670993347,8,1.1185,Urban Unrestricted,0
372,17031,0,5,0.07705571294460585,159,5.8423686792452845,Urban Unrestricted,0
374,17031,0,5,0.075770463074188,7,12.43211142857143,Urban Unrestricted,0
375,17031,0,5,0.07679051174619327,0,0.0,Urban Unrestricted,0
376,17031,0,5,0.07583423108309843,5,12.454956000000001,Urban Unrestricted,0
377,17031,0,5,0.048891545229962856,11,10.574545454545456,Urban Unrestricted,0
378,17031,0,5,0.08031410663561694,4,0.5,Urban Unrestricted,0
379,17031,0,5,0.051304189666717875,5,6.684398,Urban Unrestricted,0
383,17031,0,5,0.07689161728766625,1,8.83,Urban Unrestricted,0
384,17031,0,5,0.09639123274820664,3,8.67,Urban Unrestricted,0
385,17031,0,5,0.11648647707514377,14,12.870000000000001,Urban Unrestricted,0
386,17031,0,5,0.0757541507324688,15,19.829387333333333,Urban Unrestricted,0
388,17031,0,5,0.08331939526170416,8,1.1185,Urban Unrestricted,0
394,17031,0,5,0.006753107700245878,1,4.74,Urban Unrestricted,0
397,17031,0,5,0.08362340771337361,34,20.976480588235297,Urban Unrestricted,0
399,17031,0,5,0.07652707696923847,21,19.984931904761908,Urban Unrestricted,0
400,17031,0,5,0.011054329048945308,8,5.9025,Urban Unrestricted,0
402,17031,0,5,0.008086486960472442,7,16.765312857142856,Urban Unrestricted,0
404,17031,0,5,0.02924311203635887,24,11.1275,Urban Unrestricted,0
405,17031,0,5,0.12126153427164976,21,10.405714285714286,Urban Unrestricted,0
407,17031,0,5,0.02748887193152148,1,8.72,Urban Unrestricted,0
409,17031,0,5,0.07876739902553341,0,0.0,Urban Unrestricted,0
414,17031,0,5,0.07652986451995553,4,0.5,Urban Unrestricted,0
415,17031,0,5,0.0769573530162986,14,1.1185,Urban Unrestricted,0
417,17031,0,5,0.004949319712946457,4,0.5,Urban Unrestricted,0
419,17031,0,5,0.0332892555963895,4,0.5,Urban Unrestricted,0
425,17031,0,5,0.08012340257682513,34,25.64062558823529,Urban Unrestricted,0
426,17031,0,5,0.048572151413920246,4,32.921377500000006,Urban Unrestricted,0
427,17031,0,5,0.028215297478108414,58,18.128929482758622,Urban Unrestricted,0
428,17031,0,5,0.07025578879197165,16,3.677691875,Urban Unrestricted,0
429,17031,0,5,0.00994536789601147,489,5.425845787321063,Urban Unrestricted,0
430,17031,0,5,0.07107313520551442,106,25.902982735849054,Urban Unrestricted,0
431,17031,0,5,0.023795274263465,121,40.444035619834715,Urban Unrestricted,0
433,17031,0,5,0.004742588020904755,121,41.24362446280992,Urban Unrestricted,0
435,17031,0,5,0.05678788693977933,75,9.222608266666668,Urban Unrestricted,0
436,17031,0,5,0.07466434333604216,23,12.699583043478262,Urban Unrestricted,0
437,17031,0,5,0.08855301061354344,4,0.5,Urban Unrestricted,0
439,17031,0,5,0.007966650690322695,0,0.0,Urban Unrestricted,0
441,17031,0,5,0.07553323851745355,0,0.0,Urban Unrestricted,0
442,17031,0,5,0.0512270379181766,10,7.925,Urban Unrestricted,0
443,17031,0,5,0.0658949689161857,4,0.5,Urban Unrestricted,0
444,17031,0,5,0.07611592926991509,7,11.932857142857143,Urban Unrestricted,0
445,17031,0,5,0.07554419058759643,3,5.3933333333333335,Urban Unrestricted,0
447,17031,0,5,0.1567414564271932,37,0.7075675675675676,Urban Unrestricted,0
449,17031,0,5,0.0109151132299468,7,9.490321428571429,Urban Unrestricted,0
450,17031,0,5,0.010045181841287616,0,0.0,Urban Unrestricted,0
451,17031,0,5,0.0059911462406510895,0,0.0,Urban Unrestricted,0
452,17031,0,5,0.03405836516439086,0,0.0,Urban Unrestricted,0
453,17031,0,5,0.03199667397703611,0,0.0,Urban Unrestricted,0
454,17031,0,5,0.08866022878952046,4,0.5,Urban Unrestricted,0
457,17031,0,5,0.07498600022392006,176,2.4354066477272727,Urban Unrestricted,0
458,17031,0,5,0.08043458349038163,242,2.251882520661157,Urban Unrestricted,0
460,17031,0,5,0.04968525272030926,4,0.5,Urban Unrestricted,0
461,17031,0,5,0.01046842418429361,16,1.1185,Urban Unrestricted,0
463,17031,0,5,0.021067761599410356,4,0.5,Urban Unrestricted,0
464,17031,0,5,0.00537544259936017,4,0.5,Urban Unrestricted,0
465,17031,0,5,0.038479225184752545,4,0.5,Urban Unrestricted,0
466,17031,0,5,0.04421608637128777,8,0.5,Urban Unrestricted,0
467,17031,0,5,0.04392002708212257,7,0.5,Urban Unrestricted,0
468,17031,0,5,0.04488030105535888,8,1.1185,Urban Unrestricted,0
469,17031,0,5,0.04250169818790883,4,0.5,Urban Unrestricted,0
470,17031,0,5,0.08829375707064785,4,0.5,Urban Unrestricted,0
471,17031,0,5,0.08135136356547899,15,5.667066666666667,Urban Unrestricted,0
478,17031,0,5,0.006281707749600782,143,5.064125874125875,Urban Unrestricted,0
480,17031,0,5,0.07031532838078626,190,20.439421052631577,Urban Unrestricted,0
482,17031,0,5,0.041304170773074286,27,0.5,Urban Unrestricted,0
485,17031,0,5,0.07638308808068825,19,16.715169999999997,Urban Unrestricted,0
490,17031,0,5,0.010224353428461685,4,0.5,Urban Unrestricted,0
491,17031,0,5,0.06929985926168289,10,16.386811,Urban Unrestricted,0
492,17031,0,5,0.07094652168914763,642,4.502851028037383,Urban Unrestricted,0
493,17031,0,5,0.009142655035445542,621,3.759420789049919,Urban Unrestricted,0
494,17031,0,5,0.0712958242982562,85,8.187156823529412,Urban Unrestricted,0
495,17031,0,5,0.028147826564390854,88,18.690135,Urban Unrestricted,0
496,17031,0,5,0.04811249739984371,35,47.324054571428576,Urban Unrestricted,0
497,17031,0,5,0.08079532249395883,37,15.668673513513516,Urban Unrestricted,0
503,17031,0,5,0.01243594249293749,0,0.0,Urban Unrestricted,0
506,17031,0,5,0.015484448033326211,0,0.0,Urban Unrestricted,0
507,17031,0,5,0.08704543693511896,4,0.5,Urban Unrestricted,0
509,17031,0,5,0.07280252287799824,26,0.5,Urban Unrestricted,0
510,17031,0,5,0.04420637812846315,4,0.5,Urban Unrestricted,0
511,17031,0,5,0.045112643941567276,4,0.5,Urban Unrestricted,0
513,17031,0,5,0.05190788884927179,0,0.0,Urban Unrestricted,0
515,17031,0,5,0.06929284714040763,29,25.158620689655173,Urban Unrestricted,0
525,17031,0,5,0.00642744832742027,0,0.0,Urban Unrestricted,0
526,17031,0,5,0.0763322654718893,10,0.5,Urban Unrestricted,0
527,17031,0,5,0.07621347819569413,8,1.1185,Urban Unrestricted,0
528,17031,0,5,0.04310180885157525,0,0.0,Urban Unrestricted,0
530,17031,0,5,0.033468180053213,0,0.0,Urban Unrestricted,0
531,17031,0,5,0.020885376262770844,0,0.0,Urban Unrestricted,0
532,17031,0,5,0.0157297554587482,4,7.8825,Urban Unrestricted,0
534,17031,0,5,0.0048212562834002645,4,6.789999999999999,Urban Unrestricted,0
535,17031,0,5,0.005429976300835774,92,6.28695652173913,Urban Unrestricted,0
536,17031,0,5,0.026658510595151348,144,1.04,Urban Unrestricted,0
543,17031,0,5,0.07888495480525763,40,0.5,Urban Unrestricted,0
545,17031,0,5,0.03864678212647468,0,0.0,Urban Unrestricted,0
547,17031,0,5,0.004468776728667226,0,0.0,Urban Unrestricted,0
548,17031,0,5,0.014027788105974066,0,0.0,Urban Unrestricted,0
553,17031,0,5,0.0021834895055905424,64,1.1185,Urban Unrestricted,0
558,17031,0,5,0.005782804952874245,32,1.97375,Urban Unrestricted,0
559,17031,0,5,0.07218109493837653,1,8.3,Urban Unrestricted,0
560,17031,0,5,0.09431668739062077,4,0.5,Urban Unrestricted,0
571,17031,0,4,0.03286974434136562,0,0.0,Urban Restricted,0
576,17031,0,5,0.01133158402633382,21,3.4928571428571424,Urban Unrestricted,0
589,17031,0,5,0.04755973374552815,320,11.2705625,Urban Unrestricted,0
590,17031,0,5,0.03841900190357515,338,8.501816715976332,Urban Unrestricted,0
591,17031,0,5,0.006614326919186328,169,8.776187810650889,Urban Unrestricted,0
592,17031,0,5,0.030993087079998493,337,15.93314866468843,Urban Unrestricted,0
593,17031,0,5,0.07550805743936265,386,1.1350746632124353,Urban Unrestricted,0
595,17031,0,5,0.0032913431779081283,54,4.653788518518518,Urban Unrestricted,0
602,17031,0,5,0.039932160487374066,113,0.5,Urban Unrestricted,0
604,17031,0,5,0.006716460676437228,113,0.5,Urban Unrestricted,0
605,17031,0,5,0.0036729563525945684,214,0.6448060747663551,Urban Unrestricted,0
606,17031,0,5,0.005741155881922286,0,0.0,Urban Unrestricted,0
608,17031,0,5,0.07720125551551418,0,0.0,Urban Unrestricted,0
618,17031,0,5,0.06764546499236267,4,0.5,Urban Unrestricted,0
619,17031,0,5,0.01156730084307472,7,2.6749857142857145,Urban Unrestricted,0
622,17031,0,5,0.010670905354734824,0,0.0,Urban Unrestricted,0
623,17031,0,5,0.011057127670749286,0,0.0,Urban Unrestricted,0
630,17031,0,5,0.0809812627898736,0,0.0,Urban Unrestricted,0
632,17031,0,5,0.05430033780215746,1,2.54,Urban Unrestricted,0
634,17031,0,5,0.056029057511056975,4,0.5,Urban Unrestricted,0
636,17031,0,5,0.04653742061040408,4,0.5,Urban Unrestricted,0
637,17031,0,5,0.03962522806328368,0,0.0,Urban Unrestricted,0
639,17031,0,5,0.032577963614341704,0,0.0,Urban Unrestricted,0
646,17031,0,5,0.01924998429458018,4,0.5,Urban Unrestricted,0
648,17031,0,5,0.05892569967919047,10,0.5,Urban Unrestricted,0
650,17031,0,5,0.05411452496497737,6,0.5,Urban Unrestricted,0
657,17031,0,5,0.0058984462651307,11,5.0,Urban Unrestricted,0
659,17031,0,5,0.009602834234333118,4,0.5,Urban Unrestricted,0
661,17031,0,5,0.06386928360440375,5,1.7495760000000005,Urban Unrestricted,0
663,17031,0,5,0.055256214491335796,434,4.972649769585254,Urban Unrestricted,0
665,17031,0,5,0.019201751668411243,454,4.053552400881058,Urban Unrestricted,0
667,17031,0,5,0.037251235071193746,4,0.5,Urban Unrestricted,0
668,17031,0,5,0.02773347281365672,5,4.433976,Urban Unrestricted,0
671,17031,0,5,0.08770880519356186,8,10.15514875,Urban Unrestricted,0
672,17031,0,5,0.008216293517376681,297,1.896262626262626,Urban Unrestricted,0
673,17031,0,5,0.03000400725366214,4,0.5,Urban Unrestricted,0
676,17031,0,5,0.0985277750955901,20,9.540000000000001,Urban Unrestricted,0
677,17031,0,5,0.023829702736327608,10,17.592422,Urban Unrestricted,0
678,17031,0,5,0.15855560489071518,10,28.014740999999997,Urban Unrestricted,0
680,17031,0,5,0.03673383550869815,6,0.5,Urban Unrestricted,0
681,17031,0,5,0.06145852880527714,11,0.5,Urban Unrestricted,0
682,17031,0,5,0.07619884569187388,4,0.5,Urban Unrestricted,0
684,17031,0,5,0.055284171283690856,1,8.63,Urban Unrestricted,0
685,17031,0,5,0.012258823675674041,76,4.752105263157895,Urban Unrestricted,0
688,17031,0,5,0.07636173948145754,5,0.5,Urban Unrestricted,0
690,17031,0,5,0.0070292080301376835,2,37.67,Urban Unrestricted,0
691,17031,0,5,0.020147335728174974,3,29.45,Urban Unrestricted,0
692,17031,0,5,0.017469951409845575,3,25.613333333333333,Urban Unrestricted,0
693,17031,0,5,0.007859294152307128,1,25.2,Urban Unrestricted,0
695,17031,0,5,0.013990170252028812,38,5.617444473684211,Urban Unrestricted,0
696,17031,0,5,0.08776409940365211,58,3.5664722413793104,Urban Unrestricted,0
697,17031,0,5,0.003818285422856791,1,25.0,Urban Unrestricted,0
699,17031,0,5,0.00938754650653105,26,14.671923076923077,Urban Unrestricted,0
702,17031,0,5,0.010577802059295597,8,1.1185,Urban Unrestricted,0
703,17031,0,5,0.06635879270352332,8,1.1185,Urban Unrestricted,0
705,17031,0,5,0.003838218318941624,27,1.1185,Urban Unrestricted,0
707,17031,0,5,0.06588933832459365,11,1.1171809090909093,Urban Unrestricted,0
708,17031,0,5,0.06637252141454901,28,15.587895357142859,Urban Unrestricted,0
710,17031,0,5,0.01861524740187218,23,0.9943478260869566,Urban Unrestricted,0
712,17031,0,5,0.07834602146752881,10,1.1185,Urban Unrestricted,0
713,17031,0,5,0.025408083277045315,5,0.5,Urban Unrestricted,0
717,17031,0,5,0.00967190361844354,4,0.5,Urban Unrestricted,0
718,17031,0,5,0.03715932029741519,8,1.1185,Urban Unrestricted,0
719,17031,0,5,0.03738495970568882,8,1.1185,Urban Unrestricted,0
720,17031,0,5,0.04318910816697915,4,0.5,Urban Unrestricted,0
721,17031,0,5,0.04425696043196924,32,27.2445628125,Urban Unrestricted,0
722,17031,0,5,0.044134515690439725,4,0.5,Urban Unrestricted,0
724,17031,0,5,0.04476316116464776,8,1.1185,Urban Unrestricted,0
725,17031,0,5,0.04374519916343249,11,1.1185,Urban Unrestricted,0
726,17031,0,5,0.009115226358253554,78,28.4895008974359,Urban Unrestricted,0
727,17031,0,5,0.07580402794137324,21,9.204285714285716,Urban Unrestricted,0
728,17031,0,5,0.07543874963450443,28,10.3325,Urban Unrestricted,0
730,17031,0,5,0.005731972945247206,29,0.5,Urban Unrestricted,0
