linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
267,17031,0,5,0.007768908123249283,1,0.5,Urban Unrestricted,0
269,17031,0,5,0.01500119420515173,0,0.0,Urban Unrestricted,0
270,17031,0,5,0.03099347434083696,0,0.0,Urban Unrestricted,0
271,17031,0,5,0.0302868556746751,0,0.0,Urban Unrestricted,0
273,17031,0,5,0.0808668148104895,1,0.5,Urban Unrestricted,0
274,17031,0,5,0.04587867307072504,5,1.1185,Urban Unrestricted,0
275,17031,0,5,0.04309597351691636,10,0.5,Urban Unrestricted,0
277,17031,0,5,0.05408455587116536,7,0.5,Urban Unrestricted,0
279,17031,0,5,0.07598525384370382,9,0.5,Urban Unrestricted,0
280,17031,0,5,0.08448354495988421,5,0.5,Urban Unrestricted,0
284,17031,0,5,0.008939752231314428,88,10.193602272727272,Urban Unrestricted,0
285,17031,0,5,0.04721201589420485,78,2.39,Urban Unrestricted,0
288,17031,0,5,0.052433541682126425,3,1.1185,Urban Unrestricted,0
289,17031,0,5,0.028370051672001604,1,0.5,Urban Unrestricted,0
290,17031,0,5,0.0238529490164741,2,24.77,Urban Unrestricted,0
292,17031,0,5,0.031129745478013712,2,22.41,Urban Unrestricted,0
293,17031,0,5,0.026159781508704863,1,3.51,Urban Unrestricted,0
294,17031,0,5,0.02912134033617418,1,17.37,Urban Unrestricted,0
297,17031,0,5,0.028624593349920617,2,0.5,Urban Unrestricted,0
299,17031,0,5,0.06269398436444282,6,21.12,Urban Unrestricted,0
302,17031,0,5,0.004578128991807701,12,11.97,Urban Unrestricted,0
303,17031,0,5,0.07556860620051407,11,27.974701818181817,Urban Unrestricted,0
305,17031,0,5,0.03210364866611861,3,46.10457,Urban Unrestricted,0
307,17031,0,5,0.07493552184795024,15,14.070730000000001,Urban Unrestricted,0
308,17031,0,5,0.08878648477355597,11,16.104366363636366,Urban Unrestricted,0
310,17031,0,5,0.1145661638935186,1,0.5,Urban Unrestricted,0
312,17031,0,5,0.08273865420441857,0,0.0,Urban Unrestricted,0
315,17031,0,5,0.08262398745457628,0,0.0,Urban Unrestricted,0
316,17031,0,5,0.011070349096868019,2,0.5,Urban Unrestricted,0
318,17031,0,5,0.07596616107463276,0,0.0,Urban Unrestricted,0
325,17031,0,5,0.008925381619337357,0,0.0,Urban Unrestricted,0
328,17031,0,5,0.024977529607823637,120,1.5248883333333334,Urban Unrestricted,0
330,17031,0,5,0.02363337998400263,4,6.5,Urban Unrestricted,0
331,17031,0,5,0.006504890531048159,0,0.0,Urban Unrestricted,0
333,17031,0,5,0.05465656375456701,8,22.895695,Urban Unrestricted,0
337,17031,0,5,0.07492913529171452,12,1.1185,Urban Unrestricted,0
339,17031,0,5,0.08339147761602349,2,1.1185,Urban Unrestricted,0
341,17031,0,5,0.07149124563392728,1,0.5,Urban Unrestricted,0
342,17031,0,5,0.0771348039593867,5,1.1185,Urban Unrestricted,0
343,17031,0,5,0.07561181047049109,1,0.5,Urban Unrestricted,0
344,17031,0,5,0.07582675042137357,2,0.5,Urban Unrestricted,0
345,17031,0,5,0.07527064123664748,1,0.5,Urban Unrestricted,0
350,17031,0,5,0.07551297259612767,2,0.5,Urban Unrestricted,0
351,17031,0,5,0.06253868600892878,3,30.676726666666667,Urban Unrestricted,0
353,17031,0,5,0.019581091073183923,1,11.24,Urban Unrestricted,0
354,17031,0,5,0.009970787592487002,1,5.16,Urban Unrestricted,0
355,17031,0,5,0.020632324515861528,1,13.28,Urban Unrestricted,0
356,17031,0,5,0.07587813041473158,0,0.0,Urban Unrestricted,0
357,17031,0,5,0.06699442288614037,1,0.5,Urban Unrestricted,0
358,17031,0,5,0.03716641719329228,0,0.0,Urban Unrestricted,0
360,17031,0,5,0.008143724379798814,5,8.223212,Urban Unrestricted,0
362,17031,0,5,0.02888864252812225,4,0.5,Urban Unrestricted,0
363,17031,0,5,0.04292398223241315,5,1.1185,Urban Unrestricted,0
364,17031,0,5,0.04617538680506484,4,0.5,Urban Unrestricted,0
366,17031,0,5,0.006055087562772845,3,0.5,Urban Unrestricted,0
369,17031,0,5,0.07585848411760988,8,0.5,Urban Unrestricted,0
370,17031,0,5,0.07648365670993347,2,1.1185,Urban Unrestricted,0
372,17031,0,5,0.07705571294460585,37,2.6348232432432432,Urban Unrestricted,0
374,17031,0,5,0.075770463074188,1,11.96,Urban Unrestricted,0
375,17031,0,5,0.07679051174619327,0,0.0,Urban Unrestricted,0
376,17031,0,5,0.07583423108309843,0,0.0,Urban Unrestricted,0
377,17031,0,5,0.048891545229962856,2,11.41,Urban Unrestricted,0
378,17031,0,5,0.08031410663561694,3,0.5,Urban Unrestricted,0
379,17031,0,5,0.051304189666717875,2,0.5,Urban Unrestricted,0
383,17031,0,5,0.07689161728766625,0,0.0,Urban Unrestricted,0
384,17031,0,5,0.09639123274820664,1,7.75,Urban Unrestricted,0
385,17031,0,5,0.11648647707514377,3,13.08,Urban Unrestricted,0
386,17031,0,5,0.0757541507324688,3,13.979999999999999,Urban Unrestricted,0
388,17031,0,5,0.08331939526170416,3,1.1185,Urban Unrestricted,0
394,17031,0,5,0.006753107700245878,0,0.0,Urban Unrestricted,0
397,17031,0,5,0.08362340771337361,17,9.749372352941176,Urban Unrestricted,0
399,17031,0,5,0.07652707696923847,6,17.165246666666665,Urban Unrestricted,0
400,17031,0,5,0.011054329048945308,2,5.56,Urban Unrestricted,0
402,17031,0,5,0.008086486960472442,3,20.297046666666667,Urban Unrestricted,0
404,17031,0,5,0.02924311203635887,2,9.65,Urban Unrestricted,0
405,17031,0,5,0.12126153427164976,2,10.84,Urban Unrestricted,0
407,17031,0,5,0.02748887193152148,0,0.0,Urban Unrestricted,0
409,17031,0,5,0.07876739902553341,0,0.0,Urban Unrestricted,0
414,17031,0,5,0.07652986451995553,1,0.5,Urban Unrestricted,0
415,17031,0,5,0.0769573530162986,2,1.1185,Urban Unrestricted,0
417,17031,0,5,0.004949319712946457,1,0.5,Urban Unrestricted,0
419,17031,0,5,0.0332892555963895,1,0.5,Urban Unrestricted,0
425,17031,0,5,0.08012340257682513,4,28.4826025,Urban Unrestricted,0
426,17031,0,5,0.048572151413920246,0,0.0,Urban Unrestricted,0
427,17031,0,5,0.028215297478108414,20,14.74,Urban Unrestricted,0
428,17031,0,5,0.07025578879197165,1,24.06,Urban Unrestricted,0
429,17031,0,5,0.00994536789601147,110,26.13019363636364,Urban Unrestricted,0
430,17031,0,5,0.07107313520551442,9,41.93629333333333,Urban Unrestricted,0
431,17031,0,5,0.023795274263465,12,36.994387499999995,Urban Unrestricted,0
433,17031,0,5,0.004742588020904755,12,26.262379999999997,Urban Unrestricted,0
435,17031,0,5,0.05678788693977933,9,8.33,Urban Unrestricted,0
436,17031,0,5,0.07466434333604216,3,6.28,Urban Unrestricted,0
437,17031,0,5,0.08855301061354344,1,0.5,Urban Unrestricted,0
439,17031,0,5,0.007966650690322695,0,0.0,Urban Unrestricted,0
441,17031,0,5,0.07553323851745355,0,0.0,Urban Unrestricted,0
442,17031,0,5,0.0512270379181766,2,12.39,Urban Unrestricted,0
443,17031,0,5,0.0658949689161857,1,0.5,Urban Unrestricted,0
444,17031,0,5,0.07611592926991509,1,13.32,Urban Unrestricted,0
445,17031,0,5,0.07554419058759643,1,13.66,Urban Unrestricted,0
447,17031,0,5,0.1567414564271932,3,0.5,Urban Unrestricted,0
449,17031,0,5,0.0109151132299468,7,1.1185,Urban Unrestricted,0
450,17031,0,5,0.010045181841287616,8,1.89,Urban Unrestricted,0
451,17031,0,5,0.0059911462406510895,6,1.11,Urban Unrestricted,0
452,17031,0,5,0.03405836516439086,8,3.56,Urban Unrestricted,0
453,17031,0,5,0.03199667397703611,8,1.67,Urban Unrestricted,0
454,17031,0,5,0.08866022878952046,11,0.5,Urban Unrestricted,0
457,17031,0,5,0.07498600022392006,11,4.41299090909091,Urban Unrestricted,0
458,17031,0,5,0.08043458349038163,14,3.738985714285714,Urban Unrestricted,0
460,17031,0,5,0.04968525272030926,1,0.5,Urban Unrestricted,0
461,17031,0,5,0.01046842418429361,7,1.1185,Urban Unrestricted,0
463,17031,0,5,0.021067761599410356,8,0.5,Urban Unrestricted,0
464,17031,0,5,0.00537544259936017,1,0.5,Urban Unrestricted,0
465,17031,0,5,0.038479225184752545,1,0.5,Urban Unrestricted,0
466,17031,0,5,0.04421608637128777,1,0.5,Urban Unrestricted,0
467,17031,0,5,0.04392002708212257,1,0.5,Urban Unrestricted,0
468,17031,0,5,0.04488030105535888,2,1.1185,Urban Unrestricted,0
469,17031,0,5,0.04250169818790883,1,0.5,Urban Unrestricted,0
470,17031,0,5,0.08829375707064785,3,0.5,Urban Unrestricted,0
471,17031,0,5,0.08135136356547899,2,20.613955,Urban Unrestricted,0
478,17031,0,5,0.006281707749600782,13,4.9399999999999995,Urban Unrestricted,0
480,17031,0,5,0.07031532838078626,16,20.5,Urban Unrestricted,0
482,17031,0,5,0.041304170773074286,26,0.5,Urban Unrestricted,0
485,17031,0,5,0.07638308808068825,2,14.65,Urban Unrestricted,0
490,17031,0,5,0.010224353428461685,2,0.5,Urban Unrestricted,0
491,17031,0,5,0.06929985926168289,2,10.704045,Urban Unrestricted,0
492,17031,0,5,0.07094652168914763,160,6.015153187500001,Urban Unrestricted,0
493,17031,0,5,0.009142655035445542,158,7.167744430379748,Urban Unrestricted,0
494,17031,0,5,0.0712958242982562,20,2.13,Urban Unrestricted,0
495,17031,0,5,0.028147826564390854,25,10.8521344,Urban Unrestricted,0
496,17031,0,5,0.04811249739984371,5,41.733472,Urban Unrestricted,0
497,17031,0,5,0.08079532249395883,5,19.233725999999997,Urban Unrestricted,0
503,17031,0,5,0.01243594249293749,0,0.0,Urban Unrestricted,0
506,17031,0,5,0.015484448033326211,0,0.0,Urban Unrestricted,0
507,17031,0,5,0.08704543693511896,5,0.5,Urban Unrestricted,0
509,17031,0,5,0.07280252287799824,12,0.5,Urban Unrestricted,0
510,17031,0,5,0.04420637812846315,19,0.5,Urban Unrestricted,0
511,17031,0,5,0.045112643941567276,16,0.5,Urban Unrestricted,0
513,17031,0,5,0.05190788884927179,0,0.0,Urban Unrestricted,0
515,17031,0,5,0.06929284714040763,5,24.67,Urban Unrestricted,0
525,17031,0,5,0.00642744832742027,0,0.0,Urban Unrestricted,0
526,17031,0,5,0.0763322654718893,7,0.5,Urban Unrestricted,0
527,17031,0,5,0.07621347819569413,2,1.1185,Urban Unrestricted,0
528,17031,0,5,0.04310180885157525,0,0.0,Urban Unrestricted,0
530,17031,0,5,0.033468180053213,0,0.0,Urban Unrestricted,0
531,17031,0,5,0.020885376262770844,0,0.0,Urban Unrestricted,0
532,17031,0,5,0.0157297554587482,0,0.0,Urban Unrestricted,0
534,17031,0,5,0.0048212562834002645,1,12.9,Urban Unrestricted,0
535,17031,0,5,0.005429976300835774,24,6.669999999999999,Urban Unrestricted,0
536,17031,0,5,0.026658510595151348,38,1.09,Urban Unrestricted,0
543,17031,0,5,0.07888495480525763,12,0.5,Urban Unrestricted,0
545,17031,0,5,0.03864678212647468,0,0.0,Urban Unrestricted,0
547,17031,0,5,0.004468776728667226,0,0.0,Urban Unrestricted,0
548,17031,0,5,0.014027788105974066,0,0.0,Urban Unrestricted,0
553,17031,0,5,0.0021834895055905424,16,1.1185,Urban Unrestricted,0
558,17031,0,5,0.005782804952874245,3,4.43,Urban Unrestricted,0
559,17031,0,5,0.07218109493837653,1,8.3,Urban Unrestricted,0
560,17031,0,5,0.09431668739062077,5,0.5,Urban Unrestricted,0
571,17031,0,4,0.03286974434136562,0,0.0,Urban Restricted,0
576,17031,0,5,0.01133158402633382,4,2.27,Urban Unrestricted,0
589,17031,0,5,0.04755973374552815,89,11.16,Urban Unrestricted,0
590,17031,0,5,0.03841900190357515,91,3.89,Urban Unrestricted,0
591,17031,0,5,0.006614326919186328,61,4.794514426229509,Urban Unrestricted,0
592,17031,0,5,0.030993087079998493,96,7.431034375,Urban Unrestricted,0
593,17031,0,5,0.07550805743936265,109,1.1185,Urban Unrestricted,0
595,17031,0,5,0.0032913431779081283,12,5.842298333333335,Urban Unrestricted,0
602,17031,0,5,0.039932160487374066,35,0.5,Urban Unrestricted,0
604,17031,0,5,0.006716460676437228,35,0.5,Urban Unrestricted,0
605,17031,0,5,0.0036729563525945684,54,1.1185,Urban Unrestricted,0
606,17031,0,5,0.005741155881922286,0,0.0,Urban Unrestricted,0
608,17031,0,5,0.07720125551551418,0,0.0,Urban Unrestricted,0
618,17031,0,5,0.06764546499236267,2,0.5,Urban Unrestricted,0
619,17031,0,5,0.01156730084307472,3,0.5,Urban Unrestricted,0
622,17031,0,5,0.010670905354734824,0,0.0,Urban Unrestricted,0
623,17031,0,5,0.011057127670749286,0,0.0,Urban Unrestricted,0
630,17031,0,5,0.0809812627898736,0,0.0,Urban Unrestricted,0
632,17031,0,5,0.05430033780215746,0,0.0,Urban Unrestricted,0
634,17031,0,5,0.056029057511056975,1,0.5,Urban Unrestricted,0
636,17031,0,5,0.04653742061040408,1,0.5,Urban Unrestricted,0
637,17031,0,5,0.03962522806328368,0,0.0,Urban Unrestricted,0
639,17031,0,5,0.032577963614341704,0,0.0,Urban Unrestricted,0
646,17031,0,5,0.01924998429458018,1,0.5,Urban Unrestricted,0
648,17031,0,5,0.05892569967919047,2,0.5,Urban Unrestricted,0
650,17031,0,5,0.05411452496497737,2,0.5,Urban Unrestricted,0
657,17031,0,5,0.0058984462651307,1,5.0,Urban Unrestricted,0
659,17031,0,5,0.009602834234333118,1,0.5,Urban Unrestricted,0
661,17031,0,5,0.06386928360440375,3,2.714226666666667,Urban Unrestricted,0
663,17031,0,5,0.055256214491335796,113,6.64,Urban Unrestricted,0
665,17031,0,5,0.019201751668411243,116,5.659995689655173,Urban Unrestricted,0
667,17031,0,5,0.037251235071193746,3,0.5,Urban Unrestricted,0
668,17031,0,5,0.02773347281365672,5,0.5,Urban Unrestricted,0
671,17031,0,5,0.08770880519356186,1,0.5,Urban Unrestricted,0
672,17031,0,5,0.008216293517376681,76,2.05,Urban Unrestricted,0
673,17031,0,5,0.03000400725366214,13,5.785226153846154,Urban Unrestricted,0
676,17031,0,5,0.0985277750955901,3,9.05,Urban Unrestricted,0
677,17031,0,5,0.023829702736327608,1,9.6,Urban Unrestricted,0
678,17031,0,5,0.15855560489071518,1,14.67,Urban Unrestricted,0
680,17031,0,5,0.03673383550869815,1,0.5,Urban Unrestricted,0
681,17031,0,5,0.06145852880527714,1,0.5,Urban Unrestricted,0
682,17031,0,5,0.07619884569187388,3,0.5,Urban Unrestricted,0
684,17031,0,5,0.055284171283690856,0,0.0,Urban Unrestricted,0
685,17031,0,5,0.012258823675674041,7,5.32,Urban Unrestricted,0
688,17031,0,5,0.07636173948145754,2,0.5,Urban Unrestricted,0
690,17031,0,5,0.0070292080301376835,1,1.61,Urban Unrestricted,0
691,17031,0,5,0.020147335728174974,1,19.06,Urban Unrestricted,0
692,17031,0,5,0.017469951409845575,1,28.1,Urban Unrestricted,0
693,17031,0,5,0.007859294152307128,1,25.2,Urban Unrestricted,0
695,17031,0,5,0.013990170252028812,7,3.73,Urban Unrestricted,0
696,17031,0,5,0.08776409940365211,12,3.4953125000000003,Urban Unrestricted,0
697,17031,0,5,0.003818285422856791,0,0.0,Urban Unrestricted,0
699,17031,0,5,0.00938754650653105,3,16.22,Urban Unrestricted,0
702,17031,0,5,0.010577802059295597,3,1.1185,Urban Unrestricted,0
703,17031,0,5,0.06635879270352332,4,1.1185,Urban Unrestricted,0
705,17031,0,5,0.003838218318941624,3,0.5,Urban Unrestricted,0
707,17031,0,5,0.06588933832459365,12,1.27509,Urban Unrestricted,0
708,17031,0,5,0.06637252141454901,14,4.304627142857143,Urban Unrestricted,0
710,17031,0,5,0.01861524740187218,2,2.25,Urban Unrestricted,0
712,17031,0,5,0.07834602146752881,5,1.1185,Urban Unrestricted,0
713,17031,0,5,0.025408083277045315,5,0.5,Urban Unrestricted,0
717,17031,0,5,0.00967190361844354,2,1.1185,Urban Unrestricted,0
718,17031,0,5,0.03715932029741519,2,1.1185,Urban Unrestricted,0
719,17031,0,5,0.03738495970568882,2,1.1185,Urban Unrestricted,0
720,17031,0,5,0.04318910816697915,1,0.5,Urban Unrestricted,0
721,17031,0,5,0.04425696043196924,2,14.059545000000002,Urban Unrestricted,0
722,17031,0,5,0.044134515690439725,1,0.5,Urban Unrestricted,0
724,17031,0,5,0.04476316116464776,9,1.1185,Urban Unrestricted,0
725,17031,0,5,0.04374519916343249,10,1.1185,Urban Unrestricted,0
726,17031,0,5,0.009115226358253554,15,30.37100333333333,Urban Unrestricted,0
727,17031,0,5,0.07580402794137324,3,8.21,Urban Unrestricted,0
728,17031,0,5,0.07543874963450443,1,8.55,Urban Unrestricted,0
730,17031,0,5,0.005731972945247206,1,0.5,Urban Unrestricted,0
732,17031,0,5,0.029969377398029542,36,0.5,Urban Unrestricted,0
733,17031,0,5,0.03717680939199936,30,1.1185,Urban Unrestricted,0
735,17031,0,5,0.0031266150086075323,22,0.5,Urban Unrestricted,0
737,17031,0,5,0.008501067176995909,25,3.2096475999999994,Urban Unrestricted,0
739,17031,0,5,0.003133768796532068,23,0.5,Urban Unrestricted,0
741,17031,0,5,0.02559481027924585,33,1.1185,Urban Unrestricted,0
743,17031,0,5,0.015480994088688877,1,0.5,Urban Unrestricted,0
745,17031,0,5,0.02037596900164932,1,0.5,Urban Unrestricted,0
747,17031,0,5,0.04319408272655569,1,0.5,Urban Unrestricted,0
748,17031,0,5,0.04457286724846603,1,0.5,Urban Unrestricted,0
