linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
49,17031,0,5,0.0071012992672389984,6,16.853333333333335,Urban Unrestricted,0
53,17031,0,5,0.024046695737475185,38,3.2301102631578953,Urban Unrestricted,0
55,17031,0,5,0.02439151569883117,25,1.1185,Urban Unrestricted,0
57,17031,0,5,0.07093430172173616,30,1.1185,Urban Unrestricted,0
58,17031,0,5,0.07661672196045316,29,1.1185,Urban Unrestricted,0
59,17031,0,5,0.07611168897109068,21,1.1185,Urban Unrestricted,0
61,17031,0,5,0.07508849762544668,29,1.1184999999999998,Urban Unrestricted,0
63,17031,0,5,0.07081727951507145,23,1.1185,Urban Unrestricted,0
64,17031,0,5,0.03508604222111513,20,1.1185,Urban Unrestricted,0
65,17031,0,5,0.041931319170058705,18,1.1185,Urban Unrestricted,0
66,17031,0,5,0.0764697621960837,22,1.1185,Urban Unrestricted,0
67,17031,0,5,0.07660456789674022,44,1.1185,Urban Unrestricted,0
69,17031,0,5,0.006765160123448227,113,1.1185,Urban Unrestricted,0
70,17031,0,5,0.012709603062656586,146,1.1185,Urban Unrestricted,0
75,17031,0,5,0.006107412481838817,40,29.85891675,Urban Unrestricted,0
77,17031,0,5,0.02278104994347722,32,10.031546875,Urban Unrestricted,0
78,17031,0,5,0.02692499239387544,21,56.23498428571429,Urban Unrestricted,0
81,17031,0,5,0.007297996300657969,37,10.93227945945946,Urban Unrestricted,0
82,17031,0,5,0.08930984889649685,4,0.5,Urban Unrestricted,0
83,17031,0,5,0.059290188084042704,4,0.5,Urban Unrestricted,0
85,17031,0,5,0.015025793847243401,4,0.5,Urban Unrestricted,0
87,17031,0,5,0.07314831748153233,4,0.5,Urban Unrestricted,0
93,17031,0,5,0.005437217716795774,9,0.5,Urban Unrestricted,0
94,17031,0,5,0.03951718015996406,13,8.83787076923077,Urban Unrestricted,0
95,17031,0,5,0.04593067641478199,15,19.089066666666668,Urban Unrestricted,0
98,17031,0,5,0.08270574083099712,335,3.0499324776119403,Urban Unrestricted,0
100,17031,0,5,0.009468821594483779,60,7.960333333333334,Urban Unrestricted,0
102,17031,0,5,0.07876589258145361,4,0.5,Urban Unrestricted,0
107,17031,0,5,0.07492575106758453,17,8.61,Urban Unrestricted,0
108,17031,0,5,0.04196876201146634,31,15.518214838709678,Urban Unrestricted,0
110,17031,0,5,0.1273582532663252,11,10.838181818181818,Urban Unrestricted,0
115,17031,0,5,0.0558461591706796,109,0.5,Urban Unrestricted,0
116,17031,0,5,0.04446970125279634,49,0.5,Urban Unrestricted,0
117,17031,0,5,0.044030673411687905,50,1.1185,Urban Unrestricted,0
118,17031,0,5,0.04434369478379048,47,0.5,Urban Unrestricted,0
119,17031,0,5,0.008501324582638095,46,0.5,Urban Unrestricted,0
120,17031,0,5,0.034876901565735176,46,0.5,Urban Unrestricted,0
122,17031,0,5,0.055530630967972644,5,0.5,Urban Unrestricted,0
125,17031,0,5,0.004636375055985149,70,12.866714285714286,Urban Unrestricted,0
127,17031,0,5,0.025642282000653802,70,4.356857142857142,Urban Unrestricted,0
129,17031,0,5,0.02376035795803127,38,1.6638284210526317,Urban Unrestricted,0
131,17031,0,5,0.03798791444765567,54,9.641615555555555,Urban Unrestricted,0
133,17031,0,5,0.06048018810371406,18,0.5,Urban Unrestricted,0
134,17031,0,5,0.04373921924650436,19,0.5,Urban Unrestricted,0
136,17031,0,5,0.015503899729496127,16,0.5,Urban Unrestricted,0
139,17031,0,5,0.009033885540181419,15,0.5,Urban Unrestricted,0
141,17031,0,5,0.011178479669074226,71,28.29985915492958,Urban Unrestricted,0
142,17031,0,5,0.0553637276827091,113,18.665221238938052,Urban Unrestricted,0
143,17031,0,5,0.0268211647736353,108,2.042222222222222,Urban Unrestricted,0
144,17031,0,5,0.028647528711855424,116,18.564400172413794,Urban Unrestricted,0
145,17031,0,5,0.027584154860749385,40,6.04675,Urban Unrestricted,0
146,17031,0,5,0.028719123639818718,40,5.11575,Urban Unrestricted,0
147,17031,0,5,0.04135035814944799,8,3.2125000000000004,Urban Unrestricted,0
150,17031,0,5,0.060031009192327685,0,0.0,Urban Unrestricted,0
152,17031,0,5,0.07501218641418651,5,0.5,Urban Unrestricted,0
153,17031,0,5,0.04206989917876089,4,0.5,Urban Unrestricted,0
154,17031,0,5,0.045383921986207866,5,0.5,Urban Unrestricted,0
155,17031,0,5,0.01216227131316559,17,0.5,Urban Unrestricted,0
157,17031,0,5,0.05329792244874264,226,1.1185,Urban Unrestricted,0
158,17031,0,5,0.047359844780463414,259,23.006822432432436,Urban Unrestricted,0
159,17031,0,5,0.02853955235262656,258,35.38859434108527,Urban Unrestricted,0
160,17031,0,5,0.07573985112260577,289,16.67501598615917,Urban Unrestricted,0
161,17031,0,5,0.07683676120462059,162,3.685679012345679,Urban Unrestricted,0
164,17031,0,5,0.0388337253969156,0,0.0,Urban Unrestricted,0
167,17031,0,5,0.007404717715655548,0,0.0,Urban Unrestricted,0
168,17031,0,5,0.0170932012802922,0,0.0,Urban Unrestricted,0
189,17031,0,5,0.06625106798739597,0,0.0,Urban Unrestricted,0
191,17031,0,5,0.05859146118203935,132,13.423355757575761,Urban Unrestricted,0
193,17031,0,5,0.06326379525452018,59,11.262033898305086,Urban Unrestricted,0
194,17031,0,5,0.008491778473136964,4,0.5,Urban Unrestricted,0
197,17031,0,5,0.06440082569412449,6,0.5,Urban Unrestricted,0
198,17031,0,5,0.03239102194462795,4,0.5,Urban Unrestricted,0
199,17031,0,5,0.04344219872796126,4,0.5,Urban Unrestricted,0
200,17031,0,5,0.07617358389121583,4,0.5,Urban Unrestricted,0
202,17031,0,5,0.03890714413891275,4,0.5,Urban Unrestricted,0
205,17031,0,5,0.002354380308953109,8,1.1185,Urban Unrestricted,0
207,17031,0,5,0.06953737615975814,12,1.1185,Urban Unrestricted,0
209,17031,0,5,0.005835197222373978,81,7.096419753086419,Urban Unrestricted,0
214,17031,0,5,0.058856035454416575,1041,4.344464591738713,Urban Unrestricted,0
215,17031,0,5,0.04114669905556634,1111,4.730329639963997,Urban Unrestricted,0
216,17031,0,5,0.03461515635907938,1160,12.230469663793103,Urban Unrestricted,0
217,17031,0,5,0.07628955244687156,742,22.557311064690026,Urban Unrestricted,0
218,17031,0,5,0.08411693517164709,48,4.98044875,Urban Unrestricted,0
220,17031,0,5,0.07141319674684628,46,17.032608695652176,Urban Unrestricted,0
222,17031,0,5,0.03946260005413947,0,0.0,Urban Unrestricted,0
223,17031,0,5,0.07527357302482011,22,11.52909090909091,Urban Unrestricted,0
224,17031,0,5,0.04199120865379752,60,10.614333333333333,Urban Unrestricted,0
225,17031,0,5,0.033638299829626406,70,4.250285714285714,Urban Unrestricted,0
227,17031,0,5,0.006354786152731526,89,17.160337078651686,Urban Unrestricted,0
230,17031,0,5,0.0038262560184694713,4,0.5,Urban Unrestricted,0
231,17031,0,5,0.110654066755482,2,28.05,Urban Unrestricted,0
238,17031,0,5,0.020648649392016657,433,1.230392609699769,Urban Unrestricted,0
239,17031,0,5,0.007767644170229291,4,0.5,Urban Unrestricted,0
242,17031,0,5,0.042428382209963,4,2.9850000000000003,Urban Unrestricted,0
249,17031,0,5,0.008001254704901326,2,6.7,Urban Unrestricted,0
250,17031,0,5,0.0023443080537351663,0,0.0,Urban Unrestricted,0
251,17031,0,5,0.012988675402902505,2,13.995000000000001,Urban Unrestricted,0
252,17031,0,5,0.020189991353850325,2,7.0649999999999995,Urban Unrestricted,0
258,17031,0,4,0.037046670394240984,8,15.1875,Urban Restricted,0
259,17031,0,5,0.00776871378240603,1,3.47,Urban Unrestricted,0
260,17031,0,5,0.02596746127741027,0,0.0,Urban Unrestricted,0
261,17031,0,5,0.025792571586069856,0,0.0,Urban Unrestricted,0
262,17031,0,5,0.02438882206316108,0,0.0,Urban Unrestricted,0
264,17031,0,5,0.02034679528011646,0,0.0,Urban Unrestricted,0
265,17031,0,5,0.02557433950643509,14,0.5,Urban Unrestricted,0
266,17031,0,5,0.02667660196331472,13,0.5,Urban Unrestricted,0
267,17031,0,5,0.007768908123249283,7,0.5,Urban Unrestricted,0
269,17031,0,5,0.01500119420515173,8,51.80023000000001,Urban Unrestricted,0
270,17031,0,5,0.03099347434083696,12,55.002284166666676,Urban Unrestricted,0
271,17031,0,5,0.0302868556746751,12,34.374877500000004,Urban Unrestricted,0
273,17031,0,5,0.0808668148104895,16,4.210056875,Urban Unrestricted,0
274,17031,0,5,0.04587867307072504,19,1.1185,Urban Unrestricted,0
275,17031,0,5,0.04309597351691636,6,0.5,Urban Unrestricted,0
277,17031,0,5,0.05408455587116536,7,0.5,Urban Unrestricted,0
279,17031,0,5,0.07598525384370382,7,0.5,Urban Unrestricted,0
280,17031,0,5,0.08448354495988421,5,0.5,Urban Unrestricted,0
284,17031,0,5,0.008939752231314428,409,1.5641497799511002,Urban Unrestricted,0
285,17031,0,5,0.04721201589420485,322,1.5507453416149068,Urban Unrestricted,0
288,17031,0,5,0.052433541682126425,10,1.1185,Urban Unrestricted,0
289,17031,0,5,0.028370051672001604,7,22.360000000000003,Urban Unrestricted,0
290,17031,0,5,0.0238529490164741,7,21.74857142857143,Urban Unrestricted,0
292,17031,0,5,0.031129745478013712,7,24.58142857142857,Urban Unrestricted,0
293,17031,0,5,0.026159781508704863,3,17.07,Urban Unrestricted,0
294,17031,0,5,0.02912134033617418,4,8.02,Urban Unrestricted,0
297,17031,0,5,0.028624593349920617,0,0.0,Urban Unrestricted,0
299,17031,0,5,0.06269398436444282,105,15.112285714285713,Urban Unrestricted,0
302,17031,0,5,0.004578128991807701,145,16.080758620689654,Urban Unrestricted,0
303,17031,0,5,0.07556860620051407,149,30.114073624161076,Urban Unrestricted,0
305,17031,0,5,0.03210364866611861,44,37.0508275,Urban Unrestricted,0
307,17031,0,5,0.07493552184795024,158,10.869696265822785,Urban Unrestricted,0
308,17031,0,5,0.08878648477355597,99,18.173252424242424,Urban Unrestricted,0
310,17031,0,5,0.1145661638935186,0,0.0,Urban Unrestricted,0
312,17031,0,5,0.08273865420441857,0,0.0,Urban Unrestricted,0
315,17031,0,5,0.08262398745457628,0,0.0,Urban Unrestricted,0
316,17031,0,5,0.011070349096868019,8,0.5,Urban Unrestricted,0
318,17031,0,5,0.07596616107463276,0,0.0,Urban Unrestricted,0
325,17031,0,5,0.008925381619337357,16,4.8,Urban Unrestricted,0
328,17031,0,5,0.024977529607823637,376,1.1970329787234042,Urban Unrestricted,0
330,17031,0,5,0.02363337998400263,15,7.990666666666666,Urban Unrestricted,0
331,17031,0,5,0.006504890531048159,2,0.51,Urban Unrestricted,0
333,17031,0,5,0.05465656375456701,42,28.64105666666667,Urban Unrestricted,0
337,17031,0,5,0.07492913529171452,19,1.1185,Urban Unrestricted,0
339,17031,0,5,0.08339147761602349,12,1.1185,Urban Unrestricted,0
341,17031,0,5,0.07149124563392728,9,0.5,Urban Unrestricted,0
342,17031,0,5,0.0771348039593867,22,1.1185,Urban Unrestricted,0
343,17031,0,5,0.07561181047049109,4,0.5,Urban Unrestricted,0
344,17031,0,5,0.07582675042137357,4,0.5,Urban Unrestricted,0
345,17031,0,5,0.07527064123664748,4,0.5,Urban Unrestricted,0
350,17031,0,5,0.07551297259612767,8,0.5,Urban Unrestricted,0
351,17031,0,5,0.06253868600892878,15,18.769171333333336,Urban Unrestricted,0
353,17031,0,5,0.019581091073183923,19,17.052033157894737,Urban Unrestricted,0
354,17031,0,5,0.009970787592487002,19,7.417936315789473,Urban Unrestricted,0
355,17031,0,5,0.020632324515861528,19,4.897406315789475,Urban Unrestricted,0
356,17031,0,5,0.07587813041473158,1,11.98,Urban Unrestricted,0
357,17031,0,5,0.06699442288614037,4,0.5,Urban Unrestricted,0
358,17031,0,5,0.03716641719329228,0,0.0,Urban Unrestricted,0
360,17031,0,5,0.008143724379798814,7,15.002928571428571,Urban Unrestricted,0
362,17031,0,5,0.02888864252812225,4,0.5,Urban Unrestricted,0
363,17031,0,5,0.04292398223241315,17,9.266443529411765,Urban Unrestricted,0
364,17031,0,5,0.04617538680506484,15,7.406122666666667,Urban Unrestricted,0
366,17031,0,5,0.006055087562772845,2,0.5,Urban Unrestricted,0
369,17031,0,5,0.07585848411760988,4,0.5,Urban Unrestricted,0
370,17031,0,5,0.07648365670993347,9,1.1185,Urban Unrestricted,0
372,17031,0,5,0.07705571294460585,179,4.862788100558659,Urban Unrestricted,0
374,17031,0,5,0.075770463074188,10,23.701429,Urban Unrestricted,0
376,17031,0,5,0.07583423108309843,5,15.408434000000003,Urban Unrestricted,0
377,17031,0,5,0.048891545229962856,10,10.940999999999999,Urban Unrestricted,0
378,17031,0,5,0.08031410663561694,5,0.5,Urban Unrestricted,0
379,17031,0,5,0.051304189666717875,6,11.151646666666666,Urban Unrestricted,0
383,17031,0,5,0.07689161728766625,1,8.83,Urban Unrestricted,0
384,17031,0,5,0.09639123274820664,1,8.61,Urban Unrestricted,0
385,17031,0,5,0.11648647707514377,13,12.496923076923075,Urban Unrestricted,0
386,17031,0,5,0.0757541507324688,18,24.06514888888889,Urban Unrestricted,0
388,17031,0,5,0.08331939526170416,20,1.1185,Urban Unrestricted,0
394,17031,0,5,0.006753107700245878,0,0.0,Urban Unrestricted,0
397,17031,0,5,0.08362340771337361,28,21.202765357142855,Urban Unrestricted,0
399,17031,0,5,0.07652707696923847,33,12.190294242424244,Urban Unrestricted,0
400,17031,0,5,0.011054329048945308,7,5.997142857142856,Urban Unrestricted,0
402,17031,0,5,0.008086486960472442,6,9.225,Urban Unrestricted,0
404,17031,0,5,0.02924311203635887,32,10.823125000000001,Urban Unrestricted,0
405,17031,0,5,0.12126153427164976,26,10.075384615384618,Urban Unrestricted,0
407,17031,0,5,0.02748887193152148,0,0.0,Urban Unrestricted,0
409,17031,0,5,0.07876739902553341,0,0.0,Urban Unrestricted,0
414,17031,0,5,0.07652986451995553,4,0.5,Urban Unrestricted,0
415,17031,0,5,0.0769573530162986,9,1.1185,Urban Unrestricted,0
417,17031,0,5,0.004949319712946457,6,0.5,Urban Unrestricted,0
419,17031,0,5,0.0332892555963895,10,0.5,Urban Unrestricted,0
425,17031,0,5,0.08012340257682513,43,11.805117209302328,Urban Unrestricted,0
426,17031,0,5,0.048572151413920246,5,27.306098,Urban Unrestricted,0
427,17031,0,5,0.028215297478108414,74,14.096067972972975,Urban Unrestricted,0
428,17031,0,5,0.07025578879197165,14,7.3381042857142855,Urban Unrestricted,0
429,17031,0,5,0.00994536789601147,414,2.5880961352657006,Urban Unrestricted,0
430,17031,0,5,0.07107313520551442,12,5.385000000000001,Urban Unrestricted,0
431,17031,0,5,0.023795274263465,19,0.5,Urban Unrestricted,0
433,17031,0,5,0.004742588020904755,26,1.0415384615384615,Urban Unrestricted,0
435,17031,0,5,0.05678788693977933,39,5.666666666666667,Urban Unrestricted,0
436,17031,0,5,0.07466434333604216,13,7.768461538461538,Urban Unrestricted,0
437,17031,0,5,0.08855301061354344,7,0.5,Urban Unrestricted,0
439,17031,0,5,0.007966650690322695,0,0.0,Urban Unrestricted,0
441,17031,0,5,0.07553323851745355,0,0.0,Urban Unrestricted,0
442,17031,0,5,0.0512270379181766,10,13.792000000000002,Urban Unrestricted,0
443,17031,0,5,0.0658949689161857,4,0.5,Urban Unrestricted,0
444,17031,0,5,0.07611592926991509,9,12.399999999999999,Urban Unrestricted,0
445,17031,0,5,0.07554419058759643,8,6.24,Urban Unrestricted,0
447,17031,0,5,0.1567414564271932,32,0.6712499999999999,Urban Unrestricted,0
449,17031,0,5,0.0109151132299468,14,4.256691428571428,Urban Unrestricted,0
450,17031,0,5,0.010045181841287616,0,0.0,Urban Unrestricted,0
451,17031,0,5,0.0059911462406510895,0,0.0,Urban Unrestricted,0
452,17031,0,5,0.03405836516439086,0,0.0,Urban Unrestricted,0
453,17031,0,5,0.03199667397703611,0,0.0,Urban Unrestricted,0
454,17031,0,5,0.08866022878952046,4,0.5,Urban Unrestricted,0
457,17031,0,5,0.07498600022392006,45,6.107010000000002,Urban Unrestricted,0
458,17031,0,5,0.08043458349038163,42,7.3693171428571445,Urban Unrestricted,0
460,17031,0,5,0.04968525272030926,4,0.5,Urban Unrestricted,0
461,17031,0,5,0.01046842418429361,45,1.1184999999999998,Urban Unrestricted,0
463,17031,0,5,0.021067761599410356,4,0.5,Urban Unrestricted,0
464,17031,0,5,0.00537544259936017,4,0.5,Urban Unrestricted,0
465,17031,0,5,0.038479225184752545,4,0.5,Urban Unrestricted,0
466,17031,0,5,0.04421608637128777,4,0.5,Urban Unrestricted,0
467,17031,0,5,0.04392002708212257,4,0.5,Urban Unrestricted,0
468,17031,0,5,0.04488030105535888,4,0.5,Urban Unrestricted,0
469,17031,0,5,0.04250169818790883,4,0.5,Urban Unrestricted,0
470,17031,0,5,0.08829375707064785,4,0.5,Urban Unrestricted,0
471,17031,0,5,0.08135136356547899,19,11.188532105263159,Urban Unrestricted,0
478,17031,0,5,0.006281707749600782,148,5.7793527027027025,Urban Unrestricted,0
480,17031,0,5,0.07031532838078626,147,24.950026870748303,Urban Unrestricted,0
482,17031,0,5,0.041304170773074286,36,1.1282072222222221,Urban Unrestricted,0
485,17031,0,5,0.07638308808068825,24,6.144970416666667,Urban Unrestricted,0
490,17031,0,5,0.010224353428461685,4,0.5,Urban Unrestricted,0
491,17031,0,5,0.06929985926168289,8,22.8986425,Urban Unrestricted,0
492,17031,0,5,0.07094652168914763,488,2.829346598360656,Urban Unrestricted,0
493,17031,0,5,0.009142655035445542,501,1.8575137125748509,Urban Unrestricted,0
494,17031,0,5,0.0712958242982562,96,6.230278020833333,Urban Unrestricted,0
495,17031,0,5,0.028147826564390854,92,17.609566739130436,Urban Unrestricted,0
496,17031,0,5,0.04811249739984371,23,60.880441304347826,Urban Unrestricted,0
497,17031,0,5,0.08079532249395883,25,13.3584692,Urban Unrestricted,0
503,17031,0,5,0.01243594249293749,0,0.0,Urban Unrestricted,0
506,17031,0,5,0.015484448033326211,0,0.0,Urban Unrestricted,0
507,17031,0,5,0.08704543693511896,4,0.5,Urban Unrestricted,0
509,17031,0,5,0.07280252287799824,36,0.5,Urban Unrestricted,0
510,17031,0,5,0.04420637812846315,4,0.5,Urban Unrestricted,0
511,17031,0,5,0.045112643941567276,4,0.5,Urban Unrestricted,0
513,17031,0,5,0.05190788884927179,0,0.0,Urban Unrestricted,0
515,17031,0,5,0.06929284714040763,23,25.216521739130435,Urban Unrestricted,0
525,17031,0,5,0.00642744832742027,0,0.0,Urban Unrestricted,0
526,17031,0,5,0.0763322654718893,4,0.5,Urban Unrestricted,0
527,17031,0,5,0.07621347819569413,8,1.1185,Urban Unrestricted,0
528,17031,0,5,0.04310180885157525,0,0.0,Urban Unrestricted,0
530,17031,0,5,0.033468180053213,0,0.0,Urban Unrestricted,0
531,17031,0,5,0.020885376262770844,0,0.0,Urban Unrestricted,0
532,17031,0,5,0.0157297554587482,1,8.16,Urban Unrestricted,0
534,17031,0,5,0.0048212562834002645,1,4.45,Urban Unrestricted,0
535,17031,0,5,0.005429976300835774,88,5.914204545454544,Urban Unrestricted,0
536,17031,0,5,0.026658510595151348,145,1.0324827586206895,Urban Unrestricted,0
543,17031,0,5,0.07888495480525763,43,0.5,Urban Unrestricted,0
545,17031,0,5,0.03864678212647468,0,0.0,Urban Unrestricted,0
547,17031,0,5,0.004468776728667226,0,0.0,Urban Unrestricted,0
548,17031,0,5,0.014027788105974066,1,22.6,Urban Unrestricted,0
553,17031,0,5,0.0021834895055905424,18,0.5,Urban Unrestricted,0
558,17031,0,5,0.005782804952874245,27,4.352592592592592,Urban Unrestricted,0
559,17031,0,5,0.07218109493837653,4,0.5,Urban Unrestricted,0
560,17031,0,5,0.09431668739062077,4,0.5,Urban Unrestricted,0
571,17031,0,4,0.03286974434136562,0,0.0,Urban Restricted,0
576,17031,0,5,0.01133158402633382,19,2.645263157894737,Urban Unrestricted,0
589,17031,0,5,0.04755973374552815,285,12.466982456140352,Urban Unrestricted,0
590,17031,0,5,0.03841900190357515,297,11.933356565656567,Urban Unrestricted,0
591,17031,0,5,0.006614326919186328,122,9.603881065573772,Urban Unrestricted,0
592,17031,0,5,0.030993087079998493,293,22.72402624573379,Urban Unrestricted,0
593,17031,0,5,0.07550805743936265,343,1.1185,Urban Unrestricted,0
595,17031,0,5,0.0032913431779081283,31,17.614570967741933,Urban Unrestricted,0
602,17031,0,5,0.039932160487374066,116,0.5,Urban Unrestricted,0
604,17031,0,5,0.006716460676437228,116,0.5,Urban Unrestricted,0
605,17031,0,5,0.0036729563525945684,237,0.6645928270042194,Urban Unrestricted,0
606,17031,0,5,0.005741155881922286,0,0.0,Urban Unrestricted,0
608,17031,0,5,0.07720125551551418,0,0.0,Urban Unrestricted,0
618,17031,0,5,0.06764546499236267,28,27.637843214285716,Urban Unrestricted,0
619,17031,0,5,0.01156730084307472,31,24.99359290322581,Urban Unrestricted,0
622,17031,0,5,0.010670905354734824,0,0.0,Urban Unrestricted,0
623,17031,0,5,0.011057127670749286,0,0.0,Urban Unrestricted,0
630,17031,0,5,0.0809812627898736,2,2.94,Urban Unrestricted,0
632,17031,0,5,0.05430033780215746,0,0.0,Urban Unrestricted,0
634,17031,0,5,0.056029057511056975,7,11.073322857142859,Urban Unrestricted,0
636,17031,0,5,0.04653742061040408,7,2.8571414285714285,Urban Unrestricted,0
637,17031,0,5,0.03962522806328368,0,0.0,Urban Unrestricted,0
639,17031,0,5,0.032577963614341704,0,0.0,Urban Unrestricted,0
646,17031,0,5,0.01924998429458018,5,0.5,Urban Unrestricted,0
648,17031,0,5,0.05892569967919047,8,0.5,Urban Unrestricted,0
650,17031,0,5,0.05411452496497737,5,0.5,Urban Unrestricted,0
657,17031,0,5,0.0058984462651307,6,5.0,Urban Unrestricted,0
659,17031,0,5,0.009602834234333118,45,4.027124000000001,Urban Unrestricted,0
661,17031,0,5,0.06386928360440375,43,3.0612311627906976,Urban Unrestricted,0
663,17031,0,5,0.055256214491335796,376,2.1200531914893617,Urban Unrestricted,0
665,17031,0,5,0.019201751668411243,378,3.2564328571428574,Urban Unrestricted,0
667,17031,0,5,0.037251235071193746,4,0.5,Urban Unrestricted,0
668,17031,0,5,0.02773347281365672,6,7.818516666666667,Urban Unrestricted,0
671,17031,0,5,0.08770880519356186,9,7.743378888888889,Urban Unrestricted,0
672,17031,0,5,0.008216293517376681,313,1.605143769968051,Urban Unrestricted,0
673,17031,0,5,0.03000400725366214,10,1.1185,Urban Unrestricted,0
676,17031,0,5,0.0985277750955901,15,9.712666666666667,Urban Unrestricted,0
677,17031,0,5,0.023829702736327608,9,13.804955555555555,Urban Unrestricted,0
678,17031,0,5,0.15855560489071518,9,20.39585111111111,Urban Unrestricted,0
680,17031,0,5,0.03673383550869815,7,0.5,Urban Unrestricted,0
681,17031,0,5,0.06145852880527714,4,0.5,Urban Unrestricted,0
682,17031,0,5,0.07619884569187388,4,0.5,Urban Unrestricted,0
684,17031,0,5,0.055284171283690856,2,9.79,Urban Unrestricted,0
685,17031,0,5,0.012258823675674041,83,4.695060240963856,Urban Unrestricted,0
688,17031,0,5,0.07636173948145754,6,8.12293,Urban Unrestricted,0
690,17031,0,5,0.0070292080301376835,1,1.61,Urban Unrestricted,0
691,17031,0,5,0.020147335728174974,3,22.5,Urban Unrestricted,0
692,17031,0,5,0.017469951409845575,3,10.313333333333334,Urban Unrestricted,0
693,17031,0,5,0.007859294152307128,3,19.599999999999998,Urban Unrestricted,0
695,17031,0,5,0.013990170252028812,40,0.5,Urban Unrestricted,0
696,17031,0,5,0.08776409940365211,63,4.183900158730159,Urban Unrestricted,0
697,17031,0,5,0.003818285422856791,0,0.0,Urban Unrestricted,0
699,17031,0,5,0.00938754650653105,27,14.87148148148148,Urban Unrestricted,0
702,17031,0,5,0.010577802059295597,19,1.1185000000000003,Urban Unrestricted,0
703,17031,0,5,0.06635879270352332,19,1.1185000000000003,Urban Unrestricted,0
705,17031,0,5,0.003838218318941624,26,1.0947115384615385,Urban Unrestricted,0
707,17031,0,5,0.06588933832459365,12,0.7577083333333334,Urban Unrestricted,0
708,17031,0,5,0.06637252141454901,21,12.432768095238098,Urban Unrestricted,0
710,17031,0,5,0.01861524740187218,16,8.455510625000002,Urban Unrestricted,0
712,17031,0,5,0.07834602146752881,9,1.1185,Urban Unrestricted,0
713,17031,0,5,0.025408083277045315,4,0.5,Urban Unrestricted,0
717,17031,0,5,0.00967190361844354,8,1.1185,Urban Unrestricted,0
718,17031,0,5,0.03715932029741519,8,1.1185,Urban Unrestricted,0
719,17031,0,5,0.03738495970568882,8,1.1185,Urban Unrestricted,0
720,17031,0,5,0.04318910816697915,4,0.5,Urban Unrestricted,0
721,17031,0,5,0.04425696043196924,42,27.85065,Urban Unrestricted,0
722,17031,0,5,0.044134515690439725,4,0.5,Urban Unrestricted,0
724,17031,0,5,0.04476316116464776,8,1.1185,Urban Unrestricted,0
725,17031,0,5,0.04374519916343249,8,1.1185,Urban Unrestricted,0
726,17031,0,5,0.009115226358253554,89,18.5123595505618,Urban Unrestricted,0
727,17031,0,5,0.07580402794137324,22,9.004545454545456,Urban Unrestricted,0
