linkID,countyID,zoneID,roadTypeID,linkLength,linkVolume,linkAvgSpeed,linkDescription,linkAvgGrade
65,17031,0,5,0.041931319170058705,15,1.1185000000000003,Urban Unrestricted,0
66,17031,0,5,0.0764697621960837,16,1.1185,Urban Unrestricted,0
67,17031,0,5,0.07660456789674022,30,1.1185,Urban Unrestricted,0
69,17031,0,5,0.006765160123448227,85,1.1185,Urban Unrestricted,0
70,17031,0,5,0.012709603062656586,114,1.1185,Urban Unrestricted,0
75,17031,0,5,0.006107412481838817,55,29.90869,Urban Unrestricted,0
77,17031,0,5,0.02278104994347722,42,18.954314047619047,Urban Unrestricted,0
78,17031,0,5,0.02692499239387544,24,48.02907541666667,Urban Unrestricted,0
81,17031,0,5,0.007297996300657969,12,3.303958333333334,Urban Unrestricted,0
82,17031,0,5,0.08930984889649685,4,0.5,Urban Unrestricted,0
83,17031,0,5,0.059290188084042704,4,0.5,Urban Unrestricted,0
85,17031,0,5,0.015025793847243401,4,0.5,Urban Unrestricted,0
87,17031,0,5,0.07314831748153233,4,0.5,Urban Unrestricted,0
93,17031,0,5,0.005437217716795774,31,0.5,Urban Unrestricted,0
94,17031,0,5,0.03951718015996406,40,2.289101,Urban Unrestricted,0
95,17031,0,5,0.04593067641478199,43,13.021941162790698,Urban Unrestricted,0
98,17031,0,5,0.08270574083099712,498,3.0990535542168676,Urban Unrestricted,0
100,17031,0,5,0.009468821594483779,152,1.1007894736842105,Urban Unrestricted,0
102,17031,0,5,0.07876589258145361,4,0.5,Urban Unrestricted,0
107,17031,0,5,0.07492575106758453,47,8.417021276595746,Urban Unrestricted,0
108,17031,0,5,0.04196876201146634,77,13.167214415584414,Urban Unrestricted,0
110,17031,0,5,0.1273582532663252,18,6.072777777777778,Urban Unrestricted,0
115,17031,0,5,0.0558461591706796,9,0.5,Urban Unrestricted,0
116,17031,0,5,0.04446970125279634,10,0.5,Urban Unrestricted,0
117,17031,0,5,0.044030673411687905,15,1.1185,Urban Unrestricted,0
118,17031,0,5,0.04434369478379048,11,0.5,Urban Unrestricted,0
119,17031,0,5,0.008501324582638095,11,0.5,Urban Unrestricted,0
120,17031,0,5,0.034876901565735176,11,0.5,Urban Unrestricted,0
122,17031,0,5,0.055530630967972644,4,0.5,Urban Unrestricted,0
125,17031,0,5,0.004636375055985149,143,12.053776223776223,Urban Unrestricted,0
127,17031,0,5,0.025642282000653802,143,5.258671328671329,Urban Unrestricted,0
129,17031,0,5,0.02376035795803127,7,0.5,Urban Unrestricted,0
131,17031,0,5,0.03798791444765567,4,0.5,Urban Unrestricted,0
133,17031,0,5,0.06048018810371406,4,0.5,Urban Unrestricted,0
134,17031,0,5,0.04373921924650436,4,0.5,Urban Unrestricted,0
136,17031,0,5,0.015503899729496127,4,0.5,Urban Unrestricted,0
139,17031,0,5,0.009033885540181419,4,0.5,Urban Unrestricted,0
141,17031,0,5,0.011178479669074226,92,28.0254347826087,Urban Unrestricted,0
142,17031,0,5,0.0553637276827091,153,19.643790849673202,Urban Unrestricted,0
143,17031,0,5,0.0268211647736353,155,2.115225806451613,Urban Unrestricted,0
144,17031,0,5,0.028647528711855424,179,22.75066491620112,Urban Unrestricted,0
145,17031,0,5,0.027584154860749385,61,8.143934426229508,Urban Unrestricted,0
146,17031,0,5,0.028719123639818718,61,4.643770491803278,Urban Unrestricted,0
147,17031,0,5,0.04135035814944799,12,3.065,Urban Unrestricted,0
150,17031,0,5,0.060031009192327685,1,2.97,Urban Unrestricted,0
152,17031,0,5,0.07501218641418651,4,0.5,Urban Unrestricted,0
153,17031,0,5,0.04206989917876089,4,0.5,Urban Unrestricted,0
154,17031,0,5,0.045383921986207866,5,0.5,Urban Unrestricted,0
155,17031,0,5,0.01216227131316559,13,0.5,Urban Unrestricted,0
157,17031,0,5,0.05329792244874264,177,1.1185,Urban Unrestricted,0
158,17031,0,5,0.047359844780463414,660,3.7990523030303036,Urban Unrestricted,0
159,17031,0,5,0.02853955235262656,659,4.491992670713202,Urban Unrestricted,0
160,17031,0,5,0.07573985112260577,689,3.352772743105951,Urban Unrestricted,0
161,17031,0,5,0.07683676120462059,517,1.1629787234042552,Urban Unrestricted,0
164,17031,0,5,0.0388337253969156,0,0.0,Urban Unrestricted,0
167,17031,0,5,0.007404717715655548,0,0.0,Urban Unrestricted,0
168,17031,0,5,0.0170932012802922,0,0.0,Urban Unrestricted,0
189,17031,0,5,0.06625106798739597,16,15.571875,Urban Unrestricted,0
191,17031,0,5,0.05859146118203935,283,18.226570106007067,Urban Unrestricted,0
193,17031,0,5,0.06326379525452018,130,12.75169230769231,Urban Unrestricted,0
194,17031,0,5,0.008491778473136964,91,1.1185,Urban Unrestricted,0
197,17031,0,5,0.06440082569412449,53,0.5,Urban Unrestricted,0
198,17031,0,5,0.03239102194462795,7,0.5,Urban Unrestricted,0
199,17031,0,5,0.04344219872796126,7,0.5,Urban Unrestricted,0
200,17031,0,5,0.07617358389121583,4,0.5,Urban Unrestricted,0
202,17031,0,5,0.03890714413891275,8,0.5,Urban Unrestricted,0
205,17031,0,5,0.002354380308953109,11,1.1185,Urban Unrestricted,0
207,17031,0,5,0.06953737615975814,8,1.1185,Urban Unrestricted,0
209,17031,0,5,0.005835197222373978,129,16.553840775193798,Urban Unrestricted,0
214,17031,0,5,0.058856035454416575,1204,2.779918413621263,Urban Unrestricted,0
215,17031,0,5,0.04114669905556634,1023,3.4873156109481913,Urban Unrestricted,0
216,17031,0,5,0.03461515635907938,1149,10.171243777197564,Urban Unrestricted,0
217,17031,0,5,0.07628955244687156,727,20.57218433287483,Urban Unrestricted,0
218,17031,0,5,0.08411693517164709,52,5.390309615384615,Urban Unrestricted,0
220,17031,0,5,0.07141319674684628,44,2.9031818181818183,Urban Unrestricted,0
222,17031,0,5,0.03946260005413947,44,28.275,Urban Unrestricted,0
223,17031,0,5,0.07527357302482011,103,41.11455660194176,Urban Unrestricted,0
224,17031,0,5,0.04199120865379752,175,29.329728742857146,Urban Unrestricted,0
225,17031,0,5,0.033638299829626406,200,16.01140325,Urban Unrestricted,0
227,17031,0,5,0.006354786152731526,200,29.055827550000004,Urban Unrestricted,0
230,17031,0,5,0.0038262560184694713,7,0.5,Urban Unrestricted,0
231,17031,0,5,0.110654066755482,1,25.44,Urban Unrestricted,0
238,17031,0,5,0.020648649392016657,531,0.5354802259887006,Urban Unrestricted,0
239,17031,0,5,0.007767644170229291,4,0.5,Urban Unrestricted,0
242,17031,0,5,0.042428382209963,3,9.036666666666667,Urban Unrestricted,0
249,17031,0,5,0.008001254704901326,2,0.5,Urban Unrestricted,0
250,17031,0,5,0.0023443080537351663,0,0.0,Urban Unrestricted,0
251,17031,0,5,0.012988675402902505,2,13.06,Urban Unrestricted,0
252,17031,0,5,0.020189991353850325,2,7.22,Urban Unrestricted,0
258,17031,0,4,0.037046670394240984,8,11.3375,Urban Restricted,0
259,17031,0,5,0.00776871378240603,4,4.17,Urban Unrestricted,0
260,17031,0,5,0.02596746127741027,1,20.9,Urban Unrestricted,0
261,17031,0,5,0.025792571586069856,1,18.86,Urban Unrestricted,0
262,17031,0,5,0.02438882206316108,0,0.0,Urban Unrestricted,0
264,17031,0,5,0.02034679528011646,0,0.0,Urban Unrestricted,0
265,17031,0,5,0.02557433950643509,6,0.5,Urban Unrestricted,0
266,17031,0,5,0.02667660196331472,6,0.5,Urban Unrestricted,0
267,17031,0,5,0.007768908123249283,72,9.405342222222224,Urban Unrestricted,0
269,17031,0,5,0.01500119420515173,27,29.682504444444447,Urban Unrestricted,0
270,17031,0,5,0.03099347434083696,30,56.71167833333334,Urban Unrestricted,0
271,17031,0,5,0.0302868556746751,31,45.26244774193548,Urban Unrestricted,0
273,17031,0,5,0.0808668148104895,4,0.5,Urban Unrestricted,0
274,17031,0,5,0.04587867307072504,8,1.1185,Urban Unrestricted,0
275,17031,0,5,0.04309597351691636,4,0.5,Urban Unrestricted,0
277,17031,0,5,0.05408455587116536,4,0.5,Urban Unrestricted,0
279,17031,0,5,0.07598525384370382,4,0.5,Urban Unrestricted,0
280,17031,0,5,0.08448354495988421,4,0.5,Urban Unrestricted,0
284,17031,0,5,0.008939752231314428,426,1.1185,Urban Unrestricted,0
285,17031,0,5,0.04721201589420485,253,0.5227667984189723,Urban Unrestricted,0
288,17031,0,5,0.052433541682126425,16,1.1185,Urban Unrestricted,0
289,17031,0,5,0.028370051672001604,9,10.29,Urban Unrestricted,0
290,17031,0,5,0.0238529490164741,9,23.967777777777776,Urban Unrestricted,0
292,17031,0,5,0.031129745478013712,9,9.940000000000001,Urban Unrestricted,0
293,17031,0,5,0.026159781508704863,10,14.731,Urban Unrestricted,0
294,17031,0,5,0.02912134033617418,13,9.692307692307692,Urban Unrestricted,0
297,17031,0,5,0.028624593349920617,9,9.716666666666667,Urban Unrestricted,0
299,17031,0,5,0.06269398436444282,197,24.031254162436543,Urban Unrestricted,0
302,17031,0,5,0.004578128991807701,303,15.228379339933994,Urban Unrestricted,0
303,17031,0,5,0.07556860620051407,302,25.040103940397355,Urban Unrestricted,0
305,17031,0,5,0.03210364866611861,80,42.191497749999996,Urban Unrestricted,0
307,17031,0,5,0.07493552184795024,273,9.616887582417583,Urban Unrestricted,0
308,17031,0,5,0.08878648477355597,158,18.309420253164557,Urban Unrestricted,0
310,17031,0,5,0.1145661638935186,22,7.114545454545455,Urban Unrestricted,0
312,17031,0,5,0.08273865420441857,22,28.227272727272727,Urban Unrestricted,0
315,17031,0,5,0.08262398745457628,22,28.997272727272726,Urban Unrestricted,0
316,17031,0,5,0.011070349096868019,16,7.73325625,Urban Unrestricted,0
318,17031,0,5,0.07596616107463276,0,0.0,Urban Unrestricted,0
325,17031,0,5,0.008925381619337357,29,5.0472413793103446,Urban Unrestricted,0
328,17031,0,5,0.024977529607823637,245,1.1185,Urban Unrestricted,0
330,17031,0,5,0.02363337998400263,24,5.98125,Urban Unrestricted,0
331,17031,0,5,0.006504890531048159,6,0.5266666666666667,Urban Unrestricted,0
333,17031,0,5,0.05465656375456701,115,24.287984347826086,Urban Unrestricted,0
337,17031,0,5,0.07492913529171452,20,1.1185,Urban Unrestricted,0
339,17031,0,5,0.08339147761602349,8,1.1185,Urban Unrestricted,0
341,17031,0,5,0.07149124563392728,4,0.5,Urban Unrestricted,0
342,17031,0,5,0.0771348039593867,23,1.1185000000000003,Urban Unrestricted,0
343,17031,0,5,0.07561181047049109,5,0.5,Urban Unrestricted,0
344,17031,0,5,0.07582675042137357,4,0.5,Urban Unrestricted,0
345,17031,0,5,0.07527064123664748,4,0.5,Urban Unrestricted,0
350,17031,0,5,0.07551297259612767,13,0.5,Urban Unrestricted,0
351,17031,0,5,0.06253868600892878,17,15.68005411764706,Urban Unrestricted,0
353,17031,0,5,0.019581091073183923,47,16.325202765957446,Urban Unrestricted,0
354,17031,0,5,0.009970787592487002,47,7.156045744680852,Urban Unrestricted,0
355,17031,0,5,0.020632324515861528,47,3.4899136170212763,Urban Unrestricted,0
356,17031,0,5,0.07587813041473158,5,9.169999999999998,Urban Unrestricted,0
357,17031,0,5,0.06699442288614037,4,0.5,Urban Unrestricted,0
358,17031,0,5,0.03716641719329228,0,0.0,Urban Unrestricted,0
360,17031,0,5,0.008143724379798814,57,33.991803684210524,Urban Unrestricted,0
362,17031,0,5,0.02888864252812225,64,10.31,Urban Unrestricted,0
363,17031,0,5,0.04292398223241315,97,40.68780134020619,Urban Unrestricted,0
364,17031,0,5,0.04617538680506484,57,3.412982456140351,Urban Unrestricted,0
366,17031,0,5,0.006055087562772845,0,0.0,Urban Unrestricted,0
369,17031,0,5,0.07585848411760988,12,0.5,Urban Unrestricted,0
370,17031,0,5,0.07648365670993347,11,1.1185,Urban Unrestricted,0
372,17031,0,5,0.07705571294460585,181,1.1718913812154697,Urban Unrestricted,0
374,17031,0,5,0.075770463074188,16,15.451873124999999,Urban Unrestricted,0
375,17031,0,5,0.07679051174619327,0,0.0,Urban Unrestricted,0
376,17031,0,5,0.07583423108309843,15,18.335106666666665,Urban Unrestricted,0
377,17031,0,5,0.048891545229962856,24,10.425416666666665,Urban Unrestricted,0
378,17031,0,5,0.08031410663561694,4,0.5,Urban Unrestricted,0
379,17031,0,5,0.051304189666717875,6,11.636330000000001,Urban Unrestricted,0
383,17031,0,5,0.07689161728766625,0,0.0,Urban Unrestricted,0
384,17031,0,5,0.09639123274820664,3,9.69,Urban Unrestricted,0
385,17031,0,5,0.11648647707514377,35,12.060857142857143,Urban Unrestricted,0
386,17031,0,5,0.0757541507324688,40,24.94310925,Urban Unrestricted,0
388,17031,0,5,0.08331939526170416,13,1.1185,Urban Unrestricted,0
394,17031,0,5,0.006753107700245878,0,0.0,Urban Unrestricted,0
397,17031,0,5,0.08362340771337361,61,21.99997819672131,Urban Unrestricted,0
399,17031,0,5,0.07652707696923847,64,3.2981768750000007,Urban Unrestricted,0
400,17031,0,5,0.011054329048945308,9,6.308888888888889,Urban Unrestricted,0
402,17031,0,5,0.008086486960472442,14,13.22374714285714,Urban Unrestricted,0
404,17031,0,5,0.02924311203635887,68,11.004264705882353,Urban Unrestricted,0
405,17031,0,5,0.12126153427164976,61,10.284918032786885,Urban Unrestricted,0
407,17031,0,5,0.02748887193152148,1,8.72,Urban Unrestricted,0
409,17031,0,5,0.07876739902553341,1,10.31,Urban Unrestricted,0
414,17031,0,5,0.07652986451995553,4,0.5,Urban Unrestricted,0
415,17031,0,5,0.0769573530162986,9,1.1185,Urban Unrestricted,0
417,17031,0,5,0.004949319712946457,4,0.5,Urban Unrestricted,0
419,17031,0,5,0.0332892555963895,4,0.5,Urban Unrestricted,0
425,17031,0,5,0.08012340257682513,85,18.866068470588235,Urban Unrestricted,0
426,17031,0,5,0.048572151413920246,12,35.32003916666667,Urban Unrestricted,0
427,17031,0,5,0.028215297478108414,108,14.604869351851853,Urban Unrestricted,0
428,17031,0,5,0.07025578879197165,38,3.8266752631578944,Urban Unrestricted,0
429,17031,0,5,0.00994536789601147,318,10.351823018867924,Urban Unrestricted,0
430,17031,0,5,0.07107313520551442,147,30.58313789115646,Urban Unrestricted,0
431,17031,0,5,0.023795274263465,172,23.625581279069767,Urban Unrestricted,0
433,17031,0,5,0.004742588020904755,171,20.072561754385962,Urban Unrestricted,0
435,17031,0,5,0.05678788693977933,156,10.470698141025641,Urban Unrestricted,0
436,17031,0,5,0.07466434333604216,40,12.17845625,Urban Unrestricted,0
437,17031,0,5,0.08855301061354344,5,0.5,Urban Unrestricted,0
439,17031,0,5,0.007966650690322695,2,4.27,Urban Unrestricted,0
441,17031,0,5,0.07553323851745355,2,4.645,Urban Unrestricted,0
442,17031,0,5,0.0512270379181766,20,6.584999999999999,Urban Unrestricted,0
443,17031,0,5,0.0658949689161857,4,0.5,Urban Unrestricted,0
444,17031,0,5,0.07611592926991509,15,14.099333333333334,Urban Unrestricted,0
445,17031,0,5,0.07554419058759643,14,3.5,Urban Unrestricted,0
447,17031,0,5,0.1567414564271932,68,9.704117647058824,Urban Unrestricted,0
449,17031,0,5,0.0109151132299468,34,1.1185,Urban Unrestricted,0
450,17031,0,5,0.010045181841287616,18,3.02,Urban Unrestricted,0
451,17031,0,5,0.0059911462406510895,14,2.07,Urban Unrestricted,0
452,17031,0,5,0.03405836516439086,18,2.35,Urban Unrestricted,0
453,17031,0,5,0.03199667397703611,18,2.53,Urban Unrestricted,0
454,17031,0,5,0.08866022878952046,22,0.5,Urban Unrestricted,0
457,17031,0,5,0.07498600022392006,308,2.6916629870129873,Urban Unrestricted,0
458,17031,0,5,0.08043458349038163,575,2.188136139130435,Urban Unrestricted,0
460,17031,0,5,0.04968525272030926,4,0.5,Urban Unrestricted,0
461,17031,0,5,0.01046842418429361,11,1.1185,Urban Unrestricted,0
463,17031,0,5,0.021067761599410356,12,0.5,Urban Unrestricted,0
464,17031,0,5,0.00537544259936017,4,0.5,Urban Unrestricted,0
465,17031,0,5,0.038479225184752545,4,0.5,Urban Unrestricted,0
466,17031,0,5,0.04421608637128777,4,0.5,Urban Unrestricted,0
467,17031,0,5,0.04392002708212257,4,0.5,Urban Unrestricted,0
468,17031,0,5,0.04488030105535888,8,1.1185,Urban Unrestricted,0
469,17031,0,5,0.04250169818790883,4,0.5,Urban Unrestricted,0
470,17031,0,5,0.08829375707064785,4,0.5,Urban Unrestricted,0
471,17031,0,5,0.08135136356547899,15,7.244897333333333,Urban Unrestricted,0
478,17031,0,5,0.006281707749600782,280,5.102727214285715,Urban Unrestricted,0
480,17031,0,5,0.07031532838078626,296,25.992012972972972,Urban Unrestricted,0
482,17031,0,5,0.041304170773074286,31,0.748117741935484,Urban Unrestricted,0
485,17031,0,5,0.07638308808068825,39,4.7944,Urban Unrestricted,0
490,17031,0,5,0.010224353428461685,17,8.10853823529412,Urban Unrestricted,0
491,17031,0,5,0.06929985926168289,30,26.714254,Urban Unrestricted,0
492,17031,0,5,0.07094652168914763,351,3.935399230769231,Urban Unrestricted,0
493,17031,0,5,0.009142655035445542,348,2.688835431034483,Urban Unrestricted,0
494,17031,0,5,0.0712958242982562,151,8.229197086092716,Urban Unrestricted,0
495,17031,0,5,0.028147826564390854,151,17.002237019867554,Urban Unrestricted,0
496,17031,0,5,0.04811249739984371,58,49.45814155172414,Urban Unrestricted,0
497,17031,0,5,0.08079532249395883,61,17.93267213114754,Urban Unrestricted,0
503,17031,0,5,0.01243594249293749,4,0.5,Urban Unrestricted,0
506,17031,0,5,0.015484448033326211,6,0.5,Urban Unrestricted,0
507,17031,0,5,0.08704543693511896,10,0.5,Urban Unrestricted,0
509,17031,0,5,0.07280252287799824,26,0.5,Urban Unrestricted,0
510,17031,0,5,0.04420637812846315,38,0.5,Urban Unrestricted,0
511,17031,0,5,0.045112643941567276,53,0.5,Urban Unrestricted,0
513,17031,0,5,0.05190788884927179,3,30.689999999999998,Urban Unrestricted,0
515,17031,0,5,0.06929284714040763,48,24.724375,Urban Unrestricted,0
525,17031,0,5,0.00642744832742027,0,0.0,Urban Unrestricted,0
526,17031,0,5,0.0763322654718893,13,0.5,Urban Unrestricted,0
527,17031,0,5,0.07621347819569413,8,1.1185,Urban Unrestricted,0
528,17031,0,5,0.04310180885157525,0,0.0,Urban Unrestricted,0
530,17031,0,5,0.033468180053213,0,0.0,Urban Unrestricted,0
531,17031,0,5,0.020885376262770844,0,0.0,Urban Unrestricted,0
532,17031,0,5,0.0157297554587482,3,8.16,Urban Unrestricted,0
534,17031,0,5,0.0048212562834002645,4,5.9475,Urban Unrestricted,0
535,17031,0,5,0.005429976300835774,102,6.130980392156863,Urban Unrestricted,0
536,17031,0,5,0.026658510595151348,146,1.04486301369863,Urban Unrestricted,0
543,17031,0,5,0.07888495480525763,38,0.5,Urban Unrestricted,0
545,17031,0,5,0.03864678212647468,0,0.0,Urban Unrestricted,0
547,17031,0,5,0.004468776728667226,0,0.0,Urban Unrestricted,0
548,17031,0,5,0.014027788105974066,1,22.6,Urban Unrestricted,0
553,17031,0,5,0.0021834895055905424,60,1.1185,Urban Unrestricted,0
558,17031,0,5,0.005782804952874245,67,4.37044776119403,Urban Unrestricted,0
559,17031,0,5,0.07218109493837653,8,8.04,Urban Unrestricted,0
560,17031,0,5,0.09431668739062077,8,0.5,Urban Unrestricted,0
571,17031,0,4,0.03286974434136562,3,35.0,Urban Restricted,0
576,17031,0,5,0.01133158402633382,43,3.200232558139535,Urban Unrestricted,0
589,17031,0,5,0.04755973374552815,123,14.630325203252035,Urban Unrestricted,0
590,17031,0,5,0.03841900190357515,137,8.386702043795621,Urban Unrestricted,0
591,17031,0,5,0.006614326919186328,55,3.9021414545454554,Urban Unrestricted,0
592,17031,0,5,0.030993087079998493,113,15.594859469026549,Urban Unrestricted,0
593,17031,0,5,0.07550805743936265,118,1.1185,Urban Unrestricted,0
595,17031,0,5,0.0032913431779081283,65,1.1185000000000003,Urban Unrestricted,0
602,17031,0,5,0.039932160487374066,115,0.5,Urban Unrestricted,0
604,17031,0,5,0.006716460676437228,115,0.5,Urban Unrestricted,0
605,17031,0,5,0.0036729563525945684,233,0.7222078969957082,Urban Unrestricted,0
606,17031,0,5,0.005741155881922286,0,0.0,Urban Unrestricted,0
608,17031,0,5,0.07720125551551418,1,16.7,Urban Unrestricted,0
618,17031,0,5,0.06764546499236267,74,28.19496662162162,Urban Unrestricted,0
619,17031,0,5,0.01156730084307472,76,29.65555578947369,Urban Unrestricted,0
622,17031,0,5,0.010670905354734824,0,0.0,Urban Unrestricted,0
623,17031,0,5,0.011057127670749286,0,0.0,Urban Unrestricted,0
630,17031,0,5,0.0809812627898736,1,1.42,Urban Unrestricted,0
632,17031,0,5,0.05430033780215746,0,0.0,Urban Unrestricted,0
634,17031,0,5,0.056029057511056975,11,14.48976909090909,Urban Unrestricted,0
636,17031,0,5,0.04653742061040408,13,3.8621038461538473,Urban Unrestricted,0
637,17031,0,5,0.03962522806328368,0,0.0,Urban Unrestricted,0
639,17031,0,5,0.032577963614341704,0,0.0,Urban Unrestricted,0
646,17031,0,5,0.01924998429458018,5,0.5,Urban Unrestricted,0
648,17031,0,5,0.05892569967919047,12,0.5,Urban Unrestricted,0
650,17031,0,5,0.05411452496497737,9,0.5,Urban Unrestricted,0
657,17031,0,5,0.0058984462651307,1,5.0,Urban Unrestricted,0
659,17031,0,5,0.009602834234333118,4,0.5,Urban Unrestricted,0
661,17031,0,5,0.06386928360440375,6,3.1605183333333335,Urban Unrestricted,0
663,17031,0,5,0.055256214491335796,202,0.5335148514851485,Urban Unrestricted,0
665,17031,0,5,0.019201751668411243,233,1.2480155793991419,Urban Unrestricted,0
667,17031,0,5,0.037251235071193746,4,0.5,Urban Unrestricted,0
668,17031,0,5,0.02773347281365672,6,7.356203333333333,Urban Unrestricted,0
671,17031,0,5,0.08770880519356186,14,10.566715714285715,Urban Unrestricted,0
672,17031,0,5,0.008216293517376681,252,0.9428968253968253,Urban Unrestricted,0
673,17031,0,5,0.03000400725366214,31,1.1185,Urban Unrestricted,0
676,17031,0,5,0.0985277750955901,28,9.705357142857142,Urban Unrestricted,0
677,17031,0,5,0.023829702736327608,22,19.625607727272726,Urban Unrestricted,0
678,17031,0,5,0.15855560489071518,23,29.116013913043478,Urban Unrestricted,0
680,17031,0,5,0.03673383550869815,30,2.022,Urban Unrestricted,0
681,17031,0,5,0.06145852880527714,4,0.5,Urban Unrestricted,0
682,17031,0,5,0.07619884569187388,5,0.534,Urban Unrestricted,0
684,17031,0,5,0.055284171283690856,2,9.26,Urban Unrestricted,0
685,17031,0,5,0.012258823675674041,142,4.654084507042254,Urban Unrestricted,0
688,17031,0,5,0.07636173948145754,1,0.5,Urban Unrestricted,0
690,17031,0,5,0.0070292080301376835,3,13.03315,Urban Unrestricted,0
691,17031,0,5,0.020147335728174974,11,40.325767272727276,Urban Unrestricted,0
692,17031,0,5,0.017469951409845575,11,54.47601363636364,Urban Unrestricted,0
693,17031,0,5,0.007859294152307128,10,41.50699899999999,Urban Unrestricted,0
695,17031,0,5,0.013990170252028812,78,13.16015628205128,Urban Unrestricted,0
696,17031,0,5,0.08776409940365211,67,2.445007611940299,Urban Unrestricted,0
697,17031,0,5,0.003818285422856791,0,0.0,Urban Unrestricted,0
699,17031,0,5,0.00938754650653105,64,10.29109375,Urban Unrestricted,0
702,17031,0,5,0.010577802059295597,11,1.1185,Urban Unrestricted,0
703,17031,0,5,0.06635879270352332,11,1.1185,Urban Unrestricted,0
705,17031,0,5,0.003838218318941624,46,1.1185000000000003,Urban Unrestricted,0
707,17031,0,5,0.06588933832459365,15,1.1185,Urban Unrestricted,0
708,17031,0,5,0.06637252141454901,51,15.978759411764708,Urban Unrestricted,0
710,17031,0,5,0.01861524740187218,39,0.6725641025641025,Urban Unrestricted,0
712,17031,0,5,0.07834602146752881,11,1.1185,Urban Unrestricted,0
713,17031,0,5,0.025408083277045315,4,0.5,Urban Unrestricted,0
717,17031,0,5,0.00967190361844354,6,0.5,Urban Unrestricted,0
718,17031,0,5,0.03715932029741519,8,1.1185,Urban Unrestricted,0
719,17031,0,5,0.03738495970568882,9,1.1185,Urban Unrestricted,0
720,17031,0,5,0.04318910816697915,4,0.5,Urban Unrestricted,0
721,17031,0,5,0.04425696043196924,78,29.44178794871795,Urban Unrestricted,0
722,17031,0,5,0.044134515690439725,6,0.5,Urban Unrestricted,0
724,17031,0,5,0.04476316116464776,17,1.1184999999999998,Urban Unrestricted,0
725,17031,0,5,0.04374519916343249,17,1.1184999999999998,Urban Unrestricted,0
726,17031,0,5,0.009115226358253554,200,42.31037405,Urban Unrestricted,0
727,17031,0,5,0.07580402794137324,59,8.906440677966103,Urban Unrestricted,0
